Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4588.0 at 2012-12-17T16:40:05. Report at Monday, December 17, 2012. Processed Tuesday at 2012-12-18T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
AJ Lucas Grp,AJL,1.40,+49,+53.85,,
Authorised Invest,AIY,.075,+2.2,+41.51,,
A1 Invest & Res,AYI,.005,+.1,+25.00,,
Invion,IVX,.057,+1,+21.28,,
AAQ Hldgs,AAQ,.006,+.1,+20.00,,
Brain Resource,BRC,.25,+4,+19.05,,
Oldfields Hldgs,OLH,.095,+1.5,+18.75,,
Blackwall Property,BWF,.115,+1.5,+15.00,,
Solco,SOO,.032,+.4,+14.29,,
Cryosite,CTE,.35,+3.5,+11.11,,
Orbital Corp,OEC,.20,+2,+11.11,,
RungePincockMinarco,RUL,.575,+5.5,+10.58,,
PMP,PMP,.17,+1.5,+9.68,,
Sedgman,SDM,1.04,+9,+9.47,,
Macmahon Hldgs,MAH,.235,+2,+9.30,,
Draig Res,DRG,.095,+.8,+9.20,,
Living Cell Tech,LCT,.053,+.4,+8.16,,
NRW Hldgs,NWH,1.545,+11.5,+8.04,,
AnaeCo,ANQ,.027,+.2,+8.00,,
Carbon Conscious,CCF,.07,+.5,+7.69,,
Bradken,BKN,5.25,+37,+7.58,,
US Masters Res Prop Fd unt,URF,1.87,+13,+7.47,,
Ambertech,AMO,.29,+2,+7.41,,
Money3 Corp,MNY,.51,+3.5,+7.37,,
Alexium Int'l,AJX,.059,+.4,+7.27,,
ASF Grp,AFA,.225,+1.5,+7.14,,
Thomas & Coffey,THO,.15,+1,+7.14,,
ETS Bank of America,ETSBAC,10.07,+65,+6.90,,
Antaria,ANO,.016,+.1,+6.67,,
Firstfolio,FFF,.016,+.1,+6.67,,
Goodman Fielder,GFF,.66,+4,+6.45,,
Emeco Hldgs,EHL,.53,+3,+6.00,,
APN Prop Grp,APD,.18,+1,+5.88,,
Traffic Tech,TTI,.055,+.3,+5.77,,
APN News & Media,APN,.28,+1.5,+5.66,,
WDS,WDS,.47,+2.5,+5.62,,
GWA Grp,GWA,2.16,+11,+5.37,,
Mastermyne Grp,MYE,1.39,+7,+5.30,,
VMoto,VMT,.02,+.1,+5.26,,
Objective Corp,OCL,.615,+3,+5.13,,
Generation Healthcare unt,GHC,1.05,+5,+5.00,,
SVC Grp,SVC,.021,+.1,+5.00,,
RISES - MINING,,
Tamaska Oil Gas,TMK,.002,+.1,+100.0,,
Antipa Min opt dec14,AZYOA,.03,+1.1,+57.89,,
Legacy Iron Ore opt dec12,LCYOB,.02,+.7,+53.85,,
TUC Resources opt aug14,TUCO,.015,+.4,+36.36,,
Kumarina Res,KMR,.115,+3,+35.29,,
Forte Energy,FTE,.017,+.4,+30.77,,
Redstone Res,RDS,.14,+3,+27.27,,
Beacon Minerals,BCN,.005,+.1,+25.00,,
New Horizon Coal opt dec14,NHOO,.025,+.5,+25.00,,
Central Petroleum opt mar14,CTPO,.044,+.8,+22.22,,
Paynes Find Gold,PNE,.011,+.2,+22.22,,
Dourado Res,DUO,.051,+.9,+21.43,,
Atrum Coal,ATU,.18,+3,+20.00,,
Strategic Energy,SER,.043,+.7,+19.44,,
Renaissance Uranium,RNU,.063,+1,+18.87,,
Midwinter Res,MWN,.059,+.9,+18.00,,
Cabral Res,CBS,.02,+.3,+17.65,,
MHM Metals,MHM,.175,+2.5,+16.67,,
Stonehenge Metals,SHE,.014,+.2,+16.67,,
Mining Grp opt jul14,MNEO,.065,+.9,+16.07,,
Petratherm,PTR,.022,+.3,+15.79,,
