Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5310.6 at 2015-01-15T16:40:36. Report at Thursday, January 15, 2015. Processed Friday at 2015-01-16T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Freshtel Hldgs,FRE,.002,+.1,+100.0,,
Soil Sub Tech,SOI,.002,+.1,+100.0,,
Chandler Macleod,CMG,.53,+24,+82.76,,
Cervantes Corp,CVS,.011,+.4,+57.14,,
JV Global,JVG,.003,+.1,+50.00,,
PharmAust opt aug15,PAAO,.003,+.1,+50.00,,
Quickflix,QFX,.003,+.1,+50.00,,
Coretrack,CKK,.004,+.1,+33.33,,
Galicia Engy Corp,GAL,.008,+.2,+33.33,,
Phylogica opt jun16,PYCOA,.004,+.1,+33.33,,
Vortex Pipes opt oct15,VTXO,.004,+.1,+33.33,,
Transaction Solutions,TSN,.005,+.1,+25.00,,
Disruptive Invest,DVI,.013,+.2,+18.18,,
Vortex Pipes,VTX,.014,+.2,+16.67,,
Applabs Tech,ALA,.195,+2.5,+14.71,,
Adv Braking Tech,ABV,.008,+.1,+14.29,,
GoConnect,GCN,.008,+.1,+14.29,,
Yowie Grp opt dec15,YOWO,.34,+3.5,+11.48,,
RXP Services,RXP,.36,+3.5,+10.77,,
Ainsworth Game Tech,AGI,2.59,+22,+9.28,,
Connexion Media,CXZ,.185,+1.5,+8.82,,
Adslot,ADJ,.10,+.8,+8.70,,
Medical Aust,MLA,.078,+.6,+8.33,,
Structural Monitor cdi,SMN,.41,+3,+7.89,,
iWebGate,IWG,.21,+1.5,+7.69,,
Universal Biosensors cdi,UBI,.21,+1.5,+7.69,,
Bailador Tech Invest opt mar16,BTIO,.075,+.5,+7.14,,
Acrux,ACR,1.41,+9,+6.82,,
Richfield Int'l,RIS,.165,+1,+6.45,,
Leaf Resources,LER,.17,+1,+6.25,,
Neuren Pharma,NEU,.17,+1,+6.25,,
Oakdale Res,OAR,.175,+1,+6.06,,
Alliance Aviation,AQZ,.44,+2.5,+6.02,,
REVA Medical cdi,RVA,.44,+2.5,+6.02,,
Clarius Grp,CND,.27,+1.5,+5.88,,
Phosphagenics,POH,.075,+.4,+5.63,,
Skyfii,SKF,.195,+1,+5.41,,
AVJennings,AVJ,.595,+3,+5.31,,
Geodynamics,GDY,.04,+.2,+5.26,,
Patties Foods,PFL,1.40,+7,+5.26,,
Valmec,VMX,.20,+1,+5.26,,
Emerging Markets MF unt,EMF,1.83,+9,+5.17,,
BetaShares Crude Oil etf unt,OOO,25.60,+122,+5.00,,
RISES - MINING,,
Mutiny Gold opt aug15,MYGO,.01,+.7,+233.3,,
Nyota Minerals,NYO,.002,+.1,+100.0,,
Azonto Petroleum,APY,.007,+.3,+75.00,,
Redcliffe Res,RCF,.009,+.3,+50.00,,
Tychean Res,TYK,.003,+.1,+50.00,,
Prairie Mining,PDZ,.38,+9,+31.03,,
Oro Verde,OVL,.009,+.2,+28.57,,
Real Energy Corp,RLE,.22,+4.5,+25.71,,
Coppermoly,COY,.01,+.2,+25.00,,
Gullewa,GUL,.02,+.4,+25.00,,
Rand Mining,RND,1.11,+20,+21.98,,
Bathurst Res NZ,BRL,.03,+.5,+20.00,,
Coalspur Mines,CPL,.018,+.3,+20.00,,
Mining Projects,MPJ,.006,+.1,+20.00,,
Petratherm,PTR,.006,+.1,+20.00,,
Rey Resources,REY,.12,+2,+20.00,,
Southern Gold,SAU,.012,+.2,+20.00,,
Metro Min,MMI,.039,+.6,+18.18,,
Rex Minerals,RXM,.135,+2,+17.39,,
BMG Res,BMG,.014,+.2,+16.67,,
Frontier Res,FNT,.007,+.1,+16.67,,
Orca Energy,OGY,.007,+.1,+16.67,,
KBL Mining 10% cn,KBLGA,.278,+3.8,+15.83,,
Goldminex Res,GMX,.023,+.3,+15.00,,
Overland Res,OVR,.008,+.1,+14.29,,
White Cliff Minerals,WCN,.008,+.1,+14.29,,
RMG,RMG,.049,+.6,+13.95,,
Tiger Res,TGS,.125,+1.5,+13.64,,
Byron Energy,BYE,.42,+5,+13.51,,
Ramelius Res opt aug15,RMSO,.034,+.4,+13.33,,
