Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5937.1 at 2015-03-25T16:39:06. Report at Wednesday, March 25, 2015. Processed Thursday at 2015-03-26T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Cervantes Corp,CVS,.008,+.3,+60.00,,
Viento Grp,VIE,.054,+2,+58.82,,
Cellmid opt oct16,CDYO,.008,+.2,+33.33,,
Coretrack,CKK,.004,+.1,+33.33,,
K2 Energy,KTE,.021,+.5,+31.25,,
WAM Research opt jun15,WAXO,.017,+.4,+30.77,,
CogState,CGS,.18,+4,+28.57,,
Fatfish Internet Grp opt jul16,FFGO,.023,+.5,+27.78,,
Montech Hldgs,MOQ,.044,+.9,+25.71,,
PHW Consolidated,PHW,.005,+.1,+25.00,,
Enhanced Oil & Gas,EOR,.016,+.3,+23.08,,
Algae.Tec,AEB,.061,+1,+19.61,,
Martin Aircraft,MJP,1.345,+22,+19.56,,
Phosphagenics,POH,.049,+.8,+19.51,,
Mount Adrah Gold,MTL,.285,+4.5,+18.75,,
PLD Corp,PLD,.007,+.1,+16.67,,
Yowie Grp opt dec15,YOWO,.46,+6,+15.00,,
Firstfolio,FFF,.016,+.2,+14.29,,
Yowie Grp,YOW,.68,+8.5,+14.29,,
PBD Development,PBD,.017,+.2,+13.33,,
ZipTel,ZIP,.52,+6,+13.04,,
Bone Medical,BNE,.009,+.1,+12.50,,
iSonea,ISN,.10,+1.1,+12.36,,
Mission NewEnergy,MBT,.15,+1.5,+11.11,,
Polynovo,PNV,.08,+.8,+11.11,,
Cynata Therapeutics,CYP,.91,+9,+10.98,,
Holista Colltech,HCT,.093,+.9,+10.71,,
Mint Payments,MNW,.064,+.6,+10.34,,
HJB Corp,HJB,.022,+.2,+10.00,,
PharmAust,PAA,.011,+.1,+10.00,,
Medical Aust,MLA,.115,+1,+9.52,,
Pacific Environment,PEH,.115,+1,+9.52,,
MRL Corp,MRF,.047,+.4,+9.30,,
THE Pas Grp,PGR,.51,+4,+8.51,,
Aust Pharmaceutical,API,1.76,+13.5,+8.31,,
Empired,EPD,.83,+6,+7.79,,
Aeris Environmental,AEI,.505,+3.5,+7.45,,
Bradken,BKN,2.04,+14,+7.37,,
Shoply,SHP,.015,+.1,+7.14,,
Silex Systems,SLX,.55,+3.5,+6.80,,
HFA Hldgs,HFA,1.92,+12,+6.67,,
Konekt,KKT,.16,+1,+6.67,,
Seymour White,SWL,1.30,+8,+6.56,,
Ellex Medical Lasers,ELX,.33,+2,+6.45,,
Fatfish Internet Grp,FFG,.255,+1.5,+6.25,,
Sthn Cross Media,SXL,1.17,+6.5,+5.88,,
Hansen Tech,HSN,2.46,+13,+5.58,,
Collaborate Corp,CL8,.019,+.1,+5.56,,
Connexion Media,CXZ,.19,+1,+5.56,,
Innate Immuno,IIL,.19,+1,+5.56,,
Alexium Int'l,AJX,.77,+4,+5.48,,
Keybridge Capital,KBC,.20,+1,+5.26,,
RCG Corp,RCG,1.11,+5.5,+5.21,,
World Reach,WRR,.305,+1.5,+5.17,,
GR Engineering,GNG,.82,+4,+5.13,,
Indoor Skydive Aust,IDZ,.525,+2.5,+5.00,,
Macquarie Radio,MRN,1.05,+5,+5.00,,
RISES - MINING,,
