Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5102.3 at 2015-09-24T16:45:35. Report at Thursday, September 24, 2015. Processed Friday at 2015-09-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Isignthis opt dec15,ISXO,.03,+2,+200.0,,
Isignthis,ISX,.335,+7.5,+28.85,,
Perpetual Equity Inv opt jun16,PICO,.015,+.3,+25.00,,
Resapp Health,RAP,.037,+.7,+23.33,,
Stemcell United,SCU,.16,+3,+23.08,,
Resonance Health,RHT,.033,+.6,+22.22,,
VDM Grp,VMG,.006,+.1,+20.00,,
OnCard Int'l,ONC,.46,+7,+17.95,,
Clover Corp,CLV,.20,+3,+17.65,,
Galicia Engy Corp,GAL,.02,+.3,+17.65,,
Clinuvel Pharmac,CUV,3.05,+43,+16.41,,
Draig Res,DRG,.023,+.3,+15.00,,
Disruptive Invest,DVI,.04,+.5,+14.29,,
Pro Medicus,PME,2.40,+30,+14.29,,
Sun Biomedical,SBN,.008,+.1,+14.29,,
PaperlinX,PPX,.027,+.3,+12.50,,
Medical Develop,MVP,3.48,+37,+11.90,,
ETS Apple,ETSAPL,163.13,+1730,+11.86,,
Pacific Environment,PEH,.145,+1.5,+11.54,,
Collaborate Corp opt apr17,CL8O,.01,+.1,+11.11,,
IDT Aust,IDT,.41,+4,+10.81,,
LBT Innovations,LBT,.105,+1,+10.53,,
Vortex Pipes,VTX,.054,+.5,+10.20,,
Kneomedia,KNM,.022,+.2,+10.00,,
Imdex,IMD,.202,+1.7,+9.19,,
Platinum Asia opt may17,PAIO,.06,+.5,+9.09,,
Rhinomed opt apr17,RNOOA,.012,+.1,+9.09,,
Cynata Therapeutics,CYP,.51,+4,+8.51,,
McAleese,MCS,.092,+.7,+8.24,,
3D Medical,3DM,.079,+.6,+8.22,,
HFA Hldgs,HFA,2.68,+20,+8.06,,
Future Generation Inv opt sep16,FGXO,.027,+.2,+8.00,,
ZipTel opt dec16,ZIPO,1.08,+8,+8.00,,
iCar Asia,ICQ,.755,+5.5,+7.86,,
Knosys,KNO,.28,+2,+7.69,,
Magontec,MGL,.014,+.1,+7.69,,
NuSep Hldgs,NSP,.028,+.2,+7.69,,
Patrys,PAB,.014,+.1,+7.69,,
Success Res Global,SGU,.07,+.5,+7.69,,
ThinkSmart,TSM,.42,+3,+7.69,,
