Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tranzact Fin Service opt oct12,TFSOA,.005,+.4,+400.0,,
Beyond Sportswear,BSI,.002,+.1,+100.0,,
Strathfield Grp,SRA,.005,+.2,+66.67,,
Apollo Cons,AOP,.012,+.2,+20.00,,
Biomd Ltd opt dec11,BODOA,.012,+.2,+20.00,,
Jumbuck Entertainmnt,JMB,.16,+2.5,+18.52,,
Media Grp Int Ltd,MUI,.027,+.4,+17.39,,
Algae Tec Ltd,AEB,.28,+4,+16.67,,
TVN Corp Ltd,TVN,.014,+.2,+16.67,,
E-Com Multi Ltd,ECE,.008,+.1,+14.29,,
Medivac Ltd,MDV,.008,+.1,+14.29,,
Select Vaccines opt jul13,SLTO,.008,+.1,+14.29,,
Moko Mobi Ltd,MKB,.092,+1.1,+13.58,,
Cell Aquaculture,CAQ,.13,+1.5,+13.04,,
Novarise Renew Res,NOE,.315,+3.5,+12.50,,
OMI Hldgs Ltd,OMI,.009,+.1,+12.50,,
Datasquirt Ltd,DSQ,.095,+1,+11.76,,
Energio Ltd,EIO,.03,+.3,+11.11,,
Altera Res Ltd opt feb12,AEAO,.455,+4.5,+10.98,,
BKM Management,BKM,.011,+.1,+10.00,,
Digislide Hldgs,DGI,.22,+2,+10.00,,
ENV Clean Tech opt jan14,ESIO,.011,+.1,+10.00,,
Soilsub Tech,SOI,.011,+.1,+10.00,,
APN Prop Grp,APD,.23,+2,+9.52,,
Altera Res Ltd,AEA,.70,+6,+9.37,,
ZYL Ltd,ZYL,.094,+.8,+9.30,,
Biotron Ltd,BIT,.12,+1,+9.09,,
Probiomics Ltd,PCC,.012,+.1,+9.09,,
Village Roadshow,VRL,2.68,+21,+8.50,,
Autodom Ltd,AIE,.065,+.5,+8.33,,
Humanis Grp Ltd,HUM,.014,+.1,+7.69,,
Vita Grp Ltd,VTG,.28,+2,+7.69,,
Viridis Clean Energy unt,VIR,.015,+.1,+7.14,,
Mako Energy Ltd,MKE,.35,+2,+6.06,,
Helicon Grp,HCG,.053,+.3,+6.00,,
UXC Ltd,UXC,.485,+2.5,+5.43,,
Engenco Ltd,EGN,.195,+1,+5.41,,
Empire Beer Grp,EEE,.295,+1.5,+5.36,,
Quantum Energy,QTM,.079,+.4,+5.33,,
Cardia Bioplastics,CNN,.02,+.1,+5.26,,
Lindsay Aust,LAU,.20,+1,+5.26,,
National Hire Grp,NHR,1.60,+8,+5.26,,
Snowball Grp,SNO,.41,+2,+5.13,,
RISES - MINING,,
Drillsearch Energy def,DLSDA,.645,+52.5,+437.5,,
Scotgold Res opt apr12,SGZO,.038,+1.5,+65.22,,
Global Geoscience opt aug12,GSCO,.04,+1.3,+48.15,,
Jaguar Min,JAG,.05,+1.4,+38.89,,
Excalibur Min,EXM,.004,+.1,+33.33,,
Oroya Min Ltd,ORO,.008,+.2,+33.33,,
Boulder Steel opt mar12,BGDO,.038,+.9,+31.03,,
Eldore Min,EDM,.015,+.3,+25.00,,
MEC Res opt jul13,MMRO,.20,+3.5,+21.21,,
Scotgold Res,SGZ,.094,+1.6,+20.51,,
Gondwana Res opt jun13,GDAOB,.006,+.1,+20.00,,
Jervois Min,JRV,.006,+.1,+20.00,,
Liberty Resource opt jun13,LBYO,.06,+1,+20.00,,
Scandinavian Res opt oct11,SCRO,.19,+3,+18.75,,
WHL Energy Ltd opt jun12,WHNO,.013,+.2,+18.18,,
Stirling Res,SRE,.04,+.6,+17.65,,
Thor Min Plc cdi,THR,.047,+.7,+17.50,,
Lindian Res,LIN,.17,+2.5,+17.24,,
