Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5335.2 at 2014-03-17T16:49:36. Report at Monday, March 17, 2014. Processed Tuesday at 2014-03-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
RBS RICI Enh AG Ind,RBSRIA,3.66,+224,+157.7,,
IM Medical,IMI,.002,+.1,+100.0,,
RBS Amex,RBSAXP,100.00,+4580,+84.50,,
MRL Corp opt oct16,MRFOA,.012,+.5,+71.43,,
Progen Pharma,PGL,.895,+24.5,+37.69,,
MRL Corp,MRF,.053,+1.1,+26.19,,
Adcorp Aust,AAU,.05,+1,+25.00,,
Imugene,IMU,.015,+.3,+25.00,,
Narhex Life Sciences,NLS,.007,+.1,+16.67,,
Benitec,BLT,1.85,+26,+16.35,,
VMoto opt dec14,VMTO,.015,+.2,+15.38,,
Cynata Therapeutics,CYP,.46,+6,+15.00,,
Anteo Diagnostics,ADO,.28,+3.5,+14.29,,
VMoto,VMT,.041,+.5,+13.89,,
Virax Hldgs,VHL,.017,+.2,+13.33,,
Tempo Aust,TPP,.08,+.9,+12.68,,
AnaeCo,ANQ,.009,+.1,+12.50,,
Brain Resource,BRC,.28,+3,+12.00,,
Panorama Synergy,PSY,.096,+1,+11.63,,
Antaria,ANO,.011,+.1,+10.00,,
BPH Energy,BPH,.011,+.1,+10.00,,
GoConnect,GCN,.011,+.1,+10.00,,
Donaco Intl opt jan15,DNAO,1.14,+10,+9.62,,
Subzero Grp,SZG,.115,+1,+9.52,,
ETFS Wheat,ETPWHT,1.695,+14.5,+9.35,,
OBJ,OBJ,.061,+.5,+8.93,,
Rhinomed,RNO,.037,+.3,+8.82,,
Kip McGrath Edu Cntr,KME,.31,+2.5,+8.77,,
Prana Biotech,PBT,1.12,+9,+8.74,,
OBJ opt dec14,OBJOA,.05,+.4,+8.70,,
Ephraim Res,EPA,.065,+.5,+8.33,,
Carbon Conscious,CCF,.027,+.2,+8.00,,
Lion Selection Grp,LSX,.54,+4,+8.00,,
Circadian Tech,CIR,.215,+1.5,+7.50,,
Biotron,BIT,.145,+1,+7.41,,
Mercantile Investment,MVT,.145,+1,+7.41,,
Energy Action,EAX,3.38,+23,+7.30,,
Onthehouse,OTH,.59,+4,+7.27,,
MOKO Social Media,MKB,.225,+1.5,+7.14,,
Pro-Pac Packaging,PPG,.45,+3,+7.14,,
Clean Seas Tuna,CSS,.064,+.4,+6.67,,
iProperty Grp,IPP,3.62,+22,+6.47,,
Magontec,MGL,.033,+.2,+6.45,,
Avexa,AVX,.017,+.1,+6.25,,
iCar Asia,ICQ,1.40,+8,+6.06,,
LBT Innovations,LBT,.09,+.5,+5.88,,
Phylogica,PYC,.036,+.2,+5.88,,
G8 Education,GEM,4.29,+23,+5.67,,
Webster,WBA,1.24,+6.5,+5.53,,
Donaco Intl,DNA,1.44,+7.5,+5.49,,
Konekt,KKT,.10,+.5,+5.26,,
ETFS Agriculture,ETPAGR,8.77,+42,+5.03,,
ICSGlobal,ICS,.042,+.2,+5.00,,
RISES - MINING,,
Peak Resources opt jul14,PEKO,.002,+.1,+100.0,,
Leyshon Res,LRL,.018,+.6,+50.00,,
Mining Projects,MPJ,.003,+.1,+50.00,,
Artemis Res,ARV,.004,+.1,+33.33,,
Castillo Copper,CCZ,.004,+.1,+33.33,,
Citation Res opt dec15,CTRO,.004,+.1,+33.33,,
New Talisman Gold opt nov17,NTLO,.004,+.1,+33.33,,
Argosy Minerals,AGY,.04,+.9,+29.03,,
Lakes Oil,LKO,.005,+.1,+25.00,,
Minera Gold,MIZ,.005,+.1,+25.00,,
Ord River Res,ORD,.005,+.1,+25.00,,
Diatreme Res,DRX,.016,+.3,+23.08,,
Strategic Energy,SER,.027,+.5,+22.73,,
Drake Res,DRK,.017,+.3,+21.43,,
Coal FE Resources,CES,.006,+.1,+20.00,,
Hill End Gold,HEG,.006,+.1,+20.00,,
Peak Oil & Gas,PKO,.006,+.1,+20.00,,
Southern Gold,SAU,.012,+.2,+20.00,,
Discovery Africa opt dec16,DAFO,.02,+.3,+17.65,,
Elysium Res,EYM,.007,+.1,+16.67,,
Carnarvon Pet,CVN,.094,+1.3,+16.05,,
Zambezi Res cdi,ZRL,.145,+2,+16.00,,
Carnarvon Pet opt dec15,CVNO,.045,+.6,+15.38,,
AVZ Minerals,AVZ,.008,+.1,+14.29,,
Murchison Metals,MMX,.048,+.6,+14.29,,
Niuminco Grp,NIU,.008,+.1,+14.29,,
