Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.2 at 2012-03-12T16:37:49. Report at Monday, March 12, 2012. Processed Tuesday at 2012-03-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
ONE North Ent,ONL,.003,+.1,+50.00,,
ENV Clean Tech opt jan14,ESIO,.008,+.2,+33.33,,
Mooter Media,MMZ,.008,+.2,+33.33,,
Viterra cdi,VTA,13.75,+340,+32.85,,
Farmworks Aust,FWA,.066,+1.4,+26.92,,
Moko Mobi,MKB,.04,+.8,+25.00,,
Tranzact Fin Service,TFS,.155,+3,+24.00,,
ENV Clean Tech,ESI,.016,+.3,+23.08,,
Robe Aust opt dec14,ROBO,.007,+.1,+16.67,,
Firstfolio,FFF,.03,+.4,+15.38,,
Mesbon China Nylon,MES,.22,+2.5,+12.82,,
Avita Medical,AVH,.225,+2.5,+12.50,,
Equities & Freehldgss,EQF,.24,+2.5,+11.63,,
CMI,CMI,2.35,+24,+11.37,,
Avjennings,AVJ,.40,+4,+11.11,,
Oldfields,OLH,.10,+1,+11.11,,
Alesco,ALS,1.475,+13.5,+10.07,,
GRG Intl,GRG,.165,+1.5,+10.00,,
BPH Energy,BPH,.034,+.3,+9.68,,
Altium,ALU,.285,+2.5,+9.62,,
Alchemia,ACL,.465,+4,+9.41,,
CO2 Grp,COZ,.175,+1.5,+9.37,,
Artist & Entertain,AEM,.012,+.1,+9.09,,
HFA Hldgs,HFA,.85,+7,+8.97,,
OBJ,OBJ,.025,+.2,+8.70,,
Nomad Bld,NOD,.13,+1,+8.33,,
Vmoto,VMT,.013,+.1,+8.33,,
Pharmaxis,PXS,1.135,+8,+7.58,,
Exchange Traded Sec ets orac,ETSORC,28.41,+199,+7.53,,
Onthehouse,OTH,.50,+3.5,+7.53,,
Hydromet Corp,HMC,.045,+.3,+7.14,,
Port Bouvard,PBD,.03,+.2,+7.14,,
Resonance Health,RHT,.015,+.1,+7.14,,
Robe Aust,ROB,.015,+.1,+7.14,,
Cbio,CBZ,.092,+.6,+6.98,,
Redflow,RFX,.80,+5,+6.67,,
Astivita Renewables,AIR,.425,+2.5,+6.25,,
Namoi Cotton Co-Op ccu,NAM,.17,+1,+6.25,,
Paperlinx Sps Tr pref,PXUPA,17.00,+100,+6.25,,
Eneabba Gas,ENB,.035,+.2,+6.06,,
Bentley Capital,BEL,.18,+1,+5.88,,
Penrice Soda,PSH,.10,+.5,+5.26,,
Probiotec,PBP,.30,+1.5,+5.26,,
RISES - MINING,,
Carpathian Res,CPN,.007,+.2,+40.00,,
OIL Basins opt jun14,OBLOB,.032,+.9,+39.13,,
Lindian Res opt dec14,LINOC,.075,+1.9,+33.93,,
Adavale Resource,ADD,.016,+.4,+33.33,,
Ashburton Min,ATN,.008,+.2,+33.33,,
Lindian Res,LIN,.16,+4,+33.33,,
Longreach Oil,LGO,.004,+.1,+33.33,,
Riedel Res opt nov12,RIEO,.02,+.5,+33.33,,
Kina Pet opt nov12,KPLO,.09,+2,+28.57,,
Copper Range opt dec12,CRJO,.015,+.3,+25.00,,
Pelican Res opt jun14,PELO,.005,+.1,+25.00,,
Elixir Pet,EXR,.078,+1.5,+23.81,,
Sthn Hem Min cdi,SUH,.24,+4.5,+23.08,,
Planet Gas,PGS,.038,+.7,+22.58,,
NEW Horizon Coal opt dec14,NHOO,.06,+1.1,+22.45,,
India Res,IRL,.006,+.1,+20.00,,
Norwest Energy opt jun12,NWEO,.006,+.1,+20.00,,
Nuenergy Gas,NGY,.12,+2,+20.00,,
Regalpoint Res,RGU,.089,+1.4,+18.67,,
Navaho Gold,NVG,.065,+1,+18.18,,
OIL Basins opt jun12,OBLOA,.04,+.6,+17.65,,
Acacia Coal,AJC,.048,+.7,+17.07,,
Blackham Res,BLK,.24,+3.5,+17.07,,
RED Sky Energy,ROG,.007,+.1,+16.67,,
Centius Gold,CNS,.05,+.7,+16.28,,
Norwest Energy,NWE,.067,+.9,+15.52,,
Condor Blanco Mines,CDB,.115,+1.5,+15.00,,
RED Emperor Resource,RMP,.515,+6.5,+14.44,,
Curnamona Energy,CUY,.12,+1.5,+14.29,,
Maximus Res,MXR,.008,+.1,+14.29,,
Oilex,OEX,.32,+4,+14.29,,
Incremental Oil Gas,IOG,.285,+3.5,+14.00,,
Gas2grid,GGX,.049,+.6,+13.95,,
Gullewa,GUL,.083,+1,+13.70,,
Ausgold,AUC,1.00,+12,+13.64,,
Buccaneer Energy opt nov12,BCCO,.025,+.3,+13.64,,
Uraniumsa,USA,.125,+1.5,+13.64,,
Boss Res,BOE,.09,+1,+12.50,,
Nickelore,NIO,.009,+.1,+12.50,,
Cockatoo Coal,COK,.41,+4.5,+12.33,,
Lincoln Min,LML,.11,+1.2,+12.24,,
Octagonal Res,ORS,.20,+2,+11.11,,
Dourado Res opt nov14,DUOO,.041,+.4,+10.81,,
DGR Global,DGR,.155,+1.5,+10.71,,
NEW Standard Energy,NSE,.675,+6.5,+10.66,,
Goldsearch,GSE,.022,+.2,+10.00,,
KEY Pet,KEY,.033,+.3,+10.00,,
Kasbah Res,KAS,.28,+2.5,+9.80,,
Scotgold Res,SGZ,.08,+.7,+9.59,,
Auzex Res,AZX,.29,+2.5,+9.43,,
Chameleon Min,CHM,.058,+.5,+9.43,,
MEO Aust,MEO,.235,+2,+9.30,,
Kagara,KZL,.18,+1.5,+9.09,,
Legend Min,LEG,.024,+.2,+9.09,,
Terramin Aust,TZN,.125,+1,+8.70,,
Endeavour Min cdi,EVR,2.44,+19,+8.44,,
Aust Renewable,ARW,.013,+.1,+8.33,,
Bulletin Res,BNR,.13,+1,+8.33,,
Orca Energy,OGY,.039,+.3,+8.33,,
Transerv Energy,TSV,.013,+.1,+8.33,,
Cerro Res,CJO,.135,+1,+8.00,,
Royal Res,ROY,.14,+1,+7.69,,
Buru Energy,BRU,2.90,+20,+7.41,,
Drill Torque,DTQ,.145,+1,+7.41,,
Blackwood Corp,BWD,.225,+1.5,+7.14,,
Consolidated Tin Min,CSD,.075,+.5,+7.14,,
Eureka Energy,EKA,.375,+2.5,+7.14,,
MIL Res,MGK,.015,+.1,+7.14,,
Realm Res,RRP,.075,+.5,+7.14,,
Centaurus Metals,CTM,.54,+3.5,+6.93,,
Eurogold,EUG,.155,+1,+6.90,,
TNG,TNG,.093,+.6,+6.90,,
Endocoal,EOC,.48,+3,+6.67,,
Mamba Min,MAB,.048,+.3,+6.67,,
Manhattan Corp,MHC,.32,+2,+6.67,,
Promesa opt dec12,PRAO,.016,+.1,+6.67,,
View Res,VRE,.016,+.1,+6.67,,
Black Range Min,BLR,.033,+.2,+6.45,,
Exoma Energy,EXE,.17,+1,+6.25,,
OIL Basins,OBL,.051,+.3,+6.25,,
Genesis Min,GMD,.175,+1,+6.06,,
Jaguar Min,JAG,.035,+.2,+6.06,,
Northern Iron,NFE,.97,+5.5,+6.01,,
Hawkley Oil And Gas,HOG,.18,+1,+5.88,,
TAP Oil,TAP,.83,+4.5,+5.73,,
Lodestar Min,LSR,.074,+.4,+5.71,,
Jindalee Res,JRL,.28,+1.5,+5.66,,
Resolute Min,RSG,2.08,+11,+5.58,,
Empire Oil & Gas,EGO,.019,+.1,+5.56,,
Monto Min,MOO,.019,+.1,+5.56,,
MT Isa Metals,MET,.48,+2.5,+5.49,,
Mithril Res,MTH,.058,+.3,+5.45,,
Activex,AIV,.02,+.1,+5.26,,
DE Grey Min,DEG,.02,+.1,+5.26,,
Goldphyre Res,GPH,.20,+1,+5.26,,
Strzelecki Metals,STZ,.02,+.1,+5.26,,
Finders Res,FND,.41,+2,+5.13,,
FALLS - INDUSTRIALS,,
Newhaven Hotels,NHH,1.19,-72,-37.70,,
Zingmobile Grp cdi,ZMG,.095,-5,-34.48,,
MUI Corp,MUI,.002,-.1,-33.33,,
Adeffective,ABN,.015,-.5,-25.00,,
Analytica opt sep12,ALTO,.003,-.1,-25.00,,
Anittel Grp,AYG,.005,-.1,-16.67,,
Living Cell Tech,LCT,.10,-1.5,-13.04,,
Comops,COM,.042,-.6,-12.50,,
Diversa,DVA,.07,-1,-12.50,,
Sino-Excel Energy,SLE,.145,-2,-12.12,,
Psivida cdi,PVA,1.75,-23.5,-11.84,,
TAG Pacific,TAG,.25,-3,-10.71,,
Paragon Care,PGC,.305,-3.5,-10.29,,
Humanis Grp,HUM,.14,-1.5,-9.68,,
ITL,ITD,.14,-1.5,-9.68,,
Yellow Brick Road,YBR,.28,-3,-9.68,,
Fermiscan,FER,.019,-.2,-9.52,,
Mint Wireless,MNW,.05,-.5,-9.09,,
Transaction,TSN,.01,-.1,-9.09,,
Gage Roads Brewing,GRB,.054,-.5,-8.47,,
Narhex Life Sciences,NLS,.011,-.1,-8.33,,
Alexium Int Grp,AJX,.088,-.7,-7.37,,
Vision Eye Institute,VEI,.33,-2.5,-7.04,,
Peters Macgregor,PET,.70,-5,-6.67,,
Elders,ELD,.215,-1.5,-6.52,,
ASF Grp,AFA,.145,-1,-6.45,,
ADV Braking Tech,ABV,.017,-.1,-5.56,,
Allied Health,AHZ,.034,-.2,-5.56,,
Lochard Energy Grp cdi,LHD,.17,-1,-5.56,,
Consegna Grp,CGP,.035,-.2,-5.41,,
Noni B,NBL,.70,-4,-5.41,,
Novarise Renew Res,NOE,.175,-1,-5.41,,
Ainsworth Game Tech,AGI,1.23,-7,-5.38,,
Mobile Embrace,MBE,.018,-.1,-5.26,,
Sigma Pharmaceutical,SIP,.54,-3,-5.26,,
A1 Invest & Res 12%  cn12,AYIG,.75,-4,-5.06,,
Progen Pharmaceutic,PGL,.19,-1,-5.00,,
FALLS - MINING,,
Aust Oriental,AOM,.001,-.1,-50.00,,
Blaze Intl,BLZ,.001,-.1,-50.00,,
