Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4645.6 at 2012-12-24T16:30:05. Report at Monday, December 24, 2012. Processed Thursday at 2012-12-27T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
DGI Hldgs,DGI,.012,+.2,+20.00,,
Oz Brewing,OZB,.006,+.1,+20.00,,
E-Pay Asia,EPY,.11,+1.8,+19.57,,
Clean TeQ Hldgs,CLQ,.16,+2,+14.29,,
Joyce Corp,JYC,.40,+5,+14.29,,
RedFlow,RFX,.12,+1.5,+14.29,,
ECO Quest,ECQ,.018,+.2,+12.50,,
Energy Ventures,EVE,.01,+.1,+11.11,,
TFS Corp,TFC,.45,+4,+9.76,,
Nearmap,NEA,.059,+.5,+9.26,,
ENV Clean Tech,ESI,.012,+.1,+9.09,,
HGL,HNG,.60,+5,+9.09,,
Allmine Grp,AZG,.13,+1,+8.33,,
Core Serv Grp,CRV,.013,+.1,+8.33,,
Vocus Comms,VOC,1.75,+13,+8.02,,
Wilson HTM Inv,WIG,.32,+2,+6.67,,
Calzada,CZD,.049,+.3,+6.52,,
Quickstep Hldgs,QHL,.17,+1,+6.25,,
Infigen Energy stp,IFN,.26,+1.5,+6.12,,
Neuren Pharma,NEU,.035,+.2,+6.06,,
Bell Financial Grp,BFG,.45,+2.5,+5.88,,
Hills Hldgs,HIL,.90,+5,+5.88,,
Nomad Bldg Solutions,NOD,.09,+.5,+5.88,,
PaperlinX,PPX,.073,+.4,+5.80,,
Bionomics,BNO,.37,+2,+5.71,,
Traffic Tech,TTI,.056,+.3,+5.66,,
Quickflix,QFX,.019,+.1,+5.56,,
Hudson Invest,HGL,.06,+.3,+5.26,,
BluGlass,BLG,.205,+1,+5.13,,
Adslot,ADJ,.042,+.2,+5.00,,
RISES - MINING,,
Green Rock Energy,GRK,.002,+.1,+100.0,,
Kaboko Min opt jun13,KABO,.002,+.1,+100.0,,
Silver City Min opt dec14,SCIO,.02,+.9,+81.82,,
Black Ridge Min,BRD,.003,+.1,+50.00,,
Gold Anomaly,GOA,.003,+.1,+50.00,,
Quest Petroleum opt jun16,QPNO,.003,+.1,+50.00,,
Voyager Res opt jun15,VOROA,.006,+.2,+50.00,,
Drake Res,DRK,.245,+8,+48.48,,
Rubicon Res,RBR,.015,+.4,+36.36,,
Blina Minerals,BDI,.004,+.1,+33.33,,
Capital Min opt dec16,CMYO,.004,+.1,+33.33,,
Gleneagle Gold,GLN,.004,+.1,+33.33,,
Oroya Mining,ORO,.004,+.1,+33.33,,
Overland Res,OVR,.015,+.3,+25.00,,
Bass Metals,BSM,.006,+.1,+20.00,,
Birimian Gold,BGS,.006,+.1,+20.00,,
Black Range Min,BLR,.006,+.1,+20.00,,
Metal Bank,MBK,.03,+.5,+20.00,,
SmartTrans Hldgs,SMA,.006,+.1,+20.00,,
Midwinter Res,MWN,.059,+.9,+18.00,,
IMX Res,IXR,.135,+2,+17.39,,
Mining Projects,MPJ,.007,+.1,+16.67,,
Monto Minerals,MOO,.007,+.1,+16.67,,
Empire Res,ERL,.05,+.7,+16.28,,
Citation Res,CTR,.022,+.3,+15.79,,
Antipa Min opt dec14,AZYOA,.03,+.4,+15.38,,
Moly Mines,MOL,.15,+2,+15.38,,
Cullen Res,CUL,.023,+.3,+15.00,,
Emerald Oil & Gas,EMR,.008,+.1,+14.29,,
Firestone Energy,FSE,.008,+.1,+14.29,,
Transerv Energy,TSV,.008,+.1,+14.29,,
MHM Metals,MHM,.285,+3.5,+14.00,,
Antipa Min,AZY,.067,+.8,+13.56,,
Enterprise Uranium,ENU,.17,+2,+13.33,,
NuCoal Res,NCR,.185,+2,+12.12,,
Malachite Res,MAR,.01,+.1,+11.11,,
Rox Resources,RXL,.071,+.7,+10.94,,
Bullabulling Gold,BAB,.085,+.8,+10.39,,
Investigator Res,IVR,.16,+1.5,+10.34,,
Apollo Cons,AOP,.11,+1,+10.00,,
Diatreme Res,DRX,.022,+.2,+10.00,,
Mineral Commodities,MRC,.088,+.8,+10.00,,
Kibaran Resources,KNL,.17,+1.5,+9.68,,
Bulletin Res,BNR,.059,+.5,+9.26,,
Marathon Res,MTN,.048,+.4,+9.09,,
World Oil Res,WLR,.012,+.1,+9.09,,
Noble Min Res,NMG,.125,+1,+8.70,,
Wolf Pet,WOF,.125,+1,+8.70,,
Empire Oil & Gas,EGO,.013,+.1,+8.33,,
Sipa Res,SRI,.105,+.8,+8.25,,
Black Mountain opt may15,BMZO,.054,+.4,+8.00,,
Cerro Res,CJO,.135,+1,+8.00,,
West African Res,WAF,.285,+2,+7.55,,
Renison Cons,RSN,.043,+.3,+7.50,,
Strategic Elements,SOR,.043,+.3,+7.50,,
Rimfire Pacific,RIM,.072,+.5,+7.46,,
Waratah Res,WGO,.029,+.2,+7.41,,
Range Res,RRS,.059,+.4,+7.27,,
Aphrodite Gold,AQQ,.045,+.3,+7.14,,
Genesis Res,GES,.15,+1,+7.14,,
Latin Res,LRS,.15,+1,+7.14,,
Phoenix Gold opt nov14,PXGOA,.15,+1,+7.14,,
Alacer Gold cdi,AQG,4.80,+30,+6.67,,
Blackham Res,BLK,.16,+1,+6.67,,
Cokal,CKA,.16,+1,+6.67,,
Resource & Invest,RNI,.16,+1,+6.67,,
Triton Gold,TON,.064,+.4,+6.67,,
Enterprise Metals,ENT,.17,+1,+6.25,,
Hot Chili opt nov14,HCHO,.17,+1,+6.25,,
