Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5146.2 at 2013-12-10T16:48:36. Report at Tuesday, December 10, 2013. Processed Wednesday at 2013-12-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aeris Environmental,AEI,.15,+5,+50.00,,
Panorama Synergy,PSY,.057,+1.2,+26.67,,
Entellect,ESN,.005,+.1,+25.00,,
My ATM Hldgs,MYA,.016,+.3,+23.08,,
OBJ opt dec14,OBJOA,.03,+.5,+20.00,,
Rhinomed opt apr17,RNOOA,.025,+.4,+19.05,,
Billabong Int'l,BBG,.385,+6,+18.46,,
Immuron,IMC,.007,+.1,+16.67,,
Medical Aust,MLA,.21,+3,+16.67,,
Avexa,AVX,.015,+.2,+15.38,,
Pharmaxis,PXS,.125,+1.5,+13.64,,
MGT Res,MGS,.063,+.7,+12.50,,
Phylogica,PYC,.018,+.2,+12.50,,
Capitol Health,CAJ,.385,+4,+11.59,,
RUN Corp,RNC,.34,+3.5,+11.48,,
Resonance Health,RHT,.039,+.4,+11.43,,
Berklee,BER,.45,+4.5,+11.11,,
Inventis,IVT,.01,+.1,+11.11,,
Neptune Marine,NMS,.04,+.4,+11.11,,
Prana Biotech,PBT,.69,+6.5,+10.40,,
Kogi Iron,KFE,.11,+1,+10.00,,
ASF Grp,AFA,.115,+1,+9.52,,
GoConnect,GCN,.012,+.1,+9.09,,
Quickflix,QFX,.014,+.1,+7.69,,
Mastermyne Grp,MYE,.75,+5,+7.14,,
PBD Development,PBD,.015,+.1,+7.14,,
Redflex Hldgs,RDF,1.20,+8,+7.14,,
EnviroMission,EVM,.078,+.5,+6.85,,
Pro Medicus,PME,.71,+4.5,+6.77,,
Kip McGrath Edu Cntr,KME,.16,+1,+6.67,,
Vita Life Sciences,VSC,1.35,+8,+6.30,,
Imugene,IMU,.018,+.1,+5.88,,
Continuation Invest,COT,.075,+.4,+5.63,,
Objective Corp,OCL,.58,+3,+5.45,,
Imdex,IMD,.485,+2.5,+5.43,,
DGI Hldgs,DGI,.02,+.1,+5.26,,
Tempo Aust,TPP,.04,+.2,+5.26,,
REVA Medical cdi,RVA,.51,+2.5,+5.15,,
Penrice Soda,PSH,.042,+.2,+5.00,,
RISES - MINING,,
Reward Minerals opt jun16,RWDO,.20,+10.9,+119.8,,
Hudson Res,HRS,.075,+2.5,+50.00,,
Minerals Corp,MSC,.003,+.1,+50.00,,
Syngas,SYS,.003,+.1,+50.00,,
Tychean Res,TYK,.004,+.1,+33.33,,
Krakatoa Res,KTA,.165,+4,+32.00,,
Blackham Res,BLK,.195,+4.5,+30.00,,
Carnavale Res,CAV,.024,+.5,+26.32,,
Atlantic Gold,ATV,.02,+.4,+25.00,,
Global Res Corp,GRM,.05,+1,+25.00,,
Modun Res,MOU,.005,+.1,+25.00,,
Voyager Res,VOR,.005,+.1,+25.00,,
Stonehenge Metals,SHE,.011,+.2,+22.22,,
Bassari Res,BSR,.006,+.1,+20.00,,
Galaxy Res opt dec14,GXYO,.006,+.1,+20.00,,
Goldsearch,GSE,.006,+.1,+20.00,,
Xanadu Mines,XAM,.06,+1,+20.00,,
Northern Iron,NFE,.275,+4.5,+19.57,,
Uranex,UNX,.155,+2.5,+19.23,,
Hawkley Oil & Gas,HOG,.027,+.4,+17.39,,
Alloy Res,AYR,.007,+.1,+16.67,,
ARC Explore,ARX,.007,+.1,+16.67,,
Magnum Gas & Power,MPE,.014,+.2,+16.67,,
Viking Ashanti,VKA,.035,+.5,+16.67,,
Gold One Int'l,GDO,.29,+4,+16.00,,
Dragon Mountain Gold,DMG,.015,+.2,+15.38,,
Uranex opt may17,UNXO,.06,+.8,+15.38,,
Reward Minerals,RWD,.50,+6.5,+14.94,,
Barra Res,BAR,.008,+.1,+14.29,,
Estrella Res,ESR,.17,+2,+13.33,,
Reed Res,RDR,.052,+.6,+13.04,,
Marengo Min cdi,MMC,.018,+.2,+12.50,,
NSL Consolidated,NSL,.009,+.1,+12.50,,
