Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4565.2 at 2011-06-21T16:44:39. Report at Tuesday, June 21, 2011. Processed Wednesday at 2011-06-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
CVC Prop Fund unt,CJT,.022,+1.2,+120.0,,
Transol Corp,TNC,.002,+.1,+100.0,,
Cardia Bioplastics opt jun12,CNNOA,.003,+.1,+50.00,,
Rectifier Technolog,RFT,.003,+.1,+50.00,,
Tyrian Diagnostics opt dec13,TDXO,.003,+.1,+50.00,,
Everest Financial,EFG,.16,+4,+33.33,,
Biomd Ltd opt dec11,BODOA,.03,+.6,+25.00,,
Tyrian Diagnostics,TDX,.005,+.1,+25.00,,
Newsat Ltd,NWT,.007,+.1,+16.67,,
Oldfields Hldgs,OLH,.145,+2,+16.00,,
C @ Ltd opt apr12,CEOO,.054,+.7,+14.89,,
E & A Ltd,EAL,.155,+2,+14.81,,
Cbio Ltd,CBZ,.55,+7,+14.58,,
Mooter Media Ltd,MMZ,.008,+.1,+14.29,,
Biomd Ltd,BOD,.074,+.9,+13.85,,
Foster's Grp,FGL,5.14,+61,+13.47,,
Energio Ltd,EIO,.018,+.2,+12.50,,
Qmastor Ltd,QML,.14,+1.5,+12.00,,
Prime Financial,PFG,.145,+1.5,+11.54,,
Verus Invest,VIL,.01,+.1,+11.11,,
Charter Pacific,CHF,.054,+.5,+10.20,,
Biota Hldgs,BTA,1.09,+10,+10.10,,
Biotech Capital,BTC,.11,+1,+10.00,,
Paragon Care Ltd opt may12,PGCOA,.011,+.1,+10.00,,
Trojan Equity,TJN,.11,+1,+10.00,,
Avita Medical Ltd,AVH,.12,+1,+9.09,,
Digislide Hldgs,DGI,.065,+.5,+8.33,,
Vmoto Ltd,VMT,.026,+.2,+8.33,,
Solco Ltd,SOO,.081,+.6,+8.00,,
Clough Ltd,CLO,.685,+5,+7.87,,
Razor Risk Tech,RZR,.014,+.1,+7.69,,
Panorama Synergy,PSY,.057,+.4,+7.55,,
Mesbon China Nylon,MES,.32,+2,+6.67,,
"Reva Medical, Inc cdi",RVA,1.045,+6.5,+6.63,,
Impedimed Ltd,IPD,.595,+3.5,+6.25,,
Coventry Grp,CYG,2.40,+14,+6.19,,
AUS Social Infr Fund unt,AZF,1.47,+8.5,+6.14,,
Altium Ltd,ALU,.089,+.5,+5.95,,
Cougar Energy,CXY,.019,+.1,+5.56,,
Prana Biotech,PBT,.19,+1,+5.56,,
Smarttrans Hldgs,SMA,.019,+.1,+5.56,,
Clover Corp,CLV,.29,+1.5,+5.45,,
Calliden Grp,CIX,.205,+1,+5.13,,
Gbst Hldgs,GBT,.82,+4,+5.13,,
Tower Ltd,TWR,1.24,+6,+5.08,,
Austbrokers Hldgs,AUB,6.47,+31,+5.03,,
RISES - MINING,,
Austex Oil Ltd opt dec11,AOKO,.004,+.2,+100.0,,
Monitor Energy,MHL,.002,+.1,+100.0,,
Blackham Res opt oct11,BLKO,.02,+.9,+81.82,,
Green Rock Energy opt mar13,GRKO,.003,+.1,+50.00,,
Ivanhoe Aust opt sep11,IVAO,.03,+1,+50.00,,
Oroya Min Ltd,ORO,.003,+.1,+50.00,,
Astro Res NL,ARO,.004,+.1,+33.33,,
Nyota Min Ltd,NYO,.25,+6,+31.58,,
NEW Age Explore,NAE,.095,+2,+26.67,,
Nkwe Platinum opt aug11,NKPO,.039,+.8,+25.81,,
Midas Res opt nov12,MDSOC,.01,+.2,+25.00,,
Mongolian Res,MUB,.50,+10,+25.00,,
Fortis Min Ltd,FMJ,1.225,+22,+21.89,,
Mindoro Res Ltd cdi,MDO,.195,+3.5,+21.88,,
Archer Explore,AXE,.175,+3,+20.69,,
Pacrim Energy,PRE,.006,+.1,+20.00,,
Pelican Res,PEL,.06,+1,+20.00,,
Blackham Res,BLK,.245,+3.5,+16.67,,
Kairiki Energy,KIK,.007,+.1,+16.67,,
Nido Pet,NDO,.049,+.7,+16.67,,
Proto Resource & opt dec13,PRWOA,.007,+.1,+16.67,,
Syngas Ltd,SYS,.014,+.2,+16.67,,
Torian Res NL,TNR,.007,+.1,+16.67,,
King Solomon Mines,KSO,.075,+1,+15.38,,
Platinum Aust,PLA,.34,+4.5,+15.25,,
Diatreme Res opt sep13,DRXO,.046,+.6,+15.00,,
Apex Min NL,AXM,.008,+.1,+14.29,,
Diatreme Res,DRX,.12,+1.5,+14.29,,
Sheffield Res Ltd,SFX,.28,+3.5,+14.29,,
PAC Ore Ltd,PSF,.105,+1.3,+14.13,,
Krucible Metals,KRB,.25,+3,+13.64,,
Jindalee Res,JRL,.42,+5,+13.51,,
Bass Metals Ltd,BSM,.225,+2.5,+12.50,,
Jacka Res Ltd opt dec12,JKAO,.018,+.2,+12.50,,
Malagasy Min,MGY,.036,+.4,+12.50,,
Orrex Res,ORX,.18,+2,+12.50,,
Frontier Res,FNT,.185,+2,+12.12,,
Nupower Res,NUP,.029,+.3,+11.54,,
Vector Res Ltd,VEC,.145,+1.5,+11.54,,
Jameson Res,JAL,.078,+.8,+11.43,,
Cape Alumina Ltd,CBX,.245,+2.5,+11.36,,
Broken Hill Prospect,BPL,.11,+1.1,+11.11,,
Entek Energy Ltd,ETE,.15,+1.5,+11.11,,
Magnetic Res,MAU,.165,+1.5,+10.00,,
QLD Bauxite,QBL,.165,+1.5,+10.00,,
Sentosa Min Ltd,SEO,.165,+1.5,+10.00,,
Greenland Min En opt jun11,GGGO,.335,+3,+9.84,,
Vital Metals Ltd,VML,.068,+.6,+9.68,,
Strategic Energy,SER,.115,+1,+9.52,,
Robust Res,ROL,1.34,+11.5,+9.39,,
Argo Explore,AXT,.105,+.9,+9.37,,
Aust Bauxite Ltd,ABZ,.60,+5,+9.09,,
Caspian Oil & Gas,CIG,.012,+.1,+9.09,,
NEW Age Explore opt mar12,NAEO,.036,+.3,+9.09,,
Uran Ltd,URA,.024,+.2,+9.09,,
Carpentaria Exp,CAP,.37,+3,+8.82,,
Texon Pet Ltd,TXN,.63,+5,+8.62,,
WCP Res Ltd,WCP,.063,+.5,+8.62,,
Oklo Res Ltd,OKU,.038,+.3,+8.57,,
Orion Gold NL,ORN,.013,+.1,+8.33,,
Poseidon Nick Ltd,POS,.195,+1.5,+8.33,,
Nemex Res Ltd,NXR,.20,+1.5,+8.11,,
Alloy Res,AYR,.055,+.4,+7.84,,
Consolidated Tin Min,CSD,.084,+.6,+7.69,,
Strategic Min,SMC,.028,+.2,+7.69,,
Uranium Equities,UEQ,.07,+.5,+7.69,,
Copper Strike Ltd,CSE,.099,+.7,+7.61,,
Aura Energy,AEE,.215,+1.5,+7.50,,
Antipa Min Ltd,AZY,.15,+1,+7.14,,
Elixir Pet Ltd,EXR,.045,+.3,+7.14,,
Energia Min Ltd,EMX,.075,+.5,+7.14,,
Green Rock Energy,GRK,.015,+.1,+7.14,,
Overland Res,OVR,.15,+1,+7.14,,
Sinovus Min Ltd,SNV,.015,+.1,+7.14,,
Globe Metals &min,GBE,.23,+1.5,+6.98,,
Peninsula Energy opt dec15,PENOC,.046,+.3,+6.98,,
Goldsearch Ltd,GSE,.031,+.2,+6.90,,
Gold Road Res Ltd,GOR,.545,+3.5,+6.86,,
Greenland Min En,GGG,.545,+3.5,+6.86,,
Hillgrove Res Ltd,HGO,.235,+1.5,+6.82,,
Austex Oil Ltd,AOK,.08,+.5,+6.67,,
Carbon Polymers,CBP,.32,+2,+6.67,,
Golden Cross,GCR,.016,+.1,+6.67,,
MIL Res,MGK,.016,+.1,+6.67,,
Mincor Res NL,MCR,.88,+5.5,+6.67,,
ORD River Res,ORD,.098,+.6,+6.52,,
Prosperity Res,PSP,.05,+.3,+6.38,,
African Energy Res cdi,AFR,.595,+3.5,+6.25,,
Blackwood Corp,BWD,.255,+1.5,+6.25,,
Gold Anomaly Ltd,GOA,.034,+.2,+6.25,,
Triton Gold Ltd,TON,.051,+.3,+6.25,,
Bathurst Res,BTU,1.04,+6,+6.12,,
Carrick Gold Ltd,CRK,.53,+3,+6.00,,
Contl Coal Ltd opt feb13,CCCO,.018,+.1,+5.88,,
