Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4826.4 at 2013-07-05T16:49:35. Report at Friday, July 5, 2013. Processed Saturday at 2013-07-06T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Contango Microcap opt feb14,CTNO,.015,+.7,+87.50,,
Phylogica opt jun16,PYCOA,.005,+.2,+66.67,,
Consegna Grp opt apr17,CGPOA,.017,+.5,+41.67,,
My ATM Hldgs,MYA,.007,+.2,+40.00,,
Enerji,ERJ,.004,+.1,+33.33,,
Environment Grp,EGL,.04,+1,+33.33,,
Quantum Energy,QTM,.008,+.2,+33.33,,
Kollakorn Corp,KKL,.009,+.2,+28.57,,
Anittel Grp,AYG,.005,+.1,+25.00,,
Tempo Aust,TPP,.055,+1,+22.22,,
Prima BioMed,PRR,.087,+1.5,+20.83,,
Consegna Grp,CGP,.035,+.6,+20.69,,
Mint Wireless,MNW,.024,+.4,+20.00,,
Verus Invest,VIL,.024,+.4,+20.00,,
Water Res Grp,WRG,.006,+.1,+20.00,,
Sedgman,SDM,.755,+11.5,+17.97,,
Blackwall Property,BWF,.17,+2.5,+17.24,,
Immuron,IMC,.007,+.1,+16.67,,
Phoslock Water,PHK,.05,+.7,+16.28,,
Billabong Int'l,BBG,.26,+3.5,+15.56,,
Funtastic,FUN,.19,+2.5,+15.15,,
GoConnect,GCN,.008,+.1,+14.29,,
Primary Gold,PGO,.08,+1,+14.29,,
Signature Capital,SGI,.35,+4,+12.90,,
Aust Leaders Fund opt sep14,ALFO,.135,+1.5,+12.50,,
Patrys,PAB,.027,+.3,+12.50,,
AMA Grp,AMA,.32,+3.5,+12.28,,
DataDot Tech,DDT,.019,+.2,+11.76,,
Jetset Travelworld,JET,.40,+4,+11.11,,
Port Bouvard,PBD,.01,+.1,+11.11,,
Fleetwood Corp,FWD,4.47,+44,+10.92,,
Capitol Health,CAJ,.265,+2.5,+10.42,,
Prima BioMed opt jun17,PRRO,.032,+.3,+10.34,,
Namoi Cotton ccu,NAM,.33,+3,+10.00,,
Oakajee Corp,OKJ,.11,+1,+10.00,,
Altium,ALU,1.88,+16,+9.30,,
Devine,DVN,.765,+6.5,+9.29,,
Adcorp Aust,AAU,.072,+.6,+9.09,,
Centrepoint Alliance,CAF,.25,+2,+8.70,,
Sthn Cross Elect Engnr,SXE,1.07,+8.5,+8.63,,
Globe Int'l,GLB,.38,+3,+8.57,,
Ausdrill,ASL,.895,+7,+8.48,,
OBJ,OBJ,.013,+.1,+8.33,,
