Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5421.0 at 2014-02-27T16:46:36. Report at Thursday, February 27, 2014. Processed Friday at 2014-02-28T01:00:15+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Motopia,MOT,.002,+.1,+100.0,,
Oz Brewing,OZB,.002,+.1,+100.0,,
Reverse Corp,REF,.10,+3,+42.86,,
Thomas & Coffey,THO,.02,+.6,+42.86,,
Immuron,IMC,.007,+.2,+40.00,,
Freshtel Hldgs,FRE,.004,+.1,+33.33,,
Richfield Int'l,RIS,.15,+3,+25.00,,
Blackmores,BKL,26.26,+477,+22.20,,
K2 Energy,KTE,.017,+.3,+21.43,,
Actinogen,ACW,.024,+.4,+20.00,,
Delecta,DLC,.012,+.2,+20.00,,
PLD Corp,PLD,.006,+.1,+20.00,,
Sun Biomedical,SBN,.012,+.2,+20.00,,
Prana Biotech,PBT,1.225,+18.5,+17.79,,
Simavita cdi,SVA,.85,+12,+16.44,,
Virax Hldgs,VHL,.015,+.2,+15.38,,
TFS Corp,TFC,1.34,+17,+14.53,,
Shoply opt jun14,SHPO,.016,+.2,+14.29,,
Soil Sub Tech,SOI,.009,+.1,+12.50,,
Refresh Grp,RGP,.048,+.5,+11.63,,
Medical Develop,MVP,1.25,+13,+11.61,,
99 Wuxian cdi,NNW,.355,+3.5,+10.94,,
Calliden Grp,CIX,.305,+3,+10.91,,
Boart Longyear,BLY,.31,+3,+10.71,,
Vocus Comms,VOC,3.79,+32,+9.22,,
Arowana Internat,AWN,.60,+5,+9.09,,
BPH Energy,BPH,.012,+.1,+9.09,,
Digital Perf Grp,DIG,.012,+.1,+9.09,,
Melbourne IT,MLB,1.38,+11.5,+9.09,,
PBD Development,PBD,.024,+.2,+9.09,,
Shoply,SHP,.036,+.3,+9.09,,
Multiplex European unt,MUE,.037,+.3,+8.82,,
Macmahon Hldgs,MAH,.13,+1,+8.33,,
CTI Logistics,CLX,2.16,+16,+8.00,,
Ecosave Hldgs,ECV,1.24,+9,+7.83,,
Inventis,IVT,.014,+.1,+7.69,,
Global Construct,GCS,.43,+3,+7.50,,
Waterco,WAT,1.29,+9,+7.50,,
Hansen Tech,HSN,1.30,+9,+7.44,,
Sthn Cross Elect Engnr,SXE,.90,+6,+7.14,,
Antisense Therapeutic,ANP,.16,+1,+6.67,,
NEXTDC,NXT,2.15,+13,+6.44,,
Carindale Prop unt,CDP,5.82,+35,+6.40,,
Aust Wealth Invest,AWI,.34,+2,+6.25,,
Veda Grp,VED,2.26,+13,+6.10,,
DataDot Tech,DDT,.035,+.2,+6.06,,
