Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4555.9 at 2012-12-07T16:45:05. Report at Friday, December 7, 2012. Processed Saturday at 2012-12-08T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Quickflix,QFX,.02,+.7,+53.85,,
HealthLinx,HTX,.003,+.1,+50.00,,
OBJ opt jun13,OBJO,.007,+.2,+40.00,,
Consegna Grp,CGP,.004,+.1,+33.33,,
ECO Quest opt dec14,ECQO,.008,+.2,+33.33,,
Mobilarm,MBO,.048,+1,+26.32,,
ICSGlobal,ICS,.02,+.4,+25.00,,
Q Limited,QXQ,.012,+.2,+20.00,,
ECO Quest,ECQ,.019,+.3,+18.75,,
K2 Energy,KTE,.02,+.3,+17.65,,
GoConnect,GCN,.014,+.2,+16.67,,
RedHill Education,RDH,.21,+3,+16.67,,
Pacific Environment,PEH,.04,+.5,+14.29,,
Beyond Int'l,BYI,1.135,+14,+14.07,,
Optiscan Imaging,OIL,.10,+1.2,+13.64,,
Vesture,VES,.125,+1.5,+13.64,,
WAM Capital opt jul13,WAMO,.05,+.6,+13.64,,
TTG Mobile Coupon cdi,TUP,1.00,+11,+12.36,,
Inventis,IVT,.02,+.2,+11.11,,
Seymour White,SWL,.76,+7,+10.14,,
AVJennings,AVJ,.36,+3,+9.09,,
Immuron,IMC,.012,+.1,+9.09,,
Antisense Therapeutic,ANP,.013,+.1,+8.33,,
NetComm Wireless,NTC,.14,+1,+7.69,,
Port Bouvard,PBD,.014,+.1,+7.69,,
Objective Corp,OCL,.57,+4,+7.55,,
Pro Medicus,PME,.46,+3,+6.98,,
PTB Grp,PTB,.32,+2,+6.67,,
Mesoblast,MSB,5.65,+34,+6.40,,
SomnoMed,SOM,.84,+5,+6.33,,
Brierty,BYL,.34,+2,+6.25,,
OBJ,OBJ,.017,+.1,+6.25,,
Penrice Soda,PSH,.085,+.5,+6.25,,
Quickstep Hldgs,QHL,.17,+1,+6.25,,
Continuation Invest,COT,.07,+.4,+6.06,,
Chandler Macleod,CMG,.445,+2.5,+5.95,,
Opus Grp,OPG,.36,+2,+5.88,,
Gazal Corp,GZL,2.36,+13,+5.83,,
Etherstack cdi,ESK,1.64,+9,+5.81,,
Hunter Hall Int'l,HHL,2.78,+15,+5.70,,
Australand Prop stp,ALZ,3.02,+16,+5.59,,
Kresta Hldgs,KRS,.19,+1,+5.56,,
Tamawood,TWD,2.32,+12,+5.45,,
Cryosite,CTE,.295,+1.5,+5.36,,
iCash Payment Sys,ICP,.08,+.4,+5.26,,
Magellan Flagship opt oct17,MFFO,.20,+1,+5.26,,
Novogen,NRT,.10,+.5,+5.26,,
Imdex,IMD,1.305,+6.5,+5.24,,
RISES - MINING,,
Capital Min opt dec16,CMYO,.004,+.2,+100.0,,
Eagle Nickel opt dec15,ENLOA,.004,+.2,+100.0,,
Legacy Iron Ore opt dec12,LCYOB,.012,+.6,+100.0,,
Gold Anomaly,GOA,.003,+.1,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Quest Petroleum opt jun16,QPNO,.003,+.1,+50.00,,
Birimian Gold,BGS,.008,+.2,+33.33,,
Earth Heat Res cdi,EHR,.004,+.1,+33.33,,
FeOre,FEO,.071,+1.3,+22.41,,
Condor Blanco Min,CDB,.055,+1,+22.22,,
White Cliff Minerals,WCN,.029,+.5,+20.83,,
Bass Metals,BSM,.006,+.1,+20.00,,
Lindian Res,LIN,.10,+1.6,+19.05,,
Mineral Commodities,MRC,.093,+1.3,+16.25,,
Red Metal,RDM,.33,+4.5,+15.79,,
Black Range Min,BLR,.008,+.1,+14.29,,
Kaboko Min,KAB,.008,+.1,+14.29,,
Padang Resources,PXR,.008,+.1,+14.29,,
Uranex,UNX,.065,+.8,+14.04,,
Globe Metals & Mining,GBE,.074,+.9,+13.85,,
Rumble Res,RTR,.125,+1.5,+13.64,,
