Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5690.9 at 2015-05-06T16:43:06. Report at Wednesday, May 6, 2015. Processed Thursday at 2015-05-07T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Quickflix,QFX,.002,+.1,+100.0,,
Prima BioMed opt jun17,PRRO,.004,+.1,+33.33,,
Sterling Plantations,SBI,.021,+.5,+31.25,,
Digital CC,DCC,.22,+4.5,+25.71,,
Mobilarm,MBO,.05,+.9,+21.95,,
London City Equities,LCE,.25,+4,+19.05,,
Medical Develop,MVP,2.40,+27,+12.68,,
ZipTel opt dec16,ZIPO,.39,+4,+11.43,,
Oz Brewing,OZB,.01,+.1,+11.11,,
Asian American Med,AJJ,.12,+1,+9.09,,
Biotron opt sep16,BITO,.06,+.5,+9.09,,
The Citadel Grp,CGL,3.70,+30,+8.82,,
WDS,WDS,.125,+1,+8.70,,
AJ Lucas Grp,AJL,.325,+2.5,+8.33,,
Primary Gold,PGO,.013,+.1,+8.33,,
Prime Financial,PFG,.105,+.8,+8.25,,
Progen Pharma,PGL,.20,+1.5,+8.11,,
Clarius Grp,CND,.27,+2,+8.00,,
AVJennings,AVJ,.68,+5,+7.94,,
ComOps,COM,.016,+.1,+6.67,,
Ellerston Global opt apr18,EGIO,.245,+1.5,+6.52,,
Capral,CAA,.165,+1,+6.45,,
Medibio,MEB,.34,+2,+6.25,,
Ellex Medical Lasers,ELX,.36,+2,+5.88,,
Pine Capital,PCD,.09,+.5,+5.88,,
Success Res Global,SGU,.18,+1,+5.88,,
PaperlinX SPS Tr pref,PXUPA,9.50,+50,+5.56,,
Nomad Bldg Solns,NOD,.058,+.3,+5.45,,
RXP Services,RXP,.39,+2,+5.41,,
Continuation Invest,COT,.08,+.4,+5.26,,
Arowana Internat,AWN,.72,+3.5,+5.11,,
RISES - MINING,,
Orca Energy,OGY,.035,+2.4,+218.2,,
BrazIron,BZL,.039,+1.4,+56.00,,
Venture Minerals,VMS,.028,+1,+55.56,,
ARC Explore,ARX,.003,+.1,+50.00,,
Ferrum Crescent,FCR,.016,+.5,+45.45,,
Overland Res,OVR,.011,+.3,+37.50,,
Beacon Minerals,BCN,.004,+.1,+33.33,,
Explaurum,EXU,.004,+.1,+33.33,,
Int'l Goldfields,IGS,.004,+.1,+33.33,,
Investigator Res opt mar17,IVRO,.004,+.1,+33.33,,
Orpheus Energy,OEG,.02,+.5,+33.33,,
Redcliffe Res,RCF,.008,+.2,+33.33,,
Discovery Res,DIS,.13,+3,+30.00,,
Abilene Oil & Gas,ABL,.02,+.4,+25.00,,
Aust Pacific Coal,AQC,.005,+.1,+25.00,,
Capital Min,CMY,.005,+.1,+25.00,,
Cullen Res,CUL,.005,+.1,+25.00,,
Legacy Iron Ore,LCY,.005,+.1,+25.00,,
Unity Min,UML,.015,+.3,+25.00,,
AEON Metals,AQR,.085,+1.5,+21.43,,
Coppermoly,COY,.006,+.1,+20.00,,
Manas Resources,MSR,.018,+.3,+20.00,,
Norwest Energy,NWE,.006,+.1,+20.00,,
Peninsula Energy opt dec18,PENOD,.006,+.1,+20.00,,
Triple Energy,TNP,.006,+.1,+20.00,,
Tap Oil,TAP,.34,+5.5,+19.30,,
Molopo Energy,MPO,.16,+2.5,+18.52,,
Red Emperor Res,RMP,.06,+.9,+17.65,,
Focus Minerals,FML,.007,+.1,+16.67,,
Foyson Res,FOY,.007,+.1,+16.67,,
Riedel Resources,RIE,.007,+.1,+16.67,,
Breaker Res,BRB,.036,+.5,+16.13,,
