Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5660.0 at 2015-05-18T16:45:37. Report at Monday, May 18, 2015. Processed Tuesday at 2015-05-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Rhinomed opt apr17,RNOOA,.018,+1.1,+157.1,,
Stanfield Funds,SFN,.26,+14,+116.7,,
Erin Res opt jun15,ERIOB,.002,+.1,+100.0,,
Rhinomed,RNO,.045,+1.8,+66.67,,
ENV Clean Tech opt jul17,ESIOA,.011,+.4,+57.14,,
ENV Clean Tech opt jul17,ESIOB,.009,+.3,+50.00,,
Pharmaxis,PXS,.25,+6.5,+35.14,,
THE Pas Grp,PGR,.57,+13.5,+31.03,,
Bluechiip,BCT,.071,+1.6,+29.09,,
ICollege opt jul17,ICTO,.048,+.8,+20.00,,
ComOps,COM,.019,+.3,+18.75,,
"GI Dynamics, Inc cdi",GID,.13,+2,+18.18,,
Titan Energy Service,TTN,.10,+1.5,+17.65,,
3D Medical,3DM,.14,+2,+16.67,,
GoConnect,GCN,.007,+.1,+16.67,,
Kogi Iron,KFE,.035,+.5,+16.67,,
Digital CC,DCC,.285,+4,+16.33,,
Eureka Gold Hldgs,EGH,.52,+7,+15.56,,
Genetic Signatures,GSS,.45,+6,+15.38,,
Primary Gold,PGO,.015,+.2,+15.38,,
Phosphagenics,POH,.024,+.3,+14.29,,
Catapult Grp Intl,CAT,1.07,+12,+12.63,,
Future Fibre Tech,FFT,.92,+10,+12.20,,
ASF Grp,AFA,.325,+3.5,+12.07,,
Nanosonics,NAN,1.77,+18,+11.32,,
Sunbridge Grp,SBB,.05,+.5,+11.11,,
Smartpay Hldgs,SMP,.21,+2,+10.53,,
TZ,TZL,.11,+1,+10.00,,
Metcash,MTS,1.40,+11.5,+8.95,,
Alchemia,ACL,.062,+.5,+8.77,,
Beacon Lighting Grp,BLX,2.05,+15,+7.89,,
Viralytics,VLA,.485,+3.5,+7.78,,
RCG Corp,RCG,1.25,+9,+7.76,,
Ecosave Hldgs,ECV,.75,+5,+7.14,,
Rewardle Hldgs,RXH,.30,+2,+7.14,,
Austal,ASB,1.84,+12,+6.98,,
McAleese,MCS,.155,+1,+6.90,,
American Patriot Oil,AOW,.16,+1,+6.67,,
ENV Clean Tech,ESI,.016,+.1,+6.67,,
Redflex Hldgs,RDF,.64,+4,+6.67,,
Vita Grp,VTG,1.865,+11.5,+6.57,,
Structural Monitor cdi,SMN,.41,+2.5,+6.49,,
Integrated Research,IRI,1.83,+11,+6.40,,
Coffey Int'l,COF,.17,+1,+6.25,,
Invigor Grp,IVO,.085,+.5,+6.25,,
Site Grp Int'l,SIT,.34,+2,+6.25,,
Global Health,GLH,.345,+2,+6.15,,
Asia Pac Digital,DIG,.35,+2,+6.06,,
Enero Grp,EGG,.70,+4,+6.06,,
Perpetual Equity Inv opt jun16,PICO,.035,+.2,+6.06,,
AMA Grp,AMA,.55,+3,+5.77,,
Rubik Financial,RFL,.185,+1,+5.71,,
TFS Corp,TFC,1.95,+10.5,+5.69,,
Starpharma Hldgs,SPL,.84,+4.5,+5.66,,
Clover Corp,CLV,.19,+1,+5.56,,
Ausenco,AAX,.295,+1.5,+5.36,,
Specialty Fashion,SFH,.495,+2.5,+5.32,,
Kip McGrath Edu Cntr,KME,.50,+2.5,+5.26,,
REA Grp,REA,42.80,+211,+5.19,,
OBJ,OBJ,.061,+.3,+5.17,,
Appen,APX,.72,+3.5,+5.11,,
ZipTel,ZIP,.72,+3.5,+5.11,,
RISES - MINING,,
Black Mountain,BMZ,.01,+.7,+233.3,,
Argosy Minerals,AGY,.004,+.2,+100.0,,
Aus Asia Minerals,AQJ,.002,+.1,+100.0,,
Wild Acre Metals,WAC,.022,+1.1,+100.0,,
XState Res,XST,.016,+.8,+100.0,,
New Age Exploration,NAE,.009,+.4,+80.00,,
Azonto Petroleum,APY,.007,+.3,+75.00,,
Stavely Min,SVY,.40,+15,+60.00,,
ARC Explore,ARX,.003,+.1,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Marengo Min cdi,MMC,.003,+.1,+50.00,,
Metals Aust,MLS,.003,+.1,+50.00,,
AusQuest opt apr18,AQDOA,.01,+.3,+42.86,,
Condoto Platinum,CPD,.015,+.4,+36.36,,
Focus Minerals,FML,.008,+.2,+33.33,,
Int'l Goldfields,IGS,.004,+.1,+33.33,,
Odin Energy,ODN,.004,+.1,+33.33,,
Oil Basins,OBL,.004,+.1,+33.33,,
Red Mountain Mining,RMX,.004,+.1,+33.33,,
Esperance Min,ESM,.042,+1,+31.25,,
Coal of Africa,CZA,.088,+2,+29.41,,
Rimfire Pacific,RIM,.018,+.4,+28.57,,
Antipa Min,AZY,.005,+.1,+25.00,,
Aust Pacific Coal,AQC,.005,+.1,+25.00,,
GBM Gold,GBM,.005,+.1,+25.00,,
Kangaroo Res,KRL,.005,+.1,+25.00,,
Krakatoa Res,KTA,.20,+4,+25.00,,
Metminco,MNC,.005,+.1,+25.00,,
Mozambi Res opt dec17,MOZO,.005,+.1,+25.00,,
Nagambie Mining,NAG,.04,+.8,+25.00,,
NuCoal Res,NCR,.005,+.1,+25.00,,
Siburan Res,SBU,.061,+1.1,+22.00,,
Strategic Elements,SOR,.04,+.7,+21.21,,
Augur Res,AUK,.012,+.2,+20.00,,
Centaurus Metals,CTM,.012,+.2,+20.00,,
Corazon Min,CZN,.006,+.1,+20.00,,
Great Western Expl,GTE,.012,+.2,+20.00,,
Key Petroleum,KEY,.012,+.2,+20.00,,
Terrain Minerals,TMX,.006,+.1,+20.00,,
TNG opt jul15,TNGO,.12,+2,+20.00,,
Valence Industries opt jul16,VXLO,.06,+1,+20.00,,
Havilah Res opt jun17,HAVO,.085,+1.4,+19.72,,
Orinoco Gold,OGX,.086,+1.4,+19.44,,
Manas Resources,MSR,.019,+.3,+18.75,,
Magnolia Res,MGB,.165,+2.5,+17.86,,
Talisman Min,TLM,.17,+2.5,+17.24,,
Panterra Gold,PGI,.205,+3,+17.14,,
Alloy Res,AYR,.007,+.1,+16.67,,
Eden Energy,EDE,.014,+.2,+16.67,,
Legacy Iron Ore,LCY,.007,+.1,+16.67,,
Lion One Metals cdi,LLO,.49,+7,+16.67,,
Mining Projects,MPJ,.007,+.1,+16.67,,
Axiom Min cdi,AVQ,.32,+4.5,+16.36,,
China Magnesium,CMC,.058,+.8,+16.00,,
IPB Pet,IPB,.016,+.2,+14.29,,
NSL Consolidated,NSL,.008,+.1,+14.29,,
White Cliff Minerals,WCN,.008,+.1,+14.29,,
WPG Resources,WPG,.04,+.5,+14.29,,
Dart Min,DTM,.017,+.2,+13.33,,
KBL Mining,KBL,.034,+.4,+13.33,,
Red River Res,RVR,.215,+2.5,+13.16,,
Adelaide Resources,ADN,.026,+.3,+13.04,,
Inca Min,ICG,.018,+.2,+12.50,,
Straits Resources,SRQ,.009,+.1,+12.50,,
Empire Energy,EEG,.028,+.3,+12.00,,
Prairie Mining,PDZ,.29,+3,+11.54,,
Lonestar Res def,LNRDA,9.75,+100,+11.43,,
Barra Res,BAR,.01,+.1,+11.11,,
Harvest Minerals,HMI,.01,+.1,+11.11,,
Kula Gold,KGD,.05,+.5,+11.11,,
TNG,TNG,.20,+2,+11.11,,
Bligh Res,BGH,.021,+.2,+10.53,,
Kibaran Resources,KNL,.21,+2,+10.53,,
Tiger Res,TGS,.087,+.8,+10.13,,
Mantle Min Corp,MNM,.011,+.1,+10.00,,
High Peak Royalties,HPR,.095,+.8,+9.20,,
Archer Explore,AXE,.12,+1,+9.09,,
Bassari Res,BSR,.012,+.1,+9.09,,
Investigator Res,IVR,.012,+.1,+9.09,,
Strategic Minerals,SMC,.024,+.2,+9.09,,
OceanaGold Corp cdi,OGC,2.99,+24,+8.73,,
Stanmore Coal,SMR,.065,+.5,+8.33,,
Azumah Res,AZM,.027,+.2,+8.00,,
Neometals,NMT,.095,+.7,+7.95,,
