Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3927.6 at 2011-09-26T17:14:28. Report at Monday, September 26, 2011. Processed Tuesday at 2011-09-27T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Commstrat Ltd,COJ,.008,+.3,+60.00,,
Freshtel Hldgs,FRE,.003,+.1,+50.00,,
Motopia Ltd,MOT,.014,+.3,+27.27,,
ECO Quest,ECQ,.025,+.5,+25.00,,
Mariner Corp Ltd,MCX,.006,+.1,+20.00,,
Exchange Traded Sec ets intel,ETSINT,22.71,+326,+16.76,,
Hire Intelligence,HII,.15,+2,+15.38,,
Structural Monitor cdi,SMN,.008,+.1,+14.29,,
Antisense Therapeut,ANP,.009,+.1,+12.50,,
Mobile Embrace,MBE,.018,+.2,+12.50,,
Gunns Ltd,GNS,.17,+1.5,+9.68,,
Pulse Health Ltd,PHG,.042,+.3,+7.69,,
Mission Newenergy,MBT,4.05,+28,+7.43,,
Biotron Ltd,BIT,.10,+.6,+6.38,,
TZ Ltd,TZL,.51,+3,+6.25,,
Dulhunty Power,DUL,.036,+.2,+5.88,,
Energy Ventures,EVE,.036,+.2,+5.88,,
Razor Risk Tech,RZR,.018,+.1,+5.88,,
James Hardie Indust cdi,JHX,5.73,+30,+5.52,,
Carbon Conscious,CCF,.30,+1.5,+5.26,,
TMA Grp Comp Ltd,TMA,.042,+.2,+5.00,,
RISES - MINING,,
Advance Energy opt aug12,AVDOA,.002,+.1,+100.0,,
Excalibur Min,EXM,.002,+.1,+100.0,,
Sthn Crown Res opt dec12,SWRO,.03,+1,+50.00,,
Aust Renewable opt dec11,ARWO,.01,+.3,+42.86,,
Scandinavian Res opt oct11,SCRO,.028,+.8,+40.00,,
Eromanga Hydrocarbon,ERH,.024,+.5,+26.32,,
Emerald Oil & Gas opt aug12,EMRO,.01,+.2,+25.00,,
Southerncross Gold,SXG,.079,+1.4,+21.54,,
Magnum Min & Exp,MGU,.071,+1.1,+18.33,,
Dragon Energy,DLE,.115,+1.5,+15.00,,
Mamba Min,MAB,.035,+.4,+12.90,,
Artemis Res,ARV,.027,+.3,+12.50,,
HOT Rock Ltd,HRL,.038,+.4,+11.76,,
Mamba Min opt jun13,MABOA,.019,+.2,+11.76,,
MEC Res opt jul13,MMRO,.05,+.5,+11.11,,
WCP Res Ltd,WCP,.065,+.6,+10.17,,
Bulletin Res Ltd,BNR,.11,+1,+10.00,,
WHL Energy Ltd,WHN,.049,+.4,+8.89,,
Comet Ridge Ltd,COI,.13,+1,+8.33,,
Pryme Energy Ltd,PYM,.13,+1,+8.33,,
Marenica Energy,MEY,.027,+.2,+8.00,,
UXA Res Ltd,UXA,.014,+.1,+7.69,,
Mungana Gold Ltd,MUX,.645,+4.5,+7.50,,
Latrobe Magnesium,LMG,.029,+.2,+7.41,,
Palace Res,PXR,.03,+.2,+7.14,,
West Wits Min Ltd opt jul14,WWIO,.015,+.1,+7.14,,
3D Res Ltd,DDD,.047,+.3,+6.82,,
A'asian Resour,ARH,.165,+1,+6.45,,
Argentina Min Ltd opt mar15,AVKO,.05,+.3,+6.38,,
Sthn Hem Min cdi,SUH,.34,+2,+6.25,,
WHL Energy Ltd opt jun12,WHNO,.017,+.1,+6.25,,
Blackwood Corp,BWD,.18,+1,+5.88,,
Thor Min Plc cdi,THR,.018,+.1,+5.88,,
Smarttrans Hldgs,SMA,.039,+.2,+5.41,,
Curnamona Energy,CUY,.06,+.3,+5.26,,
D'aguilar Gold,DGR,.08,+.4,+5.26,,
Rubicon Res,RBR,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Verus Invest opt mar12,VILO,.001,-.1,-50.00,,
Legacy Iron Ore opt dec12,LCYOA,.03,-1.5,-33.33,,
Metal Storm Ltd 10% cn12,MSTG,.04,-2,-33.33,,
Legacy Iron Ore opt jan12,LCYO,.013,-.6,-31.58,,
Orpheus Energy,OEG,.115,-5,-30.30,,
MY Atm Hldgs Ltd,MYA,.011,-.4,-26.67,,
Cardia Bioplastics opt jun12,CNNOA,.003,-.1,-25.00,,
Rubicor Grp,RUB,.023,-.7,-23.33,,
Etfs Metals etfs ag,ETPMAG,27.01,-799,-22.83,,
Praemium Ltd,PPS,.09,-2.5,-21.74,,
TVN Corp Ltd,TVN,.038,-1,-20.83,,
Legacy Iron Ore opt dec12,LCYOB,.05,-1.3,-20.63,,
Bluechiip Ltd,BCT,.12,-3,-20.00,,
Geodynamics Ltd opt mar12,GDYO,.008,-.2,-20.00,,
Isonea Ltd opt apr12,ISNOA,.004,-.1,-20.00,,
Mooter Media Ltd,MMZ,.004,-.1,-20.00,,
Pharmanet Grp,PNO,.004,-.1,-20.00,,
Cokal Ltd,CKA,.43,-10,-18.87,,
C @ Ltd,CEO,.052,-1.2,-18.75,,
Coretrack Ltd opt nov12,CKKOA,.024,-.5,-17.24,,
Apollo Cons,AOP,.005,-.1,-16.67,,
Redcape Prop Grp stp,RPF,.046,-.9,-16.36,,
Geodynamics Ltd,GDY,.155,-3,-16.22,,
Agenix Ltd,AGX,.011,-.2,-15.38,,
BBX Hldgs,BBX,.055,-1,-15.38,,
Q Ltd,QXQ,.011,-.2,-15.38,,
TPL Corp Ltd,TPL,.017,-.3,-15.00,,
Allmine Grp Ltd,AZG,.145,-2.5,-14.71,,
Becton Prop Grp stp,BEC,.006,-.1,-14.29,,
Enerji Ltd,ERJ,.018,-.3,-14.29,,
Oakajee Corp Ltd,OKJ,.15,-2.5,-14.29,,
Zicom Grp Ltd,ZGL,.245,-4,-14.04,,
Electrometals Tech,EMM,.013,-.2,-13.33,,
Isonea Ltd,ISN,.013,-.2,-13.33,,
Novogen Ltd,NRT,.13,-2,-13.33,,
Robe Aust Ltd,ROB,.007,-.1,-12.50,,
Quantum Energy,QTM,.022,-.3,-12.00,,
Capitol Health,CAJ,.03,-.4,-11.76,,
Arturus Capital,AKW,.038,-.5,-11.63,,
Coretrack Ltd,CKK,.085,-1.1,-11.46,,
Prima Biomed Ltd,PRR,.155,-2,-11.43,,
RNY Prop Tr unt,RNY,.093,-1.2,-11.43,,
Galileo Japan Tr unt,GJT,.47,-6,-11.32,,
Delecta Ltd,DLC,.008,-.1,-11.11,,
Dyesol Ltd,DYE,.32,-4,-11.11,,
Imugene Ltd,IMU,.016,-.2,-11.11,,
Integrated Legal,IAW,.12,-1.5,-11.11,,
JV Global Ltd,JVG,.008,-.1,-11.11,,
Helicon Grp,HCG,.017,-.2,-10.53,,
Nuplex Ind,NPX,2.15,-24,-10.04,,
Cokal Ltd opt feb12,CKAO,.27,-3,-10.00,,
Legend Corp,LGD,.27,-3,-10.00,,
Metroland Aust,MTD,.018,-.2,-10.00,,
Analytica Ltd,ALT,.019,-.2,-9.52,,
Benitec Ltd,BLT,.019,-.2,-9.52,,
