Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5681.9 at 2015-08-04T16:37:36. Report at Tuesday, August 4, 2015. Processed Wednesday at 2015-08-05T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Water Res Grp,WRG,.003,+.1,+50.00,,
Hillcrest Litigation,HLS,.004,+.1,+33.33,,
Oakajee Corp,OKJ,.095,+1.7,+21.79,,
Crowd Mobile,CM8,.32,+5.5,+20.75,,
VDM Grp,VMG,.006,+.1,+20.00,,
Mobile Embrace,MBE,.315,+5,+18.87,,
Kingston Res,KSN,.026,+.4,+18.18,,
PM Capital Asian opt may16,PAFO,.035,+.5,+16.67,,
ASF Grp,AFA,.345,+4.5,+15.00,,
Global Value Fnd opt mar16,GVFO,.055,+.7,+14.58,,
Think Childcare,TNK,.88,+11,+14.29,,
EZA Corp,EZA,.125,+1.5,+13.64,,
JCurve Solutions,JCS,.019,+.2,+11.76,,
DTI Grp,DTI,.30,+3,+11.11,,
Farm Pride Foods,FRM,.40,+4,+11.11,,
Immuron,IMC,.30,+3,+11.11,,
Magellan Fin Grp opt jun16,MFGOC,15.50,+150,+10.71,,
Silex Systems,SLX,.465,+4.5,+10.71,,
Orthocell,OCC,.84,+8,+10.53,,
Funtastic,FUN,.032,+.3,+10.34,,
Biotron,BIT,.11,+1,+10.00,,
Bone Medical,BNE,.011,+.1,+10.00,,
Vocation,VET,.11,+1,+10.00,,
Shine,SHJ,2.57,+22,+9.36,,
Alexium Int'l,AJX,.72,+6,+9.09,,
Bioxyne,BXN,.012,+.1,+9.09,,
Invion,IVX,.024,+.2,+9.09,,
FSA Grp,FSA,1.57,+13,+9.03,,
Acuvax,ACU,.098,+.8,+8.89,,
Optiscan Imaging,OIL,.049,+.4,+8.89,,
Mariner Corp,MCX,.065,+.5,+8.33,,
Unity Pacific Grp stp,UPG,1.135,+8.5,+8.10,,
Sigma Pharmaceut,SIP,.96,+7,+7.87,,
TFS Corp,TFC,1.61,+11,+7.33,,
Saunders Int'l,SND,.59,+4,+7.27,,
Urbanise.com,UBN,1.50,+10,+7.14,,
Aust Rural Capital,ARC,.535,+3.5,+7.00,,
Fleetwood Corp,FWD,1.88,+12,+6.82,,
Aust Pharmaceutical,API,1.74,+11,+6.75,,
Tissue Therapies,TIS,.064,+.4,+6.67,,
WDS,WDS,.16,+1,+6.67,,
Corum Grp,COO,.165,+1,+6.45,,
Rhinomed,RNO,.033,+.2,+6.45,,
Neuren Pharma,NEU,.10,+.6,+6.38,,
Harvey Norman,HVN,4.72,+27,+6.07,,
ADMEDUS,AHZ,.089,+.5,+5.95,,
Rewardle Hldgs,RXH,.27,+1.5,+5.88,,
Montech Hldgs,MOQ,.037,+.2,+5.71,,
Resonance Health,RHT,.037,+.2,+5.71,,
IPH,IPH,4.91,+26,+5.59,,
Zicom Grp,ZGL,.19,+1,+5.56,,
Abacus Prop stp,ABP,3.28,+17,+5.47,,
Connexion Media,CXZ,.195,+1,+5.41,,
Pro Medicus,PME,2.57,+13,+5.33,,
Fairfax Media,FXJ,.895,+4.5,+5.29,,
Skyfii,SKF,.20,+1,+5.26,,
Burson Grp,BAP,3.70,+18,+5.11,,
Clean Seas Tuna,CSS,.063,+.3,+5.00,,
Inabox Grp,IAB,1.05,+5,+5.00,,
RISES - MINING,,
Potash Min opt nov15,POKO,.055,+2.1,+61.76,,
Potash Min,POK,.21,+8,+61.54,,
Bass Metals,BSM,.008,+.3,+60.00,,
Peninsula Energy opt dec15,PENOC,.003,+.1,+50.00,,
Black Rock Min,BKT,.05,+1.5,+42.86,,
Argosy Minerals,AGY,.004,+.1,+33.33,,
Hannans Reward,HNR,.004,+.1,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Mozambi Res opt dec17,MOZO,.004,+.1,+33.33,,
Petratherm,PTR,.004,+.1,+33.33,,
Red Mountain Mining,RMX,.004,+.1,+33.33,,
Crater Gold Mining,CGN,.12,+2.9,+31.87,,
3D Res,DDD,.005,+.1,+25.00,,
Kidman Res,KDR,.10,+2,+25.00,,
New Age Exploration,NAE,.005,+.1,+25.00,,
Superior Res,SPQ,.01,+.2,+25.00,,
Target Energy,TEX,.005,+.1,+25.00,,
White Rock Minerals,WRM,.019,+.3,+18.75,,
Cohiba Min,CHK,.014,+.2,+16.67,,
