Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Mariner Corp Ltd,MCX,.012,+.6,+100.0,,
Magellan Fin Grp opt jun11,MFGOB,.55,+20,+57.14,,
Mirvac Industrial unt,MIX,.037,+.9,+32.14,,
Compass Hotel Grp stp,CXH,.021,+.5,+31.25,,
Sirius Corp Ltd,SIU,.023,+.5,+27.78,,
Ecsi Ltd,ECS,.016,+.3,+23.08,,
Motopia Ltd,MOT,.11,+2,+22.22,,
Hyro Ltd,HYO,.006,+.1,+20.00,,
Medivac Ltd,MDV,.006,+.1,+20.00,,
Motopia Ltd opt jan12,MOTOA,.03,+.5,+20.00,,
Delecta Ltd,DLC,.021,+.3,+16.67,,
Papyrus Aust,PPY,.14,+2,+16.67,,
IFS Construct Ltd,IFS,.043,+.6,+16.22,,
Elders Ltd,ELD,.585,+7,+13.59,,
Medical Corp,MOD,.175,+2,+12.90,,
CMI Ltd,CMI,1.08,+12,+12.50,,
Pharmanet Grp,PNO,.009,+.1,+12.50,,
Algae Tec Ltd,AEB,.38,+4,+11.76,,
Mission Newenergy,MBT,.19,+2,+11.76,,
Geodynamics Ltd opt mar12,GDYO,.03,+.3,+11.11,,
OMI Hldgs Ltd,OMI,.01,+.1,+11.11,,
Elders Ltd hybrids,ELDPA,57.00,+550,+10.68,,
MUI Corp Ltd,MUI,.021,+.2,+10.53,,
MAX Tr unt,MXQ,.16,+1.5,+10.34,,
Brierty Ltd,BYL,.43,+4,+10.26,,
Apollo Cons,AOP,.011,+.1,+10.00,,
Medigard Ltd,MGZ,.055,+.5,+10.00,,
Mooter Media Ltd,MMZ,.011,+.1,+10.00,,
Eyecare Partners,EPL,.045,+.4,+9.76,,
Nexbis Ltd,NBS,.09,+.8,+9.76,,
ENV Clean Tech,ESI,.023,+.2,+9.52,,
United Overseas Aust,UOS,.35,+3,+9.37,,
Artist & Entertain,AEM,.012,+.1,+9.09,,
Pharmaust Ltd,PAA,.024,+.2,+9.09,,
TVN Corp Ltd,TVN,.012,+.1,+9.09,,
Photon Grp Ltd,PGA,.10,+.8,+8.70,,
Vision Grp Hldgs,VGH,.255,+2,+8.51,,
Integrated Legal,IAW,.13,+1,+8.33,,
Solagran Ltd,SLA,.13,+1,+8.33,,
Magellan Fin Grp,MFG,1.84,+14,+8.24,,
Hunter Hall Global,HHV,.93,+7,+8.14,,
Telesso Tech Ltd,TEO,.027,+.2,+8.00,,
Blue Capital Ltd,BIV,.028,+.2,+7.69,,
Paragon Care Ltd opt may12,PGCOA,.014,+.1,+7.69,,
Transaction Ltd,TSN,.043,+.3,+7.50,,
QBE Insurance Grp,QBE,18.20,+126,+7.44,,
Bravura Solutions,BVA,.22,+1.5,+7.32,,
Novogen Ltd,NRT,.22,+1.5,+7.32,,
Humanis Grp Ltd,HUM,.015,+.1,+7.14,,
Aust Agricult,AAC,1.69,+11,+6.96,,
ISS Grp Ltd,ISS,.16,+1,+6.67,,
Jumbuck Entertainmnt,JMB,.16,+1,+6.67,,
Oaks Hotels & Resort,OAK,.32,+2,+6.67,,
Westoz Inv Ltd opt jun12,WICO,.16,+1,+6.67,,
Becton Prop Grp stp,BEC,.049,+.3,+6.52,,
ADV Braking Tech,ABV,.033,+.2,+6.45,,
