Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4104.7 at 2012-06-06T16:41:06. Report at Wednesday, June 6, 2012. Processed Thursday at 2012-06-07T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Antisense Therapeut opt jul12,ANPO,.009,+.4,+80.00,,
OMI Hldgs,OMI,.005,+.2,+66.67,,
P-Reit unt,PXT,.094,+3.2,+51.61,,
Quantum Energy,QTM,.03,+1,+50.00,,
Becton Prop Grp stp,BEC,.585,+18,+44.44,,
VDM Grp opt nov13,VMGO,.015,+.4,+36.36,,
Metal Storm 10% cn15,MSTG,.135,+3.5,+35.00,,
Enerji opt jun15,ERJOA,.004,+.1,+33.33,,
Mooter Media,MMZ,.004,+.1,+33.33,,
Pharmanet Grp,PNO,.004,+.1,+33.33,,
Zingmobile Grp cdi,ZMG,.125,+3,+31.58,,
Bioxyne opt mar13,BXNO,.09,+2,+28.57,,
Antisense Therapeut,ANP,.019,+.3,+18.75,,
Resonance Health,RHT,.013,+.2,+18.18,,
Immuron,IMC,.02,+.3,+17.65,,
Energy Ventures,EVE,.027,+.4,+17.39,,
Nusep Hldgs,NSP,.035,+.5,+16.67,,
Centrepoint Alliance,CAF,.24,+3,+14.29,,
Medtech Global,MDG,.04,+.5,+14.29,,
Cell Aquaculture,CAQ,.025,+.3,+13.64,,
Medigard,MGZ,.017,+.2,+13.33,,
Icsglobal,ICS,.009,+.1,+12.50,,
Macro Corp,MAC,.045,+.5,+12.50,,
Solco,SOO,.037,+.4,+12.12,,
Diversa,DVA,.05,+.5,+11.11,,
Investorfirst,INQ,.04,+.4,+11.11,,
Swick Min,SWK,.30,+3,+11.11,,
Mobile Embrace,MBE,.021,+.2,+10.53,,
RCR Tomlinson,RCR,1.74,+16,+10.13,,
ING Private Equity,IPE,.385,+3.5,+10.00,,
Boom Logistics,BOL,.245,+2,+8.89,,
Papyrus Aust,PPY,.025,+.2,+8.70,,
Kathmandu Hldgs,KMD,1.14,+9,+8.57,,
ENV Clean Tech opt jan14,ESIO,.013,+.1,+8.33,,
Prime Financial,PFG,.13,+1,+8.33,,
WDS,WDS,.52,+4,+8.33,,
Geodynamics,GDY,.135,+1,+8.00,,
Astivita Renewables,AIR,.34,+2.5,+7.94,,
Runge,RUL,.41,+3,+7.89,,
Algae Tec,AEB,.345,+2.5,+7.81,,
Enerji,ERJ,.015,+.1,+7.14,,
Structural Monitor cdi,SMN,.046,+.3,+6.98,,
Draig Res,DRG,.235,+1.5,+6.82,,
Health,HEA,.016,+.1,+6.67,,
Nuplex,NPX,1.80,+11,+6.51,,
ADV Braking Tech,ABV,.017,+.1,+6.25,,
Corum Grp,COO,.085,+.5,+6.25,,
Prana Biotech,PBT,.17,+1,+6.25,,
Hansen Tech,HSN,.96,+5.5,+6.08,,
Living Cell Tech,LCT,.053,+.3,+6.00,,
AUS Social Infr Fund unt,AZF,1.80,+10,+5.88,,
Core Serv Grp,CRV,.018,+.1,+5.88,,
Techniche,TCN,.036,+.2,+5.88,,
AP Eagers,APE,3.22,+17,+5.57,,
Matrix C & E,MCE,2.01,+10.5,+5.51,,
ENV Clean Tech,ESI,.02,+.1,+5.26,,
Oakajee Corp,OKJ,.20,+1,+5.26,,
RISES - MINING,,
Sentosa Min opt dec13,SEOO,.012,+.7,+140.0,,
Carbon Polymers,CBP,.08,+3.5,+77.78,,
Kairiki Energy,KIK,.003,+.1,+50.00,,
Niuminco Grp,NIU,.058,+1.8,+45.00,,
