Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5388.1 at 2015-10-23T16:37:05. Report at Friday, October 23, 2015. Processed Saturday at 2015-10-24T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bailador Tech Invest opt mar16,BTIO,.042,+1.7,+68.00,,
AnaeCo,ANQ,.003,+.1,+50.00,,
Glennon Small Comp opt aug16,GC1O,.03,+.7,+30.43,,
Bluechiip,BCT,.037,+.8,+27.59,,
Titan Energy Service,TTN,.055,+1.1,+25.00,,
Aust Wealth Invest,AWI,.26,+4.5,+20.93,,
Energy Tech,EGY,.006,+.1,+20.00,,
MyFiziq,MYQ,.12,+2,+20.00,,
E & A,EAL,.19,+3,+18.75,,
First Growth Funds,FGF,.013,+.2,+18.18,,
Netccentric cdi,NCL,.175,+2.5,+16.67,,
Style,SYP,.007,+.1,+16.67,,
Acrux,ACR,.785,+11,+16.30,,
YPB Grp opt oct17,YPBO,.22,+3,+15.79,,
Osprey Med cdi,OSP,.335,+4.5,+15.52,,
Asia Pac Digital,DIG,.30,+4,+15.38,,
ENV Clean Tech opt jul17,ESIOA,.015,+.2,+15.38,,
Westpac Banking rtsforusd,WBCR,5.15,+65,+14.44,,
Blue Sky Access Fd opt dec15,BAFO,.04,+.5,+14.29,,
Dorsavi,DVL,.40,+5,+14.29,,
LWP Tech,LWP,.008,+.1,+14.29,,
CogState,CGS,.35,+4,+12.90,,
Isignthis opt dec15,ISXO,.07,+.8,+12.90,,
Platinum Asia opt may17,PAIO,.08,+.9,+12.68,,
Magontec,MGL,.018,+.2,+12.50,,
Isignthis,ISX,.495,+5,+11.24,,
DTI Grp,DTI,.30,+3,+11.11,,
Pacific Environment,PEH,.20,+2,+11.11,,
Patrys,PAB,.01,+.1,+11.11,,
TTG Fintech cdi,TUP,.20,+2,+11.11,,
Site Grp Int'l,SIT,.31,+3,+10.71,,
Thorn Grp,TGA,2.22,+21,+10.45,,
Digital CC,DCC,.16,+1.5,+10.34,,
Ahalife Hldgs,AHL,.55,+5,+10.00,,
Perpetual Equity Inv opt jun16,PICO,.022,+.2,+10.00,,
Intueri Edu Grp,IQE,1.23,+11,+9.82,,
Swick Min Services,SWK,.115,+1,+9.52,,
USCOM,UCM,.175,+1.5,+9.37,,
ENV Clean Tech opt jul17,ESIOB,.012,+.1,+9.09,,
Resapp Health,RAP,.049,+.4,+8.89,,
Contact Energy,CEN,4.83,+38,+8.54,,
Flexiroam,FRX,.13,+1,+8.33,,
Shoply,SHP,.013,+.1,+8.33,,
Invigor Grp,IVO,.105,+.8,+8.25,,
Korvest,KOV,3.34,+24,+7.74,,
Alliance Aviation,AQZ,.56,+4,+7.69,,
Carbon Conscious,CCF,.042,+.3,+7.69,,
Living Cell Tech,LCT,.042,+.3,+7.69,,
PaperlinX SPS Tr kpyr6qu,PXUPA,14.00,+100,+7.69,,
BT Invest Mgt,BTT,10.66,+76,+7.68,,
Clarius Grp,CND,.235,+1.5,+6.82,,
Tower,TWR,1.88,+12,+6.82,,
Matrix C & E,MCE,.63,+4,+6.78,,
Dubber Corp,DUB,.32,+2,+6.67,,
Lionhub Grp,LHB,.16,+1,+6.67,,
Rubik Financial,RFL,.16,+1,+6.67,,
Ausenco,AAX,.34,+2,+6.25,,
Infigen Energy stp,IFN,.34,+2,+6.25,,
iWebGate,IWG,.17,+1,+6.25,,
Skyfii,SKF,.17,+1,+6.25,,
Platinum Asset,PTM,7.19,+42,+6.20,,
Euroz,EZL,.945,+5.5,+6.18,,
Aspen Grp stp,APZ,1.47,+8.5,+6.14,,
Animoca Brands,AB1,.175,+1,+6.06,,
Boom Logistics,BOL,.105,+.6,+6.06,,
CML Grp,CGR,.175,+1,+6.06,,
Seven West Media,SWM,.71,+4,+5.97,,
Eureka Gold Hldgs,EGH,.625,+3.5,+5.93,,
Stargroup,STL,.036,+.2,+5.88,,
Bionomics,BNO,.545,+3,+5.83,,
Slater & Gordon,SGH,2.92,+16,+5.80,,
Centrepoint Alliance,CAF,.37,+2,+5.71,,
MMA Offshore,MRM,.47,+2.5,+5.62,,
Ridley Corp,RIC,1.32,+7,+5.60,,
Panorama Synergy,PSY,.19,+1,+5.56,,
Sthn Cross Media,SXL,.955,+5,+5.52,,
Adherium,ADR,.675,+3.5,+5.47,,
Transpacific Indust,TPI,.675,+3.5,+5.47,,
Ardent Leisure Grp stp,AAD,2.74,+14,+5.38,,
Bell Financial Grp,BFG,.495,+2.5,+5.32,,
Agricultural Land unt,AGJ,.08,+.4,+5.26,,
Bailador Tech Invest,BTI,1.00,+5,+5.26,,
Neptune Marine,NMS,1.00,+5,+5.26,,
Magellan Flagship opt oct17,MFFO,.905,+4.5,+5.23,,
ENV Clean Tech,ESI,.021,+.1,+5.00,,
Traffic Tech,TTI,.042,+.2,+5.00,,
RISES - MINING,,
Metals Of Africa opt jan17,MTAO,.03,+1.6,+114.3,,
Lakes Oil,LKO,.002,+.1,+100.0,,
Terrain Minerals,TMX,.008,+.3,+60.00,,
Bannerman Res,BMN,.046,+1.2,+35.29,,
Ardiden,ADV,.012,+.3,+33.33,,
Hannans Reward,HNR,.004,+.1,+33.33,,
Riedel Resources,RIE,.008,+.2,+33.33,,
Star Striker opt dec17,SRTOA,.012,+.3,+33.33,,
Impact Minerals,IPT,.041,+1,+32.26,,
Chinalco Yunnan Cu,CYU,.033,+.8,+32.00,,
Entek Energy,ETE,.013,+.3,+30.00,,
Star Striker opt mar16,SRTO,.013,+.3,+30.00,,
Drillsearch Energy,DLS,.825,+17,+25.95,,
3D Oil,TDO,.079,+1.6,+25.40,,
Global Geoscience,GSC,.005,+.1,+25.00,,
South Pacific Res,SPB,.05,+1,+25.00,,
Stanmore Coal,SMR,.155,+3,+24.00,,
A1 Gold opt nov19,AYCO,.021,+.4,+23.53,,
Altura Mining opt jun16,AJMO,.039,+.7,+21.87,,
Star Striker,SRT,.017,+.3,+21.43,,
Adelaide Resources opt sep16,ADNO,.006,+.1,+20.00,,
Carnarvon Pet opt dec15,CVNO,.03,+.5,+20.00,,
Classic Minerals,CLZ,.006,+.1,+20.00,,
Emergent Res,EMG,.018,+.3,+20.00,,
Greenland Min Engy opt sep18,GGGOB,.006,+.1,+20.00,,
Metminco,MNC,.006,+.1,+20.00,,
Pancontinental Oil,PCL,.006,+.1,+20.00,,
Qld Mining Corp,QMN,.006,+.1,+20.00,,
Vector Res,VEC,.012,+.2,+20.00,,
Toptung,TTW,.025,+.4,+19.05,,
Viking Mines,VKA,.013,+.2,+18.18,,
Pacific Niugini,PNR,.073,+1.1,+17.74,,
