Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4765.9 at 2010-10-14T16:38:00. Report at Thursday, October 14, 2010. Processed Friday at 2010-10-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
IM Medical Ltd,IMI,.002,+.1,+100.0,,
Aust China Hldgs,AAK,.003,+.1,+50.00,,
Future Corp,FUT,.003,+.1,+50.00,,
Luminus Systems,LSL,.053,+1.7,+47.22,,
ASK Funding Ltd,AKF,.20,+6,+42.86,,
Electrometals Tech,EMM,.021,+.6,+40.00,,
APA Financial,APP,.021,+.5,+31.25,,
Adultshop Com opt dec11,ASCO,.005,+.1,+25.00,,
Commstrat Ltd,COJ,.005,+.1,+25.00,,
Phylogica Ltd opt aug11,PYCO,.005,+.1,+25.00,,
Eastland Medical,EMS,.052,+.9,+20.93,,
Advanced Energy,AES,.06,+1,+20.00,,
Enerji Ltd opt dec16,ERJO,.012,+.2,+20.00,,
Olea Australis,OLE,.006,+.1,+20.00,,
Resource Equip opt dec10,RQLO,.24,+4,+20.00,,
Austock Grp Ltd,ACK,.125,+2,+19.05,,
Enerji Ltd,ERJ,.032,+.5,+18.52,,
Medivac Ltd,MDV,.007,+.1,+16.67,,
Tyrian Diagnostics,TDX,.015,+.2,+15.38,,
Tissue Therapies,TIS,.435,+5.5,+14.47,,
E-Com Multi Ltd,ECE,.008,+.1,+14.29,,
Neurodiscovery,NDL,.04,+.5,+14.29,,
Diploma Grp Ltd,DGX,.33,+4,+13.79,,
Embelton Ltd,EMB,5.56,+66,+13.47,,
Alcoa Inc cdi,AAI,13.50,+150,+12.50,,
Metals Finance,MFC,.09,+1,+12.50,,
National Leisure,NLG,.009,+.1,+12.50,,
Pharmanet Grp,PNO,.009,+.1,+12.50,,
Zicom Grp Ltd,ZGL,.23,+2.5,+12.20,,
Biotron Ltd opt dec11,BITO,.029,+.3,+11.54,,
Imdex Ltd,IMD,1.27,+13,+11.40,,
Biotron Ltd,BIT,.089,+.9,+11.25,,
Cbio Ltd,CBZ,.20,+2,+11.11,,
Ezenet Ltd,EZE,.02,+.2,+11.11,,
Axiom Prop,AXI,.033,+.3,+10.00,,
Integrated Legal,IAW,.11,+1,+10.00,,
Panorama Synergy,PSY,.11,+1,+10.00,,
Westoz Inv Ltd opt jun12,WICO,.11,+1,+10.00,,
TWO Way Ltd,TTV,.034,+.3,+9.68,,
Landmark White,LMW,.40,+3.5,+9.59,,
Anaeco Ltd,ANQ,.12,+1,+9.09,,
Alchemia Ltd,ACL,.55,+4.5,+8.91,,
Global Prop,GPB,2.50,+20,+8.70,,
Savcor Grp Ltd,SAV,.10,+.8,+8.70,,
Quickstep Hldgs,QHL,.38,+3,+8.57,,
Arafura Pearls,APB,.013,+.1,+8.33,,
Bioprospect Ltd,BPO,.014,+.1,+7.69,,
Virax Hldgs,VHL,.028,+.2,+7.69,,
Macq Fortress frn aug35,MFNHA,.193,+1.3,+7.22,,
Grandbridge Ltd,GBA,.30,+2,+7.14,,
Swick Min,SWK,.39,+2.5,+6.85,,
Service Stream,SSM,.475,+3,+6.74,,
Living Cell Tech,LCT,.16,+1,+6.67,,
Souls Private Equity opt feb15,SOEOA,.016,+.1,+6.67,,
Boart Longyear,BLY,3.69,+23,+6.65,,
