Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4473.4 at 2012-11-27T16:40:36. Report at Tuesday, November 27, 2012. Processed Wednesday at 2012-11-28T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
MDS Financial Grp,MWS,.016,+.5,+45.45,,
CathRx,CXD,.007,+.2,+40.00,,
Robe Aust,ROB,.004,+.1,+33.33,,
Cougar Energy,CXY,.007,+.1,+16.67,,
Enerji,ERJ,.007,+.1,+16.67,,
XTEK,XTE,.029,+.4,+16.00,,
RedHill Education,RDH,.16,+2,+14.29,,
Redisland Aust,RLA,.016,+.2,+14.29,,
Medivac,MDV,.009,+.1,+12.50,,
Site Grp Int'l,SIT,.18,+2,+12.50,,
Norfolk Grp,NFK,.46,+5,+12.20,,
United Overseas Aust,UOS,.39,+4,+11.43,,
Solco,SOO,.03,+.3,+11.11,,
EVZ,EVZ,.075,+.7,+10.29,,
Brierty,BYL,.33,+3,+10.00,,
Coffey Int'l,COF,.33,+3,+10.00,,
Investorfirst,INQ,.011,+.1,+10.00,,
Mobile Embrace,MBE,.022,+.2,+10.00,,
Sunvest Corp,SVS,.285,+2.5,+9.62,,
Antisense Therapeutic,ANP,.012,+.1,+9.09,,
APN News & Media,APN,.325,+2.5,+8.33,,
Imugene,IMU,.013,+.1,+8.33,,
NewSat,NWT,.53,+4,+8.16,,
Geodynamics,GDY,.135,+1,+8.00,,
HFA Hldgs,HFA,.75,+5.5,+7.91,,
Probiotec,PBP,.41,+3,+7.89,,
Rubik Financial,RFL,.097,+.7,+7.78,,
Artist & Entertain,AEM,.014,+.1,+7.69,,
