Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5202.0 at 2013-12-19T16:38:06. Report at Thursday, December 19, 2013. Processed Friday at 2013-12-20T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
pSivida Corp cdi,PVA,5.10,+176,+52.69,,
Multi Channel,MUT,.003,+.1,+50.00,,
VMoto opt dec14,VMTO,.01,+.3,+42.86,,
PLD Corp,PLD,.008,+.2,+33.33,,
Sun Biomedical,SBN,.009,+.2,+28.57,,
Algae.Tec,AEB,.18,+3,+20.00,,
Azure Healthcare,AZV,.27,+4.5,+20.00,,
Metals Finance,MFC,.006,+.1,+20.00,,
Nearmap,NEA,.54,+7,+14.89,,
Pm Capital Global opt jun15,PGFO,.07,+.9,+14.75,,
Adslot,ADJ,.12,+1.5,+14.29,,
Coretrack,CKK,.008,+.1,+14.29,,
Sprintex,SIX,.008,+.1,+14.29,,
Jcurve Solutions,JCS,.057,+.7,+14.00,,
Caltex Aust,CTX,19.12,+222,+13.14,,
Sterling Plantations,SBI,.07,+.8,+12.90,,
AnaeCo,ANQ,.009,+.1,+12.50,,
MDS Financial Grp,MWS,.009,+.1,+12.50,,
My ATM Hldgs,MYA,.018,+.2,+12.50,,
Global Health,GLH,.365,+4,+12.31,,
WAM Research opt jun15,WAXO,.047,+.5,+11.90,,
Medical Aust,MLA,.245,+2.5,+11.36,,
Suda,SUD,.08,+.8,+11.11,,
K2 Asset Mgt,KAM,.67,+6.5,+10.74,,
eServGlobal,ESV,.78,+7.5,+10.64,,
Austock Grp,ACK,.22,+2,+10.00,,
OTOC,OTC,.11,+1,+10.00,,
Fleetwood Corp,FWD,2.65,+24,+9.96,,
RBS Travelers,RBSTRV,99.00,+860,+9.51,,
Coffey Int'l,COF,.235,+2,+9.30,,
Prana Biotech,PBT,.835,+7,+9.15,,
Clearview Wealth,CVW,.665,+5.5,+9.02,,
Careers Multilist,CGR,.185,+1.5,+8.82,,
