Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5156.2 at 2013-05-21T17:01:06. Report at Tuesday, May 21, 2013. Processed Wednesday at 2013-05-22T01:00:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Benitec opt dec13,BLTOB,.002,+.1,+100.0,,
Broad Invest,BRO,.002,+.1,+100.0,,
Enerji,ERJ,.006,+.3,+100.0,,
Enerji opt dec16,ERJO,.002,+.1,+100.0,,
Enerji opt jun15,ERJOA,.002,+.1,+100.0,,
Pharmaxis,PXS,.20,+6.5,+48.15,,
Phylogica,PYC,.023,+.5,+27.78,,
ETS 3M,ETSMMM,112.85,+2293,+25.50,,
Narhex Life Sciences,NLS,.005,+.1,+25.00,,
ECO Quest,ECQ,.011,+.2,+22.22,,
ENV Clean Tech opt jan14,ESIO,.006,+.1,+20.00,,
ETS General Electric,ETSGEL,23.80,+380,+19.00,,
ETS Google,ETSGOO,917.90,+14550,+18.84,,
Alcoa Inc cdi,AAI,8.75,+125,+16.67,,
Inventis,IVT,.014,+.2,+16.67,,
RBS Berkshire,RBSBRK,114.19,+1595,+16.24,,
Galileo Japan Tr unt,GJT,.68,+8,+13.33,,
Mint Wireless,MNW,.017,+.2,+13.33,,
Probiotec,PBP,.35,+4,+12.90,,
Penrice Soda,PSH,.079,+.9,+12.86,,
pieNETWORKS,PIE,.039,+.4,+11.43,,
Kogi Iron,KFE,.10,+1,+11.11,,
P-REIT unt,PXT,.15,+1.5,+11.11,,
Silex Systems,SLX,2.70,+25,+10.20,,
Raffles Capital,RAF,.44,+4,+10.00,,
Site Grp Int'l,SIT,.11,+1,+10.00,,
AJ Lucas Grp,AJL,1.55,+13,+9.15,,
Folkestone,FLK,.18,+1.5,+9.09,,
VDM Grp,VMG,.012,+.1,+9.09,,
TZ,TZL,.125,+1,+8.70,,
RUN Corp,RNC,.195,+1.5,+8.33,,
Magellan Fin Grp opt jun16,MFGOC,5.95,+45,+8.18,,
Universal Biosensors cdi,UBI,.69,+5,+7.81,,
NAOS Emerging Opp opt feb15,NCCO,.07,+.5,+7.69,,
Benitec,BLT,.015,+.1,+7.14,,
Facilitate Digital,FAC,.016,+.1,+6.67,,
E & A,EAL,.65,+4,+6.56,,
Thorn Grp,TGA,2.26,+13,+6.10,,
ETFS Physical Silver,ETPMAG,22.60,+129,+6.05,,
BPH Energy,BPH,.018,+.1,+5.88,,
Melbourne IT,MLB,2.22,+12,+5.71,,
Pulse Health,PHG,.074,+.4,+5.71,,
Ainsworth Game Tech,AGI,4.42,+23,+5.49,,
K2 Asset Mgt,KAM,.58,+3,+5.45,,
Clinuvel Pharmac,CUV,2.00,+10,+5.26,,
NeuroDiscovery,NDL,.04,+.2,+5.26,,
Pacific Star Network,PNW,.20,+1,+5.26,,
Integrated Research,IRI,1.14,+5.5,+5.07,,
RISES - MINING,,
Mutiny Gold opt jul13,MYGOA,.005,+.3,+150.0,,
Metallica Min rts28mayd,MLMR,.002,+.1,+100.0,,
Oroya Mining,ORO,.002,+.1,+100.0,,
GBM Gold,GBM,.018,+.6,+50.00,,
Syngas,SYS,.003,+.1,+50.00,,
Reedy Lagoon Corp,RLC,.07,+1.9,+37.25,,
Planet Gas,PGS,.026,+.7,+36.84,,
Baraka Energy,BKP,.004,+.1,+33.33,,
Emerald Oil & Gas,EMR,.008,+.2,+33.33,,
