Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5426.0 at 2013-11-06T16:52:05. Report at Wednesday, November 6, 2013. Processed Thursday at 2013-11-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Entellect,ESN,.005,+.2,+66.67,,
Enerji,ERJ,.003,+.1,+50.00,,
Water Res Grp,WRG,.003,+.1,+50.00,,
ENV Clean Tech opt jan14,ESIO,.004,+.1,+33.33,,
Island Sky Aust,ISK,.004,+.1,+33.33,,
JV Global,JVG,.004,+.1,+33.33,,
Senetas Corp,SEN,.052,+1.1,+26.83,,
Careers Multilist,CGR,.195,+4,+25.81,,
Aust Proteins,AYB,.05,+1,+25.00,,
Anittel Grp,AYG,.006,+.1,+20.00,,
Structural Monitor cdi,SMN,.22,+3.5,+18.92,,
Xero,XRO,34.20,+520,+17.93,,
Tel Pacific,TPC,.08,+1.1,+15.94,,
Narhex Life Sciences,NLS,.008,+.1,+14.29,,
PBD Development,PBD,.016,+.2,+14.29,,
Oakajee Corp,OKJ,.08,+.9,+12.68,,
Medical Develop,MVP,1.365,+14.5,+11.89,,
IDT Aust,IDT,.48,+5,+11.63,,
Mnemon,MNZ,.01,+.1,+11.11,,
Allied Healthcare,AHZ,.16,+1.5,+10.34,,
Cell Aquaculture,CAQ,.097,+.9,+10.23,,
Stratatel,STE,.065,+.6,+10.17,,
Aust Ethical,AEF,24.20,+223,+10.15,,
Avita Medical,AVH,.11,+1,+10.00,,
ChongHerr Invest,CDH,.011,+.1,+10.00,,
OBJ opt dec14,OBJOA,.011,+.1,+10.00,,
Global Health,GLH,.45,+4,+9.76,,
Yowie Grp,YOW,.23,+2,+9.52,,
Koon Hldgs cdi,KNH,.175,+1.5,+9.37,,
Erin Res,ERI,.012,+.1,+9.09,,
Pro Medicus,PME,.625,+5,+8.70,,
Patrys,PAB,.038,+.3,+8.57,,
McPherson's,MCP,1.61,+12,+8.05,,
Benitec opt dec13,BLTOB,.054,+.4,+8.00,,
Facilitate Digital,FAC,.135,+1,+8.00,,
iSonea opt jun14,ISNOB,.485,+3.5,+7.78,,
Elders hybrids,ELDPA,15.50,+100,+6.90,,
Allied Consolidated,ABQ,.033,+.2,+6.45,,
Corum Grp,COO,.17,+1,+6.25,,
Viralytics,VLA,.35,+2,+6.06,,
CogState,CGS,.47,+2.5,+5.62,,
Biotron,BIT,.095,+.5,+5.56,,
Cellnet Grp,CLT,.19,+1,+5.56,,
Rubicor Grp,RUB,.038,+.2,+5.56,,
Donaco Intl opt jan15,DNAO,.58,+3,+5.45,,
Ellex Medical Lasers,ELX,.29,+1.5,+5.45,,
HUB24,HUB,1.42,+7,+5.19,,
Phylogica,PYC,.021,+.1,+5.00,,
RISES - MINING,,
Lakes Oil 10% cn,LKOG,34.00,+1100,+47.83,,
Phosphate Aust,POZ,.029,+.9,+45.00,,
Cleveland Min,CDG,.12,+3,+33.33,,
Shaw River Manganese,SRR,.004,+.1,+33.33,,
Victory Mines,VIC,.008,+.2,+33.33,,
Avalon Minerals,AVI,.013,+.3,+30.00,,
Lachlan Star,LSA,.24,+5.5,+29.73,,
Titan Energy,TTE,.005,+.1,+25.00,,
Dart Min,DTM,.08,+1.5,+23.08,,
Grand Gulf Energy,GGE,.016,+.3,+23.08,,
Northern Iron,NFE,.24,+4.5,+23.08,,
Lakes Oil,LKO,.006,+.1,+20.00,,
Latrobe Magnesium,LMG,.006,+.1,+20.00,,
Newera Res,NRU,.006,+.1,+20.00,,
Energy Metals,EME,.19,+3,+18.75,,
Impact Minerals,IPT,.058,+.9,+18.37,,
Rum Jungle Resources,RUM,.17,+2.5,+17.24,,
Spencer Res,SPA,.38,+5.5,+16.92,,
3D Res,DDD,.014,+.2,+16.67,,
AVZ Minerals,AVZ,.007,+.1,+16.67,,
Bass Metals,BSM,.007,+.1,+16.67,,
Birimian Gold,BGS,.014,+.2,+16.67,,
Frontier Res,FNT,.007,+.1,+16.67,,
Perpetual Res,PEC,.08,+1.1,+15.94,,
Bassari Res,BSR,.008,+.1,+14.29,,
Malachite Res,MAR,.008,+.1,+14.29,,
White Cliff Minerals,WCN,.008,+.1,+14.29,,
Gunson Res,GUN,.025,+.3,+13.64,,
Copper Strike,CSE,.17,+2,+13.33,,
Silver Mines,SVL,.017,+.2,+13.33,,
Argent Minerals,ARD,.045,+.5,+12.50,,
Mantle Min Corp,MNM,.036,+.4,+12.50,,
Norwest Energy,NWE,.018,+.2,+12.50,,
Grange Res,GRR,.235,+2.5,+11.90,,
Resource & Invest,RNI,.066,+.7,+11.86,,
Oro Verde,OVL,.019,+.2,+11.76,,
Cauldron Energy,CXU,.145,+1.5,+11.54,,
Reed Res,RDR,.029,+.3,+11.54,,
Manas Resources,MSR,.039,+.4,+11.43,,
Sherwin Iron,SHD,.15,+1.5,+11.11,,
Atlantic,ATI,.22,+2,+10.00,,
Burleson Energy,BUR,.011,+.1,+10.00,,
MOD Resources,MOD,.033,+.3,+10.00,,
Orca Energy,OGY,.022,+.2,+10.00,,
Promesa,PRA,.022,+.2,+10.00,,
Gold Road Res,GOR,.09,+.8,+9.76,,
Avanco Res,AVB,.068,+.6,+9.68,,
Estrella Res,ESR,.23,+2,+9.52,,
Emerald Oil & Gas,EMR,.012,+.1,+9.09,,
Pan Pacific Pet,PPP,.12,+1,+9.09,,
Qld Mining Corp,QMN,.012,+.1,+9.09,,
Red Fork Energy,RFE,.435,+3.5,+8.75,,
Navarre Minerals,NML,.05,+.4,+8.70,,
Dragon Min,DRA,.19,+1.5,+8.57,,
Investigator Res,IVR,.064,+.5,+8.47,,
Gujarat NRE Coal,GNM,.065,+.5,+8.33,,
Mozambi Coal,MOZ,.013,+.1,+8.33,,
Gindalbie Metals,GBG,.135,+1,+8.00,,
Consolidated Tin Min,CSD,.082,+.6,+7.89,,
Fertoz,FTZ,.56,+4,+7.69,,
Ochre Grp,OGH,.014,+.1,+7.69,,
Tlou Energy,TOU,.355,+2.5,+7.58,,
Atlas Iron,AGO,1.17,+8,+7.34,,
Liberty Resources,LBY,.045,+.3,+7.14,,
Northern Min,NMI,.015,+.1,+7.14,,
Alligator Energy,AGE,.08,+.5,+6.67,,
Exoma Energy,EXE,.016,+.1,+6.67,,
Murchison Metals,MMX,.048,+.3,+6.67,,
Hazelwood Res,HAZ,.05,+.3,+6.38,,
Tangiers Pet,TPT,.25,+1.5,+6.38,,
Wolf Minerals,WLF,.34,+2,+6.25,,
Castle Minerals,CDT,.035,+.2,+6.06,,
Intra Energy,IEC,.105,+.6,+6.06,,
Poseidon Nickel,POS,.105,+.6,+6.06,,
Metals Aust,MLS,.018,+.1,+5.88,,
Musgrave Min,MGV,.09,+.5,+5.88,,
KIM Diamonds,KDL,.74,+4,+5.71,,
Fortescue Metals Grp,FMG,5.84,+31,+5.61,,
King Island,KIS,.095,+.5,+5.56,,
Uranex,UNX,.076,+.4,+5.56,,
Aust Minerals &  Min,AKA,.10,+.5,+5.26,,
MHM Metals,MHM,.10,+.5,+5.26,,
Universal Coal cdi,UNV,.10,+.5,+5.26,,
DGR Global,DGR,.042,+.2,+5.00,,
Drake Res,DRK,.021,+.1,+5.00,,
Marengo Min cdi,MMC,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Qanda Tech,QNA,.004,-.6,-60.00,,
Motopia,MOT,.001,-.1,-50.00,,
Broad Invest,BRO,.002,-.1,-33.33,,
Calliden Grp,CIX,.26,-10,-27.78,,
ADG Global Supply,ADQ,.014,-.5,-26.32,,
Soil Sub Tech,SOI,.003,-.1,-25.00,,
Vealls income,VELIN,1.50,-50,-25.00,,
Digital Perf Grp,DIG,.015,-.4,-21.05,,
Opus Grp,OPG,.04,-.9,-18.37,,
MDS Financial Grp,MWS,.009,-.2,-18.18,,
Cossack Energy,COD,.17,-3,-15.00,,
DataDot Tech,DDT,.017,-.3,-15.00,,
Unilife Corp cdi,UNS,.43,-7,-14.00,,
MOKO Social Media opt jun15,MKBOA,.155,-2.5,-13.89,,
BluGlass,BLG,.16,-2.5,-13.51,,
Clean TeQ Hldgs,CLQ,.064,-1,-13.51,,
Coretrack,CKK,.007,-.1,-12.50,,
Sun Biomedical,SBN,.007,-.1,-12.50,,
AdEffective opt jun14,ABNO,.008,-.1,-11.11,,
Adv Braking Tech,ABV,.016,-.2,-11.11,,
Invion,IVX,.12,-1.5,-11.11,,
Pental opt sep14,PTLO,.008,-.1,-11.11,,
MBD Corp,MBD,.058,-.7,-10.77,,
