Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5310.2 at 2015-10-29T16:36:35. Report at Thursday, October 29, 2015. Processed Friday at 2015-10-30T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Success Res Global,SGU,.079,+2.2,+38.60,,
Adv Braking Tech opt aug16,ABVO,.004,+.1,+33.33,,
Style,SYP,.009,+.2,+28.57,,
Resapp Health,RAP,.084,+1.8,+27.27,,
Q Technology,QTG,.005,+.1,+25.00,,
QV Equities opt mar16,QVEO,.021,+.4,+23.53,,
ITL,ITD,.245,+4.5,+22.50,,
Aust China Hldgs,AAK,.006,+.1,+20.00,,
Directmoney,DM1,.12,+2,+20.00,,
Unilife Corp cdi,UNS,.185,+3,+19.35,,
Argo Global opt mar17,ALIO,.045,+.7,+18.42,,
ZipTel opt dec16,ZIPO,.80,+12,+17.65,,
Sun Biomedical,SBN,.007,+.1,+16.67,,
Mainstreambpo,MAI,.59,+8,+15.69,,
Capitol Health,CAJ,.41,+5.5,+15.49,,
Azure Healthcare,AZV,.115,+1.5,+15.00,,
Bega Cheese,BGA,5.70,+74,+14.92,,
Titan Energy Service,TTN,.055,+.7,+14.58,,
Yowie Grp opt dec15,YOWO,.95,+12,+14.46,,
BPH Energy,BPH,.008,+.1,+14.29,,
FlexiGroup,FXL,2.91,+36,+14.12,,
Vita Life Sciences,VSC,1.06,+13,+13.98,,
Dyesol,DYE,.375,+4.5,+13.64,,
Carnegie Wave Engy,CWE,.052,+.6,+13.04,,
Blackmores,BKL,175.51,+2006,+12.90,,
Animoca Brands,AB1,.175,+2,+12.90,,
Adacel Tech,ADA,1.50,+17,+12.78,,
Biotech Capital,BTC,.135,+1.5,+12.50,,
Merchant House,MHI,.19,+2,+11.76,,
YPB Grp opt oct17,YPBO,.19,+2,+11.76,,
EnviroMission,EVM,.145,+1.5,+11.54,,
ZipTel,ZIP,1.115,+11.5,+11.50,,
Gale Pacific,GAP,.265,+2.5,+10.42,,
Yowie Grp,YOW,1.155,+10,+9.48,,
Blue Sky Access Fd opt dec15,BAFO,.035,+.3,+9.38,,
Bioxyne,BXN,.012,+.1,+9.09,,
Progen Pharma,PGL,.18,+1.5,+9.09,,
YPB Grp,YPB,.39,+3,+8.33,,
XPD Soccer Gear Grp,XPD,.14,+1,+7.69,,
Nick Scali,NCK,4.30,+30,+7.50,,
BT Invest Mgt,BTT,11.35,+78,+7.38,,
Newzulu,NWZ,.03,+.2,+7.14,,
Aust Proteins,AYB,.032,+.2,+6.67,,
PM Capital Asian opt may16,PAFO,.016,+.1,+6.67,,
Resonance Health,RHT,.033,+.2,+6.45,,
MGM Wireless,MWR,1.35,+8,+6.30,,
NAOS Absolute Opp opt nov16,NACO,.034,+.2,+6.25,,
Estia Health,EHE,7.20,+42,+6.19,,
BetaShares Crude Oil etf unt,OOO,20.36,+114,+5.93,,
Tempo Aust,TPP,.09,+.5,+5.88,,
VMoto,VMT,.275,+1.5,+5.77,,
Ausenco,AAX,.375,+2,+5.63,,
OBJ,OBJ,.058,+.3,+5.45,,
EBOS Grp,EBO,12.70,+63,+5.22,,
Lovisa Hldgs,LOV,3.27,+16,+5.14,,
Platinum Asia opt may17,PAIO,.082,+.4,+5.13,,
Prime Media Grp,PRT,.525,+2.5,+5.00,,
RISES - MINING,,
Bligh Res,BGH,.024,+1.2,+100.0,,
Raya Grp opt jul16,RYGOB,.009,+.4,+80.00,,
Raya Grp,RYG,.023,+.9,+64.29,,
Potash Min opt nov15,POKO,.024,+.9,+60.00,,
MHM Metals,MHM,.023,+.8,+53.33,,
Argo Explore,AXT,.045,+1.5,+50.00,,
Carbon Energy opt jul16,CNXO,.003,+.1,+50.00,,
Mining Projects opt jun16,MPJO,.003,+.1,+50.00,,
White Cliff Minerals opt mar17,WCNOA,.003,+.1,+50.00,,
Argosy Minerals,AGY,.004,+.1,+33.33,,
Beacon Minerals,BCN,.004,+.1,+33.33,,
Firestrike Res opt dec16,FIEOA,.02,+.5,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Oil Basins,OBL,.004,+.1,+33.33,,
BMG Res,BMG,.017,+.4,+30.77,,
AVZ Minerals,AVZ,.009,+.2,+28.57,,
BGD Corp,BGD,.014,+.3,+27.27,,
Burleson Energy,BUR,.005,+.1,+25.00,,
Golden Rim Res,GMR,.005,+.1,+25.00,,
Nevada Iron,NVI,.04,+.8,+25.00,,
Redcliffe Res,RCF,.005,+.1,+25.00,,
Western Mining,WMN,.20,+4,+25.00,,
Aust Pacific Coal,AQC,.006,+.1,+20.00,,
Austpac Res,APG,.006,+.1,+20.00,,
Cove Res opt jun19,CVEO,.006,+.1,+20.00,,
Metminco,MNC,.006,+.1,+20.00,,
Range Res,RRS,.012,+.2,+20.00,,
Riedel Resources,RIE,.012,+.2,+20.00,,
Venturex Res,VXR,.006,+.1,+20.00,,
Adelaide Resources opt sep16,ADNO,.007,+.1,+16.67,,
Global Geoscience,GSC,.007,+.1,+16.67,,
Tlou Energy,TOU,.14,+2,+16.67,,
Mitchell Services,MSV,.022,+.3,+15.79,,
Jindalee Res,JRL,.19,+2.5,+15.15,,
Minquest,MNQ,.023,+.3,+15.00,,
Centaurus Metals,CTM,.008,+.1,+14.29,,
Jacka Res,JKA,.008,+.1,+14.29,,
Kalnorth Gold,KGM,.008,+.1,+14.29,,
Potash Min,POK,.24,+3,+14.29,,
Star Striker,SRT,.016,+.2,+14.29,,
Tyranna Res,TYX,.032,+.4,+14.29,,
Nagambie Mining,NAG,.05,+.6,+13.64,,
Empire Res,ERL,.017,+.2,+13.33,,
Jatenergy,JAT,.017,+.2,+13.33,,
Barra Res,BAR,.009,+.1,+12.50,,
IPB Pet,IPB,.018,+.2,+12.50,,
Strategic Elements,SOR,.185,+2,+12.12,,
Anglo Aust Res,AAR,.01,+.1,+11.11,,
Bounty Oil & Gas,BUY,.01,+.1,+11.11,,
GBM Gold,GBM,.01,+.1,+11.11,,
Montezuma Min Co,MZM,.30,+3,+11.11,,
Star Striker opt dec17,SRTOA,.01,+.1,+11.11,,
KGL Res,KGL,.155,+1.5,+10.71,,
Malagasy Min,MGY,.031,+.3,+10.71,,
Admiralty Res,ADY,.021,+.2,+10.53,,
Augur Res,AUK,.011,+.1,+10.00,,
Minemakers,MAK,.11,+1,+10.00,,
Yellow Rock,YRR,.011,+.1,+10.00,,
Lodestar Min,LSR,.045,+.4,+9.76,,
Boadicea Res,BOA,.30,+2.5,+9.09,,
Elementos,ELT,.012,+.1,+9.09,,
Impact Minerals,IPT,.05,+.4,+8.70,,
Strike Energy,STX,.125,+1,+8.70,,
Bauxite Resources,BAU,.078,+.6,+8.33,,
Orca Energy,OGY,.013,+.1,+8.33,,
RMG,RMG,.013,+.1,+8.33,,
Zipmoney,ZML,.39,+3,+8.33,,
Image Res,IMA,.068,+.5,+7.94,,
Elemental Min,ELM,.21,+1.5,+7.69,,
Hot Chili,HCH,.14,+1,+7.69,,
Pacific Ore,PSF,.014,+.1,+7.69,,
Bannerman Res,BMN,.043,+.3,+7.50,,
Thundelarra Explore,THX,.073,+.5,+7.35,,
European Metals cdi,EMH,.22,+1.5,+7.32,,
Carnarvon Pet opt dec15,CVNO,.03,+.2,+7.14,,
Cazaly Res,CAZ,.03,+.2,+7.14,,
Cue Energy Res,CUE,.075,+.5,+7.14,,
Monax Min,MOX,.015,+.1,+7.14,,
Phoenix Copper,PNX,.015,+.1,+7.14,,
Scotgold Res,SGZ,.015,+.1,+7.14,,
Tasman Res opt mar18,TASO,.03,+.2,+7.14,,
