Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4402.3 at 2012-04-05T16:35:50. Report at Thursday, April 5, 2012. Processed Tuesday at 2012-04-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pharmanet Grp opt jun13,PNOOA,.002,+.1,+100.0,,
Success Res Global,SGU,.012,+.6,+100.0,,
Westoz Inv opt jun12,WICO,.021,+.7,+50.00,,
ENV Clean Tech opt jan14,ESIO,.018,+.4,+28.57,,
Eureka Grp,EGH,.125,+2.5,+25.00,,
ENV Clean Tech,ESI,.027,+.5,+22.73,,
K2 Energy,KTE,.038,+.7,+22.58,,
Mission Newenergy,MBT,.40,+7,+21.21,,
Mikoh,MIK,.02,+.3,+17.65,,
Avita Medical,AVH,.225,+3,+15.38,,
Jumbo Interactive,JIN,1.66,+21,+14.48,,
Mooter Media,MMZ,.008,+.1,+14.29,,
TWO Way,TTV,.016,+.2,+14.29,,
Healthlinx,HTX,.009,+.1,+12.50,,
Eftel,EFT,.20,+2,+11.11,,
Motopia,MOT,.01,+.1,+11.11,,
Icash Payment System,ICP,.17,+1.5,+9.68,,
Prana Biotech,PBT,.17,+1.5,+9.68,,
Jumbuck Entertainmnt,JMB,.055,+.4,+7.84,,
ITL,ITD,.14,+1,+7.69,,
Alliance Aviation,AQZ,2.32,+16,+7.41,,
CTI Logistics,CLX,1.52,+10,+7.04,,
Thomas & Coffey,THO,.165,+1,+6.45,,
IEF Real Estate Ent unt,IEF,.05,+.3,+6.38,,
Clean Teq Hldgs,CLQ,.17,+1,+6.25,,
Adcorp Aust,AAU,.18,+1,+5.88,,
Antisense Therapeut,ANP,.018,+.1,+5.88,,
Namoi Cotton Co-Op ccu,NAM,.18,+1,+5.88,,
Dyesol,DYE,.185,+1,+5.71,,
Oakton,OKN,1.445,+7.5,+5.47,,
Ellex Medical Lasers,ELX,.20,+1,+5.26,,
Progen Pharmaceutic,PGL,.20,+1,+5.26,,
Fermiscan,FER,.021,+.1,+5.00,,
KIP Mcgrath Edu Cntr,KME,.063,+.3,+5.00,,
OBJ,OBJ,.021,+.1,+5.00,,
Senetas,SEN,.021,+.1,+5.00,,
Wasabi Energy,WAS,.021,+.1,+5.00,,
RISES - MINING,,
Excalibur Min,EXM,.002,+.1,+100.0,,
Apex Min,AXM,.003,+.1,+50.00,,
Gondwana Res,GDA,.003,+.1,+50.00,,
Havilah Res opt oct13,HAVO,.245,+6,+32.43,,
Metal Bank,MBK,.05,+1,+25.00,,
Pacrim Energy,PRE,.005,+.1,+25.00,,
Quantum Res,QUR,.005,+.1,+25.00,,
West Wits Min opt jul14,WWIO,.01,+.2,+25.00,,
North Aust,NAD,.275,+5,+22.22,,
Exalt Res,ERD,.195,+3.5,+21.88,,
