Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4325.7 at 2012-01-31T16:39:00. Report at Tuesday, January 31, 2012. Processed Wednesday at 2012-02-01T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Excela Ltd,EXA,.14,+9.2,+191.7,,
Artist & Entertain,AEM,.009,+.3,+50.00,,
Broad Invest,BRO,.005,+.1,+25.00,,
Zingmobile Grp cdi,ZMG,.145,+2.5,+20.83,,
Isonea Ltd,ISN,.006,+.1,+20.00,,
Gunns Ltd forests,GNSPA,37.72,+572,+17.87,,
Legacy Iron Ore opt dec12,LCYOA,.055,+.8,+17.02,,
ECO Quest,ECQ,.007,+.1,+16.67,,
Genera Biosystems,GBI,.15,+2,+15.38,,
Redhill Education,RDH,.155,+2,+14.81,,
Gunns Ltd,GNS,.12,+1.5,+14.29,,
Quickflix Ltd,QFX,.099,+1.2,+13.79,,
Onthehouse Ltd,OTH,.455,+5.5,+13.75,,
Zicom Grp Ltd,ZGL,.31,+3.5,+12.73,,
Humanis Grp Ltd,HUM,.18,+2,+12.50,,
Living Cell Tech,LCT,.047,+.5,+11.90,,
Phosphagenics Ltd,POH,.205,+2,+10.81,,
ISS Grp Ltd,ISS,.16,+1.5,+10.34,,
Anaeco Ltd,ANQ,.055,+.5,+10.00,,
Virax Hldgs,VHL,.011,+.1,+10.00,,
Digital Perf Grp,DIG,.023,+.2,+9.52,,
Goconnect Ltd,GCN,.047,+.4,+9.30,,
Narhex Life Sciences,NLS,.012,+.1,+9.09,,
Empired Ltd,EPD,.37,+3,+8.82,,
Datadot Tech,DDT,.025,+.2,+8.70,,
GRG Intl,GRG,.125,+1,+8.70,,
Marbletrend Grp,MBD,.125,+1,+8.70,,
PMP Ltd,PMP,.505,+4,+8.60,,
Agenix Ltd,AGX,.013,+.1,+8.33,,
OZ Brewing Ltd,OZB,.013,+.1,+8.33,,
GEN Healthcare Reit unt,GHC,.795,+6,+8.16,,
Multiplex European unt,MUE,.135,+1,+8.00,,
Wellcom Grp Ltd,WLL,2.50,+18,+7.76,,
Etfs Metals etfs pd,ETPMPD,64.51,+451,+7.52,,
Mobilarm Ltd,MBO,.058,+.4,+7.41,,
Vmoto Ltd,VMT,.015,+.1,+7.14,,
Wentworth Hldgs,WWM,.06,+.4,+7.14,,
MOD Res Ltd,MOD,.155,+1,+6.90,,
CIC Aust Ltd,CNB,.47,+3,+6.82,,
CAR Park Tech Ltd,CPZ,.315,+2,+6.78,,
JB Hi-Fi Ltd,JBH,12.60,+78,+6.60,,
Reece Aust Ltd,REH,19.40,+115,+6.30,,
Talent2 Internation,TWO,.60,+3.5,+6.19,,
Breville Grp Ltd,BRG,2.95,+17,+6.12,,
Sterihealth Ltd,STP,1.39,+8,+6.11,,
MGM Wireless Ltd,MWR,.265,+1.5,+6.00,,
Eastland Medical,EMS,.018,+.1,+5.88,,
Kathmandu Hldgs,KMD,1.27,+7,+5.83,,
David Jones Ltd,DJS,2.59,+14,+5.71,,
Sunland Grp Ltd,SDG,.74,+4,+5.71,,
OBJ Ltd,OBJ,.019,+.1,+5.56,,
Village Roadshow,VRL,3.00,+15,+5.26,,
RISES - MINING,,
