Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5106.1 at 2013-12-17T16:43:06. Report at Tuesday, December 17, 2013. Processed Wednesday at 2013-12-18T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Motopia,MOT,.002,+.1,+100.0,,
Freshtel Hldgs,FRE,.003,+.1,+50.00,,
IM Medical,IMI,.003,+.1,+50.00,,
PharmAust opt aug15,PAAO,.004,+.1,+33.33,,
Invigor Grp,IVO,.02,+.4,+25.00,,
Alexium Int'l,AJX,.16,+2.5,+18.52,,
Forge Grp,FGE,.63,+9.5,+17.76,,
Brain Resource,BRC,.29,+4,+16.00,,
Reverse Corp,REF,.063,+.8,+14.55,,
Sun Biomedical,SBN,.008,+.1,+14.29,,
Mnemon,MNZ,.009,+.1,+12.50,,
Resource Equipment,RQL,.135,+1.5,+12.50,,
Tempo Aust,TPP,.039,+.4,+11.43,,
K2 Energy,KTE,.011,+.1,+10.00,,
FSA Grp,FSA,1.28,+11,+9.40,,
Kip McGrath Edu Cntr,KME,.175,+1.5,+9.37,,
Codan,CDA,1.055,+9,+9.33,,
Boart Longyear,BLY,.36,+3,+9.09,,
Macmahon Hldgs,MAH,.12,+1,+9.09,,
Pm Capital Global opt jun15,PGFO,.065,+.5,+8.33,,
Altium,ALU,2.46,+18,+7.89,,
Dyesol,DYE,.315,+2,+6.78,,
Anteo Diagnostics,ADO,.16,+1,+6.67,,
Elders hybrids,ELDPA,17.00,+100,+6.25,,
Z Energy,ZNZ,3.45,+20,+6.15,,
Energy Developments,ENE,5.60,+32,+6.06,,
Specialty Fashion,SFH,.895,+5,+5.92,,
HFA Hldgs,HFA,.76,+4,+5.56,,
Magellan Flagship opt oct17,MFFO,.485,+2.5,+5.43,,
iCar Asia,ICQ,.79,+4,+5.33,,
Mobile Embrace,MBE,.20,+1,+5.26,,
Probiotec,PBP,.40,+2,+5.26,,
Viagold Capital,VIA,.60,+3,+5.26,,
RISES - MINING,,
China Magnesium,CMC,.06,+3,+100.0,,
Continental Coal opt jun15,CCCO,.002,+.1,+100.0,,
Midas Res,MDS,.002,+.1,+100.0,,
Platypus Min,PLP,.002,+.1,+100.0,,
RMG,RMG,.002,+.1,+100.0,,
Elysium Res,EYM,.014,+.4,+40.00,,
Mandalong Res,MDD,.15,+4,+36.36,,
Pacifico Min,PMY,.02,+.5,+33.33,,
Tychean Res,TYK,.004,+.1,+33.33,,
Heron Res,HRR,.145,+3.5,+31.82,,
Reward Minerals opt jun16,RWDO,.26,+6,+30.00,,
NSL Consolidated,NSL,.009,+.2,+28.57,,
Golden Cross Res,GCR,.005,+.1,+25.00,,
Padbury Min,PDY,.005,+.1,+25.00,,
