Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4137.9 at 2012-07-10T16:39:36. Report at Tuesday, July 10, 2012. Processed Wednesday at 2012-07-11T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Broad Invest,BRO,.003,+.1,+50.00,,
Sunshine Heart cdi,SHC,.036,+1.1,+44.00,,
HealthLinx,HTX,.004,+.1,+33.33,,
Antisense Therapeut opt jul12,ANPO,.013,+.3,+30.00,,
Clean Seas Tuna,CSS,.028,+.6,+27.27,,
Eastland Medical,EMS,.015,+.3,+25.00,,
Benitec Biopharma opt dec13,BLTOB,.006,+.1,+20.00,,
Mission NewEnergy,MBT,.115,+1.5,+15.00,,
Cougar Energy,CXY,.008,+.1,+14.29,,
Safety Medical,SFP,.008,+.1,+14.29,,
Enerji,ERJ,.009,+.1,+12.50,,
Novogen,NRT,.09,+1,+12.50,,
AdEffective,ABN,.011,+.1,+10.00,,
Antaria,ANO,.011,+.1,+10.00,,
Lamboo Res,LMB,.40,+3.5,+9.59,,
Calzada,CZD,.058,+.5,+9.43,,
ImpediMed,IPD,.29,+2.5,+9.43,,
Bentley Capital,BEL,.175,+1.5,+9.37,,
Lindsay Aust,LAU,.175,+1.5,+9.37,,
Quickstep Hldgs,QHL,.185,+1.5,+8.82,,
Antisense Therapeutic,ANP,.025,+.2,+8.70,,
EnviroMission,EVM,.038,+.3,+8.57,,
CO2 Grp,COZ,.13,+1,+8.33,,
VMoto,VMT,.014,+.1,+7.69,,
Clinuvel Pharmac,CUV,1.84,+13,+7.60,,
Blackwall Property,BWF,.10,+.7,+7.53,,
CBD Energy,CBD,.045,+.3,+7.14,,
Astivita Renewables,AIR,.38,+2.5,+7.04,,
Audio Pixels,AKP,5.35,+35,+7.00,,
Bell Financial Grp,BFG,.48,+3,+6.67,,
Praemium,PPS,.08,+.5,+6.67,,
Corum Grp,COO,.085,+.5,+6.25,,
FSA Grp,FSA,.34,+2,+6.25,,
Gale Pacific,GAP,.255,+1.5,+6.25,,
WAM Capital opt jul13,WAMO,.034,+.2,+6.25,,
Energio,EIO,.18,+1,+5.88,,
Fisher & Paykel App,FPA,.46,+2.5,+5.75,,
Signature Capital,SGI,.285,+1.5,+5.56,,
Vision Eye Institute,VEI,.38,+2,+5.56,,
Wellcom Grp,WLL,2.53,+13,+5.42,,
Car Parking Tech,CPZ,.295,+1.5,+5.36,,
GoConnect,GCN,.02,+.1,+5.26,,
Neptune Marine,NMS,.021,+.1,+5.00,,
RISES - MINING,,
Global Metals opt nov15,GXNOB,.003,+.1,+50.00,,
Longreach Oil,LGO,.004,+.1,+33.33,,
Mount Burgess Min,MTB,.004,+.1,+33.33,,
Hastings Rare Metals opt mar14,HASO,.025,+.6,+31.58,,
Naracoota Res,NRR,.042,+1,+31.25,,
Cove Res,CVE,.125,+2.5,+25.00,,
Intercept Minerals,IZM,.015,+.3,+25.00,,
Lakes Oil,LKO,.005,+.1,+25.00,,
MacPhersons Res,MRP,.40,+7,+21.21,,
Titan Energy opt dec12,TTEO,.006,+.1,+20.00,,
Key Petroleum,KEY,.047,+.7,+17.50,,
Tawana Res,TAW,.028,+.4,+16.67,,
Botswana Metals,BML,.023,+.3,+15.00,,
Encounter Res,ENR,.23,+3,+15.00,,
Mozambi Coal,MOZ,.069,+.9,+15.00,,
Agri Energy,AAE,.008,+.1,+14.29,,
Aust Mines,AUZ,.016,+.2,+14.29,,
Capital Min,CMY,.016,+.2,+14.29,,
Central Pet opt mar14,CTPO,.032,+.4,+14.29,,
FAR,FAR,.05,+.6,+13.64,,
Incremental Oil & Gas,IOG,.30,+3.5,+13.21,,
Phoenix Gold,PXG,.215,+2.5,+13.16,,
Firestone Energy,FSE,.009,+.1,+12.50,,
Phoenix Gold opt nov14,PXGOA,.09,+1,+12.50,,
Challenger Energy,CEL,.039,+.4,+11.43,,
Southern Gold,SAU,.039,+.4,+11.43,,
Uranium Equities,UEQ,.039,+.4,+11.43,,
Petrel Energy,PRL,.053,+.5,+10.42,,
Quintessential Res,QRL,.27,+2.5,+10.20,,
Exoma Energy opt sep12,EXEOA,.011,+.1,+10.00,,
Qld Mining Corp,QMN,.034,+.3,+9.68,,
Leyshon Res,LRL,.175,+1.5,+9.37,,
Rimfire Pacific,RIM,.035,+.3,+9.38,,
Cougar Metals,CGM,.048,+.4,+9.09,,
Energia Minerals,EMX,.06,+.5,+9.09,,
Rum Jungle Resources,RUM,.25,+2,+8.70,,
Energy World Corp,EWC,.39,+3,+8.33,,
Hastings Rare Metals,HAS,.13,+1,+8.33,,
Exoma Energy,EXE,.105,+.8,+8.25,,
Acacia Coal,AJC,.027,+.2,+8.00,,
Cabral Res,CBS,.054,+.4,+8.00,,
Tasman Res,TAS,.095,+.7,+7.95,,
Kinetiko Energy,KKO,.21,+1.5,+7.69,,
TNG,TNG,.085,+.6,+7.59,,
Ironclad Min,IFE,.50,+3.5,+7.53,,
3D Oil,TDO,.075,+.5,+7.14,,
Austpac Res,APG,.03,+.2,+7.14,,
Coventry Res,CVY,.075,+.5,+7.14,,
Marengo Min,MGO,.15,+1,+7.14,,
Superior Res,SPQ,.075,+.5,+7.14,,
Titan Energy,TTE,.015,+.1,+7.14,,
Zeta Pet cdi,ZTA,.15,+1,+7.14,,
Sundance Res,SDL,.305,+2,+7.02,,
Precious Metal Res,PMR,.235,+1.5,+6.82,,
European Gas,EPG,.16,+1,+6.67,,
International Coal,ICX,.245,+1.5,+6.52,,
Pepinnini Minerals,PNN,.034,+.2,+6.25,,
Sovereign Metals,SVM,.175,+1,+6.06,,
GTI Res,GTR,.054,+.3,+5.88,,
Monax Min,MOX,.055,+.3,+5.77,,
Marmota Energy,MEU,.037,+.2,+5.71,,
Pura Vida Energy,PVD,.28,+1.5,+5.66,,
Icon Energy,ICN,.19,+1,+5.56,,
Midwinter Res,MWN,.095,+.5,+5.56,,
Renaissance Min,RNS,.19,+1,+5.56,,
UCL Resources,UCL,.19,+1,+5.56,,
Black Mounta Res opt may15,BMZO,.10,+.5,+5.26,,
Dragon Mountain Gold,DMG,.02,+.1,+5.26,,
Timpetra Res,TPR,.08,+.4,+5.26,,
Robust Res,ROL,.83,+4,+5.06,,
Rox Resources,RXL,.021,+.1,+5.00,,
Venturex Res,VXR,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Enerji opt jun15,ERJOA,.002,-.1,-33.33,,
iSonea,ISN,.002,-.1,-33.33,,
pieNETWORKS,PIE,.002,-.1,-33.33,,
