Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5028.5 at 2013-03-04T16:47:06. Report at Monday, March 4, 2013. Processed Tuesday at 2013-03-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical,BNE,.002,+.1,+100.0,,
Pharmanet Grp,PNO,.002,+.1,+100.0,,
A1 Invest & Res,AYI,.005,+.1,+25.00,,
Prana Biotech,PBT,.25,+5,+25.00,,
Cougar Energy,CXY,.006,+.1,+20.00,,
Saferoads Hldgs,SRH,.10,+1.5,+17.65,,
Narhex Life Sciences,NLS,.007,+.1,+16.67,,
Clean TeQ Hldgs,CLQ,.155,+2,+14.81,,
Wasabi Energy,WAS,.016,+.2,+14.29,,
Cellmid,CDY,.033,+.4,+13.79,,
Cellmid opt oct16,CDYO,.018,+.2,+12.50,,
Imugene,IMU,.01,+.1,+11.11,,
ASF Grp,AFA,.165,+1.5,+10.00,,
Hillcrest Litigation,HLS,.011,+.1,+10.00,,
Car Parking Tech,CPZ,.23,+2,+9.52,,
MGT Res,MGS,.105,+.9,+9.37,,
Port Bouvard,PBD,.012,+.1,+9.09,,
Biotron,BIT,.125,+1,+8.70,,
Algae.Tec,AEB,.255,+2,+8.51,,
Global Health,GLH,.065,+.5,+8.33,,
Magellan Flagship opt oct17,MFFO,.22,+1.5,+7.32,,
Adslot,ADJ,.03,+.2,+7.14,,
Daton Grp,DTG,.15,+1,+7.14,,
Quickstep Hldgs,QHL,.155,+1,+6.90,,
Newhaven Hotels,NHH,.855,+5.5,+6.87,,
MOKO.Mobi,MKB,.047,+.3,+6.82,,
Cellnet Grp,CLT,.16,+1,+6.67,,
Clean Seas Tuna,CSS,.016,+.1,+6.67,,
Kogi Iron,KFE,.17,+1,+6.25,,
Probiotec,PBP,.34,+2,+6.25,,
Resonance Health,RHT,.017,+.1,+6.25,,
WAM Active opt dec13,WAAO,.085,+.5,+6.25,,
NeuroDiscovery,NDL,.035,+.2,+6.06,,
PTB Grp,PTB,.35,+2,+6.06,,
Papyrus Aust,PPY,.018,+.1,+5.88,,
Pental,PTL,.018,+.1,+5.88,,
VMoto,VMT,.02,+.1,+5.26,,
Patrys,PAB,.042,+.2,+5.00,,
RISES - MINING,,
Oroya Mining opt jun15,OROO,.002,+.1,+100.0,,
Nemex Res,NXR,.12,+5.8,+93.55,,
Golden Cross Res,GCR,.006,+.2,+50.00,,
Nemex Res opt mar14,NXRO,.02,+.5,+33.33,,
Citation Res opt dec15,CTRO,.013,+.3,+30.00,,
Firestone Energy,FSE,.009,+.2,+28.57,,
