Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4830.0 at 2010-12-10T16:36:04. Report at Friday, December 10, 2010. Processed Saturday at 2010-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Future Corp,FUT,.003,+.1,+50.00,,
Electrometals Tech,EMM,.034,+.9,+36.00,,
Acuvax Ltd,ACU,.004,+.1,+33.33,,
Freshtel Hldgs,FRE,.004,+.1,+33.33,,
Olea Australis,OLE,.004,+.1,+33.33,,
Living Cell Tech,LCT,.17,+3.5,+25.93,,
ITL Ltd,ITD,.056,+1.1,+24.44,,
TWO Way Ltd,TTV,.036,+.7,+24.14,,
Metal Storm Ltd 10% cn11,MSTG,.10,+1.9,+23.46,,
Eastland Medical opt jun11,EMSOB,.016,+.3,+23.08,,
Select Vaccines,SLT,.006,+.1,+20.00,,
Telesso Tech Ltd,TEO,.02,+.3,+17.65,,
E-Com Multi Ltd,ECE,.007,+.1,+16.67,,
Holista Colltech,HCT,.12,+1.5,+14.29,,
Blue Capital Ltd,BIV,.026,+.3,+13.04,,
Rubicor Grp,RUB,.052,+.6,+13.04,,
CPI Grp Ltd,CPI,.27,+3,+12.50,,
Digislide Hldgs,DGI,.135,+1.5,+12.50,,
AMA Grp Ltd,AMA,.11,+1.2,+12.24,,
Medigard Ltd,MGZ,.05,+.5,+11.11,,
Structural Monitor cdi,SMN,.01,+.1,+11.11,,
Success Res Global,SGU,.01,+.1,+11.11,,
TZ Ltd,TZL,.41,+4,+10.81,,
Ipernica Ltd,IPR,.105,+1,+10.53,,
Mikoh Corp,MIK,.042,+.4,+10.53,,
Snowball Grp,SNO,.42,+4,+10.53,,
Axiom Prop,AXI,.033,+.3,+10.00,,
Empire Beer Grp,EEE,.22,+2,+10.00,,
Humanis Grp Ltd,HUM,.011,+.1,+10.00,,
Viridis Clean Energy unt,VIR,.011,+.1,+10.00,,
Becton Prop Grp stp,BEC,.048,+.4,+9.09,,
BSA Ltd,BSA,.31,+2.5,+8.77,,
Investorfirst Ltd,INQ,.125,+1,+8.70,,
Q Tech Grp Ltd,QTG,.063,+.5,+8.62,,
