Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4361.7 at 2012-04-12T16:39:41. Report at Thursday, April 12, 2012. Processed Friday at 2012-04-13T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Analytica opt sep12,ALTO,.005,+.2,+66.67,,
Praemium,PPS,.098,+2.4,+32.43,,
Maxsec Grp,MSP,.013,+.3,+30.00,,
Austock Grp,ACK,.085,+1.4,+19.72,,
Aeris Environmental,AEI,.25,+3.5,+16.28,,
Traffic Tech,TTI,.036,+.5,+16.13,,
Enviromission,EVM,.044,+.6,+15.79,,
Transaction,TSN,.008,+.1,+14.29,,
Analytica,ALT,.027,+.3,+12.50,,
Opus Grp,OPG,.99,+11,+12.50,,
Biotech Capital,BTC,.065,+.7,+12.07,,
Orbital Corp,OEC,.325,+3.5,+12.07,,
PLD Corp,PLD,.01,+.1,+11.11,,
Clean Teq Hldgs,CLQ,.16,+1.5,+10.34,,
Consegna Grp,CGP,.033,+.3,+10.00,,
Genera Biosystems,GBI,.22,+2,+10.00,,
Mothercare Aus,MLC,.11,+1,+10.00,,
Buderim Ginger,BUG,.17,+1.5,+9.68,,
Decmil Grp,DCG,2.84,+24,+9.23,,
LBT Innovations,LBT,.06,+.5,+9.09,,
Medical Develop,MVP,.73,+6,+8.96,,
Corum Grp,COO,.065,+.5,+8.33,,
Mesbon China Nylon,MES,.205,+1.5,+7.89,,
Jetset Travelworld,JET,.56,+4,+7.69,,
SWW Energy,SWW,.016,+.1,+6.67,,
Energy Ventures,EVE,.033,+.2,+6.45,,
CSG,CSV,.69,+4,+6.15,,
Capral,CAA,.18,+1,+5.88,,
Freedom Food,FNP,.56,+3,+5.66,,
Resource Equip,RQL,.475,+2.5,+5.56,,
Seven Grp,SVW,10.34,+53,+5.40,,
Mayne Pharma,MYX,.295,+1.5,+5.36,,
OBJ,OBJ,.02,+.1,+5.26,,
Starpharma,SPL,1.70,+8.5,+5.26,,
Viento Grp,VIE,.40,+2,+5.26,,
Zicom Grp,ZGL,.20,+1,+5.26,,
Autodom,AIE,.021,+.1,+5.00,,
Quantum Energy,QTM,.021,+.1,+5.00,,
RISES - MINING,,
Metminco opt dec12,MNCO,.036,+1.6,+80.00,,
Resource Min,RMI,.003,+.1,+50.00,,
Argentina Min opt mar15,AVKO,.03,+.9,+42.86,,
Titan Energy opt dec12,TTEO,.01,+.3,+42.86,,
MRG Metals opt sep16,MRQO,.08,+2,+33.33,,
Sierra Min,SRM,.17,+4,+30.77,,
Sino Gas Energy opt dec12,SEHOC,.013,+.3,+30.00,,
Quest Pet,QPN,.01,+.2,+25.00,,
Synergy Metals opt nov15,SMLOA,.02,+.4,+25.00,,
Argentina Min,AVK,.105,+2,+23.53,,
Global Metals,GXN,.011,+.2,+22.22,,
Montezuma Min Co,MZM,.305,+5.5,+22.00,,
Vector Res opt jun12,VECO,.012,+.2,+20.00,,
Lindian Res opt dec14,LINOC,.17,+2.5,+17.24,,
Northwest Res,NWR,.17,+2.5,+17.24,,
Metminco,MNC,.175,+2.5,+16.67,,
Comet Res,CRL,.067,+.9,+15.52,,
Mining Grp,MNE,.55,+7,+14.58,,
Potash West,PWN,.275,+3.5,+14.58,,
Korab Res,KOR,.16,+2,+14.29,,
East Coast Min,ECM,.033,+.4,+13.79,,
Terrain Min,TMX,.025,+.3,+13.64,,
Aust Min Min,AKA,.17,+2,+13.33,,
Chalice Gold Mines,CHN,.255,+3,+13.33,,
Drake Res,DRK,.26,+3,+13.04,,
Xceed Res,XCD,.135,+1.5,+12.50,,
Core Explore,CXO,.185,+2,+12.12,,
Coppermoly,COY,.056,+.6,+12.00,,
Entek Energy,ETE,.14,+1.5,+12.00,,
Echo Res,EAR,.075,+.8,+11.94,,
Jupiter Mines,JMS,.235,+2.5,+11.90,,
MEO Aust,MEO,.34,+3.5,+11.48,,
AXG Min,AXC,.01,+.1,+11.11,,
European Gas,EPG,.20,+2,+11.11,,
