Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.8 at 2011-11-23T16:37:13. Report at Wednesday, November 23, 2011. Processed Thursday at 2011-11-24T01:00:25+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Biotron Ltd opt dec11,BITO,.01,+.2,+25.00,,
Psivida Corp cdi,PVA,1.40,+27,+23.89,,
Anittel Grp Ltd,AYG,.006,+.1,+20.00,,
Cryosite Ltd,CTE,.185,+3,+19.35,,
TEL Pacific Ltd,TPC,.056,+.9,+19.15,,
Mikoh Corp,MIK,.025,+.3,+13.64,,
NRW Hldgs Ltd,NWH,2.78,+31,+12.55,,
Narhex Life Sciences,NLS,.018,+.2,+12.50,,
Ainsworth Game Tech,AGI,.445,+4.5,+11.25,,
Success Res Global,SGU,.01,+.1,+11.11,,
Clean Teq Hldgs,CLQ,.045,+.4,+9.76,,
Savcor Grp Ltd,SAV,.061,+.5,+8.93,,
Legacy Iron Ore,LCY,.125,+1,+8.70,,
Mint Wireless,MNW,.065,+.5,+8.33,,
Centro Retail Grp stp,CER,.335,+2.5,+8.06,,
Gage Roads Brewing,GRB,.067,+.5,+8.06,,
Chorus Ltd def,CNU,2.44,+18,+7.96,,
Crucible Gold Ltd,CUG,.215,+1.5,+7.50,,
Allmine Grp Ltd,AZG,.15,+1,+7.14,,
Engenco Ltd def,EGNDA,1.05,+7,+7.14,,
Ezenet Ltd,EZE,.06,+.4,+7.14,,
Medivac Ltd,MDV,.03,+.2,+7.14,,
Orion Equities,OEQ,.245,+1.5,+6.52,,
Funtastic Ltd,FUN,.05,+.3,+6.38,,
CO2 Grp Ltd,COZ,.17,+1,+6.25,,
Comops Ltd,COM,.017,+.1,+6.25,,
Optiscan Imaging,OIL,.085,+.5,+6.25,,
Webster Ltd,WBA,.44,+2.5,+6.02,,
Avexa Ltd,AVX,.037,+.2,+5.71,,
Austbrokers Hldgs,AUB,6.44,+34,+5.57,,
Mirvac Industrial unt,MIX,.08,+.4,+5.26,,
Mothercare Aus,MLC,.10,+.5,+5.26,,
RISES - MINING,,
Victory West Metals opt feb12,VWMOA,.005,+.3,+150.0,,
Eldore Min,EDM,.002,+.1,+100.0,,
Panterra Gold Ltd opt dec11,PGIO,.007,+.3,+75.00,,
Genesis Min,GMD,.135,+5.5,+68.75,,
Chameleon Min NL,CHM,.005,+.2,+66.67,,
Greenearth Energy,GER,.07,+1.8,+34.62,,
Grand Gulf Energy,GGE,.004,+.1,+33.33,,
Lakes Oil NL,LKO,.004,+.1,+33.33,,
Quest Pet,QPN,.004,+.1,+33.33,,
Resource Min Corp,RMI,.004,+.1,+33.33,,
Braziron Ltd,BZL,.09,+2,+28.57,,
Gold Anomaly Ltd opt jun12,GOAOA,.009,+.2,+28.57,,
Boulder Steel opt mar12,BGDO,.005,+.1,+25.00,,
Exalt Res Ltd opt dec15,ERDO,.027,+.5,+22.73,,
Riedel Res Ltd opt nov12,RIEO,.03,+.5,+20.00,,
Niuminco Grp Ltd,NIU,.13,+2,+18.18,,
Chrysalis Res,CYS,.069,+1,+16.95,,
West Manganese opt jun13,WMNO,.22,+3,+15.79,,
Latin Res Ltd,LRS,.185,+2.5,+15.62,,
Buccaneer Energy opt nov12,BCCO,.024,+.3,+14.29,,
Union Res Ltd,UCL,.008,+.1,+14.29,,
Platina Res,PGM,.21,+2.5,+13.51,,
Desert Energy,DSN,.068,+.8,+13.33,,
Global Nickel Invest,GNI,.017,+.2,+13.33,,
Intec Ltd,INL,.017,+.2,+13.33,,
Orion Pet Ltd,OIP,.043,+.5,+13.16,,
Liontown Res,LTR,.045,+.5,+12.50,,
3D Res Ltd,DDD,.047,+.5,+11.90,,
Moby Oil & Gas,MOG,.029,+.3,+11.54,,
Buru Energy,BRU,1.225,+12.5,+11.36,,
GBM Rsources Ltd opt jun13,GBZOA,.02,+.2,+11.11,,
Hill End Gold,HEG,.03,+.3,+11.11,,
Tellus Res Ltd,TLU,.20,+2,+11.11,,
West Manganese,WMN,.47,+4.5,+10.59,,
Metaliko Res,MKO,.065,+.6,+10.17,,
DGR Global Ltd,DGR,.11,+1,+10.00,,
PO Valley Energy,PVE,.165,+1.5,+10.00,,
STH Boulder Mines,STB,1.65,+15,+10.00,,
Global Geoscience,GSC,.035,+.3,+9.38,,
White Rock Min,WRM,.175,+1.5,+9.37,,
Acer Energy Ltd,ACN,.12,+1,+9.09,,
OIL Basins Ltd,OBL,.024,+.2,+9.09,,
Dampier Gold Ltd,DAU,.25,+2,+8.70,,
Peak Res,PEK,.315,+2.5,+8.62,,
Avanco Res Ltd opt apr12,AVBOB,.076,+.6,+8.57,,
Hawthorn Res,HAW,.013,+.1,+8.33,,
Sultan Corp,SSC,.013,+.1,+8.33,,
Planet Metals Ltd,PMQ,.081,+.6,+8.00,,
Apollo Min Ltd,AON,.055,+.4,+7.84,,
WPG Res Ltd,WPG,.097,+.7,+7.78,,
Hastings Rare Metals,HAS,.14,+1,+7.69,,
RED 5 Ltd,RED,.215,+1.5,+7.50,,
Bass Strait Oil Co,BAS,.029,+.2,+7.41,,
Uranium Equities,UEQ,.059,+.4,+7.27,,
Deep Yellow Ltd,DYL,.15,+1,+7.14,,
Segue Res,SEG,.03,+.2,+7.14,,
Venus Metals Cor,VMC,.55,+3.5,+6.80,,
Golden State Res,GDN,.016,+.1,+6.67,,
Target Energy opt oct12,TEXOB,.032,+.2,+6.67,,
Speewah Metals,SPM,.165,+1,+6.45,,
Northern Iron Ltd,NFE,.745,+4.5,+6.43,,
Gunson Res,GUN,.17,+1,+6.25,,
Citigold Corp Ltd,CTO,.069,+.4,+6.15,,
Burey Gold Ltd,BYR,.053,+.3,+6.00,,
Uran Ltd,URA,.018,+.1,+5.88,,
Golden Gate Pet,GGP,.019,+.1,+5.56,,
Thor Min Plc cdi,THR,.02,+.1,+5.26,,
ADX Energy Ltd,ADX,.082,+.4,+5.13,,
Bondi Min Ltd,BOM,.082,+.4,+5.13,,
