Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5007.0 at 2013-03-27T16:54:05. Report at Wednesday, March 27, 2013. Processed Thursday at 2013-03-28T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
PharmAust,PAA,.011,+.4,+57.14,,
Q Limited,QXQ,.004,+.1,+33.33,,
Axiom Prop,AXI,.039,+.8,+25.81,,
Rubicor Grp,RUB,.009,+.1,+12.50,,
Draig Res,DRG,.082,+.9,+12.33,,
Clean TeQ Hldgs,CLQ,.15,+1.5,+11.11,,
Pacific Star Network,PNW,.21,+2,+10.53,,
Green Invest,GNV,.055,+.5,+10.00,,
Port Bouvard,PBD,.011,+.1,+10.00,,
pSivida Corp cdi,PVA,2.20,+20,+10.00,,
Phoslock Water,PHK,.06,+.5,+9.09,,
Dyesol,DYE,.13,+1,+8.33,,
CMA Corp,CMV,.04,+.3,+8.11,,
Viento Grp,VIE,.40,+3,+8.11,,
Aspen Grp stp,APZ,.205,+1.5,+7.89,,
Brierty,BYL,.485,+3.5,+7.78,,
Lion Selection Grp opt dec14,LSXO,.085,+.6,+7.59,,
Silver Chef,SIV,7.42,+52,+7.54,,
EnviroMission,EVM,.029,+.2,+7.41,,
Objective Corp,OCL,.58,+4,+7.41,,
REVA Medical cdi,RVA,.53,+3.5,+7.07,,
Cash Convert,CCV,1.45,+9,+6.62,,
Energy Action,EAX,3.25,+20,+6.56,,
360 Cap Indust Fund ord unt,TIX,.51,+3,+6.25,,
Credit Corp Grp,CCP,8.87,+52,+6.23,,
Sunland Grp,SDG,1.285,+7.5,+6.20,,
Cryosite,CTE,.53,+3,+6.00,,
Peet,PPC,1.25,+7,+5.93,,
Clean Seas Tuna,CSS,.018,+.1,+5.88,,
Hudson Invest,HGL,.09,+.5,+5.88,,
Dicker Data,DDR,.74,+4,+5.71,,
Avexa,AVX,.019,+.1,+5.56,,
Yellow Brick Road,YBR,.57,+3,+5.56,,
Fonterra S/H Fund ord unt,FSF,6.00,+30,+5.26,,
