Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5296.8 at 2014-09-30T16:47:36. Report at Tuesday, September 30, 2014. Processed Wednesday at 2014-10-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
ETS Kraft Foods,ETSKRT,73.55,+2089,+39.67,,
PHW Consolidated,PHW,.004,+.1,+33.33,,
OBJ opt dec14,OBJOA,.10,+2,+25.00,,
OBJ,OBJ,.11,+2,+22.22,,
Patrys,PAB,.021,+.3,+16.67,,
Virax Hldgs,VHL,.007,+.1,+16.67,,
Anteo Diagnostics,ADO,.145,+2,+16.00,,
RBS Berkshire,RBSBRK,157.31,+2131,+15.67,,
Newzulu,NWZ,.15,+2,+15.38,,
Immuron,IMC,.008,+.1,+14.29,,
PaperlinX,PPX,.05,+.6,+13.64,,
Phylogica,PYC,.017,+.2,+13.33,,
PBD Development,PBD,.018,+.2,+12.50,,
Recall Hldgs,REC,5.60,+58,+11.55,,
Site Grp Int'l,SIT,.155,+1.5,+10.71,,
Applabs Tech opt may16,ALAO,.052,+.5,+10.64,,
"GI Dynamics, Inc cdi",GID,.48,+4.5,+10.34,,
Viralytics,VLA,.32,+3,+10.34,,
Oncosil Medical,OSL,.115,+1,+9.52,,
Mobile Embrace,MBE,.24,+2,+9.09,,
Capral,CAA,.125,+1,+8.70,,
INT Corp,INT,.025,+.2,+8.70,,
American Patriot Oil,AOW,.19,+1.5,+8.57,,
Landmark White,LMW,.475,+3.5,+7.95,,
Brisbane Broncos,BBL,.28,+2,+7.69,,
SDI,SDI,.645,+4.5,+7.50,,
Acrux,ACR,1.54,+10.5,+7.32,,
ADMEDUS,AHZ,.15,+1,+7.14,,
Avexa,AVX,.016,+.1,+6.67,,
GoConnect,GCN,.016,+.1,+6.67,,
Nomad Bldg Solutions,NOD,.049,+.3,+6.52,,
Onevue Hldgs,OVH,.33,+2,+6.45,,
Phosphagenics,POH,.089,+.5,+5.95,,
K2 Asset Mgt,KAM,.54,+3,+5.88,,
Panorama Synergy,PSY,.27,+1.5,+5.88,,
Sunbridge Grp,SBB,.091,+.5,+5.81,,
Lantern Hotel Grp stp,LTN,.073,+.4,+5.80,,
Clinuvel Pharmac,CUV,3.29,+18,+5.79,,
Namoi Cotton ccu,NAM,.37,+2,+5.71,,
Aust Wealth Invest,AWI,.19,+1,+5.56,,
Calzada,CZD,.095,+.5,+5.56,,
WAM Research opt jun15,WAXO,.02,+.1,+5.26,,
E & A,EAL,.51,+2.5,+5.15,,
Tassal Grp,TGR,3.68,+18,+5.14,,
Onthehouse,OTH,.515,+2.5,+5.10,,
RISES - MINING,,
Galaxy Res opt dec14,GXYO,.004,+.2,+100.0,,
Voyager Res,VOR,.002,+.1,+100.0,,
Rumble Res opt oct15,RTROA,.019,+.9,+90.00,,
Gippsland,GIP,.003,+.1,+50.00,,
Rumble Res opt jun15,RTROB,.014,+.4,+40.00,,
Sihayo Gold,SIH,.018,+.5,+38.46,,
Diatreme Res,DRX,.011,+.3,+37.50,,
Venus Metals,VMC,.26,+6,+30.00,,
Wolf Pet opt jul18,WOFOA,.026,+.6,+30.00,,
Dourado Res,DUO,.014,+.3,+27.27,,
Eclipse Metals,EPM,.005,+.1,+25.00,,
Elixir Pet,EXR,.005,+.1,+25.00,,
Torian Res,TNR,.005,+.1,+25.00,,
Central West Gold,CWG,.14,+2.5,+21.74,,
China Magnesium,CMC,.04,+.7,+21.21,,
Pancontinental Oil,PCL,.035,+.6,+20.69,,
Red Gum Res,RGX,.006,+.1,+20.00,,
Stonehenge Metals,SHE,.006,+.1,+20.00,,
Cullen Res,CUL,.013,+.2,+18.18,,
MEO Aust,MEO,.039,+.6,+18.18,,
AVZ Minerals,AVZ,.007,+.1,+16.67,,
Firestrike Res,FIE,.028,+.4,+16.67,,
Hannans Reward,HNR,.007,+.1,+16.67,,
MacPhersons Res,MRP,.14,+2,+16.67,,
Elk Petroleum,ELK,.094,+1.3,+16.05,,
Red River Res,RVR,.26,+3.5,+15.56,,
Universal Coal cdi,UNV,.115,+1.5,+15.00,,
Northern Iron,NFE,.087,+1.1,+14.47,,
Alara Res,AUQ,.04,+.5,+14.29,,
Atlantic Gold Corp cdi,AGB,.32,+4,+14.29,,
Encounter Res,ENR,.25,+3,+13.64,,
Dart Min,DTM,.035,+.4,+12.90,,
Padbury Min,PDY,.009,+.1,+12.50,,
Ram Resources,RMR,.009,+.1,+12.50,,
Resource Star,RSL,.009,+.1,+12.50,,
Southern Gold,SAU,.009,+.1,+12.50,,
WHL Energy,WHN,.009,+.1,+12.50,,
Dateline Res,DTR,.028,+.3,+12.00,,
