RMG Ltd,RMG,0.014,0.2,16.67
Brain Resource,BRC,0.32,4.5,16.36
Chemgenex Pharmac opt feb12,CXSOA,0.50,7,16.28
CBD Energy Ltd,CBD,0.18,2.5,16.13
Greencross Ltd,GXL,0.95,13,15.85
QED Occtech Ltd,QED,0.022,0.3,15.79
Arafura Pearls,APB,0.059,0.8,15.69
Chemgenex Pharmac opt mar10,CXSO,0.06,0.8,15.38
Atlas Southsea Pearl,ATP,0.115,1.5,15.00
Phylogica Ltd,PYC,0.115,1.5,15.00
Solverdi Worldwide,SWW,0.115,1.5,15.00
Intermoco Ltd,INT,0.016,0.2,14.29
Real Brand Hldgs,RBH,0.041,0.5,13.89
ITX Grp Ltd,ITX,1.13,13,13.00
Webfirm Grp Ltd,WFM,0.035,0.4,12.90
PPK Grp Ltd,PPK,0.395,4.5,12.86
Black Ridge Min,BRD,0.009,0.1,12.50
Datadot Tech,DDT,0.054,0.6,12.50
Globe Intl,GLB,0.45,5,12.50
Linc Energy Ltd,LNC,1.58,17.5,12.46
Amcom Telecomm opt dec09,AMMO,0.046,0.5,12.20
Webspy Ltd,WSY,0.029,0.3,11.54
Anteo Diagnostics,ADO,0.01,0.1,11.11
JV Global Ltd,JVG,0.01,0.1,11.11
Transol Corp,TNC,0.01,0.1,11.11
Integrated Research,IRI,0.47,4.5,10.59
Bravura Solutions,BVA,0.22,2,10.00
Macq Radio,MRN,0.55,5,10.00
Solagran Ltd ctg,SLACA,0.055,0.5,10.00
Aust Power,APK,0.34,3,9.68
Genera Biosystems,GBI,0.91,8,9.64
Geodynamics Ltd,GDY,0.91,8,9.64
Hot Rock Ltd,HRL,0.175,1.5,9.37
Ceramic Fuel Cells,CFU,0.235,2,9.30
Somnomed Ltd,SOM,0.047,0.4,9.30
APN Prop Grp,APD,0.36,3,9.09
Cape Range Wireless,CAG,0.012,0.1,9.09
Rockeby Biomed,RBY,0.012,0.1,9.09
Hansen Tech,HSN,0.61,5,8.93
Vision Grp Hldgs,VGH,1.045,8.5,8.85
Verus Invest,VIL,0.025,0.2,8.70
Admerex Ltd,ADL,0.013,0.1,8.33
Halcygen Pharma,HGN,0.455,3.5,8.33
ARB Corp,ARP,5.60,42,8.11
Valad Prop forus,VPG,0.135,1,8.00
Chemgenex Pharmac,CXS,0.88,6.5,7.98
Clover Corp,CLV,0.21,1.5,7.69
Gazal Corp,GZL,1.40,10,7.69
Viralytics Ltd,VLA,0.028,0.2,7.69
WorleyParsons Ltd,WOR,27.48,193,7.55
Coventry Res,CVY,0.285,2,7.55
Ariadne Aust,ARA,0.29,2,7.41
Qmastor Ltd,QML,0.44,3,7.32
Cardia Bioplastics,CNN,0.03,0.2,7.14
Integrated Res,IRG,0.015,0.1,7.14
National Leisure,NLG,0.03,0.2,7.14
Industrea Ltd,IDL,0.455,3,7.06
Cordlife Ltd,CBB,0.535,3.5,7.00
Viridis Clean stpld,VIR,0.235,1.5,6.82
Challenger Infra stpld,CIF,1.995,12.5,6.68
CPI Grp Ltd,CPI,0.16,1,6.67
Prophecy Intl ,PRO,0.64,4,6.67
Real Estate Cap unt,RCU,0.16,1,6.67
CSG Ltd,CSV,1.47,9,6.52
Hyro Ltd,HYO,0.033,0.2,6.45
Aust Leaders opt nov10,ALFO,0.05,0.3,6.38
Circadian Tech,CIR,0.75,4.5,6.38
PaperlinX Ltd,PPX,0.50,3,6.38
Clough Ltd,CLO,0.85,5,6.25
ConnectEast stpld,CEU,0.425,2.5,6.25
Phosphagenics Ltd,POH,0.085,0.5,6.25
Nuplex Ind fpo nz,NPX,2.05,12,6.22
Alchemia Ltd,ACL,0.70,4,6.06
Transurban stpld,TCL,5.55,31,5.92
Leighton Hldgs,LEI,35.80,199,5.89
Compumedics Ltd,CMP,0.18,1,5.88
Macq Infra stpld,MIG,1.375,7.5,5.77
Tyrian Diagnostics,TDX,0.019,0.1,5.56
Solagran Ltd,SLA,0.195,1,5.41
David Jones Ltd,DJS,5.47,28,5.39
AXA Asia Pacific,AXA,4.30,22,5.39
Cedar Woods Prop,CWP,2.40,12,5.26
Infigen Energy stpld,IFN,1.40,7,5.26
PharmAust Ltd,PAA,0.04,0.2,5.26
Progen Pharmaceutic,PGL,0.60,3,5.26
Goodman Grp forus,GMG,0.605,3,5.22
Macq Office unt,MOF,0.305,1.5,5.17
Acrux Ltd,ACR,2.06,10,5.10
OBJ Ltd opt dec10,OBJO,0.021,0.1,5.00
MINING RISES,,,,
Copper Range Ltd opt sep10,CRJOA,0.007,0.6,600.00
Aust Mines Ltd,AUZ,0.002,0.1,100.00
Equatorial Coal,EQX,0.034,1.4,70.00
Aurium Res opt may10,AGUO,0.005,0.2,66.67
Integra Min Ltd opt nov09,IGROA,0.07,2.1,42.86
Astro Res NL opt nov12,AROOB,0.004,0.1,33.33
Ausquest Ltd opt nov09,AQDOA,0.004,0.1,33.33
Aust Oil Co opt dec09,AOCO,0.004,0.1,33.33
MEC Res opt jul13,MMRO,0.25,6,31.58
Waratah Gold Ltd,WGO,0.18,4,28.57
Astro Res NL,ARO,0.014,0.3,27.27
Cityview Corp,CVI,0.005,0.1,25.00
Coal FE Res,CES,0.04,0.8,25.00
Ferrowest Ltd opt jun10,FWLO,0.05,1,25.00
Iron Ore Hldgs opt apr11,IOHO,0.38,7,22.58
Apex Min NL,AXM,0.052,0.9,20.93
Gleneagle Gold,GLN,0.035,0.6,20.69
Petratherm Ltd,PTR,0.44,7.5,20.55
Baraka Pet,BKP,0.006,0.1,20.00
Nex Metals Explor opt nov11,NMEO,0.06,1,20.00
Whinnen Res,WWW,0.12,2,20.00
Augur Res Ltd,AUK,0.071,1.1,18.33
Blina Diamonds NL,BDI,0.013,0.2,18.18
A'asia Gold,AAO,0.10,1.5,17.65
Antares Energy,AZZ,0.345,5,16.95
K2 Energy Ltd,KTE,0.035,0.5,16.67
White Canyon Uranium opt jan10,WCUO,0.035,0.5,16.67
Great Western Exp,GTE,0.18,2.5,16.13
North Aust Ltd,NAD,0.065,0.9,16.07
Cougar Metals NL,CGM,0.044,0.6,15.79
Lonrho Min Ltd,LOM,0.015,0.2,15.38
Ferrowest Ltd,FWL,0.23,3,15.00
Greenland Min En opt jun11,GGGO,0.23,3,15.00
Azumah Res,AZM,0.27,3.5,14.89
Minotaur Explore,MEP,0.31,4,14.81
Envirogold Ltd opt dec09,EVGOA,0.008,0.1,14.29
Kuth Energy Ltd,KEN,0.16,2,14.29
Murchison Metals,MMX,1.575,19.5,14.13
Black Fire Energy,BFE,0.125,1.5,13.64
Vulcan Res,VCN,0.125,1.5,13.64
Uranium Explore,UXA,0.093,1.1,13.41
Nupower Res,NUP,0.11,1.3,13.40
Macq Harbour opt aug12,MHMO,0.17,2,13.33
Goldsearch Ltd,GSE,0.036,0.4,12.50
Minerals Corp 10.5%db09,MSCHE,0.90,10,12.50
Quest Pet,QPN,0.009,0.1,12.50
Range Res Ltd opt dec11,RRSO,0.018,0.2,12.50
Carpathian Res,CPN,0.055,0.6,12.24
Overland Res,OVR,0.085,0.9,11.84
Saracen Min opt jun13,SARO,0.19,2,11.76
GBM Rsources Ltd,GBZ,0.24,2.5,11.63
Tasman Res Ltd,TAS,0.145,1.5,11.54
D'aguilar Gold,DGR,0.078,0.8,11.43
MIL Res,MGK,0.039,0.4,11.43
Paramount Min,PCP,0.098,1,11.36
Base Iron Ltd,BSE,0.10,1,11.11
Coalspur Mines opt jun11,CPLO,0.30,3,11.11
Focus Min Ltd,FML,0.06,0.6,11.11
Krucible Metals,KRB,0.40,4,11.11
Magnetic Res,MAU,0.20,2,11.11
Peninsula Min opt jun10,PENO,0.01,0.1,11.11
Range Res Ltd,RRS,0.04,0.4,11.11
Royal Res,ROY,0.21,2,10.53
Silver Mines Ltd,SVL,0.105,1,10.53
Cobar Cons,CCU,0.265,2.5,10.42
Terrain Min,TMX,0.075,0.7,10.29
New Guinea Energy,NGE,0.215,2,10.26
ORH Ltd,ORH,0.043,0.4,10.26
Aditya Birla,ABY,1.25,11.5,10.13
Empire Oil & Gas,EGO,0.011,0.1,10.00
Heritage Gold NZ,HTM,0.033,0.3,10.00
Monto Min Ltd,MOO,0.011,0.1,10.00
Universal Res,URL,0.022,0.2,10.00
Zedex Min fpo nz,ZDX,0.11,1,10.00
Jameson Res,JAL,0.39,3.5,9.86
African Energy Res cdi,AFR,0.17,1.5,9.68
Centaurus Res,CUR,0.34,3,9.68
Indophil Res,IRN,1.03,9,9.57
Golden West Res,GWR,0.345,3,9.52
Iron Mountain opt feb12,IRMO,0.023,0.2,9.52
Latin Gold Ltd,LAT,0.035,0.3,9.38
Global Geoscience,GSC,0.072,0.6,9.09
Greenland Min En,GGG,0.42,3.5,9.09
Key Pet,KEY,0.12,1,9.09
Lodestone Energy,LOD,0.18,1.5,9.09
Range River Gold,RNG,0.036,0.3,9.09
White Canyon Uranium,WCU,0.24,2,9.09
De Grey Min,DEG,0.049,0.4,8.89
Northern Energy,NEC,0.955,7.5,8.52
Adelaide Energy,ADE,0.13,1,8.33
Anglo Aust,AAR,0.039,0.3,8.33
Apac Coal,AAL,0.065,0.5,8.33
Fission Energy,FIS,0.13,1,8.33
Redbank Copper,RCP,0.013,0.1,8.33
U308 Ltd,UTO,0.13,1,8.33
Black Range Min,BLR,0.053,0.4,8.16
Mutiny Gold Ltd,MYG,0.053,0.4,8.16
Deep Yellow Ltd,DYL,0.40,3,8.11
Nido Pet,NDO,0.135,1,8.00
Integra Min Ltd,IGR,0.275,2,7.84
PanAust Ltd,PNA,0.485,3.5,7.78
Adelphi Energy,ADI,0.14,1,7.69
Cloncurry Metals,CLU,0.084,0.6,7.69
Uramet Min,URM,0.056,0.4,7.69
Atom Energy Ltd,AXY,0.10,0.7,7.53
Elemental Min,ELM,0.43,3,7.50
MEO Aust Ltd,MEO,0.575,4,7.48
Highlands Pacific,HIG,0.37,2.5,7.25
Galaxy Res,GXY,1.635,11,7.21
Northern Min,NMI,0.15,1,7.14
Norwest Energy NL,NWE,0.03,0.2,7.14
Coalspur Mines,CPL,0.38,2.5,7.04
Avalon Min,AVI,0.23,1.5,6.98
Liberty Resource,LBY,0.155,1,6.90
BC Iron Ltd,BCI,1.175,7.5,6.82
Globe Metals & Mining,GBE,0.235,1.5,6.82
Adavale Resource,ADD,0.048,0.3,6.67
GME Res Ltd,GME,0.08,0.5,6.67
Ironbark Gold,IBG,0.16,1,6.67
Odyssey Energy,ODY,0.064,0.4,6.67
Oropa Ltd,ORP,0.08,0.5,6.67
Western Plains Res,WPG,0.32,2,6.67
Windy Knob Res,WKR,0.032,0.2,6.67
Modena Res Ltd,MDA,0.065,0.4,6.56
Warwick Res,WRK,0.57,3.5,6.54
Westside Corp,WCL,0.49,3,6.52
Karoon Gas Aust,KAR,7.70,46,6.35
Sandfire Res,SFR,3.72,22,6.29
Indo Mines Ltd,IDO,0.17,1,6.25
Marengo Min,MGO,0.17,1,6.25
Uranium Equities,UEQ,0.17,1,6.25
Independence Grp,IGO,4.32,25,6.14
Audax Res,ADX,0.105,0.6,6.06
Tasman Goldflds,TGX,0.035,0.2,6.06
White Cliff Nickel,WCN,0.07,0.4,6.06
Extract Res,EXT,8.54,48,5.96
Envirogold Ltd,EVG,0.089,0.5,5.95
Iron Ore Hldgs,IOH,1.25,7,5.93
Dynasty Metals,DMA,0.27,1.5,5.88
Rocklands Rich opt nov09,RCIO,0.09,0.5,5.88
Carpentaria Exp opt jun10,CAPO,0.019,0.1,5.56
Dragon Mountain Gold,DMG,0.19,1,5.56
Lachlan Star Ltd,LSA,0.019,0.1,5.56
Meridian Min,MII,0.096,0.5,5.49
Gippsland Ltd,GIP,0.058,0.3,5.45
Green Rock Energy,GRK,0.058,0.3,5.45
Sthn Gold,SAU,0.097,0.5,5.43
Firestone Energy,FSE,0.039,0.2,5.41
Bassari Res,BSR,0.395,2,5.33
Whitehaven Coal,WHC,3.97,20,5.31
Avanco Res Ltd,AVB,0.04,0.2,5.26
Jupiter Energy opt jun10,JPROA,0.02,0.1,5.26
Matilda Zircon,MZI,0.02,0.1,5.26
Pryme Oil & Gas,PYM,0.10,0.5,5.26
Wolf Min,WLF,0.41,2,5.13
Berkeley Res,BKY,1.04,5,5.05
Gold One Int Ltd,GDO,0.315,1.5,5.00
INDUSTRIAL FALLS,,,,
Charter Pacific opt feb11,CHFO,0.003,-1,-76.92
Tooth & Co,TTH,0.011,-1,-47.62
Metroland Aust,MTD,0.05,-2,-28.57
Impedimed Ltd opt oct12,IPDO,0.18,-7,-28.00
BioProspect Ltd opt mar10,BPOOB,0.003,-0.1,-25.00
IM Medical Ltd,IMI,0.003,-0.1,-25.00
Carnegie Wave Energy,CWE,0.16,-4,-20.00
Cockatoo Ridge Wines,CKR,0.004,-0.1,-20.00
Giaconda Ltd,GIA,0.10,-2.5,-20.00
Capitol Health,CAJ,0.04,-0.9,-18.37
Longreach Grp,LRG,0.029,-0.6,-17.14
Blaze Intl,BLZ,0.015,-0.3,-16.67
ETT Ltd fpo nz,ETT,0.005,-0.1,-16.67
Hydrotech Inter,HTI,0.011,-0.2,-15.38
Panorama Synergy,PSY,0.28,-5,-15.15
Analytica Ltd,ALT,0.05,-0.8,-13.79
Marbletrend Grp,MBD,0.057,-0.9,-13.64
Prime Financial,PFG,0.20,-3,-13.04
Euroz Ltd opt mar14,EZLO,0.75,-11,-12.79
Q Ltd,QXQ,0.105,-1.5,-12.50
MAX Tr unt,MXQ,0.061,-0.8,-11.59
Ezenet Ltd,EZE,0.032,-0.4,-11.11
EFTEL Ltd,EFT,0.033,-0.4,-10.81
Mesa Min Ltd,MAS,0.037,-0.4,-9.76
Frigrite Ltd,FRR,0.145,-1.5,-9.38
Immuron Ltd,IMC,0.069,-0.7,-9.21
Medivac Ltd,MDV,0.01,-0.1,-9.09
Bisalloy Steel,BIS,0.205,-2,-8.89
Living & Leisure Grp stpld,LLA,0.032,-0.3,-8.57
CBD Energy Ltd 12.5% cn,CBDG,0.165,-1.5,-8.33
GoConnect Ltd,GCN,0.011,-0.1,-8.33
MacarthurCook PSF unt,MPS,0.11,-1,-8.33
Quantum Energy,QTM,0.165,-1.5,-8.33
Webster Ltd,WBA,0.515,-4.5,-8.04
Sam's Seafood,SSS,0.023,-0.2,-8.00
ADG Global Supply,ADQ,0.083,-0.7,-7.78
Solco Ltd,SOO,0.125,-1,-7.41
BioProspect Ltd,BPO,0.038,-0.3,-7.32
Ipernica Ltd,IPR,0.13,-1,-7.14
Metabolic Pharmac,MBP,0.028,-0.2,-6.67
Adv Braking Tech,ABV,0.03,-0.2,-6.25
Metal Storm Ltd,MST,0.03,-0.2,-6.25
Advanced Energy,AES,0.063,-0.4,-5.97
Atlantic Ltd opt dec11,ATIO,0.032,-0.2,-5.88
Eneabba Gas Ltd,ENB,0.32,-2,-5.88
Savcor Grp Ltd,SAV,0.16,-1,-5.88
Aust Pharmaceutical,API,0.645,-4,-5.84
Quickstep Hldgs,QHL,0.49,-3,-5.77
Amalgamated Hldgs,AHD,5.80,-35,-5.69
ASF Grp Ltd,AFA,0.17,-1,-5.56
Quest Min Ltd,QNL,0.085,-0.5,-5.56
Mikoh Corp,MIK,0.086,-0.5,-5.49
Neuren Pharmaceut,NEU,0.036,-0.2,-5.26
China Century Capitl,CCY,0.092,-0.5,-5.15
Acuvax Ltd,ACU,0.019,-0.1,-5.00
Ascent Pharmahealth,APH,0.19,-1,-5.00
Autron Corp,AAT,0.019,-0.1,-5.00
Eastland Medical opt may11,EMSO,0.019,-0.1,-5.00
Orion Equities,OEQ,0.57,-3,-5.00
MINING FALLS,,,,
Coal FE Res opt dec09,CESO,0.001,-0.4,-80.00
Midas Res rts 06nov,MDSR,0.012,-0.8,-40.00
Ashburton Min opt feb10,ATNOA,0.002,-0.1,-33.33
Bowen Energy Ltd opt nov09,BWNO,0.002,-0.1,-33.33
Peak Res opt dec10,PEKOA,0.07,-2.5,-26.32
Fall River Res cdi,FRV,0.009,-0.3,-25.00
Hawthorn Res opt feb13,HAWOB,0.003,-0.1,-25.00
Republic Gold Ltd opt jun11,RAUOA,0.006,-0.2,-25.00
Cluff Res,CFR,0.004,-0.1,-20.00
Intermet Res,ITT,0.04,-1,-20.00
Jervois Min,JRV,0.005,-0.1,-16.67
Spitfire Res,SPI,0.10,-2,-16.67
Strategic Min,SMC,0.025,-0.5,-16.67
Convergent Min,CVG,0.12,-2,-14.29
Mutiny Gold Ltd opt jun11,MYGO,0.02,-0.3,-13.04
Sth Boulder Mines,STB,0.235,-3.5,-12.96
Outback Metals,OUM,0.061,-0.9,-12.86
Republic Gold Ltd opt jun10,RAUO,0.007,-0.1,-12.50
Magnum Min & Exp,MGU,0.093,-1.2,-11.43
Athena Res,AHN,0.04,-0.5,-11.11
Drake Res opt dec09,DRKO,0.08,-1,-11.11
Eldore Min,EDM,0.009,-0.1,-10.00
Fox Res opt nov10,FXRO,0.063,-0.7,-10.00
Golden Tiger Min,GTX,0.027,-0.3,-10.00
Pacrim Energy,PRE,0.009,-0.1,-10.00
Tri Origin Min,TRO,0.135,-1.5,-10.00
Montezuma Min Co opt aug11,MZMO,0.095,-1,-9.52
Richmond Min,RHM,0.145,-1.5,-9.38
Lakes Oil NL,LKO,0.01,-0.1,-9.09
Samson Oil & Gas,SSN,0.01,-0.1,-9.09
Northern Uranium opt sep12,NTUOA,0.062,-0.6,-8.82
Emerald Oil & Gas,EMR,0.042,-0.4,-8.70
Haddington Res,HDN,0.22,-2,-8.33
Latrobe Magnesium,LMG,0.011,-0.1,-8.33
Maverick Energy,MRK,0.011,-0.1,-8.33
Padbury Min Ltd opt may11,PDYOB,0.011,-0.1,-8.33
Stirling Products,STI,0.011,-0.1,-8.33
Oil Basins Ltd,OBL,0.023,-0.2,-8.00
Rox Res,RXL,0.024,-0.2,-7.69
Contl Coal Ltd opt feb13,CCCO,0.025,-0.2,-7.41
Millennium Min,MOY,0.05,-0.4,-7.41
Breakaway Res,BRW,0.09,-0.7,-7.22
Buccaneer Energy opt nov12,BCCO,0.039,-0.3,-7.14
ELK Pet,ELK,0.195,-1.5,-7.14
Gondwana Res,GDA,0.04,-0.3,-6.98
Ashburton Min,ATN,0.027,-0.2,-6.90
Leyshon Res,LRL,0.135,-1,-6.90
Moby Oil & Gas,MOG,0.205,-1.5,-6.82
Thundelarra Explor opt mar13,THXOA,0.41,-3,-6.82
Burleson Energy,BUR,0.07,-0.5,-6.67
Encounter Res,ENR,0.21,-1.5,-6.67
Lincoln Min opt jun10,LMLO,0.07,-0.5,-6.67
Atlantic Gold NL,ATV,0.06,-0.4,-6.25
Aussie Q Res,AQR,0.075,-0.5,-6.25
Intec Ltd,INL,0.015,-0.1,-6.25
Minemakers Ltd opt may10,MAKO,0.03,-0.2,-6.25
Emergent Res opt sep10,EMGO,0.62,-4,-6.06
Greenearth Energy,GER,0.155,-1,-6.06
Torrens Energy,TEY,0.31,-2,-6.06
Fox Res,FXR,0.235,-1.5,-6.00
Newera Uranium,NRU,0.047,-0.3,-6.00
Platina Res,PGM,0.32,-2,-5.88
Hannans Reward,HNR,0.165,-1,-5.71
Gateway Min,GML,0.085,-0.5,-5.56
Geothermal Res,GHT,0.36,-2,-5.26
Monaro Min NL,MRO,0.09,-0.5,-5.26
CGA Min Ltd,CGX,1.64,-9,-5.20
Hazelwood Res,HAZ,0.185,-1,-5.13
Cauldron Energy,CXU,0.475,-2.5,-5.00
