Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.9 at 2013-01-02T16:47:35. Report at Wednesday, January 2, 2013. Processed Thursday at 2013-01-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Analytica opt jun13,ALTOA,.004,+.2,+100.0,,
Frankland River,FLR,.006,+.2,+50.00,,
Consegna Grp,CGP,.004,+.1,+33.33,,
Island Sky Aust,ISK,.004,+.1,+33.33,,
OGL Resources cdi,OGL,.05,+1,+25.00,,
CO2 Grp,COZ,.13,+2.5,+23.81,,
Mobilarm,MBO,.049,+.9,+22.50,,
EFTEL,EFT,.31,+5.5,+21.57,,
Cougar Energy,CXY,.006,+.1,+20.00,,
Panorama Synergy,PSY,.03,+.5,+20.00,,
Analytica,ALT,.026,+.4,+18.18,,
Antisense Therapeutic,ANP,.013,+.2,+18.18,,
AnaeCo,ANQ,.033,+.5,+17.86,,
Hudson Invest,HGL,.076,+1.1,+16.92,,
Genera Biosystems,GBI,.14,+2,+16.67,,
RedFlow,RFX,.14,+2,+16.67,,
Quickflix,QFX,.039,+.5,+14.71,,
Antaria,ANO,.016,+.2,+14.29,,
Mnet Grp,MNZ,.024,+.3,+14.29,,
Macmahon Hldgs,MAH,.255,+3,+13.33,,
Leaf Energy,LER,.06,+.7,+13.21,,
WAM Active opt dec13,WAAO,.045,+.5,+12.50,,
Water Res Grp,WRG,.018,+.2,+12.50,,
Coffey Int'l,COF,.37,+4,+12.12,,
GoConnect,GCN,.01,+.1,+11.11,,
OBJ opt jun13,OBJO,.01,+.1,+11.11,,
WAM Capital opt jul13,WAMO,.061,+.6,+10.91,,
Laserbond,LBL,.16,+1.5,+10.34,,
Gage Roads Brewing,GRB,.11,+1,+10.00,,
Merchant House,MHI,.165,+1.5,+10.00,,
Bradken,BKN,5.99,+51,+9.31,,
VDM Grp,VMG,.012,+.1,+9.09,,
Suda,SUD,.037,+.3,+8.82,,
