Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-12-19T16:38:36. Report at Friday, December 19, 2014. Processed Saturday at 2014-12-20T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
NuSep Hldgs,NSP,.08,+3,+60.00,,
Clime Capital opt oct15,CAMO,.003,+.1,+50.00,,
Disruptive Invest,DVI,.012,+.3,+33.33,,
Chapmans,CHP,.013,+.3,+30.00,,
WAM Research opt jun15,WAXO,.009,+.2,+28.57,,
HJB Corp,HJB,.02,+.4,+25.00,,
Kogi Iron,KFE,.035,+.6,+20.69,,
Saferoads Hldgs,SRH,.15,+2.5,+20.00,,
Corum Grp,COO,.13,+2,+18.18,,
Donaco Intl,DNA,.86,+12.5,+17.01,,
Ceramic Fuel Cells,CFU,.007,+.1,+16.67,,
Enerji,ERJ,.007,+.1,+16.67,,
OBJ opt dec14,OBJOA,.081,+1,+14.08,,
PM Capital Global opt jun15,PGFO,.076,+.9,+13.43,,
Leaf Res,LER,.135,+1.5,+12.50,,
Cash Convert,CCV,1.07,+11.5,+12.04,,
Perpetual Equity Invest opt jun16,PICO,.051,+.5,+10.87,,
Migme,MIG,.62,+6,+10.71,,
Aurora Funds,AFV,.53,+5,+10.42,,
Cellmid opt oct16,CDYO,.011,+.1,+10.00,,
Osprey Med cdi,OSP,.55,+5,+10.00,,
ZipTel,ZIP,.275,+2.5,+10.00,,
Mesoblast,MSB,4.44,+39,+9.63,,
Ardent Leisure Grp stp,AAD,2.97,+26,+9.59,,
Bionomics,BNO,.46,+4,+9.52,,
Simavita cdi,SVA,.46,+4,+9.52,,
Nearmap,NEA,.635,+5.5,+9.48,,
Acrux,ACR,1.285,+11,+9.36,,
Cover-More Grp,CVO,1.99,+17,+9.34,,
Donaco Intl opt jan15,DNAO,.47,+4,+9.30,,
NetComm Wireless,NTC,.47,+4,+9.30,,
Mineral Res,MIN,7.37,+62,+9.19,,
Primary Opinion,POP,.049,+.4,+8.89,,
AG Financial,AHA,.037,+.3,+8.82,,
Collaborate,CL8,.013,+.1,+8.33,,
Shoply,SHP,.013,+.1,+8.33,,
Victor Grp Hldgs,VIG,.26,+2,+8.33,,
Anteo Diagnostics,ADO,.135,+1,+8.00,,
Suda,SUD,.054,+.4,+8.00,,
UGL,UGL,2.23,+16,+7.73,,
Agenix,AGX,.014,+.1,+7.69,,
Firstfolio,FFF,.014,+.1,+7.69,,
Etherstack cdi,ESK,.43,+3,+7.50,,
Oncosil Medical,OSL,.086,+.6,+7.50,,
PMP,PMP,.43,+3,+7.50,,
K & S Corp,KSC,1.30,+9,+7.44,,
Anatara Lifesciences,ANR,.30,+2,+7.14,,
Downer EDI,DOW,4.54,+30,+7.08,,
Mermaid Marine,MRM,1.24,+8,+6.90,,
Sirtex Medical,SRX,27.64,+177,+6.84,,
Aberdeen Leaders,ALR,1.11,+7,+6.73,,
Sterling Plantations,SBI,.016,+.1,+6.67,,
Buderim Ginger,BUG,.65,+4,+6.56,,
Mayne Pharma,MYX,.65,+4,+6.56,,
Optiscan Imaging,OIL,.049,+.3,+6.52,,
SAI Global,SAI,3.83,+23,+6.39,,
Cabcharge Aust,CAB,4.56,+27,+6.29,,
Clean Seas Tuna,CSS,.068,+.4,+6.25,,
Legend Corp,LGD,.255,+1.5,+6.25,,
Stream Grp,SGO,.17,+1,+6.25,,
Payce Consolidated,PAY,5.31,+31,+6.20,,
Living Cell Tech,LCT,.069,+.4,+6.15,,
Lovisa Hldgs def,LOV,2.27,+13,+6.07,,
Magellan Flagship opt oct17,MFFO,.70,+4,+6.06,,
Digga Aust Mining Fd etf unt,DGA,1.145,+6.5,+6.02,,
BlueScope Steel,BSL,5.50,+31,+5.97,,
Lycopodium,LYL,1.60,+9,+5.96,,
Transfield Services,TSE,1.79,+10,+5.92,,
Cadence Capital opt aug15,CDMO,.018,+.1,+5.88,,
