Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4370.6 at 2012-11-15T16:42:06. Report at Thursday, November 15, 2012. Processed Friday at 2012-11-16T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Clean Seas Tuna,CSS,.03,+.6,+25.00,,
Robe Aust,ROB,.005,+.1,+25.00,,
Azure Healthcare,AZV,.035,+.5,+16.67,,
E & A,EAL,.36,+5,+16.13,,
Gage Roads Brewing,GRB,.095,+1.3,+15.85,,
Webjet,WEB,4.00,+49,+13.96,,
PaperlinX SPS Tr pref,PXUPA,9.20,+106,+13.02,,
Clean TeQ Hldgs,CLQ,.18,+2,+12.50,,
ECO Quest,ECQ,.019,+.2,+11.76,,
Resonance Health,RHT,.019,+.2,+11.76,,
Easton Invest,EAS,.20,+2,+11.11,,
Saferoads Hldgs,SRH,.10,+1,+11.11,,
EnviroMission,EVM,.032,+.3,+10.34,,
Pacific Environment,PEH,.035,+.3,+9.38,,
AVJennings,AVJ,.31,+2.5,+8.77,,
ASF Grp,AFA,.19,+1.5,+8.57,,
Mariner Corp,MCX,.38,+3,+8.57,,
Alexium Int'l,AJX,.065,+.5,+8.33,,
Draig Res,DRG,.13,+1,+8.33,,
Senetas Corp,SEN,.014,+.1,+7.69,,
Aeris Environmental,AEI,.16,+1,+6.67,,
Artist & Entertain,AEM,.016,+.1,+6.67,,
Authorised Invest,AIY,.032,+.2,+6.67,,
Myer Hldgs,MYR,2.13,+13,+6.50,,
eBet,EBT,.066,+.4,+6.45,,
XRF Scientific,XRF,.255,+1.5,+6.25,,
BluGlass,BLG,.26,+1.5,+6.12,,
Quickstep Hldgs,QHL,.175,+1,+6.06,,
