Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4791.7 at 2010-12-08T16:36:32. Report at Wednesday, December 8, 2010. Processed Thursday at 2010-12-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Westoz Inv Ltd opt jun12,WICO,.11,+5,+83.33,,
Benitec Ltd opt apr11,BLTOA,.003,+.1,+50.00,,
Byte Power Grp,BPG,.004,+.1,+33.33,,
Wavenet Internation,WAL,.20,+4.5,+29.03,,
JV Global Ltd,JVG,.009,+.2,+28.57,,
Success Res Global,SGU,.009,+.2,+28.57,,
Strathfield Grp,SRA,.005,+.1,+25.00,,
Telesso Tech Ltd,TEO,.016,+.3,+23.08,,
Mesoblast Ltd,MSB,4.05,+72,+21.62,,
Eftel Ltd,EFT,.012,+.2,+20.00,,
China West Hldgs,CWH,.165,+2.5,+17.86,,
Resource Equip opt dec10,RQLO,.325,+4.5,+16.07,,
Webster Ltd,WBA,.51,+7,+15.91,,
Oohmedia Grp Ltd,OOH,.24,+3,+14.29,,
PAC Energy,PEA,.34,+4,+13.33,,
PAC Enviromin,PEV,.034,+.4,+13.33,,
Prime Financial,PFG,.18,+2,+12.50,,
Rivercity Motorway stp,RCY,.009,+.1,+12.50,,
Structural Monitor cdi,SMN,.009,+.1,+12.50,,
CO2 Grp Ltd,COZ,.19,+2,+11.76,,
Antisense Therapeut,ANP,.01,+.1,+11.11,,
ENV Clean Tech opt jan14,ESIO,.01,+.1,+11.11,,
Media Grp Int Ltd,MUI,.01,+.1,+11.11,,
Quay Magnesium,QMG,.01,+.1,+11.11,,
Goconnect Ltd,GCN,.042,+.4,+10.53,,
Anaeco Ltd,ANQ,.11,+1,+10.00,,
Traffic Tech,TTI,.033,+.3,+10.00,,
Clinuvel Pharmaceut,CUV,1.845,+16.5,+9.82,,
Tassal Grp Ltd,TGR,1.735,+15,+9.46,,
Landmark White,LMW,.37,+3,+8.82,,
Mission Newenergy,MBT,.185,+1.5,+8.82,,
Apollo Cons,AOP,.013,+.1,+8.33,,
Empire Beer Grp,EEE,.195,+1.5,+8.33,,
Buderim Ginger,BUG,.21,+1.5,+7.69,,
Mooter Media Ltd,MMZ,.014,+.1,+7.69,,
Plan B Grp Hld,PLB,.56,+4,+7.69,,
Neurodiscovery,NDL,.043,+.3,+7.50,,
Verus Invest,VIL,.015,+.1,+7.14,,
Resource Equip,RQL,.55,+3.5,+6.80,,
Delecta Ltd,DLC,.016,+.1,+6.67,,
Connxion Ventures,CXN,.033,+.2,+6.45,,
Kresta Hldgs,KRS,.25,+1.5,+6.38,,
Merchant House,MHI,.175,+1,+6.06,,
RUN Corp Ltd,RNC,.09,+.5,+5.88,,
Phoslock Water,PHK,.074,+.4,+5.71,,
Circadian Tech,CIR,.65,+3.5,+5.69,,
CSG Ltd,CSV,1.40,+7.5,+5.66,,
Alesco Corp,ALS,2.63,+14,+5.62,,
Transpacific Sps stepup pf,TPAPA,72.80,+359.8,+5.20,,
Pienets Ltd,PIE,.021,+.1,+5.00,,
RISES - MINING,,
Black Range Min opt feb11,BLRO,.008,+.4,+100.0,,
Odin Energy Ltd opt nov12,ODNO,.002,+.1,+100.0,,
Atlantic Gold NL opt jan11,ATVOA,.003,+.1,+50.00,,
Oroya Min Ltd opt dec11,OROOA,.003,+.1,+50.00,,
Cluff Res,CFR,.004,+.1,+33.33,,
Gateway Min,GML,.06,+1.5,+33.33,,
White Cliff Nickel opt jun11,WCNO,.04,+1,+33.33,,
Panax Geothermal,PAX,.068,+1.4,+25.93,,
GBM Rsources Ltd opt jun13,GBZOA,.02,+.4,+25.00,,
Gulf Mines Ltd,GLM,.02,+.4,+25.00,,
Midas Res opt may11,MDSOB,.01,+.2,+25.00,,
Terrain Min opt dec12,TMXOA,.01,+.2,+25.00,,
Westralian Gas And P opt oct11,WGPOA,.005,+.1,+25.00,,
Mutiny Gold Ltd opt jun11,MYGO,.085,+1.6,+23.19,,
Astro Res NL,ARO,.006,+.1,+20.00,,
Austin Explore opt nov11,AKKO,.006,+.1,+20.00,,
Mutiny Gold Ltd,MYG,.18,+3,+20.00,,
Segue Res,SEG,.03,+.5,+20.00,,
Victory West Moly opt feb12,VWMOA,.03,+.5,+20.00,,
Yellow Rock opt sep12,YRROA,.006,+.1,+20.00,,
Uranex NL,UNX,.31,+5,+19.23,,
Iron Mountain opt feb12,IRMO,.025,+.4,+19.05,,
Mutiny Gold Ltd opt jul13,MYGOA,.125,+2,+19.05,,
Montezuma Min Co opt aug11,MZMO,.33,+5,+17.86,,
Anchor Res,AHR,.20,+3,+17.65,,
Padbury Min Ltd,PDY,.02,+.3,+17.65,,
Stirling Min opt dec13,SMZOA,.10,+1.5,+17.65,,
Ormil Energy Ltd,OMX,.041,+.6,+17.14,,
Greenvale Min NL,GRV,.105,+1.5,+16.67,,
Pioneer Res Ltd,PIO,.035,+.5,+16.67,,
BCD Res NL,BCD,.015,+.2,+15.38,,
Axiom Min Ltd cdi,AVQ,.032,+.4,+14.29,,
Gascoyne Res Ltd,GCY,.12,+1.5,+14.29,,
Metals X Ltd,MLX,.325,+4,+14.04,,
Thor Min Plc cdi,THR,.041,+.5,+13.89,,
Hawkley Oil And Gas,HOG,.30,+3.5,+13.21,,
Iron Ore Hldgs opt apr11,IOHO,1.20,+14,+13.21,,
Envirogold Ltd opt dec11,EVGO,.043,+.5,+13.16,,
Stirling Min,SMZ,.215,+2.5,+13.16,,
Echo Res,EAR,.175,+2,+12.90,,
Paramount Min,PCP,.09,+1,+12.50,,
Kentor Gold Ltd,KGL,.185,+2,+12.12,,
Tectonic Res,TTR,.065,+.7,+12.07,,
NEW Guinea Energy,NGE,.14,+1.5,+12.00,,
Northern Min opt dec13,NMIO,.028,+.3,+12.00,,
Navigator Res opt nov11,NAVO,.078,+.8,+11.43,,
Goldminex Res,GMX,.20,+2,+11.11,,
Rimfire Pacific,RIM,.05,+.5,+11.11,,
Speewah Metals,SPM,.30,+3,+11.11,,
Genesis Min,GMD,.205,+2,+10.81,,
Atomic Res,ATQ,.43,+4,+10.26,,
Maximus Res,MXR,.022,+.2,+10.00,,
Montezuma Min Co,MZM,.55,+5,+10.00,,
PAC Ore Ltd,PSF,.11,+1,+10.00,,
Victory West Moly,VWM,.11,+1,+10.00,,
Tribune Res NL,TBR,1.99,+17,+9.34,,
Lachlan Star Ltd,LSA,.012,+.1,+9.09,,
Orion Metals Ltd,ORM,.24,+2,+9.09,,
Pacrim Energy,PRE,.012,+.1,+9.09,,
Resource Star Ltd,RSL,.12,+1,+9.09,,
Yellow Rock,YRR,.024,+.2,+9.09,,
White Cliff Nickel,WCN,.185,+1.5,+8.82,,
Platinum Aust,PLA,.56,+4.5,+8.74,,
Latrobe Magnesium,LMG,.025,+.2,+8.70,,
Gas2grid Ltd,GGX,.038,+.3,+8.57,,
Cauldron Energy opt oct12,CXUO,.13,+1,+8.33,,
Sherwin Iron Ltd,SHD,.195,+1.5,+8.33,,
Consolidated Tin Min,CSD,.20,+1.5,+8.11,,
Papillon Res Ltd opt dec10,PIRO,.40,+3,+8.11,,
Pryme Oil & Gas,PYM,.20,+1.5,+8.11,,
Envirogold Ltd,EVG,.135,+1,+8.00,,
RAM Res,RMR,.027,+.2,+8.00,,
Buccaneer Energy opt nov12,BCCO,.042,+.3,+7.69,,
Ironbark Zinc Ltd,IBG,.28,+2,+7.69,,
Transerv Energy,TSV,.014,+.1,+7.69,,
Ironclad Min,IFE,.915,+6.5,+7.65,,
Elemental Min opt jan12,ELMO,.785,+5.5,+7.53,,
Black Range Min,BLR,.043,+.3,+7.50,,
Gulf Ind Ltd,GLF,.029,+.2,+7.41,,
Predictive Disc,PDI,.30,+2,+7.14,,
Equatorial Res,EQX,2.42,+16,+7.08,,
Trafford Res,TRF,.455,+3,+7.06,,
Oilex Ltd,OEX,.38,+2.5,+7.04,,
Boulder Steel,BGD,.155,+1,+6.90,,
Heron Res,HRR,.235,+1.5,+6.82,,
Northern Uranium opt mar12,NTUOB,.235,+1.5,+6.82,,
Dourado Res Ltd,DUO,.16,+1,+6.67,,
Elixir Pet Ltd,EXR,.08,+.5,+6.67,,
Quest Pet,QPN,.016,+.1,+6.67,,
RUM Jungle Res,RUM,.16,+1,+6.67,,
Sherwin Iron Ltd opt jun12,SHDO,.08,+.5,+6.67,,
Toro Energy Ltd,TOE,.16,+1,+6.67,,
Buccaneer Energy,BCC,.065,+.4,+6.56,,
IMX Res Ltd,IXR,.575,+3.5,+6.48,,
Rubianna Res Ltd,RRE,.165,+1,+6.45,,
Stellar Res,SRZ,.165,+1,+6.45,,
Papillon Res Ltd opt dec12,PIROA,.42,+2.5,+6.33,,
Aust Renewable,ARW,.017,+.1,+6.25,,
Falcon Min Ltd,FCN,.17,+1,+6.25,,
Waratah Gold Ltd,WGO,.69,+4,+6.15,,
East Energy Resource,EER,.26,+1.5,+6.12,,
Jupiter Energy,JPR,.035,+.2,+6.06,,
North Aust Ltd,NAD,.035,+.2,+6.06,,
OIL Basins Ltd,OBL,.035,+.2,+6.06,,
Imperial Corp Ltd,IMP,.089,+.5,+5.95,,
Elemental Min,ELM,.985,+5.5,+5.91,,
Cazaly Res opt feb11,CAZO,.18,+1,+5.88,,
Investigator Res,IVR,.09,+.5,+5.88,,
Leyshon Res,LRL,.27,+1.5,+5.88,,
Sundance Energy,SEA,.64,+3.5,+5.79,,
East Africa Res,EAF,.275,+1.5,+5.77,,
Augur Res Ltd,AUK,.28,+1.5,+5.66,,
Hill End Gold,HEG,.075,+.4,+5.63,,
Rimfire Pacific opt aug11,RIMO,.019,+.1,+5.56,,
Iron Mountain,IRM,.097,+.5,+5.43,,
Liberty Resource,LBY,.059,+.3,+5.36,,
Carbine Res,CRB,.40,+2,+5.26,,
Laguna Res NL,LRC,.02,+.1,+5.26,,
Regis Res opt apr12,RRLOA,.40,+2,+5.26,,
Aston Res Ltd,AZT,8.41,+42,+5.26,,
Aurora Oil & Gas,AUT,1.84,+9,+5.14,,
Regis Res opt jan14,RRLO,1.75,+8.5,+5.11,,
Cougar Metals NL,CGM,.021,+.1,+5.00,,
Gippsland Ltd,GIP,.042,+.2,+5.00,,
Metallica Min,MLM,.315,+1.5,+5.00,,
FALLS - INDUSTRIALS,,
SUN Biomedical,SBN,.001,-.1,-50.00,,
Actinogen Ltd opt aug12,ACWO,.01,-.4,-28.57,,
Eastland Medical opt jun11,EMSOB,.01,-.4,-28.57,,
Axiom Prop,AXI,.03,-1,-25.00,,
Freshtel Hldgs,FRE,.003,-.1,-25.00,,
Icsglobal Ltd,ICS,.013,-.4,-23.53,,
Viridis Clean Energy unt,VIR,.01,-.3,-23.08,,
Biotron Ltd opt dec11,BITO,.03,-.8,-21.05,,
World Reach Ltd,WRR,.004,-.1,-20.00,,
Anteo Diagnostics opt feb11,ADOOA,.012,-.2,-14.29,,
Centrepoint Alliance,CAF,1.20,-20,-14.29,,
KIP Mcgrath Edu Cntr,KME,.19,-3,-13.64,,
Cordlife Ltd,CBB,.26,-4,-13.33,,
Resonance Health,RHT,.02,-.3,-13.04,,
RCL Grp stp,RLG,.07,-1,-12.50,,
Advanced Magnesium,ANM,.043,-.6,-12.24,,
ITL Ltd,ITD,.045,-.6,-11.76,,
Metal Storm Ltd,MST,.008,-.1,-11.11,,
Silex Systems,SLX,5.72,-69,-10.76,,
Aust Pharm,API,.375,-4.5,-10.71,,
Energy One Ltd,EOL,.13,-1.5,-10.34,,
Oncard Intl,ONC,.15,-1.5,-9.09,,
Emerson Stewart Grp,ESW,.085,-.8,-8.60,,
Finbar Grp Ltd,FRI,1.20,-11,-8.40,,
Blue Capital Ltd,BIV,.023,-.2,-8.00,,
ECO Quest,ECQ,.082,-.7,-7.87,,
Grandbridge Ltd,GBA,.685,-5.5,-7.43,,
Lifestyle Communit,LIC,.075,-.6,-7.41,,
Solagran Ltd,SLA,.125,-1,-7.41,,
TWO Way Ltd,TTV,.025,-.2,-7.41,,
Ideas Intl,IDE,.67,-5,-6.94,,
Avexa Ltd,AVX,.041,-.3,-6.82,,
Wallace Absolute,WAB,.056,-.4,-6.67,,
Webster Ltd 9% cum pf,WBAPA,1.21,-8,-6.20,,
Laserbond Ltd,LBL,.078,-.5,-6.02,,
Centro Retail Grp stp,CER,.235,-1.5,-6.00,,
EVZ Ltd,EVZ,.08,-.5,-5.88,,
Talent2 Internation,TWO,1.42,-8.5,-5.65,,
FSA Grp Ltd,FSA,.34,-2,-5.56,,
IDT Aust Ltd,IDT,.51,-3,-5.56,,
Pharmaust Ltd,PAA,.017,-.1,-5.56,,
Heartware Int Inc cdi,HIN,2.60,-15,-5.45,,
Saunders Intl Ltd,SND,.52,-3,-5.45,,
Murchison Hldgs,MCH,.36,-2,-5.26,,
HFA Hldgs Ltd,HFA,.185,-1,-5.13,,
Cell Aquaculture,CAQ,.095,-.5,-5.00,,
Environmental Grp,EGL,.038,-.2,-5.00,,
Quantum Energy,QTM,.076,-.4,-5.00,,
FALLS - MINING,,
Mantle Min Corp opt dec10,MNMOA,.001,-.4,-80.00,,
Eastern Iron opt dec10,EFEO,.01,-1.6,-61.54,,
Mineral Commodities opt dec12,MRCO,.016,-.9,-36.00,,
Esperance Min,ESM,.052,-2.3,-30.67,,
Sino Gas Energy opt dec12,SEHOC,.019,-.6,-24.00,,
Marion Energy,MAE,.022,-.5,-18.52,,
Global Nickel Invest opt jun12,GNIOA,.01,-.2,-16.67,,
Mayan Iron Corp opt nov13,MYNO,.021,-.4,-16.00,,
Rialto Energy opt jun11,RIAO,.185,-3.5,-15.91,,
Erongo Energy,ERN,.11,-2,-15.38,,
Midwinter Resourc,MWN,.145,-2.5,-14.71,,
Proto Resource & opt dec11,PRWOB,.012,-.2,-14.29,,
EMU Nickel NL,EMU,.125,-2,-13.79,,
Haoma Min NL,HAO,.13,-2,-13.33,,
Mining Projects opt jul14,MPJOA,.013,-.2,-13.33,,
Baraka Pet,BKP,.007,-.1,-12.50,,
Brumby Res opt sep11,BMYOA,.105,-1.5,-12.50,,
Dourado Res Ltd opt nov14,DUOO,.035,-.5,-12.50,,
Krucible Metals,KRB,.21,-3,-12.50,,
Proto Resource & opt dec13,PRWOA,.007,-.1,-12.50,,
Raisama Ltd,RAI,.21,-3,-12.50,,
Richmond Min opt dec10,RHMO,.105,-1.5,-12.50,,
Chrysalis Res opt jun13,CYSO,.066,-.9,-12.00,,
Global Nickel Invest,GNI,.039,-.5,-11.36,,
STH American Cor,SAY,.08,-1,-11.11,,
Kairiki Energy,KIK,.049,-.6,-10.91,,
Nickelore Ltd,NIO,.025,-.3,-10.71,,
Sino Gas Energy,SEH,.075,-.9,-10.71,,
Quantum Res,QUR,.017,-.2,-10.53,,
Scotgold Res opt apr12,SGZO,.017,-.2,-10.53,,
MEC Res opt jul13,MMRO,.77,-9,-10.47,,
Phosphate Aus Ltd,POZ,.13,-1.5,-10.34,,
Sunset Energy Ltd,SEY,.071,-.8,-10.13,,
Entek Energy Ltd,ETE,.099,-1.1,-10.00,,
Republic Gold Ltd,RAU,.009,-.1,-10.00,,
Mining Projects,MPJ,.047,-.5,-9.62,,
Blaze Intl,BLZ,.01,-.1,-9.09,,
Global Nickel Invest ctg,GNICA,.01,-.1,-9.09,,
Apollo Min Ltd,AON,.082,-.8,-8.89,,
Minotaur Explore,MEP,.205,-2,-8.89,,
Central Asia Res,CVR,.031,-.3,-8.82,,
Coal Fe Res,CES,.105,-1,-8.70,,
ROX Res opt jul11,RXLOA,.032,-.3,-8.57,,
CUE Energy Resource,CUE,.375,-3.5,-8.54,,
Aphrodite Gold,AQQ,.11,-1,-8.33,,
Aust Min Min,AKA,.11,-1,-8.33,,
Eldore Min,EDM,.011,-.1,-8.33,,
Noble Min Res opt jul11,NMGO,.165,-1.5,-8.33,,
Mantle Min Corp,MNM,.034,-.3,-8.11,,
Firestone Energy,FSE,.023,-.2,-8.00,,
Uran Ltd,URA,.023,-.2,-8.00,,
Talisman Min opt dec10,TLMO,.60,-5,-7.69,,
Pancontinental Oil,PCL,.038,-.3,-7.32,,
Apollo Gas Ltd,AZO,.84,-6.5,-7.18,,
Adavale Resource,ADD,.026,-.2,-7.14,,
Northern Star,NST,.39,-3,-7.14,,
Shaw River Res,SRR,.13,-1,-7.14,,
Sierra Min opt dec10,SRMO,.13,-1,-7.14,,
Peak Res opt dec10,PEKOA,.395,-3,-7.06,,
Coppermoly Ltd,COY,.135,-1,-6.90,,
ELK Pet,ELK,.135,-1,-6.90,,
Catalpa Res opt oct11,CAHOB,.82,-6,-6.82,,
Ausamerican Min,AIW,.055,-.4,-6.78,,
Erongo Energy opt jun13,ERNO,.07,-.5,-6.67,,
Neon Energy Ltd,NEN,.14,-1,-6.67,,
US Nickel Ltd,USN,.14,-1,-6.67,,
Ivanhoe Aust opt sep11,IVAO,.43,-3,-6.52,,
Promesa Ltd,PRA,.29,-2,-6.45,,
Carrick Gold Ltd,CRK,.59,-4,-6.35,,
Flinders Mines,FMS,.15,-1,-6.25,,
Winchester Res,WCR,.15,-1,-6.25,,
Intrepid Mines,IAU,1.99,-13,-6.13,,
Peak Res,PEK,.46,-3,-6.12,,
Boss Energy Ltd,BOE,.155,-1,-6.06,,
Somerton Energy,SNE,.155,-1,-6.06,,
Territory Res,TTY,.39,-2.5,-6.02,,
Groote Res Ltd,GOT,.625,-4,-6.02,,
Tangiers Pet,TPT,.235,-1.5,-6.00,,
Carpathian Res,CPN,.016,-.1,-5.88,,
Matilda Zircon,MZI,.016,-.1,-5.88,,
Mundo Min,MUN,.16,-1,-5.88,,
Metals Aust,MLS,.033,-.2,-5.71,,
Octanex NL opt dec10,OXXO,.33,-2,-5.71,,
Atlantic Gold NL,ATV,.05,-.3,-5.66,,
Platina Res opt feb11,PGMO,.05,-.3,-5.66,,
Great Western Exp,GTE,.425,-2.5,-5.56,,
Minbos Res Ltd,MNB,.26,-1.5,-5.45,,
Bright Star Res,BUT,.175,-1,-5.41,,
Voyager Res,VOR,.035,-.2,-5.41,,
GME Res Ltd,GME,.09,-.5,-5.26,,
Kuth Energy Ltd,KEN,.054,-.3,-5.26,,
Moby Oil & Gas,MOG,.18,-1,-5.26,,
Odyssey Energy,ODY,.09,-.5,-5.26,,
Paradigm Metals,PDM,.036,-.2,-5.26,,
Syrah Res,SYR,.09,-.5,-5.26,,
Havilah Res NL opt oct13,HAVO,.275,-1.5,-5.17,,
Venus Metals Cor opt jul11,VMCO,1.10,-6,-5.17,,
Amex Res,AXZ,.185,-1,-5.13,,
Crossland Uranium,CUX,.185,-1,-5.13,,
Gullewa Ltd,GUL,.185,-1,-5.13,,
,
