Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5430.8 at 2014-03-10T16:41:06. Report at Monday, March 10, 2014. Processed Tuesday at 2014-03-11T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
BioProspect,BPO,.003,+.1,+50.00,,
Ceramic Fuel Cells,CFU,.037,+.7,+23.33,,
Benitec opt apr14,BLTO,.20,+3,+17.65,,
MRL Corp,MRF,.04,+.6,+17.65,,
Pental opt sep14,PTLO,.015,+.2,+15.38,,
Firstfolio,FFF,.017,+.2,+13.33,,
Nanosonics,NAN,.87,+10,+12.99,,
Mariner Corp,MCX,.10,+1.1,+12.36,,
Anteo Diagnostics,ADO,.235,+2.5,+11.90,,
Papyrus Aust,PPY,.029,+.3,+11.54,,
Leighton Hldgs,LEI,23.09,+237,+11.44,,
Austal,ASB,.89,+9,+11.25,,
Reclaim Ind,RCM,.01,+.1,+11.11,,
Ethane Pipeline stp,EPX,1.19,+11.5,+10.70,,
ADG Global Supply,ADQ,.011,+.1,+10.00,,
TFS Corp,TFC,1.88,+17,+9.94,,
Pharmaxis,PXS,.12,+1,+9.09,,
Donaco Intl opt jan15,DNAO,1.15,+9.5,+9.00,,
Freelancer,FLN,1.74,+14,+8.75,,
Pacific Brands,PBG,.56,+4.5,+8.74,,
Dicker Data,DDR,1.30,+10,+8.33,,
Zingmobile Grp cdi,ZMG,.065,+.5,+8.33,,
Circadian Tech,CIR,.20,+1.5,+8.11,,
ILH Group,IAW,.055,+.4,+7.84,,
iCar Asia,ICQ,1.475,+10.5,+7.66,,
Imugene,IMU,.015,+.1,+7.14,,
NetComm Wireless,NTC,.45,+3,+7.14,,
Kingston Res,KSN,.032,+.2,+6.67,,
Paragon Care,PGC,.33,+2,+6.45,,
Shine,SHJ,2.05,+12,+6.22,,
Penrice Soda,PSH,.055,+.3,+5.77,,
Codan,CDA,.74,+4,+5.71,,
Alliance Aviation,AQZ,1.23,+6.5,+5.58,,
Asian American Med,AJJ,.095,+.5,+5.56,,
Questus,QSS,.038,+.2,+5.56,,
Nearmap,NEA,.575,+3,+5.50,,
Devine,DVN,.695,+3.5,+5.30,,
ASF Grp,AFA,.20,+1,+5.26,,
Quickstep Hldgs,QHL,.205,+1,+5.13,,
Donaco Intl,DNA,1.445,+7,+5.09,,
Pulse Health,PHG,.62,+3,+5.08,,
AG Financial,AHA,.042,+.2,+5.00,,
RISES - MINING,,
Aura Energy opt dec14,AEEO,.005,+.3,+150.0,,
Eagle Nickel,ENL,.005,+.2,+66.67,,
Chrysalis Res,CYS,.04,+1.5,+60.00,,
Botswana Metals opt dec16,BMLOB,.003,+.1,+50.00,,
Mining Projects,MPJ,.003,+.1,+50.00,,
Terrain Minerals,TMX,.004,+.1,+33.33,,
Titan Energy opt may15,TTEO,.004,+.1,+33.33,,
Voyager Res,VOR,.004,+.1,+33.33,,
Rumble Res,RTR,.049,+1.2,+32.43,,
InterMet Res,ITT,.009,+.2,+28.57,,
Lindian Res,LIN,.009,+.2,+28.57,,
NKWE Platinum,NKP,.11,+2.4,+27.91,,
Aruma Res,AAJ,.023,+.5,+27.78,,
Eastern Iron,EFE,.06,+1.2,+25.00,,
Oklo Resources,OKU,.005,+.1,+25.00,,
Resource Star,RSL,.005,+.1,+25.00,,
Silver Mines,SVL,.005,+.1,+25.00,,
Thor Min Plc cdi,THR,.005,+.1,+25.00,,
Triple Energy,TNP,.01,+.2,+25.00,,
Liquefied Natural,LNG,.52,+9.5,+22.35,,
Waratah Res,WGO,.035,+.6,+20.69,,
Aust Mines,AUZ,.006,+.1,+20.00,,
Fe Ltd,FEL,.024,+.4,+20.00,,
Atlantic Gold,ATV,.039,+.6,+18.18,,
Citation Res,CTR,.013,+.2,+18.18,,
Wavenet Int'l,WAL,.06,+.9,+17.65,,
Sumatra Copper cdi,SUM,.094,+1.4,+17.50,,
Northern Min,NMI,.055,+.8,+17.02,,
Condor Blanco Min,CDB,.007,+.1,+16.67,,
Monto Minerals,MOO,.007,+.1,+16.67,,
NSL Consolidated,NSL,.007,+.1,+16.67,,
Anatolia Energy,AEK,.095,+1.3,+15.85,,
Marmota Energy,MEU,.022,+.3,+15.79,,
Bougainville Copper,BOC,.59,+8,+15.69,,
Pryme Energy,PYM,.03,+.4,+15.38,,
Uranex,UNX,.115,+1.5,+15.00,,
Flinders Mines,FMS,.031,+.4,+14.81,,
Aust Pacific Coal,AQC,.008,+.1,+14.29,,
Global Geoscience,GSC,.04,+.5,+14.29,,
Legend Min,LEG,.008,+.1,+14.29,,
Westside Corp,WCL,.295,+3.5,+13.46,,
ActiveX,AIV,.017,+.2,+13.33,,
Cazaly Res,CAZ,.085,+1,+13.33,,
African Chrome Flds Ltd,ACJ,.009,+.1,+12.50,,
Cullen Res,CUL,.009,+.1,+12.50,,
Marengo Min cdi,MMC,.018,+.2,+12.50,,
Xanadu Mines,XAM,.065,+.7,+12.07,,
Ikwezi Mining,IKW,.019,+.2,+11.76,,
Thundelarra Explore,THX,.038,+.4,+11.76,,
Impact Minerals,IPT,.029,+.3,+11.54,,
Aura Energy,AEE,.05,+.5,+11.11,,
Azonto Petroleum,APY,.03,+.3,+11.11,,
MacPhersons Res,MRP,.20,+2,+11.11,,
NKWE Platinum opt mar16,NKPO,.04,+.4,+11.11,,
Ram Resources,RMR,.01,+.1,+11.11,,
Segue Res,SEG,.01,+.1,+11.11,,
Sthn Crown Res,SWR,.061,+.6,+10.91,,
Ampella Min,AMX,.205,+2,+10.81,,
Genesis Minerals,GMD,.021,+.2,+10.53,,
Exalt Res,ERD,.022,+.2,+10.00,,
Yellow Rock,YRR,.012,+.1,+9.09,,
Strata-X Energy cdi,SXA,.37,+3,+8.82,,
MHM Metals,MHM,.026,+.2,+8.33,,
Padbury Min,PDY,.013,+.1,+8.33,,
Pioneer Res,PIO,.013,+.1,+8.33,,
Spitfire Res,SPI,.013,+.1,+8.33,,
Oilex,OEX,.08,+.6,+8.11,,
Truscott Min Corp,TRM,.04,+.3,+8.11,,
Apollo Cons,AOP,.056,+.4,+7.69,,
Swala Energy,SWE,.29,+2,+7.41,,
Iron Road,IRD,.30,+2,+7.14,,
Qld Mining Corp,QMN,.015,+.1,+7.14,,
GME Resources,GME,.031,+.2,+6.90,,
Spectrum Rare Earths,SPX,.047,+.3,+6.82,,
Latin Gold,LAT,.049,+.3,+6.52,,
Wildhorse Energy,WHE,.033,+.2,+6.45,,
Regis Res,RRL,2.48,+15,+6.44,,
Iron Mountain,IRM,.017,+.1,+6.25,,
Carbon Energy,CNX,.018,+.1,+5.88,,
Gunson Res,GUN,.018,+.1,+5.88,,
Aphrodite Gold,AQQ,.019,+.1,+5.56,,
Venture Minerals,VMS,.19,+1,+5.56,,
Elemental Min,ELM,.29,+1.5,+5.45,,
Orion Gold,ORN,.059,+.3,+5.36,,
Aust Minerals &  Min,AKA,.10,+.5,+5.26,,
FALLS - INDUSTRIALS,,
Mission NewEnergy,MBT,.006,-1.9,-76.00,,
Byte Power Grp,BPG,.001,-.1,-50.00,,
Biotech Capital,BTC,.021,-.9,-30.00,,
Arunta Resources,AJR,.003,-.1,-25.00,,
Montec Int'l,MTI,.003,-.1,-25.00,,
Moreton Res,MRV,.003,-.1,-25.00,,
Multi Channel,MUT,.003,-.1,-25.00,,
Bioxyne,BXN,.008,-.2,-20.00,,
Aspermont,ASP,.04,-.9,-18.37,,
Biotron,BIT,.125,-2.5,-16.67,,
Shoply opt jun14,SHPO,.011,-.2,-15.38,,
Kogi Iron,KFE,.065,-1,-13.33,,
Ephraim Res,EPA,.087,-1.3,-13.00,,
Neptune Marine,NMS,.042,-.6,-12.50,,
Real Estate Cap unt,RCU,.29,-4,-12.12,,
Novogen,NRT,.19,-2.5,-11.63,,
Digital Perf Grp,DIG,.016,-.2,-11.11,,
Tempo Aust,TPP,.08,-1,-11.11,,
Arrium,ARI,1.345,-16,-10.63,,
OBJ opt dec14,OBJOA,.034,-.4,-10.53,,
Cryosite,CTE,.385,-4.5,-10.47,,
Authorised Invest,AIY,.026,-.3,-10.34,,
Soil Sub Tech,SOI,.01,-.1,-9.09,,
Calzada,CZD,.105,-1,-8.70,,
GoConnect,GCN,.011,-.1,-8.33,,
MOKO Social Media opt jun15,MKBOA,.17,-1.5,-8.11,,
Phylogica,PYC,.034,-.3,-8.11,,
Tissue Therapies,TIS,.34,-3,-8.11,,
Actinogen,ACW,.023,-.2,-8.00,,
Elders,ELD,.115,-1,-8.00,,
