Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5519.2 at 2014-07-18T16:41:35. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pental opt jun15,PTLOA,.006,+.3,+100.0,,
Adv Braking Tech opt aug16,ABVO,.003,+.1,+50.00,,
BPH Energy,BPH,.011,+.3,+37.50,,
Narhex Life Sciences,NLS,.006,+.1,+20.00,,
Bioxyne,BXN,.026,+.4,+18.18,,
Resource Equipment,RQL,.135,+2,+17.39,,
Progen Pharma,PGL,.82,+12,+17.14,,
Adv Braking Tech,ABV,.007,+.1,+16.67,,
EnviroMission,EVM,.07,+1,+16.67,,
Safety Medical,SFP,.007,+.1,+16.67,,
ZipTel,ZIP,.195,+2.5,+14.71,,
Funtastic,FUN,.072,+.9,+14.29,,
Yowie Grp,YOW,.635,+7.5,+13.39,,
Structural Monitor cdi,SMN,.575,+6.5,+12.75,,
Quickflix,QFX,.01,+.1,+11.11,,
Corum Grp,COO,.155,+1.5,+10.71,,
Senetas Corp,SEN,.042,+.4,+10.53,,
Biotron,BIT,.11,+1,+10.00,,
Prime Financial,PFG,.115,+1,+9.52,,
Structural Systems,STS,.665,+5.5,+9.02,,
ASF Grp,AFA,.195,+1.5,+8.33,,
Ceramic Fuel Cells,CFU,.013,+.1,+8.33,,
GoConnect,GCN,.013,+.1,+8.33,,
Phylogica,PYC,.013,+.1,+8.33,,
Astron Corp cdi,ATR,.35,+2.5,+7.69,,
Clinuvel Pharmac,CUV,1.40,+10,+7.69,,
Konekt,KKT,.14,+1,+7.69,,
Aust Wealth Invest,AWI,.30,+2,+7.14,,
Site Grp Int'l,SIT,.15,+1,+7.14,,
Billabong Int'l,BBG,.53,+3.5,+7.07,,
Compumedics,CMP,.155,+1,+6.90,,
Nick Scali,NCK,2.72,+17,+6.67,,
Paragon Care,PGC,.32,+2,+6.67,,
Atcor Medical,ACG,.085,+.5,+6.25,,
Helloworld,HLO,.26,+1.5,+6.12,,
Oncosil Medical,OSL,.105,+.6,+6.06,,
Aspen Grp stp,APZ,1.315,+7.5,+6.05,,
Kingston Res,KSN,.018,+.1,+5.88,,
PBD Development,PBD,.018,+.1,+5.88,,
iSelect,ISU,1.30,+7,+5.69,,
Ridley Corp,RIC,.84,+4.5,+5.66,,
Multiplex European unt,MUE,.038,+.2,+5.56,,
ETS Cisco Systems,ETSCSC,27.36,+142,+5.47,,
Regeneus,RGS,.30,+1.5,+5.26,,
Mineral Res,MIN,11.10,+55,+5.21,,
CSG,CSV,1.05,+5,+5.00,,
Goldfields Money,GMY,1.05,+5,+5.00,,
TTG Fintech cdi,TUP,3.99,+19,+5.00,,
RISES - MINING,,
Resource Star,RSL,.012,+.8,+200.0,,
Resource Star opt mar16,RSLO,.005,+.3,+150.0,,
Krucible Metals opt jan16,KRBO,.02,+.9,+81.82,,
India Res,IRL,.007,+.3,+75.00,,
ARC Explore,ARX,.005,+.2,+66.67,,
Baraka Energy,BKP,.005,+.2,+66.67,,
Potash Min opt nov15,POKO,.005,+.2,+66.67,,
Potash West ctg,PWNCA,.005,+.2,+66.67,,
Canyon Res opt jan17,CAYOA,.04,+1.5,+60.00,,
Aziana,AZK,.03,+1,+50.00,,
Int'l Goldfields,IGS,.003,+.1,+50.00,,
Kibaran Resources opt aug15,KNLO,.27,+9,+50.00,,
Marenica Energy,MEY,.003,+.1,+50.00,,
Orion Gold opt aug15,ORNO,.015,+.5,+50.00,,
Venus Metals opt nov16,VMCO,.06,+2,+50.00,,
KGL Res,KGL,.20,+6.5,+48.15,,
Caeneus Minerals,CAD,.007,+.2,+40.00,,
Kalnorth Gold,KGM,.015,+.4,+36.36,,
Core Exploration opt oct14,CXOO,.008,+.2,+33.33,,
Intercept Minerals,IZM,.004,+.1,+33.33,,
OGI Grp,OGI,.004,+.1,+33.33,,
Kibaran Resources,KNL,.46,+10.5,+29.58,,
Monax Min,MOX,.033,+.7,+26.92,,
Antipa Min,AZY,.02,+.4,+25.00,,
Clancy Explore,CLY,.01,+.2,+25.00,,
Equus Min,EQE,.015,+.3,+25.00,,
Golden Cross Res,GCR,.005,+.1,+25.00,,
Green Rock Energy,GRK,.005,+.1,+25.00,,
Liontown Res opt sep15,LTRO,.005,+.1,+25.00,,
Metals Aust,MLS,.005,+.1,+25.00,,
Minera Gold,MIZ,.005,+.1,+25.00,,
Barra Res,BAR,.016,+.3,+23.08,,
Emmerson Res,ERM,.049,+.9,+22.50,,
Platina Res opt sep15,PGMO,.017,+.3,+21.43,,
Lemur Resources,LMR,.04,+.7,+21.21,,
Globe Metals & Mining,GBE,.058,+1,+20.83,,
Aus Tin Mining,ANW,.006,+.1,+20.00,,
Crest Min,CTT,.018,+.3,+20.00,,
Eclipse Metals,EPM,.006,+.1,+20.00,,
Hill End Gold,HEG,.006,+.1,+20.00,,
Valence Industries opt jul16,VXLO,.30,+5,+20.00,,
Venus Metals,VMC,.18,+3,+20.00,,
Byron Energy,BYE,.89,+14,+18.67,,
Crossland Metals,CUX,.013,+.2,+18.18,,
Qld Mining Corp,QMN,.013,+.2,+18.18,,
Malagasy Min,MGY,.053,+.8,+17.78,,
Summit Res,SMM,.20,+3,+17.65,,
Indo Mines,IDO,.054,+.8,+17.39,,
Discovery Res,DIS,.07,+1,+16.67,,
Drake Res opt aug15,DRKOA,.014,+.2,+16.67,,
Elixir Pet,EXR,.007,+.1,+16.67,,
Red Gum Res,RGX,.007,+.1,+16.67,,
Torian Res,TNR,.007,+.1,+16.67,,
ABM Res,ABU,.40,+5.5,+15.94,,
Bathurst Res NZ,BRL,.045,+.6,+15.38,,
Energy Metals,EME,.15,+2,+15.38,,
Mungana Gold,MUX,.15,+2,+15.38,,
Canyon Res,CAY,.098,+1.3,+15.29,,
Orinoco Gold,OGX,.155,+2,+14.81,,
Cardinal Res,CDV,.024,+.3,+14.29,,
Jacka Res opt may16,JKAO,.008,+.1,+14.29,,
Tawana Res,TAW,.032,+.4,+14.29,,
White Cliff Minerals,WCN,.016,+.2,+14.29,,
Strike Res,SRK,.057,+.7,+14.00,,
Indophil Res,IRN,.205,+2.5,+13.89,,
Mitchell Services,MSV,.05,+.6,+13.64,,
Cassini Res,CZI,.255,+3,+13.33,,
Exoma Energy,EXE,.017,+.2,+13.33,,
Unity Min,UML,.009,+.1,+12.50,,
Winmar Res,WFE,.009,+.1,+12.50,,
Discovery Metals,DML,.048,+.5,+11.63,,
Chinalco Yunnan Copper,CYU,.039,+.4,+11.43,,
Vantage Gold,VGO,.039,+.4,+11.43,,
Coal of Africa,CZA,.069,+.7,+11.29,,
Krucible Metals,KRB,.06,+.6,+11.11,,
Xanadu Mines,XAM,.06,+.6,+11.11,,
Discovery Africa,DAF,.044,+.4,+10.00,,
Golden Rim Res,GMR,.011,+.1,+10.00,,
Greenearth Energy,GER,.077,+.7,+10.00,,
Legend Min,LEG,.011,+.1,+10.00,,
Rift Valley Res,RVY,.022,+.2,+10.00,,
WPG Resources,WPG,.045,+.4,+9.76,,
Entek Energy,ETE,.035,+.3,+9.38,,
Santana Minerals,SMI,.035,+.3,+9.38,,
Gondwana Res,GDA,.12,+1,+9.09,,
Grand Gulf Energy,GGE,.012,+.1,+9.09,,
Marengo Min cdi,MMC,.012,+.1,+9.09,,
