Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.5 at 2014-04-10T16:44:36. Report at Thursday, April 10, 2014. Processed Friday at 2014-04-11T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Shoply optjul15d,SHPOA,.004,+.1,+33.33,,
Dromana Estate,DMY,.009,+.2,+28.57,,
Astivita,AIR,.14,+2.5,+21.74,,
LBT Innovations,LBT,.14,+2.5,+21.74,,
Universal Biosensors cdi,UBI,.395,+7,+21.54,,
Medigard,MGZ,.024,+.4,+20.00,,
Biotron,BIT,.13,+2,+18.18,,
Rhinomed opt apr17,RNOOA,.013,+.2,+18.18,,
Adslot,ADJ,.076,+1.1,+16.92,,
P-REIT unt,PXT,.25,+3.5,+16.28,,
Papyrus Aust,PPY,.03,+.4,+15.38,,
Algae.Tec,AEB,.12,+1.5,+14.29,,
Bioxyne,BXN,.008,+.1,+14.29,,
MDS Financial Grp,MWS,.008,+.1,+14.29,,
SomnoMed,SOM,1.585,+19.5,+14.03,,
Quickstep Hldgs,QHL,.195,+2,+11.43,,
Adv Braking Tech,ABV,.01,+.1,+11.11,,
Lion Selection Grp,LSX,.50,+5,+11.11,,
Virax Hldgs,VHL,.01,+.1,+11.11,,
BPH Energy,BPH,.011,+.1,+10.00,,
GR Engineering,GNG,.715,+6.5,+10.00,,
ImpediMed,IPD,.225,+2,+9.76,,
Agricultural Land unt,AGJ,.082,+.7,+9.33,,
Ephraim Res,EPA,.12,+1,+9.09,,
Murchison Hldgs,MCH,.12,+1,+9.09,,
Sthn Cross Elect Engnr,SXE,.55,+4.5,+8.91,,
Emerchants,EML,.87,+7,+8.75,,
Clarius Grp,CND,.26,+2,+8.33,,
Anteo Diagnostics,ADO,.22,+1.5,+7.32,,
Thomas & Coffey,THO,.015,+.1,+7.14,,
Progen Pharma,PGL,.94,+6,+6.82,,
Wotif.com Hldgs,WTF,2.73,+17,+6.64,,
Smartpay Hldgs,SMP,.35,+2,+6.06,,
Nomad Bldg Solutions,NOD,.053,+.3,+6.00,,
NetComm Wireless,NTC,.56,+3,+5.66,,
Namoi Cotton ccu,NAM,.29,+1.5,+5.45,,
TPG Telecom,TPM,6.28,+31,+5.19,,
Ozgrowth,OZG,.205,+1,+5.13,,
Viralytics,VLA,.31,+1.5,+5.08,,
Suda,SUD,.063,+.3,+5.00,,
RISES - MINING,,
Beacon Minerals opt sep15,BCNO,.002,+.1,+100.0,,
Cullen Res,CUL,.009,+.4,+80.00,,
BMG Res,BMG,.003,+.1,+50.00,,
Potash West ctg,PWNCA,.018,+.6,+50.00,,
Red Gum Res,RGX,.006,+.2,+50.00,,
RMG,RMG,.003,+.1,+50.00,,
Zamia Metals,ZGM,.006,+.2,+50.00,,
Bass Metals,BSM,.004,+.1,+33.33,,
Botswana Metals opt dec16,BMLOB,.004,+.1,+33.33,,
Caeneus Minerals,CAD,.008,+.2,+33.33,,
Ord River Res,ORD,.004,+.1,+33.33,,
Red Mountain Mining opt jun14,RMXO,.004,+.1,+33.33,,
Key Petroleum,KEY,.013,+.3,+30.00,,
Thomson Res,TMZ,.038,+.8,+26.67,,
Dempsey Min,DMI,.068,+1.4,+25.93,,
Apollo Minerals,AON,.015,+.3,+25.00,,
Chinalco Yunnan Copper,CYU,.03,+.6,+25.00,,
Dampier Gold,DAU,.025,+.5,+25.00,,
Hot Rock,HRL,.005,+.1,+25.00,,
Mining Grp opt jun15,MNEOB,.01,+.2,+25.00,,
Superior Res,SPQ,.01,+.2,+25.00,,
Botswana Metals,BML,.011,+.2,+22.22,,
Emergent Res,EMG,.011,+.2,+22.22,,
Burleson Energy,BUR,.017,+.3,+21.43,,
Monax Min,MOX,.029,+.5,+20.83,,
ARC Explore,ARX,.006,+.1,+20.00,,
Aust Mines,AUZ,.006,+.1,+20.00,,
Beacon Minerals,BCN,.006,+.1,+20.00,,
Namibian Copper,NCO,.012,+.2,+20.00,,
Neon Energy,NEN,.03,+.5,+20.00,,
Predictive Discovery,PDI,.012,+.2,+20.00,,
Rubicon Res,RBR,.006,+.1,+20.00,,
Besra Gold cdi,BEZ,.025,+.4,+19.05,,
Kazakhstan Corp,KPC,.285,+4.5,+18.75,,
MZI Resources,MZI,.013,+.2,+18.18,,
Cauldron Energy,CXU,.10,+1.5,+17.65,,
Aquarius Platinum,AQP,.655,+9.5,+16.96,,
Condor Blanco Min,CDB,.014,+.2,+16.67,,
Cardinal Res,CDV,.043,+.6,+16.22,,
Echo Res,EAR,.15,+2,+15.38,,
Exoma Energy,EXE,.015,+.2,+15.38,,
Incremental Oil & Gas,IOG,.06,+.8,+15.38,,
Red Fork Energy,RFE,.094,+1.2,+14.63,,
Carpentaria Expl,CAP,.105,+1.3,+14.13,,
Renascor Res,RNU,.073,+.9,+14.06,,
Viking Ashanti,VKA,.034,+.4,+13.33,,
West Wits Min,WWI,.017,+.2,+13.33,,
East Africa Res,EAF,.009,+.1,+12.50,,
Republic Gold,RAU,.009,+.1,+12.50,,
Resource Base,RBX,.009,+.1,+12.50,,
Swala Energy,SWE,.23,+2.5,+12.20,,
Dragon Min,DRA,.15,+1.5,+11.11,,
GWR Grp,GWR,.15,+1.5,+11.11,,
Mozambi Coal,MOZ,.01,+.1,+11.11,,
Strike Res,SRK,.04,+.4,+11.11,,
