Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5296.8 at 2014-01-13T16:41:06. Report at Monday, January 13, 2014. Processed Tuesday at 2014-01-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Montec Int'l,MTI,.002,+.1,+100.0,,
Motopia,MOT,.002,+.1,+100.0,,
Viento Grp,VIE,.34,+7,+25.93,,
PBD Development opt dec15,PBDO,.005,+.1,+25.00,,
ENV Clean Tech,ESI,.006,+.1,+20.00,,
ComOps,COM,.045,+.6,+15.38,,
Ellex Medical Lasers,ELX,.46,+6,+15.00,,
Metals Finance,MFC,.016,+.2,+14.29,,
World.Net Services,WNS,.032,+.4,+14.29,,
Aeris Environmental,AEI,.165,+2,+13.79,,
Clean TeQ Hldgs,CLQ,.07,+.8,+12.90,,
Penrice Soda,PSH,.045,+.5,+12.50,,
Cellnet Grp,CLT,.195,+2,+11.43,,
Antisense Therapeutic opt jan17,ANPO,.06,+.6,+11.11,,
VDM Grp,VMG,.01,+.1,+11.11,,
Zeta Res opt jun16,ZERO,.011,+.1,+10.00,,
Clean Seas Tuna,CSS,.056,+.5,+9.80,,
Capral,CAA,.17,+1.5,+9.68,,
Agenix,AGX,.023,+.2,+9.52,,
Phylogica,PYC,.023,+.2,+9.52,,
LBT Innovations,LBT,.093,+.8,+9.41,,
PBD Development,PBD,.024,+.2,+9.09,,
CBD Energy,CBD,.013,+.1,+8.33,,
Phileo Aust,PHI,3.90,+30,+8.33,,
Kip McGrath Edu Cntr,KME,.205,+1.5,+7.89,,
Pro Medicus,PME,.86,+6,+7.50,,
Analytica,ALT,.029,+.2,+7.41,,
Lion Selection Grp,LSX,.58,+4,+7.41,,
Pental,PTL,.031,+.2,+6.90,,
Capitol Health,CAJ,.395,+2.5,+6.76,,
Structural Monitor cdi,SMN,.16,+1,+6.67,,
NewSat,NWT,.49,+3,+6.52,,
Bell Financial Grp,BFG,.745,+4.5,+6.43,,
Clarity OSS,CYO,.017,+.1,+6.25,,
TZ,TZL,.17,+1,+6.25,,
Alexium Int'l,AJX,.18,+1,+5.88,,
Applabs Tech,ALA,.275,+1.5,+5.77,,
Careers Multilist,CGR,.19,+1,+5.56,,
ETFS Physical Palladium,ETPMPD,80.42,+403,+5.28,,
Helloworld,HLO,.40,+2,+5.26,,
Matrix C & E,MCE,.93,+4.5,+5.08,,
Zicom Grp,ZGL,.315,+1.5,+5.00,,
RISES - MINING,,
Buxton Res opt jan16,BUXO,.10,+7.9,+376.2,,
Prospect Res,PSC,.007,+.4,+133.3,,
Platypus Min,PLP,.002,+.1,+100.0,,
WHL Energy opt nov14,WHNOA,.002,+.1,+100.0,,
Buxton Res,BUX,.35,+14,+66.67,,
UraniumSA,USA,.034,+.9,+36.00,,
Gippsland,GIP,.004,+.1,+33.33,,
Carnarvon Pet opt dec15,CVNO,.029,+.7,+31.82,,
Frontier Res,FNT,.013,+.3,+30.00,,
Metals Aust,MLS,.013,+.3,+30.00,,
Kibaran Resources,KNL,.14,+3,+27.27,,
Lamboo Res,LMB,.285,+6,+26.67,,
Carbon Energy opt jul16,CNXO,.005,+.1,+25.00,,
Empire Res,ERL,.01,+.2,+25.00,,
Qld Mining Corp,QMN,.015,+.3,+25.00,,
Rift Valley Res,RVY,.025,+.5,+25.00,,
Stone Res Aus,SHK,.005,+.1,+25.00,,
Transerv Energy,TSV,.005,+.1,+25.00,,
White Cliff Minerals,WCN,.005,+.1,+25.00,,
WHL Energy,WHN,.011,+.2,+22.22,,
Barra Res,BAR,.006,+.1,+20.00,,
Mayan Iron Corp,MYN,.012,+.2,+20.00,,
NuCoal Res,NCR,.031,+.5,+19.23,,
Universal Coal cdi,UNV,.13,+2,+18.18,,
King River Copper,KRC,.067,+1,+17.54,,
AusTex Oil,AOK,.175,+2.5,+16.67,,
Mutiny Gold,MYG,.035,+.5,+16.67,,
Valence Ind,VXL,.315,+4.5,+16.67,,
