Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4612.6 at 2011-07-27T16:38:38. Report at Wednesday, July 27, 2011. Processed Thursday at 2011-07-28T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
SWW Energy Ltd,SWW,.029,+1.3,+81.25,,
Money3 Corp,MNY,.44,+11.5,+35.38,,
Laserbond Ltd,LBL,.15,+3,+25.00,,
Transaction Ltd,TSN,.02,+.4,+25.00,,
Bioprospect Ltd,BPO,.011,+.2,+22.22,,
Optiscan Imaging,OIL,.078,+1.3,+20.00,,
CAR Park Tech Ltd,CPZ,.175,+2.5,+16.67,,
Eastland Medical,EMS,.029,+.4,+16.00,,
Strategic Pooled,SPD,.145,+2,+16.00,,
CMI Ltd pref.cl.a,CMIPC,.555,+7.5,+15.63,,
Phoslock Water,PHK,.115,+1.5,+15.00,,
CMI Ltd,CMI,1.10,+14,+14.58,,
Bremer Park Ltd,BPK,.008,+.1,+14.29,,
Neuren Pharmaceut,NEU,.017,+.2,+13.33,,
Smarttrans Hldgs,SMA,.027,+.3,+12.50,,
Moko Mobi Ltd,MKB,.075,+.8,+11.94,,
Oldfields Hldgs,OLH,.145,+1.5,+11.54,,
Praemium Ltd,PPS,.145,+1.5,+11.54,,
Becton Prop Grp stp,BEC,.01,+.1,+11.11,,
Eftel Ltd,EFT,.03,+.3,+11.11,,
Mayne Pharma Ltd,MYX,.40,+3.5,+9.59,,
Novarise Renew Res,NOE,.235,+2,+9.30,,
ENV Clean Tech,ESI,.012,+.1,+9.09,,
Nusep Hldgs Ltd,NSP,.12,+1,+9.09,,
XRF Scientific,XRF,.245,+2,+8.89,,
Pienets Ltd,PIE,.026,+.2,+8.33,,
Quest Invest,QST,.105,+.8,+8.25,,
ADG Global Supply,ADQ,.08,+.6,+8.11,,
Trojan Equity,TJN,.55,+4,+7.84,,
Objective Corp,OCL,.21,+1.5,+7.69,,
CO2 Grp Ltd,COZ,.215,+1.5,+7.50,,
Bone Medical Ltd,BNE,.015,+.1,+7.14,,
Legacy Iron Ore opt dec12,LCYOB,.045,+.3,+7.14,,
Nomad Bld,NOD,.105,+.7,+7.14,,
Bell Financial Grp,BFG,.79,+5,+6.76,,
Digislide Hldgs,DGI,.048,+.3,+6.67,,
Otis Energy Ltd,OTE,.016,+.1,+6.67,,
Empired Ltd,EPD,.33,+2,+6.45,,
Lochard Energy Grp cdi,LHD,.165,+1,+6.45,,
Allied Health Ltd,AHZ,.068,+.4,+6.25,,
Q Ltd,QXQ,.017,+.1,+6.25,,
Magellan Fin Grp,MFG,1.38,+8,+6.15,,
Chapmans Ltd,CHP,.018,+.1,+5.88,,
Specialty Fashion,SFH,.85,+4.5,+5.59,,
Austin Engineer,ANG,4.94,+26,+5.56,,
Ariadne Aust,ARA,.315,+1.5,+5.00,,
Carbon Conscious,CCF,.315,+1.5,+5.00,,
RISES - MINING,,
Mineral Commodities opt dec12,MRCO,.041,+3.5,+583.3,,
,MRC,.16,+6.1,+61.62,,
Kilgore Oil & Gas,KOG,.003,+.1,+50.00,,
Oroya Min Ltd,ORO,.003,+.1,+50.00,,
Target Energy opt oct12,TEXOB,.024,+.8,+50.00,,
Centaurus Metals,CTM,.105,+2.5,+31.25,,
Intec Ltd,INL,.025,+.5,+25.00,,
Lindian Res opt dec11,LINOA,.025,+.5,+25.00,,
Quest Pet,QPN,.005,+.1,+25.00,,
NEX Metals Explorat,NME,.14,+2.5,+21.74,,
Rimfire Pacific opt aug11,RIMO,.006,+.1,+20.00,,
Syngas Ltd,SYS,.018,+.3,+20.00,,
Iron Mountain,IRM,.115,+1.9,+19.79,,
Target Energy,TEX,.064,+1,+18.52,,
RED Emperor Resource,RMP,.455,+7,+18.18,,
