Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4919.3 at 2013-04-04T16:45:35. Report at Thursday, April 4, 2013. Processed Friday at 2013-04-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Benitec opt dec13,BLTOB,.003,+.2,+200.0,,
Cougar Energy,CXY,.005,+.1,+25.00,,
Medigard,MGZ,.03,+.5,+20.00,,
Reverse Corp,REF,.012,+.2,+20.00,,
Geodynamics,GDY,.105,+1.5,+16.67,,
Benitec,BLT,.015,+.2,+15.38,,
RBS 3M,RBSMMM,100.09,+1292,+14.82,,
Imugene,IMU,.01,+.1,+11.11,,
Medical Aust,MLA,.01,+.1,+11.11,,
Emerchants,EML,.215,+2,+10.26,,
Diversa,DVA,.022,+.2,+10.00,,
Port Bouvard,PBD,.012,+.1,+9.09,,
Indoor Skydive Aust,IDZ,.40,+3,+8.11,,
Vealls capital,VELCP,7.00,+50,+7.69,,
Genetic Tech,GTG,.075,+.5,+7.14,,
Donaco Intl,DNA,.395,+2.5,+6.76,,
Bioxyne,BXN,.016,+.1,+6.67,,
SomnoMed,SOM,1.04,+6.5,+6.67,,
Calzada,CZD,.053,+.3,+6.00,,
Avexa,AVX,.018,+.1,+5.88,,
Mint Wireless,MNW,.018,+.1,+5.88,,
OnCard Int'l,ONC,.19,+1,+5.56,,
BSA,BSA,.20,+1,+5.26,,
Resource Equipment,RQL,.20,+1,+5.26,,
Carbon Conscious,CCF,.041,+.2,+5.13,,
RISES - MINING,,
Panax Geothermal,PAX,.003,+.2,+200.0,,
New Talisman Gold opt nov17,NTLO,.008,+.5,+166.7,,
Grand Gulf Energy,GGE,.003,+.1,+50.00,,
Otis Energy,OTE,.003,+.1,+50.00,,
Sinovus Min,SNV,.003,+.1,+50.00,,
Stone Res Aus,SHK,.008,+.2,+33.33,,
West Wits Min opt jul14,WWIO,.004,+.1,+33.33,,
Castle Minerals,CDT,.077,+1.6,+26.23,,
Marenica Energy,MEY,.01,+.2,+25.00,,
Minera Gold,MIZ,.037,+.7,+23.33,,
Orion Gold,ORN,.11,+2,+22.22,,
Aust Bauxite,ABZ,.24,+4,+20.00,,
Pelican Resources,PEL,.012,+.2,+20.00,,
Mungana Gold,MUX,.27,+4,+17.39,,
Central Petroleum opt mar14,CTPO,.035,+.5,+16.67,,
Fairstar Res,FAS,.007,+.1,+16.67,,
Kaboko Min,KAB,.007,+.1,+16.67,,
New Talisman Gold,NTL,.022,+.3,+15.79,,
Eagle Nickel,ENL,.008,+.1,+14.29,,
Strategic Minerals,SMC,.04,+.5,+14.29,,
White Rock Minerals,WRM,.085,+1,+13.33,,
Nickelore,NIO,.009,+.1,+12.50,,
Greenearth Energy,GER,.028,+.3,+12.00,,
MRG Metals,MRQ,.26,+2.5,+10.64,,
Peninsula Energy opt dec15,PENOC,.011,+.1,+10.00,,
Redcliffe Res,RCF,.033,+.3,+10.00,,
Coventry Res cdi,CYY,.23,+2,+9.52,,
Cuesta Coal,CQC,.115,+1,+9.52,,
Moly Mines,MOL,.12,+1,+9.09,,
Potash Min,POK,.30,+2.5,+9.09,,
Centaurus Metals,CTM,.25,+2,+8.70,,
Venus Metals,VMC,.19,+1.5,+8.57,,
Robust Res,ROL,.335,+2.5,+8.06,,
Golden Deeps,GED,.043,+.3,+7.50,,
Plymouth Min,PLH,.145,+1,+7.41,,
Barra Res,BAR,.015,+.1,+7.14,,
Elixir Pet,EXR,.03,+.2,+7.14,,
Genesis Res,GES,.15,+1,+7.14,,
Perilya,PEM,.23,+1.5,+6.98,,
Auroch Min,AOU,.16,+1,+6.67,,
Intra Energy,IEC,.16,+1,+6.67,,
Westside Corp,WCL,.32,+2,+6.67,,
Kupang Res,KPR,.097,+.6,+6.59,,
Speewah Metals,SPM,.033,+.2,+6.45,,
Bounty Oil & Gas,BUY,.018,+.1,+5.88,,
Yellow Rock,YRR,.018,+.1,+5.88,,
GBM Resources,GBZ,.02,+.1,+5.26,,
UraniumSA,USA,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Resources & Energy Grp,REZ,.045,-2.5,-35.71,,
BKM Management,BKM,.002,-.1,-33.33,,
Novogen,NRT,.21,-8.5,-28.81,,
Clean Seas Tuna rts16aprd,CSSR,.003,-.1,-25.00,,
WAM Active opt dec13,WAAO,.057,-1.8,-24.00,,
Primary Gold,PGO,.10,-3,-23.08,,
MOKO.Mobi,MKB,.035,-1,-22.22,,
Enerji,ERJ,.004,-.1,-20.00,,
Medivac,MDV,.004,-.1,-20.00,,
Narhex Life Sciences,NLS,.004,-.1,-20.00,,
Orbital Corp,OEC,.175,-4,-18.60,,
Eneabba Gas,ENB,.02,-.4,-16.67,,
WAM Capital opt jul13,WAMO,.07,-1.3,-15.66,,
RUN Corp,RNC,.17,-3,-15.00,,
OBJ,OBJ,.012,-.2,-14.29,,
Questus,QSS,.06,-1,-14.29,,
Transaction Solutions,TSN,.006,-.1,-14.29,,
RedHill Education,RDH,.19,-3,-13.64,,
Consegna Grp def,CGPDA,.035,-.5,-12.50,,
DGI Hldgs,DGI,.007,-.1,-12.50,,
Transol Corp,TNC,.014,-.2,-12.50,,
Asian American Med,AJJ,.15,-2,-11.76,,
Resonance Health,RHT,.015,-.2,-11.76,,
EVZ,EVZ,.053,-.7,-11.67,,
Capilano Honey,CZZ,2.40,-30,-11.11,,
Kollakorn Corp,KKL,.008,-.1,-11.11,,
PTO Consolidated,PTO,.008,-.1,-11.11,,
Osprey Med cdi,OSP,.41,-5,-10.87,,
Boart Longyear,BLY,1.09,-12.5,-10.29,,
AnaeCo,ANQ,.009,-.1,-10.00,,
Mariner Corp,MCX,.072,-.8,-10.00,,
Rongtai Int'l Grp,RIG,.036,-.4,-10.00,,
Empired,EPD,.50,-5,-9.09,,
Thomas & Coffey,THO,.10,-1,-9.09,,
Phileo Aust,PHI,2.05,-20,-8.89,,
Service Stream,SSM,.22,-2,-8.33,,
CPT Global,CGO,.34,-3,-8.11,,
TZ,TZL,.115,-1,-8.00,,
Senetas Corp,SEN,.012,-.1,-7.69,,
Wasabi Energy,WAS,.012,-.1,-7.69,,
