Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4966.5 at 2013-07-17T16:42:36. Report at Wednesday, July 17, 2013. Processed Thursday at 2013-07-18T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Chapmans,CHP,.011,+.6,+120.0,,
Bone Medical,BNE,.002,+.1,+100.0,,
Cougar Energy,CXY,.005,+.2,+66.67,,
Narhex Life Sciences,NLS,.005,+.2,+66.67,,
Global Health,GLH,.22,+7,+46.67,,
ADG Global Supply,ADQ,.014,+.4,+40.00,,
VMoto,VMT,.021,+.6,+40.00,,
Contango Microcap opt feb14,CTNO,.015,+.4,+36.36,,
Billabong Int'l,BBG,.335,+8.5,+34.00,,
ENV Clean Tech opt jan14,ESIO,.004,+.1,+33.33,,
Consegna Grp opt apr17,CGPOA,.024,+.4,+20.00,,
Kollakorn Corp,KKL,.012,+.2,+20.00,,
Living Cell Tech,LCT,.055,+.9,+19.57,,
Consegna Grp,CGP,.051,+.8,+18.60,,
Clean Seas Tuna,CSS,.021,+.3,+16.67,,
Wentworth Hldgs,WWM,.07,+1,+16.67,,
Ausdrill,ASL,1.21,+17,+16.35,,
MOKO.Mobi opt jun15,MKBOA,.037,+.5,+15.62,,
REVA Medical cdi,RVA,.595,+8,+15.53,,
Adcorp Aust,AAU,.115,+1.5,+15.00,,
Elders,ELD,.087,+1.1,+14.47,,
Mint Wireless,MNW,.024,+.3,+14.29,,
Avexa,AVX,.017,+.2,+13.33,,
Boart Longyear,BLY,.56,+6.5,+13.13,,
Agenix,AGX,.028,+.3,+12.00,,
Steamships Trading,SST,28.50,+300,+11.76,,
Calzada,CZD,.078,+.8,+11.43,,
My ATM Hldgs,MYA,.01,+.1,+11.11,,
Allied Consolidated,ABQ,.011,+.1,+10.00,,
Emerchants,EML,.33,+3,+10.00,,
ImpediMed,IPD,.11,+1,+10.00,,
Redflex Hldgs,RDF,1.22,+11,+9.91,,
Ceramic Fuel Cells,CFU,.047,+.4,+9.30,,
BPH Energy,BPH,.012,+.1,+9.09,,
Folkestone,FLK,.185,+1.5,+8.82,,
