Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5129.9 at 2015-12-09T16:37:05. Report at Wednesday, December 9, 2015. Processed Thursday at 2015-12-10T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Success Res Global,SGU,.09,+2.4,+36.36,,
SIV Asset Mgt,SAM,.09,+2,+28.57,,
Energy Ventures,EVE,.011,+.2,+22.22,,
Refresh Grp,RGP,.078,+1.4,+21.87,,
Cellmid opt oct16,CDYO,.012,+.2,+20.00,,
Enerji,ERJ,.042,+.7,+20.00,,
Optiscan Imaging,OIL,.034,+.5,+17.24,,
Simavita cdi,SVA,.26,+3.5,+15.56,,
"GI Dynamics, Inc cdi",GID,.03,+.4,+15.38,,
Phylogica,PYC,.017,+.2,+13.33,,
Innate Immuno,IIL,.215,+2.5,+13.16,,
Invion,IVX,.009,+.1,+12.50,,
Tomizone,TOM,.14,+1.5,+12.00,,
Imugene,IMU,.01,+.1,+11.11,,
Metalicity,MCT,.021,+.2,+10.53,,
Collaborate Corp opt apr17,CL8O,.011,+.1,+10.00,,
Capitol Health,CAJ,.335,+3,+9.84,,
Resapp Health,RAP,.081,+.7,+9.46,,
Pulse Health,PHG,.53,+4.5,+9.28,,
Mcgrath,MEA,1.875,+15.5,+9.01,,
Dick Smith Hldgs,DSH,.365,+3,+8.96,,
Phoslock Water,PHK,.038,+.3,+8.57,,
Carbon Conscious,CCF,.09,+.7,+8.43,,
Prescient Therapeut,PTX,.09,+.7,+8.43,,
Managed Accts,MGP,.39,+3,+8.33,,
Farm Pride Foods,FRM,1.05,+8,+8.25,,
Slater & Gordon,SGH,1.045,+7.5,+7.73,,
Dubber Corp,DUB,.77,+5.5,+7.69,,
Mesoblast,MSB,1.66,+11.5,+7.44,,
Digital CC,DCC,.145,+1,+7.41,,
NetComm Wireless,NTC,3.20,+22,+7.38,,
Catapult Grp Intl,CAT,1.76,+12,+7.32,,
Mastermyne Grp,MYE,.22,+1.5,+7.32,,
Smart Parking,SPZ,.225,+1.5,+7.14,,
Arrium,ARI,.062,+.4,+6.90,,
HUB24,HUB,3.75,+24,+6.84,,
Actinogen,ACW,.048,+.3,+6.67,,
Godfreys Grp,GFY,1.69,+10,+6.29,,
Unilife Corp cdi,UNS,.17,+1,+6.25,,
Techniche,TCN,.087,+.5,+6.10,,
VMoto,VMT,.35,+2,+6.06,,
Pacific Brands,PBG,.79,+4.5,+6.04,,
Martin Aircraft,MJP,.85,+4.5,+5.59,,
iSENTRIC,ICU,.19,+1,+5.56,,
Orthocell,OCC,.38,+2,+5.56,,
Alchemia,ACL,.097,+.5,+5.43,,
Antisense Therapeut,ANP,.078,+.4,+5.41,,
ETFS Physical Palladium,ETPMPD,73.16,+366,+5.27,,
Pureprofile,PPL,.40,+2,+5.26,,
DTI Grp,DTI,.31,+1.5,+5.08,,
Academies A'asia,AKG,.315,+1.5,+5.00,,
ENV Clean Tech,ESI,.021,+.1,+5.00,,
Onterran,OTR,.063,+.3,+5.00,,
RISES - MINING,,
Black Ridge Min,BRD,.002,+.1,+100.0,,
Lakes Oil,LKO,.002,+.1,+100.0,,
Pilot Energy,PGY,.002,+.1,+100.0,,
Segue Res,SEG,.002,+.1,+100.0,,
Lodestar Min opt mar16,LSRO,.013,+.4,+44.44,,
Venturex Res,VXR,.007,+.2,+40.00,,
Aruma Res,AAJ,.008,+.2,+33.33,,
Spitfire Res,SPI,.008,+.2,+33.33,,
Carnarvon Pet opt dec15,CVNO,.017,+.4,+30.77,,
Southern Gold,SAU,.235,+5.5,+30.56,,
Excalibur Min,EXM,.009,+.2,+28.57,,
Enterprise Metals,ENT,.037,+.8,+27.59,,
Burleson Energy,BUR,.01,+.2,+25.00,,
Stonewall Res,SWJ,.01,+.2,+25.00,,
Strandline Res,STA,.005,+.1,+25.00,,
Yancoal Aust,YAL,.11,+2,+22.22,,
MRG Metals opt aug20,MRQOA,.006,+.1,+20.00,,
Eden Energy opt sep18,EDEO,.031,+.5,+19.23,,
Mount Ridley Mines,MRD,.013,+.2,+18.18,,
Malagasy Min,MGY,.059,+.9,+18.00,,
Arrowhead Res,AR1,.014,+.2,+16.67,,
Greenland Min Engy opt sep18,GGGOB,.007,+.1,+16.67,,
Victory Mines,VIC,.015,+.2,+15.38,,
Castle Minerals,CDT,.008,+.1,+14.29,,
Grand Gulf Energy,GGE,.008,+.1,+14.29,,
Marindi Metals,MZN,.008,+.1,+14.29,,
Raya Grp opt jul16,RYGOB,.025,+.3,+13.64,,
S2 Resources,S2R,.17,+2,+13.33,,
Aphrodite Gold,AQQ,.018,+.2,+12.50,,
Sihayo Gold,SIH,.009,+.1,+12.50,,
Dempsey Min,DMI,.067,+.7,+11.67,,
Deep Yellow,DYL,.01,+.1,+11.11,,
MacPhersons Res,MRP,.10,+1,+11.11,,
Mayan Iron Corp,MYN,.01,+.1,+11.11,,
Minquest,MNQ,.02,+.2,+11.11,,
Carpentaria Expl,CAP,.032,+.3,+10.34,,
Dragon Min,DRA,.175,+1.5,+9.37,,
Graphiteco,GRA,.35,+3,+9.37,,
Aspire Min,AKM,.012,+.1,+9.09,,
Azonto Petroleum,APY,.012,+.1,+9.09,,
SmartTrans Hldgs,SMA,.06,+.5,+9.09,,
Axiom Min cdi,AVQ,.26,+2,+8.33,,
Resource Dev Grp,RDG,.013,+.1,+8.33,,
Cirrus Networks,CNW,.041,+.3,+7.89,,
Mantle Min Corp,MNM,.014,+.1,+7.69,,
Orecorp,ORR,.14,+1,+7.69,,
WPG Resources,WPG,.028,+.2,+7.69,,
Carbon Energy,CNX,.015,+.1,+7.14,,
St George Min opt jun17,SGQOA,.016,+.1,+6.67,,
Base Res,BSE,.049,+.3,+6.52,,
Leigh Creek Energy,LCK,.245,+1.5,+6.52,,
Cooper Energy,COE,.165,+1,+6.45,,
St Barbara,SBM,1.26,+7.5,+6.33,,
Lodestar Min,LSR,.034,+.2,+6.25,,
Odin Energy,ODN,.017,+.1,+6.25,,
Santos def,STON,3.40,+20,+6.25,,
Sayona Mining,SYA,.017,+.1,+6.25,,
Evolution Mining,EVN,1.39,+8,+6.11,,
Thundelarra Explore,THX,.072,+.4,+5.88,,
Covata,CVT,.275,+1.5,+5.77,,
Santos,STO,3.50,+19,+5.74,,
Aditya Birla,ABY,.19,+1,+5.56,,
Burey Gold,BYR,.019,+.1,+5.56,,
Consolidated Tin Min,CSD,.039,+.2,+5.41,,
European Metals cdi,EMH,.20,+1,+5.26,,
European Metals opt jun16,EMHO,.10,+.5,+5.26,,
Metgasco,MEL,.06,+.3,+5.26,,
New Guinea Energy,NGE,.02,+.1,+5.26,,
Orinoco Gold,OGX,.20,+1,+5.26,,
Black Rock Min,BKT,.061,+.3,+5.17,,
Tasman Res opt mar18,TASO,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Isignthis opt dec15,ISXO,.001,-.4,-80.00,,
Wealth Defender opt nov16,WDEO,.003,-.7,-70.00,,
Bronson Grp,BGR,.002,-.1,-33.33,,
Algae.Tec,AEB,.03,-1,-25.00,,
Bailador Tech Invest opt mar16,BTIO,.015,-.3,-16.67,,
LWP Tech,LWP,.005,-.1,-16.67,,
USCOM,UCM,.16,-3,-15.79,,
ComOps,COM,.017,-.3,-15.00,,
Intueri Edu Grp,IQE,.425,-7.5,-15.00,,
Blackwall Property,BWF,.38,-6,-13.64,,
RedHill Education,RDH,.95,-15,-13.64,,
Specialty Fashion,SFH,.52,-8,-13.33,,
Invigor Grp,IVO,.042,-.6,-12.50,,
Platinum Asia opt may17,PAIO,.066,-.9,-12.00,,
Asia Pac Digital,DIG,.30,-4,-11.76,,
Proteomics Intl Lab opt mar18,PIQO,.115,-1.5,-11.54,,
Cellmid,CDY,.024,-.3,-11.11,,
MyFiziq,MYQ,.125,-1.5,-10.71,,
Flexiroam,FRX,.21,-2.5,-10.64,,
Future Generation Inv opt sep16,FGXO,.045,-.5,-10.00,,
