Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4803.6 at 2011-05-10T16:39:53. Report at Tuesday, May 10, 2011. Processed Wednesday at 2011-05-11T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pharmanet Grp opt jun11,PNOO,.003,+.2,+200.0,,
Olea Australis,OLE,.004,+.2,+100.0,,
Mint Wireless,MNW,.14,+5,+55.56,,
Island Sky Aust,ISK,.015,+.4,+36.36,,
Orbital Corp Ltd,OEC,.365,+7.5,+25.86,,
Verus Invest,VIL,.01,+.2,+25.00,,
Vmoto Ltd,VMT,.028,+.5,+21.74,,
LBT Innovations,LBT,.055,+.8,+17.02,,
Bioprospect Ltd,BPO,.014,+.2,+16.67,,
Pharmanet Grp,PNO,.015,+.2,+15.38,,
Carbon Conscious,CCF,.17,+2,+13.33,,
Healthlinx Ltd,HTX,.052,+.6,+13.04,,
Jumbo Interactive,JIN,.45,+5,+12.50,,
Select Vaccines,SLT,.009,+.1,+12.50,,
Wallace Absolute,WAB,.063,+.7,+12.50,,
Legacy Iron Ore opt dec12,LCYOB,.05,+.5,+11.11,,
Monteray Min Grp,MRY,.20,+2,+11.11,,
Novarise Renew Res,NOE,.255,+2.5,+10.87,,
Avita Medical Ltd,AVH,.155,+1.5,+10.71,,
C @ Ltd opt apr12,CEOO,.052,+.5,+10.64,,
Bone Medical Ltd,BNE,.022,+.2,+10.00,,
Digislide Hldgs,DGI,.11,+1,+10.00,,
Neurodiscovery opt jan12,NDLO,.011,+.1,+10.00,,
Prima Biomed Ltd opt dec11,PRRO,.34,+3,+9.68,,
Cokal Ltd opt feb12,CKAO,.53,+4.5,+9.28,,
HOT Rock Ltd,HRL,.05,+.4,+8.70,,
C @ Ltd,CEO,.065,+.5,+8.33,,
Mikoh Corp,MIK,.028,+.2,+7.69,,
Energy Ventures,EVE,.145,+1,+7.41,,
Atcor Medical,ACG,.15,+1,+7.14,,
Patrys Ltd,PAB,.15,+1,+7.14,,
Euroz Ltd,EZL,1.98,+12.5,+6.74,,
Coretrack Ltd,CKK,.16,+1,+6.67,,
Cokal Ltd,CKA,.74,+4.5,+6.47,,
Analytica Ltd,ALT,.033,+.2,+6.45,,
Genetic Tech,GTG,.25,+1.5,+6.38,,
Becton Prop Grp stp,BEC,.017,+.1,+6.25,,
K2 Energy Ltd,KTE,.085,+.5,+6.25,,
Oncard Intl,ONC,.26,+1.5,+6.12,,
Skywest Airlines cdi,SXR,.53,+3,+6.00,,
Agenix Ltd,AGX,.018,+.1,+5.88,,
Healthzone Ltd,HZL,.36,+2,+5.88,,
Mnet Grp Ltd,MNZ,.055,+.3,+5.77,,
Anteo Diagnostics,ADO,.074,+.4,+5.71,,
Humanis Grp Ltd,HUM,.37,+2,+5.71,,
Starpharma Hldgs,SPL,1.415,+7.5,+5.60,,
Ellex Medical Lasers,ELX,.19,+1,+5.56,,
Landmark White,LMW,.38,+2,+5.56,,
Digital Perf Grp,DIG,.02,+.1,+5.26,,
Ipga Ltd,IPP,.60,+3,+5.26,,
Nufarm Ltd,NUF,5.02,+25,+5.24,,
Qrxpharma Ltd,QRX,1.985,+9.5,+5.03,,
Etfs Metals etfs ag,ETPMAG,34.60,+165,+5.01,,
Pienets Ltd,PIE,.021,+.1,+5.00,,
Q Ltd,QXQ,.021,+.1,+5.00,,
Q Tech Grp Ltd,QTG,.042,+.2,+5.00,,
RISES - MINING,,
Copper Range Ltd opt dec12,CRJO,.009,+.2,+28.57,,
Buccaneer Energy opt nov12,BCCO,.061,+1.3,+27.08,,
Palace Res opt jun12,PXROA,.025,+.5,+25.00,,
Buccaneer Energy,BCC,.105,+2,+23.53,,
Grand Gulf Energy,GGE,.006,+.1,+20.00,,
Indo Mines Ltd,IDO,.54,+9,+20.00,,
WAH Nam Int Hldg opt sep14,WNIO,.03,+.5,+20.00,,
Wolf Min opt sep12,WLFO,.295,+4.5,+18.00,,
RED River Res,RVR,.10,+1.5,+17.65,,
Ausgold Ltd opt mar13,AUCO,1.25,+17,+15.74,,
Bannerman Res,BMN,.37,+5,+15.62,,
FE Ltd,FEL,.15,+2,+15.38,,
Gleneagle Gold,GLN,.023,+.3,+15.00,,
West Peak Iron,WPI,.24,+3,+14.29,,
Mineral Commodities,MRC,.085,+1,+13.33,,
RMG Ltd,RMG,.017,+.2,+13.33,,
Wolf Min,WLF,.52,+6,+13.04,,
East Coast Min,ECM,.105,+1.2,+12.90,,
Exoma Energy Ltd opt sep12,EXEOA,.092,+1,+12.20,,
Cauldron Energy,CXU,.185,+2,+12.12,,
Industrial Min,IDM,.235,+2.5,+11.90,,
Firestone Energy,FSE,.019,+.2,+11.76,,
Namibian Copper,NCO,.145,+1.5,+11.54,,
Horseshoe Metals,HOR,.295,+3,+11.32,,
Archer Explore,AXE,.21,+2,+10.53,,
Comet Ridge Ltd,COI,.16,+1.5,+10.34,,
Eden Energy Ltd,EDE,.11,+1,+10.00,,
Fairstar Res,FAS,.056,+.5,+9.80,,
Aust Renewable,ARW,.023,+.2,+9.52,,
Gulf Mines Ltd,GLM,.023,+.2,+9.52,,
Uranex NL,UNX,.355,+3,+9.23,,
Energia Min Ltd,EMX,.12,+1,+9.09,,
Haoma Min NL,HAO,.12,+1,+9.09,,
Integrated Res,IRG,.012,+.1,+9.09,,
Meridian Min,MII,.12,+1,+9.09,,
Thundelarra Explor,THX,.42,+3.5,+9.09,,
Gold One Int Ltd,GDO,.425,+3.5,+8.97,,
