Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5114.1 at 2014-02-04T16:38:35. Report at Tuesday, February 4, 2014. Processed Wednesday at 2014-02-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Shoply opt jun14,SHPO,.005,+.2,+66.67,,
Erin Res opt jun15,ERIOB,.003,+.1,+50.00,,
Country Road,CTY,7.00,+217,+44.93,,
UnderCoverWear,UCW,.028,+.8,+40.00,,
Penrice Soda,PSH,.06,+1.4,+30.43,,
Sterling Plantations,SBI,.08,+1.8,+29.03,,
Antaria,ANO,.012,+.2,+20.00,,
Rubicor Grp,RUB,.06,+.9,+17.65,,
Shoply,SHP,.021,+.3,+16.67,,
K2 Energy,KTE,.015,+.2,+15.38,,
Delecta,DLC,.008,+.1,+14.29,,
WAM Research opt jun15,WAXO,.051,+.6,+13.33,,
Circadian Tech,CIR,.235,+2.5,+11.90,,
Phoslock Water,PHK,.05,+.5,+11.11,,
Yowie Grp,YOW,.27,+2.5,+10.20,,
Questus,QSS,.034,+.3,+9.68,,
Vietnam Industrial,VII,.12,+1,+9.09,,
Scantech,SCD,.62,+5,+8.77,,
LBT Innovations,LBT,.09,+.7,+8.43,,
Virax Hldgs,VHL,.013,+.1,+8.33,,
Aust Agricultural,AAP,.014,+.1,+7.69,,
Avexa,AVX,.014,+.1,+7.69,,
PaperlinX,PPX,.043,+.3,+7.50,,
Dicker Data,DDR,1.01,+7,+7.45,,
CommStrat,COJ,.044,+.3,+7.32,,
Resource Equipment,RQL,.15,+1,+7.14,,
Sunbridge Grp,SBB,.23,+1.5,+6.98,,
Indoor Skydive Aust,IDZ,.63,+4,+6.78,,
Praemium,PPS,.16,+1,+6.67,,
Sedgman,SDM,.585,+3.5,+6.36,,
Elders hybrids,ELDPA,27.00,+150,+5.88,,
Watermark Mkt fd opt dec14,WMKO,.04,+.2,+5.26,,
Codan,CDA,1.01,+5,+5.21,,
JCurve Solutions,JCS,.061,+.3,+5.17,,
RISES - MINING,,
Integrated Res,IRG,.002,+.1,+100.0,,
Midas Res,MDS,.002,+.1,+100.0,,
Maximus Res,MXR,.003,+.1,+50.00,,
Sayona Mining,SYA,.003,+.1,+50.00,,
Dampier Gold,DAU,.034,+1.1,+47.83,,
India Res,IRL,.007,+.2,+40.00,,
BMG Res,BMG,.004,+.1,+33.33,,
Lucapa Diamond Co opt aug15,LOMO,.004,+.1,+33.33,,
Red Mountain Mining opt jun14,RMXO,.013,+.3,+30.00,,
Indus Coal,ICZ,.11,+2.5,+29.41,,
Lakes Oil,LKO,.005,+.1,+25.00,,
Ord River Res,ORD,.005,+.1,+25.00,,
Triangle Energy,TEG,.005,+.1,+25.00,,
Segue Res,SEG,.011,+.2,+22.22,,
Red Mountain Mining,RMX,.028,+.5,+21.74,,
Investigator Res,IVR,.064,+1.1,+20.75,,
Petratherm,PTR,.012,+.2,+20.00,,
Silver Mines,SVL,.006,+.1,+20.00,,
3D Res,DDD,.025,+.4,+19.05,,
Renascor Res,RNU,.059,+.9,+18.00,,
Hawkley Oil & Gas,HOG,.02,+.3,+17.65,,
AusQuest,AQD,.014,+.2,+16.67,,
Forte Energy,FTE,.007,+.1,+16.67,,
Kangaroo Res,KRL,.014,+.2,+16.67,,
Laneway Res,LNY,.007,+.1,+16.67,,
Straits Resources,SRQ,.007,+.1,+16.67,,
Heemskirk Cons,HSK,.081,+1.1,+15.71,,
Convergent Min,CVG,.015,+.2,+15.38,,
Norwest Energy,NWE,.015,+.2,+15.38,,
Anova Metals,AWV,.04,+.5,+14.29,,
Bassari Res,BSR,.008,+.1,+14.29,,
Cabral Res,CBS,.024,+.3,+14.29,,
Firestone Energy,FSE,.008,+.1,+14.29,,
Krakatoa Res opt jun15,KTAO,.035,+.4,+12.90,,
Ferrum Crescent,FCR,.045,+.5,+12.50,,
Argent Minerals,ARD,.047,+.5,+11.90,,
Commissioners Gold,CGU,.02,+.2,+11.11,,
Matrix Metals,MRX,.01,+.1,+11.11,,
Orca Energy,OGY,.02,+.2,+11.11,,
WHL Energy,WHN,.01,+.1,+11.11,,
Cobar Cons Res,CCU,.105,+1,+10.53,,
NuEnergy Gas,NGY,.032,+.3,+10.34,,
Neon Energy,NEN,.043,+.4,+10.26,,
Gateway Min,GML,.11,+1,+10.00,,
NKWE Platinum,NKP,.09,+.8,+9.76,,
Red Mountain Mining opt jun16,RMXOA,.012,+.1,+9.09,,
Aust Oil Co,AOC,.135,+1,+8.00,,
Callabonna Res,CUU,.014,+.1,+7.69,,
Elementos,ELT,.014,+.1,+7.69,,
Windward Res,WIN,.21,+1.5,+7.69,,
Red Emperor Res,RMP,.057,+.4,+7.55,,
Sabre Res,SBR,.045,+.3,+7.14,,
Teranga Gold cdi,TGZ,.975,+6.5,+7.14,,
Black Mountain,BMZ,.08,+.5,+6.67,,
Marmota Energy,MEU,.016,+.1,+6.67,,
Metaliko Res,MKO,.032,+.2,+6.67,,
Mozambi Coal,MOZ,.016,+.1,+6.67,,
Tlou Energy,TOU,.32,+2,+6.67,,
Mitchell Services,MSV,.067,+.4,+6.35,,
ADX Energy,ADX,.017,+.1,+6.25,,
MEO Aust,MEO,.051,+.3,+6.25,,
Pan Asia Corp,PZC,.017,+.1,+6.25,,
Lachlan Star,LSA,.18,+1,+5.88,,
Pacific Niugini,PNR,.075,+.4,+5.63,,
Renaissance Min,RNS,.075,+.4,+5.63,,
Apollo Minerals,AON,.02,+.1,+5.26,,
Brumby Res,BMY,.02,+.1,+5.26,,
Tanami Gold,TAM,.02,+.1,+5.26,,
Krucible Metals,KRB,.061,+.3,+5.17,,
FALLS - INDUSTRIALS,,
Aust New Agri,ANB,.16,-8,-33.33,,
BioProspect,BPO,.002,-.1,-33.33,,
Byte Power Grp,BPG,.002,-.1,-33.33,,
LogiCamms,LCM,1.10,-32,-22.54,,
Coretrack,CKK,.004,-.1,-20.00,,
Firstfolio,FFF,.017,-.4,-19.05,,
Agenix,AGX,.024,-.5,-17.24,,
Arunta Resources,AJR,.005,-.1,-16.67,,
APA Fin Services,APP,.012,-.2,-14.29,,
PharmAust opt aug15,PAAO,.006,-.1,-14.29,,
Transaction Solutions,TSN,.006,-.1,-14.29,,
VMoto opt dec14,VMTO,.013,-.2,-13.33,,
ASF Grp,AFA,.10,-1.5,-13.04,,
Digital Perf Grp,DIG,.014,-.2,-12.50,,
MRL Corp,MRF,.028,-.4,-12.50,,
Bluechiip,BCT,.06,-.8,-11.76,,
Alexium Int'l,AJX,.155,-2,-11.43,,
Imugene,IMU,.016,-.2,-11.11,,
Q Technology,QTG,.016,-.2,-11.11,,
Applabs Tech,ALA,.205,-2.5,-10.87,,
Buderim Ginger,BUG,.68,-8,-10.53,,
Acrux,ACR,2.08,-24,-10.34,,
AMCB Fund No 5,AKY,72.79,-824,-10.17,,
AnaeCo,ANQ,.009,-.1,-10.00,,
Erin Res,ERI,.009,-.1,-10.00,,
Progen Pharma,PGL,.45,-5,-10.00,,
GoConnect,GCN,.011,-.1,-8.33,,
Living Cell Tech,LCT,.078,-.7,-8.24,,
Cell Aquaculture,CAQ,.09,-.8,-8.16,,
