Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5158.0 at 2015-12-08T16:39:05. Report at Tuesday, December 8, 2015. Processed Wednesday at 2015-12-09T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Transurban Grp rts forus,TCLR,.42,+28,+200.0,,
Barrack St Invest opt aug16,BSTO,.025,+1.6,+177.8,,
Applabs Tech opt may16,ALAO,.02,+.5,+33.33,,
Energy Tech,EGY,.014,+.2,+16.67,,
YPB Grp opt oct17,YPBO,.14,+2,+16.67,,
Success Res Global,SGU,.066,+.9,+15.79,,
Armidale Invest,AIK,.12,+1.5,+14.29,,
Viagold Capital,VIA,1.25,+15,+13.64,,
DTI Grp,DTI,.295,+3.5,+13.46,,
Kneomedia,KNM,.017,+.2,+13.33,,
Cellmid opt oct16,CDYO,.01,+.1,+11.11,,
Future Generation Inv opt sep16,FGXO,.05,+.5,+11.11,,
Applabs Tech,ALA,.22,+2,+10.00,,
ENV Clean Tech opt jul17,ESIOB,.011,+.1,+10.00,,
Goldfields Money,GMY,.99,+9,+10.00,,
Simavita cdi,SVA,.225,+2,+9.76,,
Millennium Grp,MIL,2.11,+15.5,+7.93,,
Spotless Group,SPO,1.145,+8,+7.51,,
Academies A'asia,AKG,.30,+2,+7.14,,
Aust Proteins,AYB,.015,+.1,+7.14,,
CAQ Holdings,CAQ,.15,+1,+7.14,,
YPB Grp,YPB,.31,+2,+6.90,,
Redflex Hldgs,RDF,.395,+2.5,+6.76,,
Boom Logistics,BOL,.082,+.5,+6.49,,
Bradken,BKN,.505,+3,+6.32,,
Vealls capital,VELCP,9.30,+55,+6.29,,
APN Outdoor Grp,APO,5.95,+34,+6.06,,
Decimal Software,DSX,.088,+.5,+6.02,,
iSelect,ISU,1.145,+6.5,+6.02,,
Pro-Pac Packaging,PPG,.45,+2.5,+5.88,,
Antisense Therapeut,ANP,.074,+.4,+5.71,,
Silex Systems,SLX,.375,+2,+5.63,,
Farm Pride Foods,FRM,.97,+5,+5.43,,
Rhipe,RHP,1.455,+7.5,+5.43,,
Air New Zealand,AIZ,2.65,+13,+5.16,,
Magellan Flagship opt oct17,MFFO,1.04,+5,+5.05,,
Bioxyne,BXN,.021,+.1,+5.00,,
Saunders Int'l,SND,.63,+3,+5.00,,
THE Pas Grp,PGR,.63,+3,+5.00,,
Traditional Therapy,TTC,.63,+3,+5.00,,
RISES - MINING,,
Peninsula Energy opt dec15,PENOC,.06,+4,+200.0,,
Zamia Metals,ZGM,.005,+.2,+66.67,,
Allegiance Coal,AHQ,.003,+.1,+50.00,,
Golden Rim Res,GMR,.003,+.1,+50.00,,
RMA Energy,RMT,.009,+.3,+50.00,,
Ascot Res,AZQ,.01,+.3,+42.86,,
Carnavale Res,CAV,.01,+.3,+42.86,,
Parmelia Res opt may17,PMLOB,.025,+.7,+38.89,,
Parmelia Res,PML,.05,+1.2,+31.58,,
XState Res,XST,.005,+.1,+25.00,,
Mount Ridley Mines,MRD,.011,+.2,+22.22,,
Mineral Commodities,MRC,.12,+2.1,+21.21,,
Petratherm,PTR,.006,+.1,+20.00,,
Reedy Lagoon Corp,RLC,.006,+.1,+20.00,,
Renascor Res,RNU,.013,+.2,+18.18,,
Indo Mines,IDO,.014,+.2,+16.67,,
Strategic Minerals,SMC,.029,+.4,+16.00,,
Oilex,OEX,.015,+.2,+15.38,,
A1 Gold opt nov19,AYCO,.008,+.1,+14.29,,
IMX Res,IXR,.008,+.1,+14.29,,
Horseshoe Metals,HOR,.017,+.2,+13.33,,
Ventnor Res,VRX,.017,+.2,+13.33,,
Korab Res,KOR,.043,+.5,+13.16,,
Auroch Min,AOU,.09,+1,+12.50,,
Burey Gold,BYR,.018,+.2,+12.50,,
Latrobe Magnesium,LMG,.009,+.1,+12.50,,
Terracom,TER,.009,+.1,+12.50,,
Wolf Pet,WOF,.009,+.1,+12.50,,
Hughes Drilling,HDX,.11,+1.2,+12.24,,
Marmota Energy,MEU,.029,+.3,+11.54,,
Coziron Res,CZR,.01,+.1,+11.11,,
Liontown Res,LTR,.01,+.1,+11.11,,
Lucapa Diamond Co opt apr16,LOMOB,.04,+.4,+11.11,,
Santana Minerals,SMI,.01,+.1,+11.11,,
Triple Energy,TNP,.01,+.1,+11.11,,
Breaker Res,BRB,.085,+.8,+10.39,,
Cazaly Res,CAZ,.033,+.3,+10.00,,
Coventry Res cdi,CYY,.033,+.3,+10.00,,
Dart Min,DTM,.011,+.1,+10.00,,
Winchester Engy,WEL,.11,+1,+10.00,,
Geopacific Res,GPR,.048,+.4,+9.09,,
Lion One Metals cdi,LLO,.37,+3,+8.82,,
Firestrike Res,FIE,.087,+.7,+8.75,,
Carnarvon Pet opt dec15,CVNO,.013,+.1,+8.33,,
Peppermint Inv,PIL,.027,+.2,+8.00,,
Elemental Min,ELM,.205,+1.5,+7.89,,
Dynasty Resources,DMA,.028,+.2,+7.69,,
Indus Energy,IND,.014,+.1,+7.69,,
Star Striker opt mar16,SRTO,.014,+.1,+7.69,,
Maverick Drilling,MAD,.072,+.5,+7.46,,
Western Mining,WMN,.145,+1,+7.41,,
Fertoz,FTZ,.15,+1,+7.14,,
Uranium Res cdi,URI,.75,+5,+7.14,,
Aphrodite Gold,AQQ,.016,+.1,+6.67,,
Graphiteco,GRA,.32,+2,+6.67,,
Pioneer Res,PIO,.016,+.1,+6.67,,
Jameson Res,JAL,.033,+.2,+6.45,,
Musgrave Min,MGV,.017,+.1,+6.25,,
Rox Resources,RXL,.017,+.1,+6.25,,
Matsa Res,MAT,.18,+1,+5.88,,
NKWE Platinum,NKP,.093,+.5,+5.68,,
European Metals opt jun16,EMHO,.095,+.5,+5.56,,
Silver City Min,SCI,.019,+.1,+5.56,,
General Min Corp,GMM,.20,+1,+5.26,,
Lincoln Minerals,LML,.041,+.2,+5.13,,
Anova Metals,AWV,.042,+.2,+5.00,,
Mitchell Services,MSV,.021,+.1,+5.00,,
Phosphate Aust,POZ,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Papyrus Aust,PPY,.01,-.4,-28.57,,
Oz Brewing,OZB,.003,-.1,-25.00,,
Ellerston Global Inv opt apr18,EGIO,.14,-4.5,-24.32,,
ICollege opt jul17,ICTO,.012,-.3,-20.00,,
ZipTel opt dec16,ZIPO,.33,-7,-17.50,,
Argo Global opt mar17,ALIO,.025,-.5,-16.67,,
Tasfoods,TFL,.37,-6.5,-14.94,,
ETFS Natural Gas,ETPGAS,.064,-1.1,-14.67,,
Benitec,BLT,.335,-5.5,-14.10,,
Slater & Gordon,SGH,.97,-14,-12.61,,
Bionomics,BNO,.42,-6,-12.50,,
Maxsec Grp,MSP,.028,-.4,-12.50,,
Rhinomed,RNO,.028,-.4,-12.50,,
Over The Wire,OTW,1.14,-16,-12.31,,
Animoca Brands,AB1,.15,-2,-11.76,,
Global Value Fnd opt mar16,GVFO,.03,-.4,-11.76,,
QV Equities opt mar16,QVEO,.023,-.3,-11.54,,
Isignthis,ISX,.31,-4,-11.43,,
Manalto,MTL,.07,-.9,-11.39,,
Azure Healthcare,AZV,.088,-1.1,-11.11,,
Unilife Corp cdi,UNS,.16,-2,-11.11,,
Mastermyne Grp,MYE,.205,-2.5,-10.87,,
VMoto,VMT,.33,-4,-10.81,,
Prescient Therapeut,PTX,.083,-1,-10.75,,
Story-I,SRY,.051,-.6,-10.53,,
ZipTel,ZIP,.56,-6.5,-10.40,,
Imugene,IMU,.009,-.1,-10.00,,
Perpetual Equity Inv opt jun16,PICO,.018,-.2,-10.00,,
Dubber Corp,DUB,.715,-7.5,-9.49,,
Sunbridge Grp,SBB,.039,-.4,-9.30,,
Bisalloy Steel,BIS,.51,-5,-8.93,,
Mesoblast,MSB,1.545,-14.5,-8.58,,
Dick Smith Hldgs,DSH,.335,-3,-8.22,,
Select Harvests,SHV,8.10,-72,-8.16,,
Antaria,ANO,.023,-.2,-8.00,,
Novogen,NRT,.115,-1,-8.00,,
Zeta Res,ZER,.23,-2,-8.00,,
MOKO Social Media,MKB,.035,-.3,-7.89,,
Phoslock Water,PHK,.035,-.3,-7.89,,
Bluechiip,BCT,.047,-.4,-7.84,,
Invigor Grp,IVO,.048,-.4,-7.69,,
Kip McGrath Edu Cntr,KME,.36,-3,-7.69,,
Rewardle Hldgs,RXH,.18,-1.5,-7.69,,
Shoply,SHP,.012,-.1,-7.69,,
Godfreys Grp,GFY,1.59,-13,-7.56,,
WorleyParsons,WOR,4.68,-37,-7.33,,
