Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5640.5 at 2014-08-22T16:38:36. Report at Friday, August 22, 2014. Processed Saturday at 2014-08-23T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aspermont rts22augd,ASPR,.003,+.2,+200.0,,
Broad Invest,BRO,.002,+.1,+100.0,,
Dromana Estate,DMY,.002,+.1,+100.0,,
Thorney Opportunities opt apr15,TOPO,.014,+.4,+40.00,,
ENV Clean Tech opt jul17,ESIOA,.004,+.1,+33.33,,
Rhinomed opt apr17,RNOOA,.014,+.3,+27.27,,
REVA Medical cdi,RVA,.17,+3,+21.43,,
Electro Optic Sys,EOS,.65,+11,+20.37,,
OGL Resources cdi,OGL,.006,+.1,+20.00,,
Nearmap,NEA,.465,+7.5,+19.23,,
Enerji,ERJ,.007,+.1,+16.67,,
Virax Hldgs,VHL,.007,+.1,+16.67,,
Vita Grp,VTG,.90,+12,+15.38,,
Rhinomed,RNO,.039,+.5,+14.71,,
ENV Clean Tech,ESI,.008,+.1,+14.29,,
Alexium Int'l,AJX,.13,+1.5,+13.04,,
Engenco,EGN,.135,+1.5,+12.50,,
ZipTel,ZIP,.18,+2,+12.50,,
Infomedia,IFM,.975,+9.5,+10.80,,
Lionhub Grp,LHB,.165,+1.5,+10.00,,
PharmAust,PAA,.011,+.1,+10.00,,
Sunbridge Grp,SBB,.115,+1,+9.52,,
Azure Healthcare,AZV,.405,+3.5,+9.46,,
Resource Equipment,RQL,.125,+1,+8.70,,
Smartpay Hldgs,SMP,.25,+2,+8.70,,
Aeris Environmental,AEI,.195,+1.5,+8.33,,
Atlas Pearls&Perfumes,ATP,.13,+1,+8.33,,
EVZ,EVZ,.043,+.3,+7.50,,
Cellnet Grp,CLT,.15,+1,+7.14,,
Freelancer,FLN,.765,+5,+6.99,,
Mermaid Marine,MRM,2.32,+15,+6.91,,
Antaria,ANO,.016,+.1,+6.67,,
Sthn Cross Elect Engnr,SXE,.64,+4,+6.67,,
ASG Grp,ASZ,.65,+4,+6.56,,
Progen Pharma,PGL,.245,+1.5,+6.52,,
Pro Medicus,PME,.925,+5.5,+6.32,,
Bone Medical,BNE,.017,+.1,+6.25,,
iSonea,ISN,.17,+1,+6.25,,
PMP,PMP,.51,+3,+6.25,,
Data#3,DTL,.795,+4.5,+6.00,,
Tissue Therapies,TIS,.355,+2,+5.97,,
Brookfield unt,BPA,4.90,+27,+5.83,,
Senetas Corp,SEN,.055,+.3,+5.77,,
Hutchison,HTA,.074,+.4,+5.71,,
Fleetwood Corp,FWD,2.47,+13,+5.56,,
Tower,TWR,1.75,+9,+5.42,,
Neuren Pharma,NEU,.10,+.5,+5.26,,
Charter Pacific,CHF,.041,+.2,+5.13,,
Adcorp Aust,AAU,.062,+.3,+5.08,,
ERM Power,EPW,1.885,+9,+5.01,,
RISES - MINING,,
Gladiator Res opt jun17,GLAOA,.002,+.1,+100.0,,
Potash West ctg,PWNCA,.005,+.2,+66.67,,
Cougar Metals,CGM,.003,+.1,+50.00,,
Laramide Res cdi,LAM,.58,+18,+45.00,,
Kibaran Resources opt aug15,KNLO,.20,+6,+42.86,,
Bass Metals,BSM,.004,+.1,+33.33,,
Laneway Res,LNY,.004,+.1,+33.33,,
Quantum Res,QUR,.004,+.1,+33.33,,
Challenger Energy opt jun16,CELO,.019,+.4,+26.67,,
Anova Metals,AWV,.034,+.7,+25.93,,
Padbury Min,PDY,.005,+.1,+25.00,,
Ram Resources opt feb17,RMRO,.005,+.1,+25.00,,
Lemur Resources,LMR,.056,+1.1,+24.44,,
New Guinea Energy,NGE,.017,+.3,+21.43,,
Black Range Min,BLR,.006,+.1,+20.00,,
Discovery Africa,DAF,.025,+.4,+19.05,,
MEC Res,MMR,.053,+.8,+17.78,,
Orinoco Gold opt may15,OGXO,.02,+.3,+17.65,,
Mitchell Services,MSV,.047,+.7,+17.50,,
Azonto Petroleum,APY,.014,+.2,+16.67,,
Core Exploration opt oct14,CXOO,.007,+.1,+16.67,,
Global Res Corp opt dec15,GRMOA,.095,+1.3,+15.85,,
Apollo Minerals,AON,.022,+.3,+15.79,,
Bounty Oil & Gas,BUY,.015,+.2,+15.38,,
Austpac Res,APG,.023,+.3,+15.00,,
Boadicea Res,BOA,.20,+2.5,+14.29,,
Carnarvon Pet opt dec15,CVNO,.16,+2,+14.29,,
Empire Oil & Gas,EGO,.008,+.1,+14.29,,
Hughes Drilling,HDX,.24,+3,+14.29,,
India Res,IRL,.008,+.1,+14.29,,
Valence Industries opt jul16,VXLO,.41,+5,+13.89,,
Hawthorn Res,HAW,.033,+.4,+13.79,,
Burey Gold,BYR,.025,+.3,+13.64,,
Stanmore Coal,SMR,.125,+1.5,+13.64,,
Coal FE Resources,CES,.017,+.2,+13.33,,
Minerals Corp,MSC,.085,+1,+13.33,,
Indophil Res,IRN,.225,+2.5,+12.50,,
Ironbark Zinc,IBG,.135,+1.5,+12.50,,
Spitfire Res,SPI,.018,+.2,+12.50,,
Venturex Res,VXR,.009,+.1,+12.50,,
GBM Resources,GBZ,.028,+.3,+12.00,,
Alkane Res,ALK,.235,+2.5,+11.90,,
Kalnorth Gold,KGM,.029,+.3,+11.54,,
Range Res,RRS,.029,+.3,+11.54,,
NSL Consolidated,NSL,.01,+.1,+11.11,,
NuCoal Res,NCR,.01,+.1,+11.11,,
Pioneer Res,PIO,.02,+.2,+11.11,,
Sth American Iron,SAY,.02,+.2,+11.11,,
Valence Industries,VXL,.62,+6,+10.71,,
Aspire Min,AKM,.055,+.5,+10.00,,
Investigator Res opt mar17,IVRO,.011,+.1,+10.00,,
Phosphate Aust,POZ,.011,+.1,+10.00,,
Ramelius Res opt aug15,RMSO,.011,+.1,+10.00,,
Rift Valley Res,RVY,.033,+.3,+10.00,,
Bora Bora Res,BBR,.56,+5,+9.80,,
MHM Metals,MHM,.023,+.2,+9.52,,
Doray Minerals,DRM,.655,+5.5,+9.17,,
Classic Minerals,CLZ,.036,+.3,+9.09,,
Windimurra Vanadium,WVL,.012,+.1,+9.09,,
Ochre Grp,OGH,.026,+.2,+8.33,,
Uranex,UNX,.20,+1.5,+8.11,,
Manhattan Corp,MHC,.054,+.4,+8.00,,
Frontier Res,FNT,.014,+.1,+7.69,,
Liontown Res,LTR,.028,+.2,+7.69,,
Pura Vida Energy,PVD,.49,+3.5,+7.69,,
Sovereign Metals,SVM,.35,+2.5,+7.69,,
Carnarvon Pet,CVN,.215,+1.5,+7.50,,
Energy World Corp,EWC,.435,+3,+7.41,,
Pancontinental Oil,PCL,.029,+.2,+7.41,,
Bannerman Res,BMN,.073,+.5,+7.35,,
GWR Grp,GWR,.15,+1,+7.14,,
Planet Metals,PMQ,.03,+.2,+7.14,,
Galilee Energy,GLL,.16,+1,+6.67,,
InterMet Res,ITT,.016,+.1,+6.67,,
Petrel Energy,PRL,.16,+1,+6.67,,
Mutiny Gold,MYG,.033,+.2,+6.45,,
Legacy Iron Ore,LCY,.017,+.1,+6.25,,
Raya Grp,RYG,.017,+.1,+6.25,,
Fitzroy River,FZR,.26,+1.5,+6.12,,
High Peak Royalties,HPR,.18,+1,+5.88,,
Lodestar Min,LSR,.018,+.1,+5.88,,
Metallum,MNE,.018,+.1,+5.88,,
Northern Manganese,NTM,.018,+.1,+5.88,,
Pacific Ore,PSF,.018,+.1,+5.88,,
Quintessential Res,QRL,.018,+.1,+5.88,,
White Rock Minerals,WRM,.018,+.1,+5.88,,
Aura Energy,AEE,.038,+.2,+5.56,,
Buru Energy,BRU,.855,+4.5,+5.56,,
Resource Dev Grp,RDG,.095,+.5,+5.56,,
IPB Pet,IPB,.40,+2,+5.26,,
Highfield Res,HFR,.72,+3.5,+5.11,,
BCD Res,BCD,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
BioProspect,BPO,.003,-.2,-40.00,,
ILH Group,IAW,.03,-2,-40.00,,
Sandon Capital Invest opt jul15,SNCO,.021,-.4,-16.00,,
AnaeCo,ANQ,.006,-.1,-14.29,,
Select Exploration,SLT,.006,-.1,-14.29,,
XRF Scientific,XRF,.185,-3,-13.95,,
Coretrack,CKK,.007,-.1,-12.50,,
PLD Corp,PLD,.008,-.1,-11.11,,
PM Capital Global opt jun15,PGFO,.016,-.2,-11.11,,
Structural Systems,STS,.545,-6.5,-10.66,,
OnCard Int'l,ONC,.18,-2,-10.00,,
Ceramic Fuel Cells,CFU,.01,-.1,-9.09,,
INT Corp,INT,.02,-.2,-9.09,,
BigAir Grp,BGL,.93,-9,-8.82,,
Newzulu,NWZ,.11,-1,-8.33,,
Yowie Grp opt dec15,YOWO,.55,-5,-8.33,,
Pro-Pac Packaging,PPG,.46,-4,-8.00,,
WAM Research opt jun15,WAXO,.023,-.2,-8.00,,
Mighty River Power,MYT,2.13,-18,-7.79,,
Genetic Tech,GTG,.024,-.2,-7.69,,
MOKO Social Media opt jun15,MKBOA,.12,-1,-7.69,,
RedHill Education,RDH,1.40,-11,-7.28,,
Phylogica,PYC,.013,-.1,-7.14,,
Kip McGrath Edu Cntr,KME,.335,-2.5,-6.94,,
Jumbo Interactive,JIN,1.315,-9.5,-6.74,,
Corum Grp,COO,.14,-1,-6.67,,
Quantum Energy,QTM,.014,-.1,-6.67,,
eServGlobal,ESV,.59,-4,-6.35,,
Farm Pride Foods,FRM,.15,-1,-6.25,,
PBD Development,PBD,.015,-.1,-6.25,,
Primary Opinion,POP,.062,-.4,-6.06,,
pSivida Corp cdi,PVA,4.83,-31,-6.03,,
Optiscan Imaging,OIL,.032,-.2,-5.88,,
Magellan Flagship opt oct17,MFFO,.435,-2.5,-5.43,,
MaxiTRANS Ind,MXI,1.055,-6,-5.38,,
Mint Wireless,MNW,.185,-1,-5.13,,
FALLS - MINING,,
Eumeralla Res,EUM,.036,-2.2,-37.93,,
Integrated Res,IRG,.002,-.1,-33.33,,
Minera Gold opt dec16,MIZOA,.002,-.1,-33.33,,
Thor Min Plc cdi,THR,.002,-.1,-33.33,,
Laconia Res,LCR,.005,-.2,-28.57,,
Caravel Min opt may16,CVVOA,.003,-.1,-25.00,,
Clancy Explore,CLY,.012,-.4,-25.00,,
Spitfire Res opt mar16,SPIOA,.003,-.1,-25.00,,
Greenvale Min,GRV,.054,-1.6,-22.86,,
Aust Mines,AUZ,.015,-.4,-21.05,,
African Chrome Flds,ACJ,.004,-.1,-20.00,,
Carbon Energy opt jul16,CNXO,.004,-.1,-20.00,,
Falcon Minerals,FCN,.014,-.3,-17.65,,
