Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5844.0 at 2015-04-21T16:35:37. Report at Tuesday, April 21, 2015. Processed Wednesday at 2015-04-22T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Actinogen opt sep15,ACWOA,.003,+.2,+200.0,,
Water Res Grp,WRG,.002,+.1,+100.0,,
Vortex Pipes opt oct15,VTXO,.003,+.1,+50.00,,
Actinogen,ACW,.15,+4,+36.36,,
Stream Grp,SGO,.09,+2,+28.57,,
PaperlinX,PPX,.029,+.6,+26.09,,
Energy Ventures,EVE,.005,+.1,+25.00,,
PaperlinX SPS Tr pref,PXUPA,8.929,+142.9,+19.05,,
Diversa,DVA,.48,+7.5,+18.52,,
Manalto,MTL,.325,+5,+18.18,,
Vortex Pipes,VTX,.014,+.2,+16.67,,
Connexion Media opt feb17,CXZO,.037,+.4,+12.12,,
Anteo Diagnostics,ADO,.096,+1,+11.63,,
iSonea,ISN,.10,+1,+11.11,,
Pro Medicus,PME,1.67,+16,+10.60,,
USCOM,UCM,.21,+2,+10.53,,
Compumedics,CMP,.22,+2,+10.00,,
ENV Clean Tech,ESI,.011,+.1,+10.00,,
Indoor Skydive Aust,IDZ,.55,+5,+10.00,,
iCar Asia,ICQ,.955,+8.5,+9.77,,
Prescient Therapeut,PTX,.09,+.8,+9.76,,
eServGlobal,ESV,.285,+2.5,+9.62,,
Neuren Pharma,NEU,.115,+1,+9.52,,
Pacific Environment,PEH,.115,+1,+9.52,,
Antisense Therapeut,ANP,.12,+1,+9.09,,
Jumbo Interactive,JIN,1.15,+9,+8.49,,
Future Generation Inv opt sep16,FGXO,.065,+.5,+8.33,,
Bisalloy Steel,BIS,.46,+3.5,+8.24,,
Ausdrill,ASL,.295,+2,+7.27,,
"GI Dynamics, Inc cdi",GID,.15,+1,+7.14,,
QRxPharma,QRX,.015,+.1,+7.14,,
Applabs Tech,ALA,.165,+1,+6.45,,
Clinuvel Pharmac,CUV,2.83,+17,+6.39,,
Real Estate Cap unt,RCU,.17,+1,+6.25,,
Summerset Grp,SNZ,3.41,+20,+6.23,,
Urbanise.com,UBN,.95,+5.5,+6.15,,
NEXTDC,NXT,2.45,+13,+5.60,,
Hutchison,HTA,.10,+.5,+5.26,,
ADMEDUS,AHZ,.081,+.4,+5.19,,
Eureka Gold Hldgs,EGH,.41,+2,+5.13,,
Surfstitch Grp,SRF,1.65,+8,+5.10,,
Unilife Corp cdi,UNS,.83,+4,+5.06,,
RISES - MINING,,
Black Ridge Min,BRD,.003,+.2,+200.0,,
White Cliff Minerals opt mar17,WCNOA,.002,+.1,+100.0,,
Platina Res opt sep15,PGMO,.005,+.2,+66.67,,
AusQuest opt nov16,AQDO,.006,+.2,+50.00,,
Aust United Mining,AYM,.003,+.1,+50.00,,
Black Range Min,BLR,.003,+.1,+50.00,,
Sipa Res opt nov15,SRIO,.015,+.5,+50.00,,
Strandline Res,STA,.009,+.3,+50.00,,
Syndicated Metals,SMD,.029,+.9,+45.00,,
A1 Gold opt nov19,AYCO,.014,+.4,+40.00,,
ARC Explore,ARX,.004,+.1,+33.33,,
Paradigm Metals,PDM,.004,+.1,+33.33,,
Santana Minerals,SMI,.04,+1,+33.33,,
Top End Minerals,TND,.03,+.7,+30.43,,
Coal of Africa,CZA,.045,+1,+28.57,,
Alchemy Resources,ALY,.019,+.4,+26.67,,
Doray Minerals opt aug15,DRMO,.05,+1,+25.00,,
Elk Petroleum,ELK,.03,+.6,+25.00,,
Manhattan Corp,MHC,.05,+1,+25.00,,
NuCoal Res,NCR,.005,+.1,+25.00,,
Axiom Min cdi,AVQ,.215,+4,+22.86,,
Power Res,PWW,.017,+.3,+21.43,,
Empire Oil & Gas,EGO,.006,+.1,+20.00,,
Grand Gulf Energy,GGE,.006,+.1,+20.00,,
Key Petroleum,KEY,.012,+.2,+20.00,,
Orca Energy,OGY,.012,+.2,+20.00,,
Perpetual Res,PEC,.06,+1,+20.00,,
Promesa,PRA,.006,+.1,+20.00,,
Windward Res,WIN,.18,+3,+20.00,,
Antilles Oil & Gas,AVD,.13,+2,+18.18,,
Brumby Res,BMY,.013,+.2,+18.18,,
Iron Mountain,IRM,.013,+.2,+18.18,,
Metro Min,MMI,.081,+1.1,+15.71,,
Greenpower Energy,GPP,.015,+.2,+15.38,,
Gulf Industrials,GLF,.008,+.1,+14.29,,
Legend Min,LEG,.008,+.1,+14.29,,
Phoenix Copper,PNX,.016,+.2,+14.29,,
UraniumSA,USA,.024,+.3,+14.29,,
White Cliff Minerals,WCN,.008,+.1,+14.29,,
Poseidon Nickel,POS,.125,+1.5,+13.64,,
Aura Energy,AEE,.026,+.3,+13.04,,
Boadicea Res,BOA,.27,+3,+12.50,,
Lodestar Min,LSR,.009,+.1,+12.50,,
Shaw Riv Manganese,SRR,.018,+.2,+12.50,,
Wolf Pet,WOF,.027,+.3,+12.50,,
Millennium Min,MOY,.029,+.3,+11.54,,
Emmerson Res,ERM,.03,+.3,+11.11,,
Samson Oil & Gas,SSN,.01,+.1,+11.11,,
Uranium Equities,UEQ,.01,+.1,+11.11,,
Alara Res,AUQ,.011,+.1,+10.00,,
Carbon Energy,CNX,.022,+.2,+10.00,,
Dateline Res,DTR,.011,+.1,+10.00,,
Enterprise Metals,ENT,.033,+.3,+10.00,,
SmartTrans Hldgs,SMA,.023,+.2,+9.52,,
Petsec Energy,PSA,.12,+1,+9.09,,
Golden Cross Res,GCR,.065,+.5,+8.33,,
MEO Aust,MEO,.013,+.1,+8.33,,
Challenger Energy,CEL,.04,+.3,+8.11,,
Empire Energy,EEG,.027,+.2,+8.00,,
KGL Res,KGL,.14,+1,+7.69,,
Sipa Res,SRI,.084,+.6,+7.69,,
Galilee Energy,GLL,.145,+1,+7.41,,
Fortunis Recources,FOT,.30,+2,+7.14,,
Havilah Res opt jun17,HAVO,.075,+.5,+7.14,,
Qld Bauxite,QBL,.015,+.1,+7.14,,
Zeus Res,ZEU,.015,+.1,+7.14,,
Dragon Min,DRA,.155,+1,+6.90,,
Neon Energy,NEN,.031,+.2,+6.90,,
Agrimin,AMN,.16,+1,+6.67,,
Latitude Consolid,LCD,.016,+.1,+6.67,,
Sihayo Gold,SIH,.016,+.1,+6.67,,
Silver City Min,SCI,.016,+.1,+6.67,,
Guildford Coal,GUF,.033,+.2,+6.45,,
Kidman Res,KDR,.05,+.3,+6.38,,
Citigold Corp,CTO,.017,+.1,+6.25,,
Peninsula Energy,PEN,.017,+.1,+6.25,,
OZ Minerals,OZL,4.13,+24,+6.17,,
Copper Strike,CSE,.26,+1.5,+6.12,,
Sandfire Res,SFR,4.58,+26,+6.02,,
Image Res,IMA,.09,+.5,+5.88,,
Stavely Min,SVY,.19,+1,+5.56,,
Highfield Res,HFR,1.76,+9,+5.39,,
Resource Generation,RES,.079,+.4,+5.33,,
RTG Mining cdi,RTG,.62,+3,+5.08,,
Independence Grp,IGO,5.81,+28,+5.06,,
Gulf Min Corp,GMC,.042,+.2,+5.00,,
International Coal,ICX,.021,+.1,+5.00,,
Ironclad Min,IFE,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
GPS Alliance,GPS,.03,-14,-82.35,,
Axxis Tech Grp,AYG,.001,-.1,-50.00,,
iCash Payment Sys,ICP,.045,-2,-30.77,,
Novogen,NRT,.29,-12.5,-30.12,,
First Growth Funds,FGF,.006,-.2,-25.00,,
Transaction Solutions,TSN,.004,-.1,-20.00,,
Bone Medical,BNE,.01,-.2,-16.67,,
HJB Corp,HJB,.021,-.4,-16.00,,
Viralytics,VLA,.43,-7,-14.00,,
Cellmid opt oct16,CDYO,.007,-.1,-12.50,,
Collaborate Corp opt apr17,CL8O,.007,-.1,-12.50,,
Kollakorn Corp,KKL,.007,-.1,-12.50,,
DTI Grp,DTI,.36,-5,-12.20,,
ComOps,COM,.015,-.2,-11.76,,
Ensogo,E88,.20,-2.5,-11.11,,
Buderim Ginger,BUG,.70,-8,-10.26,,
Invigor Grp opt jul18,IVOO,.045,-.5,-10.00,,
Managed Accts,MGP,.18,-2,-10.00,,
Mariner Corp,MCX,.09,-1,-10.00,,
Pharmaxis,PXS,.18,-2,-10.00,,
Sun Biomedical,SBN,.009,-.1,-10.00,,
Viento Grp,VIE,.036,-.4,-10.00,,
Collaborate Corp,CL8,.019,-.2,-9.52,,
Coretrack,CKK,.01,-.1,-9.09,,
World Reach,WRR,.485,-4.5,-8.49,,
PharmAust,PAA,.011,-.1,-8.33,,
Fatfish Internet Grp opt jul16,FFGO,.024,-.2,-7.69,,
Patrys,PAB,.012,-.1,-7.69,,
Immuron,IMC,.25,-2,-7.41,,
Magellan Flagship rts 30apr,MFFR,.125,-1,-7.41,,
Avexa,AVX,.013,-.1,-7.14,,
Brisbane Broncos,BBL,.26,-2,-7.14,,
Genetic Tech,GTG,.042,-.3,-6.67,,
iSENTRIC,ICU,.14,-1,-6.67,,
Arowana Internat,AWN,.72,-5,-6.49,,
G8 Education,GEM,3.33,-23,-6.46,,
Enerji,ERJ,.044,-.3,-6.38,,
Yowie Grp,YOW,.735,-5,-6.37,,
Atlas Pearls,ATP,.045,-.3,-6.25,,
NRW Hldgs,NWH,.16,-1,-5.88,,
Genetic Signatures,GSS,.405,-2.5,-5.81,,
NetComm Wireless,NTC,.585,-3.5,-5.65,,
Inabox Grp,IAB,.85,-5,-5.56,,
MOKO Social Media,MKB,.17,-1,-5.56,,
Newzulu,NWZ,.09,-.5,-5.26,,
