Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4430.3 at 2012-04-23T16:40:41. Report at Monday, April 23, 2012. Processed Tuesday at 2012-04-24T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Mint Wireless,MNW,.034,+1.4,+70.00,,
Electrometals Tech,EMM,.015,+.5,+50.00,,
MY Net Fone,MNF,.42,+14,+50.00,,
Bluglass,BLG,.145,+4.5,+45.00,,
Bioprospect,BPO,.004,+.1,+33.33,,
Eftel,EFT,.195,+4.5,+30.00,,
Sino-Excel Energy,SLE,.18,+3.5,+24.14,,
Hyro,HYO,.43,+8,+22.86,,
Metal Storm 10% cn15,MSTG,.135,+2.5,+22.73,,
Asia Liver Trans,AJJ,.11,+2,+22.22,,
Redflow,RFX,.275,+5,+22.22,,
Anittel Grp,AYG,.006,+.1,+20.00,,
Senetas,SEN,.021,+.3,+16.67,,
Orchid Capital,ORC,.10,+1.3,+14.94,,
Konekt,KKT,.08,+1,+14.29,,
Medivac,MDV,.008,+.1,+14.29,,
Medigard,MGZ,.017,+.2,+13.33,,
Optiscan Imaging,OIL,.13,+1.5,+13.04,,
Ceramic Fuel Cells,CFU,.105,+1.2,+12.90,,
Imugene,IMU,.01,+.1,+11.11,,
Becton Prop Grp stp,BEC,.61,+6,+10.91,,
Viralytics,VLA,.38,+3.5,+10.14,,
Mercantile Invest,MVT,.11,+1,+10.00,,
TPL Corp,TPL,.011,+.1,+10.00,,
Blackwall,BWF,.12,+1,+9.09,,
Robe Aust,ROB,.012,+.1,+9.09,,
Bone Medical,BNE,.013,+.1,+8.33,,
Psivida cdi,PVA,2.00,+15,+8.11,,
Bisalloy Steel,BIS,1.62,+12,+8.00,,
Cogstate,CGS,.27,+2,+8.00,,
Nanosonics,NAN,.54,+4,+8.00,,
Dolomatrix Internat,DMX,.014,+.1,+7.69,,
ENV Clean Tech,ESI,.029,+.2,+7.41,,
Alexium Int Grp,AJX,.09,+.6,+7.14,,
Starpharma,SPL,1.82,+12,+7.06,,
Oakajee Corp,OKJ,.23,+1.5,+6.98,,
Artist & Entertain,AEM,.016,+.1,+6.67,,
Avexa,AVX,.033,+.2,+6.45,,
1300 Smiles,ONT,5.00,+25,+5.26,,
ENV Clean Tech opt jan14,ESIO,.02,+.1,+5.26,,
Cyclopharm,CYC,.042,+.2,+5.00,,
RISES - MINING,,
