Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.5 at 2013-04-02T16:40:05. Report at Tuesday, April 2, 2013. Processed Wednesday at 2013-04-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
A1 Invest & Res,AYI,.004,+.1,+33.33,,
Clean Seas Tuna rts16aprd,CSSR,.004,+.1,+33.33,,
Global Health,GLH,.067,+1.2,+21.82,,
EVZ,EVZ,.065,+1,+18.18,,
Asian American Med,AJJ,.17,+2.5,+17.24,,
Jumbuck Entertain,JMB,.035,+.5,+16.67,,
Sirius Corp,SIU,.007,+.1,+16.67,,
Merricks Capital,MEF,.455,+5.5,+13.75,,
Blackwall Property,BWF,.13,+1.5,+13.04,,
pieNETWORKS,PIE,.038,+.4,+11.76,,
ENV Clean Tech,ESI,.01,+.1,+11.11,,
Reverse Corp,REF,.01,+.1,+11.11,,
Zingmobile Grp cdi,ZMG,.061,+.6,+10.91,,
Bluechiip,BCT,.21,+2,+10.53,,
Port Bouvard,PBD,.011,+.1,+10.00,,
SteriHealth,STP,1.47,+12,+8.89,,
ISS Grp,ISS,.25,+2,+8.70,,
Redflex Hldgs,RDF,.875,+7,+8.70,,
iCar Asia,ICQ,.45,+3.5,+8.43,,
Laserbond,LBL,.13,+1,+8.33,,
My Net Fone,MNF,1.315,+10,+8.23,,
Success Res Global,SGU,.014,+.1,+7.69,,
SomnoMed,SOM,1.03,+7,+7.29,,
Invigor Grp,IVO,.045,+.3,+7.14,,
Aust Vintage,AVG,.48,+3,+6.67,,
TTG Mobile Coupon cdi,TUP,1.70,+10,+6.25,,
Yellow Brick Road,YBR,.595,+3.5,+6.25,,
Boom Logistics,BOL,.265,+1.5,+6.00,,
Avexa,AVX,.018,+.1,+5.88,,
Altium,ALU,1.375,+7.5,+5.77,,
Capitol Health,CAJ,.185,+1,+5.71,,
Peet,PPC,1.315,+6.5,+5.20,,
Chandler Macleod,CMG,.62,+3,+5.08,,
Norfolk Grp,NFK,.52,+2.5,+5.05,,
TTA Hldgs,TTA,.063,+.3,+5.00,,
RISES - MINING,,
TPL Corp,TPL,.003,+.1,+50.00,,
India Res,IRL,.004,+.1,+33.33,,
Speewah Metals opt jun15,SPMO,.004,+.1,+33.33,,
Condor Blanco Min,CDB,.025,+.6,+31.58,,
Marenica Energy,MEY,.01,+.2,+25.00,,
Titan Energy opt oct15,TTEOA,.005,+.1,+25.00,,
Zeta Pet cdi,ZTA,.025,+.5,+25.00,,
New Horizon Coal,NHO,.08,+1.5,+23.08,,
Gulf Mines,GLM,.006,+.1,+20.00,,
MZI Resources opt dec13,MZIO,.006,+.1,+20.00,,
GBM Gold,GBM,.019,+.3,+18.75,,
Plymouth Min,PLH,.14,+2,+16.67,,
Auroch Min,AOU,.15,+2,+15.38,,
Red Emperor Res,RMP,.06,+.8,+15.38,,
Alligator Energy,AGE,.055,+.7,+14.58,,
Merah Res,MEH,.20,+2.5,+14.29,,
Orinoco Gold,OGX,.16,+2,+14.29,,
Cott Oil & Gas opt dec15,CMTO,.051,+.6,+13.33,,
Toro Energy,TOE,.13,+1.5,+13.04,,
Laconia Res,LCR,.036,+.4,+12.50,,
Pacific Ore,PSF,.036,+.4,+12.50,,
Straits Resources,SRQ,.045,+.5,+12.50,,
Resource Generation,RES,.29,+3,+11.54,,
Argent Minerals,ARD,.088,+.9,+11.39,,
Cardinal Res,CDV,.10,+1,+11.11,,
Latrobe Magnesium,LMG,.01,+.1,+11.11,,
Rubianna Res,RRE,.10,+1,+11.11,,
WHL Energy opt nov14,WHNOA,.01,+.1,+11.11,,
Minbos Res,MNB,.041,+.4,+10.81,,
Delta SBD,DSB,.63,+6,+10.53,,
Canyon Res opt feb16,CAYO,.022,+.2,+10.00,,
Centrex Metals,CXM,.165,+1.5,+10.00,,
Goodrich Res,GRX,.22,+2,+10.00,,
Northern Min,NMI,.011,+.1,+10.00,,
Paramount Min,PCP,.044,+.4,+10.00,,
Potash West,PWN,.22,+2,+10.00,,
Silver Mines,SVL,.046,+.4,+9.52,,
Sth Boulder Mines,STB,.415,+3.5,+9.21,,
Magnetic Res,MAU,.12,+1,+9.09,,
Wolf Pet,WOF,.098,+.8,+8.89,,
White Energy,WEC,.185,+1.5,+8.82,,
Global Res Corp,GRM,.075,+.6,+8.70,,
Triton Gold,TON,.089,+.7,+8.54,,
Ambassador Oil & Gas,AQO,.26,+2,+8.33,,
Gullewa,GUL,.039,+.3,+8.33,,
Energy World Corp,EWC,.40,+3,+8.11,,
Uranium Equities,UEQ,.04,+.3,+8.11,,
Azumah Res,AZM,.081,+.6,+8.00,,
Hazelwood Res,HAZ,.027,+.2,+8.00,,
St George Min opt nov14,SGQO,.054,+.4,+8.00,,
Image Res,IMA,.205,+1.5,+7.89,,
Hot Rock,HRL,.014,+.1,+7.69,,
Kinetiko Energy,KKO,.35,+2.5,+7.69,,
Krakatoa Res,KTA,.14,+1,+7.69,,
Nex Metals Explore,NME,.014,+.1,+7.69,,
Galilee Energy,GLL,.145,+1,+7.41,,
Minemakers,MAK,.145,+1,+7.41,,
Catalyst Metals,CYL,.365,+2.5,+7.35,,
Dacian Gold,DCN,.44,+3,+7.32,,
Reward Minerals,RWD,.44,+3,+7.32,,
MRG Metals,MRQ,.235,+1.5,+6.82,,
Coalspur Mines,CPL,.55,+3.5,+6.80,,
Mining Grp,MNE,.032,+.2,+6.67,,
Greenpower Energy,GPP,.033,+.2,+6.45,,
Meteoric Res,MEI,.033,+.2,+6.45,,
Stratum Metals,SXT,.33,+2,+6.45,,
Avanco Res,AVB,.068,+.4,+6.25,,
Indophil Res,IRN,.34,+2,+6.25,,
New Talisman Gold,NTL,.017,+.1,+6.25,,
Terramin Aust,TZN,.017,+.1,+6.25,,
Atlantic,ATI,.18,+1,+5.88,,
ADX Energy,ADX,.019,+.1,+5.56,,
Marmota Energy,MEU,.076,+.4,+5.56,,
Potash Min,POK,.29,+1.5,+5.45,,
Pan Asia Corp,PZC,.06,+.3,+5.26,,
Range Res,RRS,.06,+.3,+5.26,,
Northwest Res,NWR,.082,+.4,+5.13,,
Bougainville Copper,BOC,.63,+3,+5.00,,
KBL Mining,KBL,.084,+.4,+5.00,,
Millennium Min,MOY,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Transol Corp opt dec14,TNCOB,.003,-.2,-40.00,,
Select Exploration,SLT,.12,-4,-25.00,,
Coretrack,CKK,.004,-.1,-20.00,,
Resource Equipment,RQL,.16,-3.5,-17.95,,
Elders,ELD,.10,-2,-16.67,,
Immuron,IMC,.005,-.1,-16.67,,
Narhex Life Sciences,NLS,.005,-.1,-16.67,,
Penrice Soda,PSH,.07,-1,-12.50,,
Trojan Equity,TJN,.51,-7,-12.07,,
Oakajee Corp,OKJ,.09,-1,-10.00,,
Ceramic Fuel Cells,CFU,.058,-.6,-9.37,,
Phylogica,PYC,.021,-.2,-8.70,,
Artist & Entertain,AEM,.011,-.1,-8.33,,
Energy Tech,EGY,.011,-.1,-8.33,,
Thomas & Coffey,THO,.11,-1,-8.33,,
Facilitate Digital,FAC,.023,-.2,-8.00,,
Benitec,BLT,.012,-.1,-7.69,,
Kogi Iron,KFE,.12,-1,-7.69,,
NuSep Hldgs,NSP,.06,-.5,-7.69,,
ASG Grp,ASZ,.39,-3,-7.14,,
Aspen Grp stp,APZ,.195,-1.5,-7.14,,
BetaShares Agriculture etf unt,QAG,12.00,-90,-6.98,,
Brisbane Broncos,BBL,.28,-2,-6.67,,
Wasabi Energy,WAS,.014,-.1,-6.67,,
Patrys,PAB,.029,-.2,-6.45,,
Cellmid opt oct16,CDYO,.015,-.1,-6.25,,
Clarius Grp,CND,.305,-2,-6.15,,
AP Eagers,APE,4.44,-28,-5.93,,
Adv Braking Tech,ABV,.016,-.1,-5.88,,
Aust Power & Gas,APK,.40,-2.5,-5.88,,
Jetset Travelworld,JET,.40,-2.5,-5.88,,
Select Harvests,SHV,2.60,-16,-5.80,,
CBD Energy,CBD,.017,-.1,-5.56,,
Clean Seas Tuna,CSS,.017,-.1,-5.56,,
Novogen,NRT,.17,-1,-5.56,,
Structural Systems,STS,.51,-3,-5.56,,
REVA Medical cdi,RVA,.52,-3,-5.45,,
Atcor Medical,ACG,.088,-.5,-5.38,,
Linc Energy,LNC,2.12,-12,-5.36,,
OTOC,OTC,.071,-.4,-5.33,,
NeuroDiscovery,NDL,.036,-.2,-5.26,,
Energy Action,EAX,3.08,-17,-5.23,,
Arrium,ARI,.825,-4.5,-5.17,,
Calliden Grp,CIX,.19,-1,-5.00,,
Saunders Int'l,SND,.76,-4,-5.00,,
FALLS - MINING,,
Green Rock Energy,GRK,.001,-.1,-50.00,,
Gulf Industrials,GLF,.001,-.1,-50.00,,
Oroya Mining opt jun15,OROO,.001,-.1,-50.00,,
Ram Resources,RMR,.001,-.1,-50.00,,
Dart Energy,DTE,.059,-4.6,-43.81,,
BBX Minerals,BBX,.02,-1.1,-35.48,,
Capital Min opt dec16,CMYO,.002,-.1,-33.33,,
Grand Gulf Energy,GGE,.002,-.1,-33.33,,
Quantum Res,QUR,.002,-.1,-33.33,,
Malabar Coal,MBC,.60,-24,-28.57,,
Orion Gold,ORN,.08,-3,-27.27,,
Ark Mines,AHK,.10,-3.5,-25.93,,
Blina Minerals,BDI,.003,-.1,-25.00,,
Maximus Res,MXR,.003,-.1,-25.00,,
Mining Projects opt nov14,MPJOB,.003,-.1,-25.00,,
Rumble Res opt jul14,RTRO,.015,-.5,-25.00,,
Syngas,SYS,.003,-.1,-25.00,,
Thor Min Plc cdi,THR,.006,-.2,-25.00,,
Erongo Energy,ERN,.012,-.3,-20.00,,
