Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4666.1 at 2011-07-07T16:38:02. Report at Thursday, July 7, 2011. Processed Friday at 2011-07-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
BKM Management,BKM,.007,+.3,+75.00,,
JV Global Ltd,JVG,.01,+.4,+66.67,,
Asia Liver Trans,AJJ,.12,+3.5,+41.18,,
Multi Channel,MUT,.008,+.2,+33.33,,
Quickflix Ltd,QFX,.085,+1.9,+28.79,,
Refresh Grp,RGP,.032,+.7,+28.00,,
ENV Clean Tech opt jan14,ESIO,.01,+.2,+25.00,,
Phylogica Ltd opt jun16,PYCOA,.05,+1,+25.00,,
Imugene Ltd,IMU,.037,+.7,+23.33,,
Integrated Research,IRI,.35,+6.5,+22.81,,
Agenix Ltd,AGX,.017,+.3,+21.43,,
Becton Prop Grp stp,BEC,.012,+.2,+20.00,,
Style Ltd,SYP,.012,+.2,+20.00,,
APN Prop Grp,APD,.19,+3,+18.75,,
Paperlinx Sps Tr pref,PXUPA,31.05,+485,+18.51,,
Geodynamics Ltd,GDY,.28,+4,+16.67,,
National Leisure,NLG,.007,+.1,+16.67,,
PRO Medicus Ltd,PME,.335,+4.5,+15.52,,
Cathrx Ltd,CXD,.15,+2,+15.38,,
Euroz Ltd opt mar14,EZLO,1.15,+15,+15.00,,
Calzada Ltd,CZD,.078,+1,+14.71,,
Mirvac Industrial unt,MIX,.055,+.7,+14.58,,
ADG Global Supply,ADQ,.08,+1,+14.29,,
CO2 Grp Ltd opt nov11,COZO,.08,+1,+14.29,,
Clean Teq Hldgs,CLQ,.041,+.5,+13.89,,
Vmoto Ltd,VMT,.025,+.3,+13.64,,
Centro Prop stp,CNP,.059,+.7,+13.46,,
Narhex Life Sciences,NLS,.034,+.4,+13.33,,
TVN Corp Ltd,TVN,.034,+.4,+13.33,,
Coretrack Ltd,CKK,.13,+1.5,+13.04,,
Algae Tec Ltd,AEB,.36,+4,+12.50,,
Hydrotech Inter,HTI,.009,+.1,+12.50,,
Hydromet Corp Ltd,HMC,.046,+.5,+12.20,,
Lindsay Aust,LAU,.19,+2,+11.76,,
C @ Ltd opt apr12,CEOO,.145,+1.5,+11.54,,
Redcape Prop Grp stp,RPF,.145,+1.5,+11.54,,
Euroz Ltd,EZL,1.99,+20,+11.17,,
Ellex Medical Lasers,ELX,.20,+2,+11.11,,
Pulse Health Ltd,PHG,.05,+.5,+11.11,,
Wentworth Hldgs,WWM,.05,+.5,+11.11,,
Prima Biomed Ltd,PRR,.32,+3,+10.34,,
Pearl Healthcare,PHL,.088,+.8,+10.00,,
Vision Grp Hldgs,VGH,.099,+.9,+10.00,,
Solco Ltd,SOO,.115,+1,+9.52,,
Virgin Blue Hldgs,VBA,.345,+3,+9.52,,
China Century Capitl,CCY,.058,+.5,+9.43,,
Prima Biomed Ltd opt dec11,PRRO,.29,+2.5,+9.43,,
Digislide Hldgs,DGI,.06,+.5,+9.09,,
Karmelsonix Ltd,KSX,.012,+.1,+9.09,,
Saferoads Hldgs,SRH,.24,+2,+9.09,,
