Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5048.7 at 2015-09-03T16:37:05. Report at Thursday, September 3, 2015. Processed Friday at 2015-09-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Kogi Iron,KFE,.016,+.7,+77.78,,
AnaeCo,ANQ,.003,+.1,+50.00,,
Panorama Synergy,PSY,.145,+4.5,+45.00,,
Patrys,PAB,.008,+.2,+33.33,,
Asian American Med,AJJ,.105,+2.5,+31.25,,
ENV Clean Tech opt jul17,ESIOB,.009,+.2,+28.57,,
Fatfish Internet Grp,FFG,.165,+3.5,+26.92,,
Cynata Therapeutics,CYP,.52,+10,+23.81,,
Funtastic,FUN,.026,+.4,+18.18,,
PharmAust,PAA,.007,+.1,+16.67,,
Skyfii,SKF,.175,+2.5,+16.67,,
VDM Grp,VMG,.007,+.1,+16.67,,
Flexiroam,FRX,.15,+2,+15.38,,
Optiscan Imaging,OIL,.05,+.6,+13.64,,
Biotech Capital,BTC,.135,+1.5,+12.50,,
GoConnect,GCN,.009,+.1,+12.50,,
Indoor Skydive Aust,IDZ,.45,+5,+12.50,,
Solco,SOO,.027,+.3,+12.50,,
Sun Biomedical,SBN,.009,+.1,+12.50,,
Pacific American Coal,PAK,.04,+.4,+11.11,,
Collaborate Corp,CL8,.021,+.2,+10.53,,
Crowd Mobile,CM8,.32,+3,+10.34,,
Compumedics,CMP,.27,+2.5,+10.20,,
ENV Clean Tech opt jul17,ESIOA,.011,+.1,+10.00,,
K2 Energy,KTE,.033,+.3,+10.00,,
ZipTel,ZIP,1.10,+10,+10.00,,
Kneomedia,KNM,.024,+.2,+9.09,,
Kollakorn Corp,KKL,.012,+.1,+9.09,,
MRL Corp,MRF,.061,+.5,+8.93,,
Unilife Corp cdi,UNS,.32,+2.5,+8.47,,
Diploma Grp,DGX,.013,+.1,+8.33,,
Aeeris,AER,.14,+1,+7.69,,
Prana Biotech,PBT,.14,+1,+7.69,,
Coats Grp PLC cdi,CGW,.58,+4,+7.41,,
Globe Int'l,GLB,1.45,+10,+7.41,,
ENV Clean Tech,ESI,.015,+.1,+7.14,,
Medibio,MEB,.45,+3,+7.14,,
ZipTel opt dec16,ZIPO,.75,+5,+7.14,,
eServGlobal,ESV,.305,+2,+7.02,,
Sunbridge Grp,SBB,.046,+.3,+6.98,,
Coffey Int'l,COF,.16,+1,+6.67,,
Global Health,GLH,.32,+2,+6.67,,
Stream Grp,SGO,.08,+.5,+6.67,,
Aberdeen Leaders,ALR,1.09,+6.5,+6.34,,
Bionomics,BNO,.435,+2.5,+6.10,,
Reffind,RFN,.70,+4,+6.06,,
99 Wuxian cdi,NNW,.18,+1,+5.88,,
Clean TeQ Hldgs,CLQ,.185,+1,+5.71,,
Vita Grp,VTG,1.675,+9,+5.68,,
Sthn X Elect Engnr,SXE,.375,+2,+5.63,,
Clean Seas Tuna,CSS,.057,+.3,+5.56,,
Goldfields Money,GMY,.80,+4,+5.26,,
Folkestone,FLK,.205,+1,+5.13,,
Electro Optic Sys,EOS,1.05,+5,+5.00,,
McAleese,MCS,.084,+.4,+5.00,,
RISES - MINING,,
Kunene Res,KNE,.13,+9.9,+319.4,,
Cove Res opt jun19,CVEO,.003,+.2,+200.0,,
Mining Projects opt jun16,MPJO,.002,+.1,+100.0,,
Resource Dev Grp,RDG,.016,+.7,+77.78,,
Blaze Int'l,BLZ,.057,+2.3,+67.65,,
Cove Res,CVE,.005,+.2,+66.67,,
Gleneagle Gold,GLN,.003,+.1,+50.00,,
Navaho Gold,NVG,.003,+.1,+50.00,,
Peninsula Energy opt dec15,PENOC,.003,+.1,+50.00,,
Predictive Discovery,PDI,.003,+.1,+50.00,,
Jacka Res,JKA,.007,+.2,+40.00,,
xTV Networks opt jun18,XTVO,.007,+.2,+40.00,,
xTV Networks,XTV,.019,+.5,+35.71,,
Bass Strait Oil Co,BAS,.004,+.1,+33.33,,
Minbos Res,MNB,.004,+.1,+33.33,,
Mindax,MDX,.004,+.1,+33.33,,
Monto Minerals,MOO,.004,+.1,+33.33,,
New Age Exploration,NAE,.004,+.1,+33.33,,
Waratah Res,WGO,.008,+.2,+33.33,,
Centaurus Metals,CTM,.005,+.1,+25.00,,
Metminco,MNC,.005,+.1,+25.00,,
Petratherm,PTR,.005,+.1,+25.00,,
Ventnor Res,VRX,.052,+.9,+20.93,,
Red Hill Iron,RHI,.42,+7,+20.00,,
Winchester Engy,WEL,.06,+1,+20.00,,
XState Res,XST,.006,+.1,+20.00,,
Bougainville Copper,BOC,.335,+5.5,+19.64,,
Anova Metals,AWV,.031,+.5,+19.23,,
Lithium Aust ctg,LITCB,.02,+.3,+17.65,,
Ardiden,ADV,.007,+.1,+16.67,,
King Solomon Mines,KSO,.007,+.1,+16.67,,
Montezuma Min Co,MZM,.21,+3,+16.67,,
Radar Iron,RAD,.035,+.5,+16.67,,
Triple Energy,TNP,.007,+.1,+16.67,,
Uranium Equities,UEQ,.007,+.1,+16.67,,
HRL Hldgs,HRL,.08,+1,+14.29,,
Pilbara Minerals,PLS,.165,+2,+13.79,,
Zamanco Min,ZAM,.05,+.6,+13.64,,
Altura Mining,AJM,.017,+.2,+13.33,,
BBX Minerals,BBX,.017,+.2,+13.33,,
1-Page,1PG,5.44,+62,+12.86,,
Goldphyre Res opt sep16,GPHO,.018,+.2,+12.50,,
Resource Star,RSL,.009,+.1,+12.50,,
West Wits Min,WWI,.018,+.2,+12.50,,
Kidman Res,KDR,.078,+.8,+11.43,,
Lithium Aust,LIT,.059,+.6,+11.32,,
Azure Minerals,AZS,.01,+.1,+11.11,,
Clancy Explore,CLY,.01,+.1,+11.11,,
Explaurum,EXU,.03,+.3,+11.11,,
Harvest Minerals,HMI,.02,+.2,+11.11,,
Marenica Energy,MEY,.15,+1.5,+11.11,,
Mozambi Res opt dec17,MOZO,.01,+.1,+11.11,,
Rey Resources,REY,.08,+.8,+11.11,,
Windward Res,WIN,.08,+.8,+11.11,,
China Waste Corp,CWC,.51,+5,+10.87,,
Heron Res,HRR,.105,+1,+10.53,,
88 Energy,88E,.011,+.1,+10.00,,
Crest Min,CTT,.011,+.1,+10.00,,
Lithex Res,LTX,.022,+.2,+10.00,,
Black Oak Minerals,BOK,.23,+2,+9.52,,
Intrepid Mines,IAU,.115,+1,+9.52,,
KIN Mining,KIN,.093,+.8,+9.41,,
Bassari Res,BSR,.012,+.1,+9.09,,
