Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tag Pacific opt oct17,TAGO,.023,+.7,+43.75,,
Boart Longyear rts forus,BLYR,.004,+.1,+33.33,,
Leaf Res,LER,.15,+3.5,+30.43,,
Antaria,ANO,.026,+.6,+30.00,,
Transaction Solutions,TSN,.005,+.1,+25.00,,
Mobile Embrace,MBE,.205,+3.5,+20.59,,
Adacel Tech,ADA,.295,+4.5,+18.00,,
Richfield Int'l,RIS,.10,+1.5,+17.65,,
Mariner Corp,MCX,.15,+2,+15.38,,
Austin Engineer,ANG,.86,+11,+14.67,,
Adv Braking Tech,ABV,.008,+.1,+14.29,,
Donaco Intl opt jan15,DNAO,.48,+6,+14.29,,
Skilled Grp,SKE,1.695,+20.5,+13.76,,
Eureka Gold Hldgs,EGH,.34,+4,+13.33,,
McAleese,MCS,.265,+3,+12.77,,
Neuren Pharma,NEU,.135,+1.5,+12.50,,
Laserbond,LBL,.105,+1.1,+11.70,,
MGM Wireless,MWR,1.20,+12.5,+11.63,,
Ausdrill,ASL,.435,+4.5,+11.54,,
Biotron opt sep16,BITO,.04,+.4,+11.11,,
Ensogo,E88,.09,+.9,+11.11,,
Thomas & Coffey,THO,.01,+.1,+11.11,,
Cynata Therapeutics,CYP,.375,+3.5,+10.29,,
Resonance Health,RHT,.045,+.4,+9.76,,
Viralytics,VLA,.32,+2.5,+8.47,,
ImpediMed,IPD,.905,+7,+8.38,,
Panorama Synergy,PSY,.26,+2,+8.33,,
Pharmaxis,PXS,.145,+1,+7.41,,
Stokes,SKS,.45,+3,+7.14,,
Arrium,ARI,.23,+1.5,+6.98,,
RCR Tomlinson,RCR,2.35,+15,+6.82,,
Magellan Flagship opt oct17,MFFO,.84,+5,+6.33,,
Fleetwood Corp,FWD,1.80,+10,+5.88,,
Sthn Cross Media,SXL,1.19,+6.5,+5.78,,
Westoz Investment,WIC,1.12,+6,+5.66,,
Cadence Capital opt aug15,CDMO,.019,+.1,+5.56,,
Valmec,VMX,.19,+1,+5.56,,
HUB24,HUB,.97,+5,+5.43,,
Geodynamics,GDY,.04,+.2,+5.26,,
TFS Corp,TFC,1.635,+8,+5.14,,
PBD Development,PBD,.021,+.1,+5.00,,
RISES - MINING,,
MOD Resources,MOD,.006,+.2,+50.00,,
Rampart Energy,RTD,.003,+.1,+50.00,,
Flinders Mines,FMS,.019,+.6,+46.15,,
Waterberg Coal,WCC,.05,+1.5,+42.86,,
AusQuest,AQD,.014,+.4,+40.00,,
Atlas Iron,AGO,.23,+6.5,+39.39,,
Aphrodite Gold,AQQ,.011,+.3,+37.50,,
Middle Island Res,MDI,.011,+.3,+37.50,,
Ironclad Min,IFE,.04,+1,+33.33,,
Navaho Gold,NVG,.004,+.1,+33.33,,
Silver Mines,SVL,.004,+.1,+33.33,,
Aus Asia Min,AQJ,.009,+.2,+28.57,,
Blackgold Int'l,BGG,.09,+2,+28.57,,
Entek Energy,ETE,.027,+.6,+28.57,,
Lynas Corp opt sep15,LYCO,.014,+.3,+27.27,,
Elementos,ELT,.01,+.2,+25.00,,
Hawkley Oil & Gas,HOG,.005,+.1,+25.00,,
Metals Aust,MLS,.005,+.1,+25.00,,
Predictive Discovery,PDI,.005,+.1,+25.00,,
A1 Gold opt nov19,AYCO,.011,+.2,+22.22,,
Tigers Realm Coal,TIG,.145,+2.5,+20.83,,
Gindalbie Metals,GBG,.024,+.4,+20.00,,
Golden Rim Res,GMR,.006,+.1,+20.00,,
Spectrum Rare Earths,SPX,.018,+.3,+20.00,,
Tiaro Coal,TCM,.006,+.1,+20.00,,
Tiger Res,TGS,.155,+2.5,+19.23,,
Red River Res,RVR,.13,+2,+18.18,,
Cannindah Res,CAE,.02,+.3,+17.65,,
BC Iron,BCI,.62,+9,+16.98,,
Azonto Petroleum,APY,.007,+.1,+16.67,,
BMG Res,BMG,.014,+.2,+16.67,,
Black Mountain,BMZ,.029,+.4,+16.00,,
Windimurra Vanadium,WVL,.015,+.2,+15.38,,
Emergent Res,EMG,.008,+.1,+14.29,,
Frontier Res,FNT,.008,+.1,+14.29,,
Grange Res,GRR,.12,+1.5,+14.29,,
Mount Gibson Iron,MGX,.28,+3.5,+14.29,,
Tawana Res,TAW,.008,+.1,+14.29,,
Blue Energy,BUL,.033,+.4,+13.79,,
Jatenergy,JAT,.033,+.4,+13.79,,
International Coal,ICX,.025,+.3,+13.64,,
Beadell Resources,BDR,.255,+3,+13.33,,
King River Copper,KRC,.034,+.4,+13.33,,
Dome Gold Mines,DME,.31,+3.5,+12.73,,
Apollo Minerals,AON,.009,+.1,+12.50,,
Redstone Res,RDS,.045,+.5,+12.50,,
Cooper Energy,COE,.345,+3.5,+11.29,,
TNG,TNG,.089,+.9,+11.25,,
Brockman Min,BCK,.05,+.5,+11.11,,
Lodestar Min,LSR,.01,+.1,+11.11,,
New Age Exploration,NAE,.01,+.1,+11.11,,
Northern Minerals,NTU,.25,+2.5,+11.11,,
St George Min,SGQ,.07,+.7,+11.11,,
Strategic Energy,SER,.06,+.6,+11.11,,
Boss Resources,BOE,.011,+.1,+10.00,,
KBL Mining,KBL,.033,+.3,+10.00,,
Lachlan Star,LSA,.022,+.2,+10.00,,
Duketon Mining,DKM,.285,+2.5,+9.62,,
Alara Res,AUQ,.023,+.2,+9.52,,
FAR,FAR,.094,+.8,+9.30,,
Nemex Res,NXR,.047,+.4,+9.30,,
Kasbah Res,KAS,.059,+.5,+9.26,,
Medusa Min,MML,.71,+6,+9.23,,
Dragon Min,DRA,.099,+.8,+8.79,,
Ironbark Zinc,IBG,.087,+.7,+8.75,,
Austin Explore,AKK,.05,+.4,+8.70,,
MZI Resources,MZI,.25,+2,+8.70,,
Bassari Res,BSR,.013,+.1,+8.33,,
Elk Petroleum,ELK,.039,+.3,+8.33,,
Indochine Min,IDC,.013,+.1,+8.33,,
Metals X,MLX,.85,+6.5,+8.28,,
Navarre Minerals,NML,.027,+.2,+8.00,,
Senex Energy,SXY,.345,+2.5,+7.81,,
A'asian Resources,ARH,.014,+.1,+7.69,,
Archer Explore,AXE,.14,+1,+7.69,,
Aurora Minerals,ARM,.028,+.2,+7.69,,
Calibre Grp,CGH,.29,+2,+7.41,,
Carnarvon Pet,CVN,.145,+1,+7.41,,
Alicanto Min,AQI,.075,+.5,+7.14,,
Golden Cross Res,GCR,.075,+.5,+7.14,,
Rox Resources,RXL,.03,+.2,+7.14,,
MACA,MLD,.91,+6,+7.06,,
Axiom Min cdi,AVQ,.016,+.1,+6.67,,
Citigold Corp,CTO,.016,+.1,+6.67,,
Kibaran Resources,KNL,.16,+1,+6.67,,
Valence Industries opt jul16,VXLO,.32,+2,+6.67,,
Carbon Energy,CNX,.049,+.3,+6.52,,
DGR Global,DGR,.034,+.2,+6.25,,
Heemskirk Cons,HSK,.085,+.5,+6.25,,
Investigator Res,IVR,.017,+.1,+6.25,,
IPB Pet,IPB,.017,+.1,+6.25,,
Metallum,MNE,.017,+.1,+6.25,,
Aust Renewable,ARW,.087,+.5,+6.10,,
Bulletproof Grp,BPF,.265,+1.5,+6.00,,
Alliance Res,AGS,.089,+.5,+5.95,,
Lynas Corp,LYC,.072,+.4,+5.88,,
Globe Metals & Mining,GBE,.037,+.2,+5.71,,
Argent Minerals,ARD,.038,+.2,+5.56,,
Guildford Coal,GUF,.038,+.2,+5.56,,
Krucible Metals,KRB,.08,+.4,+5.26,,
MEO Aust,MEO,.02,+.1,+5.26,,
