Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5222.1 at 2015-08-31T16:40:37. Report at Monday, August 31, 2015. Processed Tuesday at 2015-09-01T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Kollakorn Corp,KKL,.016,+.6,+60.00,,
Agenix,AGX,.015,+.3,+25.00,,
Indoor Skydive Aust,IDZ,.49,+9.5,+24.05,,
MMJ Phytotech,MMJ,.355,+6.5,+22.41,,
Manalto,MTL,.12,+2,+20.00,,
YPB Grp opt oct17,YPBO,.12,+2,+20.00,,
PaperlinX,PPX,.026,+.4,+18.18,,
Cyclopharm,CYC,.49,+7.5,+18.07,,
iSENTRIC,ICU,.10,+1.5,+17.65,,
UCW,UCW,.014,+.2,+16.67,,
Mastermyne Grp,MYE,.22,+3,+15.79,,
Energy Ventures,EVE,.008,+.1,+14.29,,
LWP Tech,LWP,.008,+.1,+14.29,,
Prescient Therapeut,PTX,.08,+1,+14.29,,
Spring FG,SFL,.40,+5,+14.29,,
Easton Invest,EAS,.70,+8.5,+13.82,,
Leaf Resources,LER,.175,+2,+12.90,,
Proteomics Intl Lab,PIQ,.36,+4,+12.50,,
Rectifier Techn,RFT,.009,+.1,+12.50,,
Globe Int'l,GLB,1.38,+15,+12.20,,
Structural Monitor cdi,SMN,.56,+6,+12.00,,
Austin Engineer,ANG,.47,+5,+11.90,,
Continuation Invest,COT,.145,+1.5,+11.54,,
Prana Biotech,PBT,.145,+1.5,+11.54,,
HUB24,HUB,1.95,+20,+11.43,,
Cynata Therapeutics,CYP,.45,+4.5,+11.11,,
Crowd Mobile,CM8,.31,+3,+10.71,,
IQ3Corp,IQ3,.31,+3,+10.71,,
Vortex Pipes opt oct15,VTXO,.032,+.3,+10.34,,
Arrium,ARI,.11,+1,+10.00,,
CI Res,CII,1.10,+10,+10.00,,
Inabox Grp,IAB,1.10,+10,+10.00,,
Oakdale Res,OAR,.22,+2,+10.00,,
Stanfield Funds,SFN,.23,+2,+9.52,,
Fatfish Internet Grp,FFG,.175,+1.5,+9.37,,
Buderim Ginger,BUG,.59,+5,+9.26,,
Transfield Services,TSE,1.17,+9.5,+8.84,,
Vortex Pipes,VTX,.063,+.5,+8.62,,
"GI Dynamics, Inc cdi",GID,.039,+.3,+8.33,,
UGL,UGL,2.00,+15,+8.11,,
NRW Hldgs,NWH,.135,+1,+8.00,,
Beston Global,BFC,.34,+2.5,+7.94,,
ThinkSmart,TSM,.43,+3,+7.50,,
Audio Pixels,AKP,7.30,+50,+7.35,,
Global Res Masters Fd,GRF,1.49,+10,+7.19,,
Techniche,TCN,.09,+.6,+7.14,,
Pulse Health,PHG,.53,+3.5,+7.07,,
Avita Medical,AVH,.077,+.5,+6.94,,
Bentley Capital,BEL,.155,+1,+6.90,,
Ashley Services Grp,ASH,.555,+3.5,+6.73,,
Monash IVF Grp,MVF,1.195,+7.5,+6.70,,
Colorpak,CKL,.48,+3,+6.67,,
XTEK,XTE,.40,+2.5,+6.67,,
Rhipe,RHP,1.64,+10,+6.49,,
Pacific Brands,PBG,.595,+3.5,+6.25,,
Optiscan Imaging,OIL,.052,+.3,+6.12,,
Steamships Trading,SST,18.20,+105,+6.12,,
Webster,WBA,1.37,+7.5,+5.79,,
REVA Medical cdi,RVA,.74,+4,+5.71,,
IPH,IPH,5.50,+29,+5.57,,
