Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4409.2 at 2012-09-24T16:44:36. Report at Monday, September 24, 2012. Processed Tuesday at 2012-09-25T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
CL Asset Hldgs,CLS,1.00,+29.5,+41.84,,
Facilitate Digital,FAC,.064,+1.4,+28.00,,
Joyce Corp,JYC,.365,+6.5,+21.67,,
AdEffective,ABN,.012,+.2,+20.00,,
Coretrack,CKK,.006,+.1,+20.00,,
Delecta,DLC,.006,+.1,+20.00,,
Mnet Grp,MNZ,.013,+.2,+18.18,,
Structural Monitor cdi,SMN,.07,+1,+16.67,,
CogState,CGS,.40,+5,+14.29,,
Paperlinx Sps Tr pref,PXUPA,10.50,+130,+14.13,,
Draig Res,DRG,.125,+1.5,+13.64,,
ECO Quest,ECQ,.018,+.2,+12.50,,
Energio,EIO,.225,+2.5,+12.50,,
Farm Pride Foods,FRM,.09,+1,+12.50,,
Optiscan Imaging,OIL,.095,+1,+11.76,,
Saferoads Hldgs,SRH,.10,+1,+11.11,,
Maxsec Grp,MSP,.011,+.1,+10.00,,
Mercantile Investment,MVT,.093,+.8,+9.41,,
Traffic Tech,TTI,.047,+.4,+9.30,,
Prima BioMed,PRR,.195,+1.5,+8.33,,
BrisConnection Tr stp,BCS,.93,+7,+8.14,,
Neuren Pharma,NEU,.027,+.2,+8.00,,
Opus Grp,OPG,.55,+4,+7.84,,
Elders hybrids,ELDPA,42.00,+300,+7.69,,
eBet,EBT,.062,+.4,+6.90,,
HGL,HNG,.575,+3.5,+6.48,,
Objective Corp,OCL,.50,+3,+6.38,,
EFTEL,EFT,.17,+1,+6.25,,
GoConnect,GCN,.017,+.1,+6.25,,
Quickstep Hldgs,QHL,.17,+1,+6.25,,
Car Parking Tech,CPZ,.265,+1.5,+6.00,,
eServGlobal,ESV,.18,+1,+5.88,,
Paragon Care,PGC,.20,+1,+5.26,,
Invion,IVX,.063,+.3,+5.00,,
RISES - MINING,,
Torian Res,TNR,.002,+.1,+100.0,,
Desert Mines & Metals,DSN,.025,+.8,+47.06,,
ST George Min opt nov14,SGQO,.052,+1.4,+36.84,,
Coventry Res,CVY,.125,+3.3,+35.87,,
TUC Resources,TUC,.115,+3,+35.29,,
Citation Res opt jul13,CTROA,.004,+.1,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Pepinnini Minerals,PNN,.046,+1.1,+31.43,,
Castlemaine Gold,CGT,.21,+5,+31.25,,
Goldminex Res,GMX,.08,+1.8,+29.03,,
Citation Res,CTR,.028,+.6,+27.27,,
Otis Energy,OTE,.005,+.1,+25.00,,
White Cliff Minerals,WCN,.05,+1,+25.00,,
Octanex ctg,OXXCB,.06,+1,+20.00,,
Target Energy opt oct12,TEXOB,.012,+.2,+20.00,,
Atlantic Gold,ATV,.043,+.7,+19.44,,
Waratah Res,WGO,.05,+.8,+19.05,,
Triple Energy,TNP,.019,+.3,+18.75,,
Indo Mines,IDO,.13,+2,+18.18,,
Reed Res,RDR,.23,+3.5,+17.95,,
Royal Res,ROY,.10,+1.5,+17.65,,
Kangaroo Res,KRL,.047,+.7,+17.50,,
Aurora Minerals,ARM,.09,+1.3,+16.88,,
Alcyone Res opt may15,AYNO,.028,+.4,+16.67,,
NuEnergy Gas,NGY,.11,+1.5,+15.79,,
Lodestar Min,LSR,.045,+.6,+15.38,,
Resource Base,RBX,.04,+.5,+14.29,,
Mineral Commodities,MRC,.09,+1.1,+13.92,,
St George Min,SGQ,.215,+2.5,+13.16,,
Lindian Res,LIN,.175,+2,+12.90,,
Augur Res,AUK,.045,+.5,+12.50,,
Kentor Gold,KGL,.64,+7,+12.28,,
Pura Vida Energy,PVD,.70,+7.5,+12.00,,
Burey Gold,BYR,.04,+.4,+11.11,,
Cerro Res,CJO,.11,+1.1,+11.11,,
Fairstar Res,FAS,.01,+.1,+11.11,,
Fox Res,FXR,.061,+.6,+10.91,,
Cauldron Energy,CXU,.205,+2,+10.81,,
Coalspur Mines,CPL,.775,+7.5,+10.71,,
Sthn Cross Gold,SXG,.053,+.5,+10.42,,
Bauxite Resources,BAU,.11,+1,+10.00,,
Estrella Res,ESR,.11,+1,+10.00,,
Gladiator Res,GLA,.033,+.3,+10.00,,
Resource & Invest,RNI,.28,+2.5,+9.80,,
Coppermoly,COY,.045,+.4,+9.76,,
Liberty Resources,LBY,.08,+.7,+9.59,,
Breakaway Res,BRW,.035,+.3,+9.38,,
Robust Res,ROL,.76,+6.5,+9.35,,
Great Western Exp opt feb13,GTEOA,.047,+.4,+9.30,,
Greenearth Energy,GER,.048,+.4,+9.09,,
MEO Aust,MEO,.24,+2,+9.09,,
Overland Res,OVR,.012,+.1,+9.09,,
Raisama Energy,RAI,.024,+.2,+9.09,,
Pryme Energy,PYM,.075,+.6,+8.70,,
Intermin Res,IRC,.105,+.8,+8.25,,
Vector Res,VEC,.08,+.6,+8.11,,
Orbis Gold,OBS,.475,+3.5,+7.95,,
