Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.8 at 2011-11-28T16:37:31. Report at Monday, November 28, 2011. Processed Tuesday at 2011-11-29T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Metal Storm Ltd,MST,.003,+.1,+50.00,,
Style Ltd,SYP,.003,+.1,+50.00,,
Goconnect Ltd,GCN,.053,+1.1,+26.19,,
Pharmaust Ltd,PAA,.02,+.4,+25.00,,
TWO Way Ltd,TTV,.023,+.4,+21.05,,
Funtastic Ltd,FUN,.09,+1.5,+20.00,,
Antisense Therapeut,ANP,.033,+.5,+17.86,,
Medical Aus Ltd,MLA,.02,+.3,+17.65,,
Motopia Ltd,MOT,.014,+.2,+16.67,,
Antisense Therapeut opt jul12,ANPO,.022,+.3,+15.79,,
Biotron Ltd,BIT,.12,+1.5,+14.29,,
Penrice Soda,PSH,.125,+1.5,+13.64,,
Bluglass Ltd,BLG,.13,+1.5,+13.04,,
Cougar Energy,CXY,.018,+.2,+12.50,,
AAQ Hldgs Ltd,AAQ,.01,+.1,+11.11,,
Magellan Fin Grp opt jun16,MFGOC,.20,+2,+11.11,,
Robe Aust Ltd,ROB,.02,+.2,+11.11,,
  opt dec14,ROBO,.01,+.1,+11.11,,
GEN Healthcare Reit unt,GHC,.80,+7.5,+10.34,,
Mesbon China Nylon,MES,.16,+1.5,+10.34,,
Ceramic Fuel Cells,CFU,.115,+1,+9.52,,
Coretrack Ltd,CKK,.07,+.6,+9.38,,
Centro Retail Grp stp,CER,.295,+2.5,+9.26,,
Cardia Bioplastics,CNN,.012,+.1,+9.09,,
Ruralaus Invest,RUR,.12,+1,+9.09,,
Redhill Education,RDH,.14,+1,+7.69,,
Laserbond Ltd,LBL,.215,+1.5,+7.50,,
Benitec Biopharma,BLT,.015,+.1,+7.14,,
Firstfolio Ltd,FFF,.03,+.2,+7.14,,
Atcor Medical,ACG,.08,+.5,+6.67,,
Yellow Brick Road,YBR,.33,+2,+6.45,,
Praemium Ltd,PPS,.085,+.5,+6.25,,
Orion Equities,OEQ,.26,+1.5,+6.12,,
Bisalloy Steel,BIS,.265,+1.5,+6.00,,
ING Private Equity,IPE,.355,+2,+5.97,,
Razor Risk Tech,RZR,.018,+.1,+5.88,,
Peet Ltd,PPC,.74,+4,+5.71,,
Macq Grp Ltd,MQG,22.57,+119,+5.57,,
TPL Corp Ltd,TPL,.019,+.1,+5.56,,
Magellan Fin Grp,MFG,1.35,+7,+5.47,,
Phylogica Ltd,PYC,.058,+.3,+5.45,,
Centrepoint Alliance,CAF,.59,+3,+5.36,,
Analytica Ltd,ALT,.02,+.1,+5.26,,
OBJ Ltd,OBJ,.02,+.1,+5.26,,
Vmoto Ltd,VMT,.02,+.1,+5.26,,
Avjennings Ltd,AVJ,.41,+2,+5.13,,
Maxitrans Ind,MXI,.315,+1.5,+5.00,,
RISES - MINING,,
RAM Res opt sep13,RMROA,.002,+.1,+100.0,,
Mozambi Coal Ltd,MOZ,.20,+6,+42.86,,
Grand Gulf Energy,GGE,.004,+.1,+33.33,,
Platina Res,PGM,.24,+6,+33.33,,
Resource Min Corp,RMI,.004,+.1,+33.33,,
Enterprise Metals opt jun12,ENTO,.042,+1,+31.25,,
Radar Iron Ltd,RAD,.35,+8,+29.63,,
Exoma Energy Ltd opt sep12,EXEOA,.045,+1,+28.57,,
West Manganese opt jun13,WMNO,.34,+7,+25.93,,
Burleson Energy opt sep13,BUROA,.005,+.1,+25.00,,
Syrah Res,SYR,.15,+3,+25.00,,
Thomson Res Ltd,TMZ,.125,+2.5,+25.00,,
Avanco Res Ltd,AVB,.105,+1.9,+22.09,,
Mount Burgess Min,MTB,.006,+.1,+20.00,,
Manhattan Corp,MHC,.285,+4.5,+18.75,,
Avanco Res Ltd opt apr12,AVBOB,.083,+1.3,+18.57,,
Cerro Res NL,CJO,.135,+2,+17.39,,
Chameleon Min NL,CHM,.007,+.1,+16.67,,
Axiom Min Ltd cdi,AVQ,.032,+.4,+14.29,,
Monteray Min Grp,MRY,.099,+1.2,+13.79,,
NEW Age Explore,NAE,.125,+1.5,+13.64,,
Gleneagle Gold,GLN,.017,+.2,+13.33,,
Tasman Res Ltd,TAS,.13,+1.5,+13.04,,
Challenger Energy opt jun12,CELO,.009,+.1,+12.50,,
Crossland Uranium,CUX,.09,+1,+12.50,,
Drillsearch Energy,DLS,.75,+8,+11.94,,
Phoenix Gold Ltd,PXG,.235,+2.5,+11.90,,
Bassari Res opt nov12,BSROA,.01,+.1,+11.11,,
Cabral Res Ltd,CBS,.10,+1,+11.11,,
United Orogen,UOG,.02,+.2,+11.11,,
Antipa Min Ltd opt mar13,AZYO,.041,+.4,+10.81,,
Golden Gate Pet,GGP,.021,+.2,+10.53,,
Bass Strait Oil Co,BAS,.032,+.3,+10.34,,
Indo Mines Ltd,IDO,.27,+2.5,+10.20,,
Ventnor Res Ltd,VRX,.60,+5.5,+10.09,,
Empire Energy Ltd,EEG,.11,+1,+10.00,,
Exoma Energy Ltd,EXE,.11,+1,+10.00,,
Golden Cross,GCR,.011,+.1,+10.00,,
Jatenergy Ltd,JAT,.11,+1,+10.00,,
Mintails Ltd,MLI,.11,+1,+10.00,,
Navigator Res,NAV,.022,+.2,+10.00,,
Otto Energy Ltd,OEL,.088,+.8,+10.00,,
Titan Energy Ltd,TTE,.011,+.1,+10.00,,
African Iron Ltd opt dec13,AKIOA,.17,+1.5,+9.68,,
Nupower Res,NUP,.034,+.3,+9.68,,
Eagle Eye Metals,EYE,.046,+.4,+9.52,,
Excelsior Gold,EXG,.115,+1,+9.52,,
Nexus Energy Ltd,NXS,.345,+3,+9.52,,
Anglo Aust,AAR,.012,+.1,+9.09,,
Waratah Res,WGO,.18,+1.5,+9.09,,
