Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4712.3 at 2013-01-08T16:46:35. Report at Tuesday, January 8, 2013. Processed Wednesday at 2013-01-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bluestone Global,BUE,.02,+.6,+42.86,,
Q Limited,QXQ,.02,+.5,+33.33,,
MOKO.Mobi,MKB,.029,+.7,+31.82,,
Agricultural Land unt,AGJ,.11,+2,+22.22,,
Galileo Japan Tr unt,GJT,1.02,+17,+20.00,,
ECO Quest opt dec14,ECQO,.007,+.1,+16.67,,
Mobilarm,MBO,.062,+.8,+14.81,,
Magellan Flagship opt oct17,MFFO,.205,+2.5,+13.89,,
ImpediMed,IPD,.09,+1,+12.50,,
Medigard,MGZ,.018,+.2,+12.50,,
Tempo Aust,TPP,.095,+1,+11.76,,
Biotech Capital,BTC,.04,+.4,+11.11,,
Linc Energy,LNC,1.42,+14,+10.94,,
Living Cell Tech,LCT,.05,+.4,+8.70,,
NuSep Hldgs,NSP,.078,+.6,+8.33,,
Vita Life Sciences,VSC,.65,+5,+8.33,,
OnCard Int'l,ONC,.205,+1.5,+7.89,,
Authorised Invest,AIY,.10,+.7,+7.53,,
pieNETWORKS,PIE,.045,+.3,+7.14,,
Academies A'asia,AKG,.695,+4.5,+6.92,,
Koon Hldgs cdi,KNH,.155,+1,+6.90,,
Ten Network Hldgs,TEN,.315,+2,+6.78,,
Leaf Energy,LER,.064,+.4,+6.67,,
Pental,PTL,.016,+.1,+6.67,,
ETS Bank of America,ETSBAC,10.70,+63,+6.26,,
Brierty,BYL,.36,+2,+5.88,,
Yowie Grp,YOW,.18,+1,+5.88,,
Cryosite,CTE,.57,+3,+5.56,,
Adv Braking Tech,ABV,.02,+.1,+5.26,,
Authorised Invest opt feb13,AIYO,.02,+.1,+5.26,,
Clean Seas Tuna,CSS,.02,+.1,+5.26,,
Facilitate Digital,FAC,.021,+.1,+5.00,,
Webster,WBA,.63,+3,+5.00,,
RISES - MINING,,
Azure Minerals,AZS,.064,+4.6,+255.6,,
Ashburton Min,ATN,.002,+.1,+100.0,,
Continental Coal opt feb13,CCCO,.002,+.1,+100.0,,
Resource Min Corp,RMI,.002,+.1,+100.0,,
RMG,RMG,.004,+.2,+100.0,,
Waratah Res,WGO,.049,+2,+68.97,,
Gold Anomaly,GOA,.003,+.1,+50.00,,
Vital Metals,VML,.038,+1.1,+40.74,,
Newera Res opt jun13,NRUO,.018,+.5,+38.46,,
Voyager Res opt jun15,VOROA,.008,+.2,+33.33,,
Prosperity Res,PSP,.022,+.5,+29.41,,
Cott Oil & Gas opt dec15,CMTO,.05,+1,+25.00,,
Intec,INL,.01,+.2,+25.00,,
Octanex ctg,OXXCB,.135,+2.5,+22.73,,
Cauldron Energy,CXU,.46,+8,+21.05,,
Eden Energy,EDE,.012,+.2,+20.00,,
Brighton Min,BTN,.025,+.4,+19.05,,
Nemex Res,NXR,.05,+.8,+19.05,,
Strategic Elements,SOR,.045,+.7,+18.42,,
NSL Consolidated,NSL,.049,+.7,+16.67,,
UCL Resources,UCL,.145,+2,+16.00,,
Entek Energy,ETE,.066,+.9,+15.79,,
Haoma Min,HAO,.375,+5,+15.38,,
PlatSearch,PTS,.069,+.9,+15.00,,
Pan Asia Corp,PZC,.08,+1,+14.29,,
Solimar Energy,SGY,.04,+.5,+14.29,,
Apollo Cons,AOP,.165,+2,+13.79,,
Frontier Res,FNT,.05,+.6,+13.64,,
Bligh Res,BGH,.076,+.9,+13.43,,
Tawana Res,TAW,.017,+.2,+13.33,,
Boulder Steel,BGD,.018,+.2,+12.50,,
Carbine Res,CRB,.045,+.5,+12.50,,
White Cliff Minerals,WCN,.037,+.4,+12.12,,
Burey Gold,BYR,.038,+.4,+11.76,,
Sumatra Copper cdi,SUM,.195,+2,+11.43,,
DGR Global,DGR,.05,+.5,+11.11,,
Gascoyne Res,GCY,.31,+3,+10.71,,
Encounter Res,ENR,.21,+2,+10.53,,
Musgrave Min,MGV,.105,+1,+10.53,,
West African Res,WAF,.265,+2.5,+10.42,,
Lion Energy,LIO,.033,+.3,+10.00,,
Thor Min Plc cdi,THR,.011,+.1,+10.00,,
Bauxite Resources,BAU,.12,+1,+9.09,,
Fairstar Res,FAS,.012,+.1,+9.09,,
Nimrodel Res,NMR,.012,+.1,+9.09,,
Rialto Energy,RIA,.12,+1,+9.09,,
Tangiers Pet opt oct13,TPTOA,.19,+1.5,+8.57,,
Gujarat NRE Coal,GNM,.195,+1.5,+8.33,,
Vector Res,VEC,.052,+.4,+8.33,,
Trafford Res,TRF,.20,+1.5,+8.11,,
Tangiers Pet,TPT,.335,+2.5,+8.06,,
Cerro Res,CJO,.14,+1,+7.69,,
Empire Oil & Gas,EGO,.014,+.1,+7.69,,
Hawkley Oil & Gas,HOG,.14,+1,+7.69,,
Coalbank,CBQ,.015,+.1,+7.14,,
Manas Resources,MSR,.15,+1,+7.14,,
Highlands Pacific,HIG,.155,+1,+6.90,,
Caravel Energy,CRJ,.016,+.1,+6.67,,
Drake Res,DRK,.24,+1.5,+6.67,,
Kibaran Resources,KNL,.245,+1.5,+6.52,,
Resource Generation,RES,.33,+2,+6.45,,
Cabral Res,CBS,.017,+.1,+6.25,,
Range River Gold,RNG,.017,+.1,+6.25,,
Jupiter Mines,JMS,.105,+.6,+6.06,,
Oilex,OEX,.07,+.4,+6.06,,
Otto Energy,OEL,.105,+.6,+6.06,,
Exterra Res,EXC,.053,+.3,+6.00,,
Deep Yellow,DYL,.072,+.4,+5.88,,
Nexus Energy,NXS,.18,+1,+5.88,,
ADX Energy,ADX,.019,+.1,+5.56,,
Newera Res,NRU,.039,+.2,+5.41,,
OM Hldgs,OMH,.295,+1.5,+5.36,,
Nexus Min,NXM,.079,+.4,+5.33,,
Equus Min,EQE,.06,+.3,+5.26,,
Paringa Res,PNL,.20,+1,+5.26,,
Blackgold Int'l,BGG,.205,+1,+5.13,,
Northern Minerals,NTU,.205,+1,+5.13,,
WPG Resources,WPG,.082,+.4,+5.13,,
ABM Res,ABU,.042,+.2,+5.00,,
Metals Aust,MLS,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
ENV Clean Tech opt jan14,ESIO,.006,-.1,-14.29,,
World Reach,WRR,.20,-3,-13.04,,
Agenix,AGX,.022,-.3,-12.00,,
Asian American Med,AJJ,.15,-2,-11.76,,
Rubicor Grp,RUB,.008,-.1,-11.11,,
Integrated Research,IRI,1.37,-17,-11.04,,
Patrys,PAB,.036,-.4,-10.00,,
Quickflix,QFX,.028,-.3,-9.68,,
SteriHealth,STP,1.35,-13.5,-9.09,,
