BHPVOG,,46.50,29/09/11,4:1,.305,.31,,,,,
BHPVOH,,48.50,29/09/11,4:1,.185,.19,,,,,
BHPWMI,,49.00,29/09/11,4:1,.135,.165,.21,,,,
BHPWMJ,,52.00,29/09/11,4:1,.05,.065,,,,,
BHPWMK,,54.00,29/09/11,4:1,.026,,.13,,,,
,
BlueScope Steel Last Sale Price $1.17,
BSLVZA,,1.20,28/07/11,2:1,.007,.04,,,,,
BSLVZB,,1.30,28/07/11,2:1,.005,.04,,,,,
BSLWOG,,1.90,25/08/11,2:1,,,.021,,,,
BSLWOH,,2.25,25/08/11,2:1,.011,.016,,,,,
,
C'wlth Bank of Aust Last Sale Price $51.13,
CBAWOG,,50.00,28/07/11,5:1,.54,.545,.405,,,,
CBAVZN,,52.00,28/07/11,4:1,.30,.28,,,,,
CBAVZO,,53.00,28/07/11,4:1,.20,.19,,,,,
CBAWOH,,53.00,28/07/11,5:1,.23,.235,.20,+5,4100,,
CBAWME,,54.00,28/07/11,4:1,.135,.185,.115,+3.5,400,,
CBAWOI,,56.00,28/07/11,5:1,.071,.076,.115,,,,
CBAVOA,,50.00,25/08/11,5:1,.45,.455,.35,,,,
CBAVOB,,53.00,25/08/11,5:1,.205,.21,.155,,,,
CBAWMF,,54.00,25/08/11,4:1,.16,.205,.17,+3.5,240,,
CBAVOC,,56.00,25/08/11,5:1,.074,.079,,,,,
CBAVOD,,50.00,29/09/11,5:1,.585,.59,.465,,,,
CBAVOE,,53.00,29/09/11,5:1,.32,.325,,,,,
CBAWMC,,54.00,29/09/11,4:1,.315,.375,.32,+7,123,,
CBAVOF,,56.00,29/09/11,5:1,.155,.16,,,,,
CBAWMD,,56.00,29/09/11,4:1,.18,.225,.175,,,,
,
Fortescue Metals Grp Last Sale Price $6.17,
FMGVOA,,6.00,28/07/11,3:1,.165,.17,,,,,
FMGVZE,,6.25,28/07/11,2:1,.083,.084,,,,,
FMGVZG,,6.50,28/07/11,2:1,.028,.04,,,,,
FMGWME,,6.50,28/07/11,1:1,.17,.185,.185,,5100,,
FMGVZF,,6.75,28/07/11,2:1,.05,.051,,,,,
FMGVOB,,7.00,28/07/11,3:1,.034,.039,,,,,
FMGWMF,,6.50,25/08/11,1:1,.295,.315,,,,,
FMGWOE,,6.50,25/08/11,3:1,.13,.135,,,,,
FMGWOF,,7.50,25/08/11,3:1,.039,.044,.059,,,,
FMGVOC,,6.00,29/09/11,3:1,.25,.255,,,,,
FMGWMC,,6.50,29/09/11,1:1,.41,.43,,,,,
FMGVOD,,7.00,29/09/11,3:1,.105,.11,.16,,,,
FMGWMD,,7.00,29/09/11,1:1,.24,.255,,,,,
,
Incitec Pivot Last Sale Price $3.80,
IPLWMA,,4.00,29/09/11,1:1,.235,.255,,,,,
IPLWMD,,4.25,29/09/11,1:1,.145,.165,,,,,
,
Macquarie Grp Last Sale Price $31.23,
MQGWZE,,32.00,28/07/11,4:1,.081,.078,,,,,
MQGWOF,,35.00,28/07/11,6:1,.066,.071,.085,-.5,150,,
MQGWZF,,35.00,28/07/11,4:1,.038,.042,.11,,,,
MQGWOG,,38.00,28/07/11,6:1,.021,.026,.17,,,,
MQGWOL,,41.00,28/07/11,6:1,.011,.016,.079,,,,
MQGVOA,,33.50,25/08/11,4:1,.31,.315,,,,,
MQGVOB,,36.50,25/08/11,4:1,.12,.125,,,,,
MQGVOC,,39.50,25/08/11,4:1,.037,.042,.074,,,,
MQGVOD,,33.50,29/09/11,4:1,.445,.45,.69,,,,
MQGVOE,,36.50,29/09/11,4:1,.22,.225,.27,,,,
MQGVOF,,39.50,29/09/11,4:1,.095,.10,,,,,
,
National Aust Bank Last Sale Price $24.66,
NABWOG,,24.00,28/07/11,4:1,.37,.375,.39,+6,1600,,
NABWZA,,25.50,28/07/11,4:1,.035,.04,,,,,
NABWOH,,26.00,28/07/11,4:1,.12,.125,.13,,,,
NABWZB,,26.50,28/07/11,4:1,.013,.04,,,,,
NABWME,,28.00,28/07/11,4:1,.012,,.04,,,,
NABWOI,,28.00,28/07/11,4:1,.021,.026,.025,,,,
NABVOA,,26.00,25/08/11,4:1,.19,.195,.205,,,,
NABVOB,,28.00,25/08/11,4:1,.059,.064,.063,,,,
NABWMF,,28.00,25/08/11,4:1,.053,.071,,,,,
NABVOC,,30.00,25/08/11,4:1,.016,.021,,,,,
NABVOD,,26.00,29/09/11,4:1,.28,.285,.29,+2,250,,
NABWMG,,27.00,29/09/11,4:1,.19,.225,.455,,,,
NABVOE,,28.00,29/09/11,4:1,.125,.13,,,,,
NABWMD,,29.00,29/09/11,4:1,.071,.089,,,,,
NABVOF,,30.00,29/09/11,4:1,.048,.053,,,,,
NABWSA,,0.00,25/03/20,1:1,24.00,,26.20,,,,
,
Newcrest Min Last Sale Price $36.52,
NCMVOA,,37.00,28/07/11,4:1,.375,.38,.345,-8.5,100,,
NCMWZD,,37.00,28/07/11,4:1,.13,.135,,,,,
NCMWZF,,38.00,28/07/11,4:1,.081,.081,,,,,
NCMVOB,,40.00,28/07/11,4:1,.13,.135,,,,,
NCMWMA,,40.00,28/07/11,4:1,.093,.12,,,,,
NCMWZE,,40.00,28/07/11,4:1,.12,.125,,,,,
NCMVOC,,43.00,28/07/11,4:1,.034,.039,,,,,
NCMWOE,,39.00,25/08/11,4:1,.34,.345,.38,-2,1200,,
NCMWME,,40.00,25/08/11,4:1,.20,.235,.235,,,,
NCMWOF,,42.00,25/08/11,4:1,.145,.15,.395,,,,
NCMWOG,,45.00,25/08/11,4:1,.058,.063,.061,-14.4,243,,
NCMVOD,,37.00,29/09/11,4:1,.675,.68,.745,+2.5,1010,,
NCMVOE,,40.00,29/09/11,4:1,.38,.385,,,,,
NCMWMF,,40.00,29/09/11,4:1,.315,.35,,,,,
NCMWMD,,42.00,29/09/11,4:1,.20,.225,,,,,
NCMVOF,,43.00,29/09/11,4:1,.20,.205,,,,,
,
News Corp Last Sale Price $16.37,
NWSVZE,,17.00,28/07/11,4:1,.008,.04,,,,,
NWSVZD,,17.50,28/07/11,4:1,.035,.04,.052,,,,
NWSWMA,,17.00,29/09/11,1:1,.76,.81,,,,,
NWSWMB,,19.00,29/09/11,1:1,.21,.235,,,,,
,
OZ Minerals Last Sale Price $12.75,
OZLWOG,,15.00,25/08/11,2:1,.16,.165,,,,,
OZLWOH,,17.00,25/08/11,2:1,.05,.055,,,,,
,
Qantas Airways Last Sale Price $1.84,
QANWMA,,2.25,29/09/11,1:1,.03,,,,,,
QANWMB,,2.50,29/09/11,1:1,.007,,,,,,
,
QBE Insurance Grp Last Sale Price $16.82,
QBEWOC,,17.00,28/07/11,4:1,.16,.165,.155,,734,,
QBEWOD,,19.50,28/07/11,4:1,.013,.018,.027,,,,
QBEVOA,,17.00,25/08/11,4:1,.245,.25,.245,,120,,
QBEVOB,,19.50,25/08/11,4:1,.042,.047,,,,,
QBEVOD,,17.00,29/09/11,4:1,.205,.21,.27,,,,
QBEVOE,,19.50,29/09/11,4:1,.037,.042,.075,,,,
,
Rio Tinto Last Sale Price $80.40,
RIOVOA,,77.00,28/07/11,6:1,.95,.955,,,,,
RIOWZD,,81.00,28/07/11,6:1,.435,.43,.43,+16,230,,
RIOVOB,,82.00,28/07/11,6:1,.46,.465,.42,,300,,
RIOWMA,,82.00,28/07/11,4:1,.55,.61,.54,+18.5,319,,
RIOWZE,,84.00,28/07/11,6:1,.25,.24,,,,,
RIOVOC,,87.00,28/07/11,6:1,.17,.175,,,,,
RIOWZF,,87.00,28/07/11,6:1,.125,.125,.195,,,,
RIOWOF,,81.00,25/08/11,6:1,.73,.735,.73,+13,1200,,
RIOWMB,,82.00,25/08/11,4:1,.795,.86,,,,,
RIOWOH,,86.00,25/08/11,6:1,.37,.375,.345,-19,200,,
RIOWOI,,91.00,25/08/11,6:1,.15,.155,.19,,,,
RIOVOD,,77.00,29/09/11,6:1,1.305,1.31,1.245,+11,50,,
RIOVOE,,82.00,29/09/11,6:1,.845,.85,,,,,
RIOWMH,,82.00,29/09/11,4:1,1.16,1.23,,,,,
RIOWMI,,84.00,29/09/11,4:1,.925,.985,,,,,
RIOWMJ,,86.00,29/09/11,4:1,.74,.795,.945,,,,
RIOVOF,,87.00,29/09/11,6:1,.505,.51,,,,,
,
Santos Last Sale Price $13.27,
STOWOE,,15.00,25/08/11,4:1,.06,.065,.06,-14.5,1600,,
STOWOF,,16.50,25/08/11,4:1,.02,.025,,,,,
,
Suncorp Grp Last Sale Price $8.14,
SUNWOE,,8.00,28/07/11,3:1,.16,.165,,,,,
SUNWOF,,10.00,28/07/11,3:1,.013,.018,,,,,
,
Telstra Corp Last Sale Price $2.88,
TLSWOH,,2.60,28/07/11,2:1,.165,.17,.165,-8,5600,,
TLSWOI,,2.90,28/07/11,2:1,.055,.06,,,,,
TLSVZC,,3.00,28/07/11,2:1,.002,.04,,,,,
TLSWME,,3.00,28/07/11,1:1,.042,.048,,,,,
TLSVOA,,3.00,25/08/11,2:1,.027,.032,,,,,
TLSWMF,,3.00,25/08/11,1:1,.041,.046,.052,-6.8,5100,,
TLSVOB,,3.25,25/08/11,2:1,.011,.016,,,,,
TLSVOC,,3.00,29/09/11,2:1,.041,.046,,,,,
TLSWMC,,3.00,29/09/11,1:1,.066,.072,.11,,300,,
TLSVOD,,3.25,29/09/11,2:1,.019,.024,,,,,
TLSWMD,,3.25,29/09/11,1:1,.025,.03,.028,-3.1,850,,
,
Westpac Banking Last Sale Price $21.37,
WBCWZC,,22.00,28/07/11,4:1,.13,.125,.21,,,,
WBCWOH,,22.50,28/07/11,4:1,.115,.12,.125,,,,
WBCWZD,,23.00,28/07/11,4:1,.028,.04,,,,,
WBCWOI,,24.50,28/07/11,4:1,.021,.026,.041,,,,
WBCWMA,,25.00,28/07/11,4:1,.012,,,,,,
WBCWOJ,,26.50,28/07/11,4:1,.011,.016,.057,,,,
WBCVOA,,21.50,25/08/11,4:1,.29,.295,,,,,
WBCVOB,,23.50,25/08/11,4:1,.087,.092,,,,,
WBCWMB,,25.00,25/08/11,4:1,.032,.037,.037,-.3,3625,,
WBCVOC,,25.50,25/08/11,4:1,.02,.025,.025,,,,
WBCVOD,,22.00,29/09/11,4:1,.305,.31,.31,,,,
WBCVOE,,24.00,29/09/11,4:1,.12,.125,.125,+.5,96,,
WBCWMF,,24.00,29/09/11,4:1,.12,.155,.135,+.5,593,,
WBCVOF,,26.00,29/09/11,4:1,.039,.044,,,,,
WBCWMG,,26.00,29/09/11,4:1,.041,.058,,,,,
,
Wesfarmers Last Sale Price $31.18,
WESWOE,,31.00,28/07/11,4:1,.355,.36,.35,-10,1450,,
WESWOF,,34.00,28/07/11,4:1,.079,.084,.46,,,,
WESVOA,,32.00,29/09/11,4:1,.355,.36,.415,,,,
WESVOB,,35.00,29/09/11,4:1,.13,.135,.125,,752,,
,
Woolworths Last Sale Price $27.25,
WOWWOE,,25.50,28/07/11,4:1,.55,.555,.65,,,,
WOWWOF,,28.00,28/07/11,4:1,.15,.155,.25,,,,
WOWVOA,,27.00,29/09/11,4:1,.32,.325,,,,,
WOWWMA,,28.00,29/09/11,4:1,.135,.155,,,,,
WOWVOB,,29.00,29/09/11,4:1,.13,.135,,,,,
WOWWMC,,30.00,29/09/11,4:1,.027,,,,,,
,
Woodside Petroleum Last Sale Price $40.20,
WPLWZE,,41.00,28/07/11,4:1,.008,.04,,,,,
WPLWZF,,43.00,28/07/11,4:1,.002,.04,,,,,
WPLVOA,,44.50,28/07/11,5:1,.079,.084,,,,,
WPLVOB,,47.00,28/07/11,5:1,.027,.032,.165,,,,
WPLWMA,,47.00,28/07/11,4:1,.033,.044,.04,,,,
WPLWZD,,47.00,28/07/11,4:1,.001,.04,.042,,245,,
WPLVOC,,50.00,28/07/11,5:1,.01,.015,,,,,
WPLWOF,,45.00,25/08/11,5:1,.175,.18,.43,,,,
WPLWMB,,47.00,25/08/11,4:1,.085,.10,,,,,
WPLWOG,,48.00,25/08/11,5:1,.083,.088,,,,,
WPLWOH,,51.00,25/08/11,5:1,.038,.043,,,,,
WPLVOD,,44.50,29/09/11,5:1,.22,.225,.915,,,,
WPLVOE,,47.00,29/09/11,5:1,.125,.13,,,,,
WPLWMC,,47.00,29/09/11,4:1,.17,.22,.20,,60,,
WPLVOF,,50.00,29/09/11,5:1,.059,.064,,,,,
WPLWMF,,50.00,29/09/11,4:1,.082,.096,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $21.47,
ANZWOX,,20.00,28/07/11,4:1,.081,.086,.10,-2,42,,
ANZWZT,,20.00,28/07/11,4:1,.059,.066,,,,,
ANZWZS,,21.00,28/07/11,4:1,.115,.135,.135,,100,,
ANZWMS,,22.00,28/07/11,4:1,.18,.26,,,,,
ANZWOW,,22.00,28/07/11,4:1,.26,.265,.285,-4,800,,
ANZWOV,,24.00,28/07/11,4:1,.62,.625,.62,+10.5,200,,
ANZVOT,,18.50,25/08/11,4:1,.06,.065,,,,,
ANZVOS,,20.50,25/08/11,4:1,.155,.16,,,,,
ANZWMQ,,22.00,25/08/11,4:1,.245,.32,,,,,
ANZVOR,,22.50,25/08/11,4:1,.37,.375,,,,,
ANZVOW,,19.00,29/09/11,4:1,.12,.125,,,,,
ANZVOV,,21.00,29/09/11,4:1,.255,.26,.27,-.5,75,,
ANZWMR,,22.00,29/09/11,4:1,.315,.39,.35,+.5,20,,
ANZVOU,,23.00,29/09/11,4:1,.495,.50,,,,,
,
Alumina Last Sale Price $2.10,
AWCWMP,,2.25,29/09/11,1:1,.32,.335,,,,,
,
BHP Billiton Last Sale Price $42.34,
BHPVOX,,38.50,28/07/11,4:1,.105,.11,,,,,
BHPVOW,,40.50,28/07/11,4:1,.205,.21,.27,,1300,,
BHPWZY,,41.00,28/07/11,4:1,.20,.22,.265,,,,
BHPWZX,,42.00,28/07/11,4:1,.36,.385,,,,,
BHPVOV,,42.50,28/07/11,4:1,.39,.395,.505,+5.5,80,,
BHPWMS,,43.00,28/07/11,4:1,.38,.455,.45,,,,
BHPVOU,,44.50,28/07/11,4:1,.685,.69,.675,,,,
BHPVOT,,42.50,25/08/11,4:1,.55,.555,.55,,,,
BHPWMT,,43.00,25/08/11,4:1,.52,.59,.565,-6,400,,
BHPWOY,,44.50,25/08/11,4:1,.80,.805,,,,,
BHPWOX,,46.50,25/08/11,4:1,1.13,1.135,,,,,
BHPWOW,,48.50,25/08/11,4:1,1.52,1.525,1.405,,,,
BHPWOU,,38.50,29/09/11,4:1,.33,.335,,,,,
BHPWOT,,40.50,29/09/11,4:1,.485,.49,,,,,
BHPVOZ,,42.50,29/09/11,4:1,.695,.70,,,,,
BHPVOY,,44.50,29/09/11,4:1,.965,.97,,,,,
BHPWMU,,45.00,29/09/11,4:1,.975,1.065,1.085,,,,
,
BlueScope Steel Last Sale Price $1.17,
BSLWZQ,,1.10,28/07/11,2:1,.063,.066,,,,,
BSLWZP,,1.30,28/07/11,2:1,.07,.083,.081,,,,
BSLWOW,,1.80,25/08/11,2:1,.32,.325,,,,,
BSLWOV,,2.00,25/08/11,2:1,.42,.425,,,,,
,
C'wlth Bank of Aust Last Sale Price $51.13,
CBAWOX,,46.00,28/07/11,5:1,.064,.069,,,,,
CBAVZV,,47.00,28/07/11,4:1,.069,.077,,,,,
CBAVZU,,48.00,28/07/11,4:1,.11,.125,,,,,
CBAWOW,,49.00,28/07/11,5:1,.165,.17,.17,-17,9600,,
CBAWMS,,50.00,28/07/11,4:1,.225,.285,,,,,
CBAWOV,,52.00,28/07/11,5:1,.41,.415,.47,-14.5,70,,
CBAVOU,,45.00,25/08/11,5:1,.15,.155,.185,-4.5,62,,
CBAVOT,,48.00,25/08/11,5:1,.31,.315,.365,-11,500,,
CBAWMT,,50.00,25/08/11,4:1,.525,.605,,,,,
CBAVOS,,51.00,25/08/11,5:1,.575,.58,,,,,
CBAVOX,,46.00,29/09/11,5:1,.27,.275,.35,,36,,
CBAVOW,,49.00,29/09/11,5:1,.475,.48,.59,,100,,
CBAWMR,,50.00,29/09/11,4:1,.665,.74,,,,,
CBAVOV,,52.00,29/09/11,5:1,.77,.775,,,,,
,
Fortescue Metals Grp Last Sale Price $6.17,
FMGVOQ,,5.50,28/07/11,3:1,.041,.046,,,,,
FMGVZT,,5.50,28/07/11,2:1,.145,.155,,,,,
FMGVZV,,5.75,28/07/11,2:1,.064,.066,,,,,
FMGVZU,,6.00,28/07/11,2:1,.099,.105,,,,,
FMGWMS,,6.00,28/07/11,1:1,.215,.23,,,,,
FMGVOP,,6.50,28/07/11,3:1,.175,.18,,,,,
FMGWOU,,5.50,25/08/11,3:1,.074,.079,.11,,,,
FMGWMQ,,6.00,25/08/11,1:1,.325,.34,,,,,
FMGWOT,,6.50,25/08/11,3:1,.215,.22,.235,,,,
FMGVOS,,5.50,29/09/11,3:1,.105,.11,.11,-.5,500,,
FMGWMR,,6.00,29/09/11,1:1,.43,.45,,,,,
FMGVOR,,6.50,29/09/11,3:1,.25,.255,.255,,,,
,
Incitec Pivot Last Sale Price $3.80,
IPLWMP,,3.50,29/09/11,1:1,.19,.21,,,,,
,
Macquarie Grp Last Sale Price $31.23,
MQGWZR,,30.50,28/07/11,4:1,.24,.255,.19,,,,
MQGVOP,,31.00,28/07/11,6:1,.235,.24,.235,+1,100,,
MQGWZQ,,31.00,28/07/11,4:1,.335,.355,,,,,
MQGWOU,,34.00,28/07/11,6:1,.535,.54,,,,,
MQGWOT,,37.00,28/07/11,6:1,.955,.96,.59,,,,
MQGVOT,,28.50,25/08/11,4:1,.225,.23,,,,,
MQGVOS,,31.50,25/08/11,4:1,.51,.515,.505,+.5,1000,,
MQGVOR,,34.50,25/08/11,4:1,.96,.965,1.055,,,,
MQGVOW,,29.50,29/09/11,4:1,.405,.41,.39,,100,,
MQGVOV,,32.50,29/09/11,4:1,.745,.75,.68,-8.5,120,,
MQGVOU,,35.50,29/09/11,4:1,1.22,1.225,,,,,
,
National Aust Bank Last Sale Price $24.66,
NABWOX,,21.50,28/07/11,4:1,.034,.039,,,,,
NABVZV,,23.00,28/07/11,4:1,.235,.26,,,,,
NABWOW,,23.50,28/07/11,4:1,.105,.11,.115,-2.5,2800,,
NABVZW,,24.00,28/07/11,4:1,.265,.285,,,,,
NABWMS,,25.00,28/07/11,4:1,.22,.27,.25,-9.5,500,,
NABWOV,,25.50,28/07/11,4:1,.32,.325,.315,-5,600,,
NABVOV,,23.50,25/08/11,4:1,.165,.17,,,,,
NABWMU,,25.00,25/08/11,4:1,.285,.33,.385,,,,
NABVOU,,25.50,25/08/11,4:1,.37,.375,.425,,,,
NABVOT,,27.50,25/08/11,4:1,.705,.71,,,,,
NABVOY,,23.50,29/09/11,4:1,.225,.23,.29,,,,
NABWMR,,24.00,29/09/11,4:1,.26,.295,,,,,
NABVOX,,25.50,29/09/11,4:1,.435,.44,,,,,
NABVOW,,27.50,29/09/11,4:1,.745,.75,.795,,,,
,
Newcrest Min Last Sale Price $36.52,
NCMVOS,,33.00,28/07/11,4:1,.095,.10,,,,,
NCMVZV,,34.00,28/07/11,4:1,.395,.405,,,,,
NCMVZX,,35.00,28/07/11,4:1,.175,.185,,,,,
NCMVOR,,36.00,28/07/11,4:1,.32,.325,,,,,
NCMVZW,,36.00,28/07/11,4:1,.27,.28,,,,,
NCMWMP,,37.00,28/07/11,4:1,.38,.43,,,,,
NCMVOQ,,39.00,28/07/11,4:1,.755,.76,,,,,
NCMWOV,,36.00,25/08/11,4:1,.47,.475,.445,,,,
NCMWMS,,37.00,25/08/11,4:1,.50,.545,,,,,
NCMWOU,,39.00,25/08/11,4:1,.875,.88,,,,,
NCMWOT,,42.00,25/08/11,4:1,1.42,1.425,,,,,
NCMVOV,,33.00,29/09/11,4:1,.275,.28,,,,,
NCMVOU,,36.00,29/09/11,4:1,.56,.565,,,,,
NCMWMR,,36.00,29/09/11,4:1,.52,.56,,,,,
NCMVOT,,39.00,29/09/11,4:1,.975,.98,,,,,
,
News Corp Last Sale Price $16.37,
NWSVZT,,15.75,28/07/11,4:1,.076,.076,,,,,
NWSVZS,,16.25,28/07/11,4:1,.125,.13,,,,,
NWSWMP,,15.00,29/09/11,1:1,.475,.505,.70,,,,
,
OZ Minerals Last Sale Price $12.75,
OZLWOW,,13.00,25/08/11,2:1,.505,.51,,,,,
OZLWOV,,15.00,25/08/11,2:1,1.23,1.235,,,,,
,
Qantas Airways Last Sale Price $1.84,
QANWMP,,2.00,29/09/11,1:1,.24,.255,.215,,,,
,
QBE Insurance Grp Last Sale Price $16.82,
QBEWOW,,15.00,28/07/11,4:1,.037,.042,,,,,
QBEWOS,,18.00,28/07/11,4:1,.335,.34,.33,-5.5,1500,,
QBEVOQ,,15.50,25/08/11,4:1,.13,.135,,,,,
QBEVOP,,18.00,25/08/11,4:1,.47,.475,,,,,
QBEVOS,,16.00,29/09/11,4:1,.215,.22,,,,,
QBEVOR,,18.50,29/09/11,4:1,.58,.585,,,,,
,
Rio Tinto Last Sale Price $80.40,
RIOVOS,,71.00,28/07/11,6:1,.088,.093,.11,,300,,
RIOWZR,,75.00,28/07/11,6:1,.13,.14,,,,,
RIOVOR,,76.00,28/07/11,6:1,.235,.24,.275,,600,,
RIOWZQ,,76.00,28/07/11,6:1,.16,.18,.295,-4,50,,
RIOWZP,,77.00,28/07/11,6:1,.205,.225,.205,-18.5,490,,
RIOWMS,,78.00,28/07/11,4:1,.40,.445,.475,-28.5,1168,,
RIOVOQ,,81.00,28/07/11,6:1,.54,.545,,,,,
RIOWOX,,75.00,25/08/11,6:1,.39,.395,.59,,,,
RIOWMT,,76.00,25/08/11,4:1,.53,.575,,,,,
RIOWOW,,80.00,25/08/11,6:1,.685,.69,.73,-13,430,,
RIOWOV,,85.00,25/08/11,6:1,1.13,1.135,,,,,
RIOVOV,,71.00,29/09/11,6:1,.33,.335,,,,,
RIOVOU,,76.00,29/09/11,6:1,.56,.565,,,,,
RIOWMR,,78.00,29/09/11,4:1,.96,1.015,1.005,,796,,
RIOVOT,,81.00,29/09/11,6:1,.90,.905,1.11,-8,100,,
,
Santos Last Sale Price $13.27,
STOWOT,,14.00,25/08/11,4:1,.325,.33,,,,,
STOWOS,,15.50,25/08/11,4:1,.605,.61,,,,,
,
Suncorp Grp Last Sale Price $8.14,
SUNWOU,,7.50,28/07/11,3:1,.044,.049,,,,,
SUNWOT,,8.50,28/07/11,3:1,.185,.19,,,,,
,
Telstra Corp Last Sale Price $2.88,
TLSWOX,,2.50,28/07/11,2:1,.017,.022,,,,,
TLSWOW,,2.70,28/07/11,2:1,.027,.032,,,,,
TLSWMP,,2.75,28/07/11,1:1,.031,,,,,,
TLSVZR,,2.80,28/07/11,2:1,.025,.04,,,,,
TLSWMS,,2.75,25/08/11,1:1,.105,.115,,,,,
TLSVOQ,,2.80,25/08/11,2:1,.078,.083,,,,,
TLSVOP,,3.00,25/08/11,2:1,.145,.15,,,,,
TLSWMT,,2.75,29/09/11,1:1,.13,.14,,,,,
TLSVOS,,2.80,29/09/11,2:1,.089,.094,,,,,
TLSVOR,,3.00,29/09/11,2:1,.15,.155,,,,,
,
Westpac Banking Last Sale Price $21.37,
WBCWOX,,19.50,28/07/11,4:1,.064,.069,,,,,
WBCVZV,,20.00,28/07/11,4:1,.064,.072,,,,,
WBCVZU,,21.00,28/07/11,4:1,.12,.14,.16,,,,
WBCWOW,,21.50,28/07/11,4:1,.20,.205,.23,,600,,
WBCWMS,,23.00,28/07/11,4:1,.375,.46,,,,,
WBCWOV,,23.50,28/07/11,4:1,.525,.53,.50,-6,150,,
WBCVOU,,18.50,25/08/11,4:1,.066,.071,,,,,
WBCVOT,,20.50,25/08/11,4:1,.16,.165,,,,,
WBCVOS,,22.50,25/08/11,4:1,.375,.38,,,,,
WBCWMT,,23.00,25/08/11,4:1,.42,.495,.485,,,,
WBCVOX,,19.00,29/09/11,4:1,.125,.13,,,,,
WBCVOW,,21.00,29/09/11,4:1,.255,.26,.27,,,,
WBCVOV,,23.00,29/09/11,4:1,.50,.505,,,,,
WBCWMR,,23.00,29/09/11,4:1,.475,.54,.55,,,,
,
Wesfarmers Last Sale Price $31.18,
WESWOU,,29.00,28/07/11,4:1,.105,.11,,,,,
WESWOT,,32.00,28/07/11,4:1,.375,.38,.38,+.5,6580,,
WESVOQ,,30.00,29/09/11,4:1,.385,.39,.435,+6.5,1262,,
WESVOP,,33.00,29/09/11,4:1,.785,.79,,,,,
,
Woolworths Last Sale Price $27.25,
WOWWOU,,24.00,28/07/11,4:1,.027,.032,.047,,,,
WOWWOT,,26.50,28/07/11,4:1,.125,.13,.19,,,,
WOWVOQ,,25.50,29/09/11,4:1,.165,.17,,,,,
WOWWMP,,26.00,29/09/11,4:1,.155,.18,,,,,
WOWVOP,,27.50,29/09/11,4:1,.375,.38,,,,,
,
Woodside Petroleum Last Sale Price $40.20,
WPLVZX,,37.00,28/07/11,4:1,.43,.44,.38,,80,,
WPLVZW,,38.00,28/07/11,4:1,.59,.60,,,,,
